# Semilla: 1729463063
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
117.009877,187.667006,0.488067,0.348500,0.999107
108.923944,185.465939,0.484898,0.337071,0.998197
115.906904,188.662555,0.480394,0.336000,0.996577
111.117975,184.674754,0.477441,0.329929,0.996821
112.187091,193.962270,0.466469,0.312929,0.994863
96.021420,184.331746,0.467008,0.311857,0.995192
116.861985,190.585048,0.462478,0.314071,0.995394
104.811234,189.538956,0.457412,0.305071,0.995119
92.540809,195.364775,0.457355,0.318429,0.994751
70.510466,183.184897,0.456020,0.316571,0.996088
121.258175,188.195687,0.456351,0.317643,0.995480
110.461353,184.073761,0.449673,0.296286,0.994650
124.589195,193.606023,0.448749,0.312714,0.995758
116.044815,187.979217,0.448361,0.299786,0.994258
91.584486,183.837515,0.445171,0.299786,0.995826
107.101004,189.231220,0.446188,0.301143,0.995298
109.543534,187.740282,0.437145,0.281857,0.992447
121.434974,190.100432,0.426020,0.288714,0.991305
99.893781,186.970482,0.418318,0.259286,0.991728
92.958716,185.487317,0.414347,0.268786,0.992935
117.777920,188.403584,0.405357,0.254857,0.991044
80.627596,187.486922,0.398088,0.257357,0.990682
117.501336,183.301652,0.393939,0.260714,0.988919
121.302924,180.830366,0.395206,0.259071,0.988732
103.457949,181.451345,0.393029,0.261929,0.987595
85.858912,179.972517,0.388165,0.250857,0.984972
93.392778,180.212999,0.376918,0.247000,0.984523
126.695365,182.452168,0.375016,0.249571,0.984874
114.414635,183.618196,0.371341,0.242429,0.986853
96.831134,183.734374,0.368661,0.244000,0.986410
106.837726,182.203779,0.368400,0.243857,0.987512
120.562985,186.322451,0.369118,0.243071,0.989581
124.497244,186.380783,0.370404,0.246214,0.989088
114.303713,179.161479,0.362298,0.238500,0.986786
118.166616,182.077602,0.367047,0.230643,0.986553
98.452214,183.127969,0.364776,0.234000,0.987053
107.507324,180.875007,0.363476,0.232571,0.987580
100.432376,179.990568,0.366469,0.235429,0.987542
118.112053,184.559075,0.365841,0.230286,0.988016
125.281076,186.357056,0.363580,0.231286,0.987092
115.233529,187.915923,0.360639,0.229143,0.985061
