# Semilla: 1729463114
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
98.767041,174.367549,0.487018,0.313143,0.998399
98.767041,168.121270,0.482818,0.277214,0.997383
92.734149,166.685722,0.479620,0.264929,0.997539
92.734149,159.161412,0.476067,0.248643,0.997431
92.734149,159.250610,0.472018,0.248714,0.996098
92.734149,152.979096,0.464039,0.248714,0.995817
92.734149,149.754622,0.460663,0.236214,0.996102
92.734149,150.459469,0.455382,0.249286,0.996015
92.734149,145.968041,0.452976,0.241714,0.995491
91.077039,144.786419,0.447443,0.231286,0.995260
91.077039,139.473023,0.444573,0.221929,0.994903
91.077039,140.306363,0.440384,0.214929,0.995110
91.077039,144.362529,0.442263,0.224000,0.994631
91.077039,146.982002,0.446620,0.221929,0.995405
91.077039,141.725560,0.446843,0.233143,0.995771
91.077039,141.549780,0.443904,0.224857,0.994176
90.564177,133.592334,0.442008,0.226857,0.994604
90.564177,134.794062,0.438245,0.214857,0.994708
90.564177,134.032147,0.430308,0.201857,0.993860
90.564177,140.112366,0.425392,0.216500,0.993996
90.564177,134.605572,0.422096,0.215429,0.993729
90.564177,132.268958,0.419422,0.206929,0.992704
90.564177,135.013762,0.410516,0.210214,0.991630
84.017893,132.455407,0.407457,0.200929,0.991823
75.624949,126.125004,0.402006,0.192929,0.989884
75.624949,124.744460,0.387747,0.178571,0.986819
75.624949,126.259915,0.387204,0.176500,0.984951
71.702643,130.487759,0.375278,0.179286,0.983848
71.165078,114.152080,0.363382,0.159143,0.982238
71.165078,117.389507,0.364876,0.178000,0.982275
67.826361,118.272423,0.359841,0.168214,0.983034
63.136893,115.243091,0.355620,0.164786,0.982124
63.136893,106.565571,0.334296,0.153643,0.978411
63.136893,101.655857,0.321145,0.148857,0.977581
53.348536,92.112676,0.309600,0.154071,0.976354
53.348536,89.274117,0.296698,0.139857,0.975159
53.348536,82.667294,0.271582,0.132286,0.974415
53.348536,77.507031,0.265339,0.127643,0.974487
53.348536,75.427744,0.250267,0.119071,0.973113
48.350128,71.658533,0.249243,0.115714,0.972162
48.350128,73.286686,0.246614,0.119643,0.970589
48.350128,70.521918,0.245869,0.116286,0.969616
48.350128,65.840541,0.242716,0.108571,0.969277
48.227768,63.884144,0.250594,0.114071,0.968983
37.815633,60.945111,0.245871,0.109857,0.967186
37.815633,59.602990,0.245576,0.095929,0.967468
37.815633,61.875452,0.242457,0.108214,0.969140
37.815633,57.614879,0.239337,0.105143,0.968254
37.815633,57.606368,0.234755,0.107286,0.966924
37.815633,55.627361,0.229084,0.106286,0.965573
37.815633,54.236174,0.221488,0.108071,0.963319
35.733937,52.263561,0.213014,0.100214,0.962411
35.733937,52.715058,0.211820,0.093571,0.962143
31.339009,52.382994,0.206016,0.088357,0.961142
31.339009,50.201012,0.213620,0.086857,0.960200
31.339009,49.979090,0.216712,0.091286,0.960210
31.339009,50.801824,0.225545,0.103786,0.961669
31.339009,51.346891,0.229998,0.105143,0.962933
30.665832,49.650959,0.225912,0.104214,0.961649
30.665832,48.419317,0.225714,0.095429,0.962549
30.665832,48.579730,0.224622,0.095857,0.963595
30.665832,45.168728,0.218737,0.096000,0.961023
30.665832,43.246512,0.219335,0.097571,0.961993
29.603327,43.952953,0.224045,0.098929,0.964919
28.606641,42.463949,0.223478,0.103714,0.963514
28.606641,42.022121,0.223478,0.107214,0.965966
28.606641,42.340021,0.217506,0.100786,0.964372
27.513247,39.850132,0.213904,0.098929,0.964837
27.513247,39.623338,0.212845,0.091786,0.962279
27.513247,37.634934,0.221355,0.090214,0.961870
26.615372,38.425286,0.217127,0.087143,0.962745
26.615372,36.633569,0.215569,0.098429,0.963161
26.615372,36.881861,0.218555,0.099357,0.962426
24.787348,37.527762,0.213245,0.100714,0.962192
24.787348,38.759986,0.213637,0.104000,0.959579
24.787348,34.818753,0.212188,0.098214,0.958369
24.787348,35.785305,0.212755,0.103429,0.958491
24.787348,32.695632,0.210361,0.093786,0.956877
23.389333,30.813975,0.205304,0.098857,0.955743
23.012291,32.202504,0.207741,0.100571,0.955382
23.012291,32.313896,0.211088,0.103571,0.957106
23.012291,35.073131,0.210796,0.099000,0.957448
23.012291,35.765780,0.204112,0.098643,0.956876
23.012291,32.058080,0.197776,0.087571,0.956806
23.012291,32.378459,0.194280,0.088786,0.955989
23.012291,31.882369,0.196696,0.088786,0.955616
23.012291,34.031138,0.196745,0.085357,0.955994
23.012291,32.121174,0.192804,0.081714,0.954028
23.012291,33.064283,0.194924,0.078286,0.953569
23.012291,31.951847,0.192769,0.080286,0.953248
22.652808,31.386584,0.190051,0.076929,0.951657
21.670897,32.927824,0.184631,0.082429,0.948344
21.530883,28.715849,0.181953,0.085929,0.948417
21.366909,30.515723,0.181867,0.080143,0.945437
21.366909,28.574622,0.167633,0.070714,0.941501
21.366909,29.919129,0.166106,0.071286,0.941254
21.366909,29.831381,0.160678,0.069429,0.940011
21.354131,27.506583,0.158894,0.069071,0.938680
21.262387,25.828996,0.165673,0.074643,0.937867
21.262387,25.799829,0.168480,0.076643,0.934942
21.262387,25.923478,0.170482,0.070214,0.935748
21.262387,28.360560,0.169163,0.073214,0.934280
21.262387,28.557864,0.167802,0.070071,0.932640
21.257180,28.354467,0.170543,0.076929,0.931016
21.157760,27.180191,0.172096,0.077857,0.928514
21.099726,25.848749,0.168104,0.075286,0.926698
21.099726,26.395457,0.164480,0.073500,0.926105
21.033777,25.350500,0.161792,0.069000,0.921297
20.990635,27.040604,0.164261,0.073000,0.920949
20.990635,26.170151,0.163555,0.071500,0.918064
19.907169,25.531790,0.160039,0.069143,0.915401
19.907169,24.491352,0.162537,0.067714,0.914430
19.254558,25.272934,0.159331,0.070000,0.915204
19.254558,26.076057,0.158839,0.068071,0.915052
19.254558,25.084577,0.158369,0.071571,0.915767
19.254558,24.268377,0.158086,0.066643,0.917502
19.254558,23.574252,0.153853,0.061857,0.913938
19.254558,22.587248,0.148986,0.062000,0.915769
19.254558,23.091667,0.149251,0.058929,0.915661
19.254558,23.570941,0.146804,0.059214,0.913264
18.970894,25.393213,0.151227,0.060500,0.912917
18.970894,26.147386,0.153000,0.064429,0.909947
18.842273,28.389634,0.158331,0.068071,0.908571
18.842273,26.067021,0.155084,0.062214,0.905359
18.833352,26.869377,0.156053,0.064214,0.903288
18.833352,25.026957,0.156404,0.066214,0.898546
18.772968,24.937812,0.158069,0.071643,0.899545
17.935591,25.802308,0.157851,0.067429,0.901722
17.935591,25.163969,0.158916,0.072071,0.895826
17.935591,23.691009,0.159478,0.072000,0.896649
17.935591,22.817309,0.157043,0.070000,0.894669
17.935591,23.894152,0.155137,0.071786,0.894523
17.935591,23.589830,0.152978,0.067643,0.895121
17.935591,24.242107,0.149898,0.062357,0.893522
17.935591,22.833931,0.150278,0.065429,0.892552
17.935591,25.145183,0.151610,0.064929,0.892280
17.935591,23.077340,0.142231,0.056357,0.889254
17.935591,23.013003,0.142998,0.058643,0.890153
17.853228,22.713109,0.147822,0.058929,0.888225
17.848167,24.607155,0.154294,0.063714,0.886071
17.848167,22.602993,0.150073,0.057357,0.882830
17.848167,23.141858,0.150190,0.060571,0.887151
17.848167,23.548544,0.144555,0.054071,0.888749
17.848167,23.256623,0.146433,0.056643,0.889984
17.536858,23.288549,0.144751,0.057857,0.889954
17.536858,22.500218,0.145965,0.054286,0.885474
17.522148,23.138050,0.144322,0.064786,0.883465
17.279939,21.449460,0.138373,0.054857,0.880624
17.279939,22.199677,0.136014,0.051143,0.882020
17.240282,20.802811,0.131920,0.054286,0.880050
17.240282,21.003007,0.134561,0.058786,0.878583
17.240282,21.735527,0.137324,0.059714,0.878791
17.144008,20.138639,0.140845,0.058786,0.881051
17.144008,23.035158,0.142688,0.058714,0.879686
17.055877,21.418710,0.139196,0.061857,0.875089
17.055877,23.372469,0.143706,0.065143,0.871631
17.045462,19.417924,0.141461,0.060286,0.867234
17.045462,19.348999,0.144420,0.065143,0.867866
17.045462,18.933918,0.142153,0.060429,0.864573
17.034980,21.467875,0.141596,0.061000,0.863165
17.034980,23.806229,0.140663,0.057571,0.862901
17.022626,19.910990,0.136702,0.052143,0.864448
17.022596,19.969027,0.132506,0.052286,0.862409
17.008518,22.725718,0.132443,0.058286,0.864882
16.958304,23.281103,0.127176,0.055357,0.864210
16.958304,23.237619,0.127845,0.052500,0.863085
16.953726,21.036480,0.121780,0.047286,0.862433
16.953726,21.868321,0.127920,0.049571,0.866138
16.876377,19.637802,0.131237,0.051929,0.869696
16.876377,21.401432,0.130388,0.055000,0.870103
16.876377,22.794103,0.135371,0.050357,0.871859
16.876377,23.915781,0.129367,0.045000,0.869464
16.876377,21.335737,0.126190,0.040286,0.868959
16.876377,21.032093,0.122933,0.044643,0.867761
16.876377,20.691705,0.118398,0.046286,0.867124
16.852894,22.757214,0.117098,0.041857,0.866327
16.852894,20.517295,0.118688,0.045500,0.866997
16.852894,22.262324,0.118053,0.045357,0.865741
16.832233,21.394513,0.120953,0.046429,0.865343
16.832233,21.927189,0.121261,0.044857,0.866743
16.832233,22.833808,0.120761,0.047071,0.866664
16.794594,21.801461,0.121341,0.045857,0.867843
16.791425,20.130099,0.119190,0.043643,0.868248
16.791425,20.988936,0.120278,0.046286,0.865992
