MejorEval,PromedioEval
105.044551,180.107283
105.044551,175.183344
102.104737,163.909919
102.104737,167.078358
102.104737,164.075684
102.104737,159.416214
102.104737,156.704759
102.104737,151.019328
77.891953,148.239983
77.891953,143.426839
77.891953,148.986903
77.891953,149.272745
77.891953,138.423437
77.891953,141.725357
77.891953,137.936053
77.891953,134.329156
77.891953,127.364890
77.891953,127.126534
74.642664,126.271856
74.642664,128.933233
74.642664,120.939728
74.642664,120.525687
74.642664,117.602355
74.642664,114.530721
74.642664,108.430168
74.642664,110.944491
74.642664,113.043879
74.642664,107.049128
74.642664,108.669144
74.642664,105.157284
66.971443,106.929791
66.971443,105.931909
66.971443,108.280404
66.971443,103.510228
66.971443,100.967314
66.971443,98.462447
66.971443,98.737530
60.688073,93.810048
60.688073,98.446258
60.688073,96.977004
60.688073,98.014179
60.688073,93.993733
52.044913,87.369285
52.044913,90.038788
52.044913,88.235499
52.044913,81.589991
51.020212,80.638536
50.214516,77.612111
50.214516,78.142160
50.214516,74.994282
40.611327,71.919064
40.611327,73.317441
40.611327,68.710992
40.601478,66.502063
40.601478,65.081629
40.601478,64.496217
40.601478,59.704016
40.601478,58.374229
40.601478,59.190036
37.622732,59.318411
37.622732,56.290968
37.622732,54.302479
37.622732,53.836000
37.622732,51.142014
37.622732,51.689696
37.622732,49.966965
37.622732,50.744455
37.622732,49.828371
37.622732,50.713950
36.982227,45.597660
36.982227,45.959685
36.982227,47.470838
36.446729,46.161995
36.446729,45.808190
36.446729,44.907511
36.446729,44.591139
36.228067,47.611794
36.228067,45.583856
36.228067,44.368518
35.648267,43.077775
35.648267,42.450586
32.847559,45.876201
32.847559,45.002126
32.847559,43.046595
32.847559,45.375078
32.847559,44.996459
32.847559,43.798021
32.847559,43.685449
32.847559,41.401235
32.847559,40.701932
32.847559,41.738287
32.847559,41.335696
32.847559,41.561973
32.847559,40.247467
32.847559,41.294965
32.847559,43.367395
32.847559,41.175424
32.640899,40.567988
32.361292,38.223274
32.361292,37.109384
32.361292,39.359543
32.361292,37.687587
31.376891,39.034223
31.376891,39.775531
31.376891,37.783984
31.376891,37.942765
31.376891,37.529171
31.376891,39.341369
31.376891,41.770579
31.376891,39.898397
31.347777,38.106602
31.347777,36.467572
31.346654,37.180194
31.346654,38.352505
31.340311,37.513137
31.222719,37.405769
30.819600,36.991000
30.819600,38.299341
30.819600,37.450488
30.803368,36.752896
30.803368,36.549581
30.803368,37.122361
30.333365,34.607156
30.333365,36.025053
30.333365,35.656875
30.333365,35.392110
30.333365,37.065842
29.715302,38.137887
29.715302,35.448136
29.606134,36.217063
29.207273,36.350988
29.207273,35.445170
29.207273,36.655714
29.052935,36.653776
28.878748,35.826320
28.712118,37.931949
28.712118,35.423794
28.712118,37.014073
28.712118,36.673727
28.712118,36.638449
28.712118,36.079788
28.712118,36.837203
28.503382,34.219649
28.503382,32.747801
28.503382,34.344075
28.503382,35.098386
28.503382,35.160340
28.503382,33.882861
28.503382,34.244887
28.503382,37.056647
28.503382,34.729511
28.503382,32.101622
28.503382,33.430681
28.503382,32.656759
28.503382,32.935657
28.503382,32.968474
28.503382,33.086730
28.503382,33.632703
28.479979,31.660572
28.479979,32.993643
28.462199,33.955978
28.462199,33.474526
28.462199,35.652703
28.403836,36.026137
28.403836,34.461242
28.403836,34.270552
28.403836,34.157614
28.401394,33.895018
28.371775,32.845214
28.371775,33.580146
28.371775,34.223524
28.371775,32.858235
28.363834,32.612793
28.363834,34.438752
28.363834,31.804578
28.363834,31.851963
28.319248,33.743186
28.319248,34.312892
28.294044,33.683293
28.276760,35.377299
28.276760,37.446458
28.276760,33.615885
28.276760,32.888632
28.275457,34.867700
28.275457,33.846058
28.275457,35.044427
28.259687,31.757484
28.245642,31.668755
28.235865,31.584180
28.235865,33.275408
28.215453,31.482429
28.215453,34.425032
28.215453,35.344216
28.215453,35.013762
28.212523,32.939636
28.143144,32.959294
28.143144,32.972514
28.143144,34.878066
28.143144,31.999226
28.143144,31.750921
28.143124,32.289105
28.143124,33.955202
28.143124,35.008302
28.143124,33.350298
28.143124,33.532223
28.142781,32.340130
28.142781,31.708804
28.142781,31.068243
28.142033,30.620185
28.142033,32.206381
28.112163,32.741463
28.112163,32.941419
28.112163,32.364884
28.095626,31.335414
28.095626,32.700267
28.095626,32.299369
27.627266,32.751126
27.627266,33.784476
27.627266,34.665294
27.627266,37.042413
27.627266,35.707441
27.627266,36.024573
24.834747,33.965259
24.834747,32.163057
24.834747,34.905125
24.444934,32.185111
24.444934,34.545184
24.444934,32.022557
23.693524,33.337082
23.488814,32.326753
23.458336,32.290336
23.458336,33.544657
23.458336,32.969529
23.458336,33.161367
23.458336,32.923378
23.458336,33.537145
23.458336,30.871764
23.458336,29.108276
23.458336,30.500921
23.458336,28.970601
23.458336,31.864229
23.419103,30.160892
23.419103,29.385020
23.419103,34.204555
