MejorEval,PromedioEval
119.063355,171.146557
108.834286,159.733497
108.834286,164.699071
92.907449,158.868440
91.486829,149.394168
91.486829,145.923246
91.486829,147.030133
91.486829,142.679913
91.486829,141.675823
91.486829,145.263050
91.486829,144.107233
91.486829,142.029816
91.367839,138.656706
91.367839,137.274081
81.404494,133.243933
81.404494,133.905234
81.404494,131.955260
81.404494,125.654894
81.404494,122.689232
81.404494,124.920516
81.404494,122.594083
81.404494,118.378321
81.404494,119.311769
78.803082,118.275287
78.803082,118.432613
78.803082,114.897389
76.252436,113.124801
76.252436,115.537679
76.252436,109.256852
76.252436,112.501254
72.878722,107.099325
72.878722,111.966616
72.878722,108.625276
72.878722,108.016138
55.548959,102.719508
55.548959,102.543190
54.429102,102.099876
54.429102,92.249379
54.429102,95.863306
54.429102,84.369026
54.429102,85.845667
54.429102,81.733135
48.925326,77.536809
47.882038,77.135427
47.462231,72.016720
45.376731,68.246704
45.376731,61.674567
45.376731,59.913377
44.544415,58.653027
44.544415,58.167839
44.544415,55.834442
44.226519,56.084196
44.226519,55.674684
36.449784,55.066419
36.449784,52.939029
36.449784,50.588640
36.449784,50.544081
35.961699,49.505478
35.599170,47.014137
35.599170,45.585892
34.424924,47.377595
34.424924,46.015116
34.424924,43.102865
33.950600,42.554747
33.950600,44.244006
31.872624,41.580012
31.872624,43.880544
31.872624,42.777015
31.872624,43.674473
31.082205,40.174268
29.397945,41.143633
29.397945,40.531940
29.397945,39.669974
29.397945,38.053780
27.273985,35.945291
27.273985,36.756960
27.253159,37.672011
27.253159,35.388991
26.173363,35.020775
26.030612,36.167159
25.895334,35.332945
25.880340,34.061825
25.880340,31.944868
25.880340,31.259577
25.667734,30.309273
25.667734,29.857197
25.009370,31.289906
25.009370,31.198204
24.119947,31.460480
24.119947,31.878026
24.119947,30.246595
24.119947,30.240982
24.119947,28.964620
24.119947,30.223847
24.119947,30.514478
24.095717,32.883091
24.095717,29.769733
24.004262,30.425121
24.004262,30.085359
23.978928,29.351696
23.715376,29.020854
23.715376,27.923681
23.715376,27.874903
23.715376,26.223462
23.467913,27.344553
23.421485,27.292791
23.421485,27.081278
23.421485,26.457531
23.409986,26.867861
23.409986,29.296324
23.276281,28.149346
23.244674,27.596627
23.244674,28.535368
23.183686,28.402643
23.005232,27.385586
22.898895,27.669322
22.820167,27.221701
22.820167,28.493303
22.820167,28.924827
22.820167,29.373157
22.820167,28.569972
22.820167,27.457552
22.820167,27.184897
22.815007,27.508893
22.815007,28.312559
22.806329,29.888822
22.806329,27.399416
22.753525,25.428262
22.753525,26.546939
22.753525,26.668124
22.753525,27.996137
22.753525,27.444830
22.708636,26.730273
22.708636,28.672651
22.706038,28.783602
22.706038,29.699823
22.706038,28.016042
22.531933,30.726076
22.531933,26.401307
22.531933,27.300119
22.531933,27.136588
22.531933,26.414353
22.531933,26.918745
22.531933,27.928051
22.531933,29.194464
22.531933,26.677444
22.531933,25.772439
22.531933,27.056172
22.531933,28.246189
22.531933,27.570096
22.530305,27.668099
22.530305,30.165313
22.519919,27.101788
22.519919,26.993585
22.519919,26.679624
22.515785,26.024367
22.515785,26.757994
22.515785,27.336327
22.515785,26.678942
22.513180,26.208150
22.508579,26.519383
22.508579,27.651973
22.508579,27.042345
22.487551,25.867639
22.487551,26.549326
22.464807,24.784787
22.464807,27.437963
22.464807,24.620442
22.449974,25.934786
22.448106,26.530692
22.448106,28.025551
22.432950,27.183824
22.432950,26.195690
22.432950,25.824244
21.788761,26.001276
21.788761,27.407550
21.788761,27.519681
21.788761,27.631713
19.610318,25.719414
19.610318,26.738820
19.497965,27.251400
19.497965,26.297883
19.497965,27.022312
19.497965,28.088937
19.497965,28.367453
19.497965,28.012999
19.497965,26.774365
19.497965,27.175809
19.497965,26.598235
19.497965,28.655701
19.484438,27.337419
19.484438,29.620790
19.484438,30.004841
19.484438,25.786729
19.484438,26.140322
19.484438,27.162326
19.480396,28.254473
19.480396,26.895450
18.711921,26.555620
18.711921,26.924326
18.711921,25.288699
18.702993,25.276315
18.702993,25.036391
18.702993,23.256247
18.702993,23.974782
18.702993,23.407936
18.673934,23.034744
18.673934,21.903171
18.673934,21.552344
18.669932,22.069557
18.586541,22.542019
18.487231,22.724228
18.487231,22.417227
18.485817,21.717860
18.485817,22.607982
18.485817,22.609516
18.480508,24.450575
18.474307,23.738482
18.474307,23.406635
18.471904,23.478679
18.471904,24.380979
18.469194,22.375852
18.469194,23.139665
18.469194,21.705572
18.469194,22.375803
18.469194,24.685523
18.463935,22.655435
18.463935,22.193660
18.463935,22.548137
18.463935,26.015185
18.463935,25.090169
18.463935,24.623683
18.463935,23.206885
18.463935,23.985087
18.463935,22.945713
18.457395,23.184942
18.457395,22.710464
18.453596,22.080847
18.453596,22.546155
18.438681,20.366061
18.438681,22.628569
18.438681,21.576109
18.434377,21.699012
18.434377,21.363349
18.434377,22.549781
18.434377,22.179218
18.434009,21.685203
18.434009,23.622146
18.434009,23.592533
18.433361,22.038289
18.433361,22.233295
18.423168,25.242175
18.423168,24.303915
18.423168,24.197832
18.423168,24.901301
18.422653,24.874591
18.422653,20.994124
18.422653,21.860975
18.422653,23.811472
18.422653,25.656031
18.422653,25.829458
18.422300,23.855770
18.422300,22.525302
18.422300,22.193377
18.422300,21.934042
18.422300,20.947557
18.422300,22.209551
18.422300,23.438399
18.422300,22.412076
18.422300,22.946316
18.421650,21.330485
18.421650,22.829663
18.421650,23.785942
18.421650,21.714754
18.421650,22.566164
18.421650,22.865430
18.421650,21.796067
18.421650,21.069894
18.421650,21.425088
18.421650,23.126037
18.421181,22.721413
18.417719,22.515197
18.417719,21.689758
18.417719,22.842677
18.416746,21.712871
18.416746,20.552280
18.416746,23.285556
18.416746,21.924462
18.416746,23.001115
18.416746,22.853980
18.416184,23.030818
18.416184,21.752587
18.416184,21.765440
18.416184,21.698474
18.416184,23.802097
18.416184,23.851364
18.416184,24.824694
18.416184,24.054565
18.416184,24.130219
18.416184,24.871776
18.416112,23.568445
18.415177,23.597599
18.415177,22.129933
18.415177,23.095070
18.415177,23.964912
18.415177,23.258795
18.415177,23.473800
18.415177,26.127536
18.415177,23.840223
18.415177,22.948189
18.415177,22.667022
18.415177,22.529031
18.415177,23.863848
18.415177,24.149300
18.415053,22.865626
18.415053,22.442437
18.415053,21.784470
18.415053,21.217384
18.414817,22.629653
18.414817,22.148932
18.414817,22.661047
18.414817,22.885503
18.414479,22.508413
18.414479,22.536404
18.413818,21.761925
18.413818,22.940216
18.413818,22.139661
18.413818,23.230721
18.413583,22.392652
18.413583,21.232222
18.413583,22.414157
18.413583,21.979414
18.413583,22.548952
18.413583,22.760492
18.413515,23.612921
18.413515,22.410178
18.413040,21.668627
18.413037,21.333684
18.413037,22.777709
18.412878,22.550642
18.412878,24.432430
18.412878,23.339530
18.412878,22.919205
18.412878,23.121124
15.660853,23.348859
15.660853,21.154247
15.660853,22.389290
15.660685,21.682837
15.660328,20.736471
15.660328,22.423571
15.660328,22.290830
15.660328,22.276316
15.660328,22.909131
15.660328,23.140121
15.660077,23.662288
15.659740,23.824507
15.630471,24.720967
15.630471,23.347117
15.630471,21.969256
15.508443,19.046218
15.508443,18.839195
15.508443,20.927640
15.508443,21.258235
15.508443,20.898882
15.436901,21.076555
15.436901,22.733680
15.436343,22.069369
15.436343,20.765591
15.434825,20.055361
15.434825,19.387629
15.434799,21.296840
15.434799,20.526787
15.433721,19.441606
15.433721,18.704253
15.433721,20.387331
15.433721,21.147306
15.433721,21.079998
15.433661,22.060762
15.433661,22.298820
15.433661,20.487050
15.433661,20.055631
15.433661,20.764090
15.431782,21.213874
15.431782,17.826912
15.431782,19.281176
15.431782,19.119685
15.431782,19.227559
15.431782,19.648348
15.431495,20.267417
15.431495,19.043575
15.431480,19.809805
15.431480,18.439428
15.431480,20.522346
15.431480,20.619721
15.431480,20.589406
15.430630,22.743228
15.430630,19.715821
15.430630,19.248470
15.430404,19.742731
15.430404,19.335927
15.430404,21.394750
15.430404,21.174549
15.430333,19.933568
13.522708,19.367496
13.522708,19.778128
13.522708,19.710211
13.522708,21.859176
13.522708,21.316153
13.522708,20.544169
13.522708,21.642301
13.522708,22.408713
13.522708,21.639894
13.522708,24.695655
13.522708,24.856583
13.522708,23.464042
13.522708,22.989270
13.522708,20.030052
13.522708,20.031244
13.522708,17.900046
13.522708,18.494731
13.522708,18.849231
13.522708,19.199775
13.522708,19.329862
13.522708,19.896138
13.522708,19.805684
13.522708,20.327443
13.522708,20.505217
13.522708,19.474140
13.522708,19.036040
13.522708,19.402896
13.522708,19.860454
13.522708,20.709119
13.522708,20.272784
13.522708,20.400780
13.522708,21.674148
13.522708,21.714185
13.522708,21.710781
12.695033,20.730780
12.695033,22.654321
12.695033,20.683932
12.695033,21.176901
12.695033,19.013769
12.695033,20.500033
12.695033,19.707766
12.695033,19.032229
12.695033,22.552380
12.695033,22.312794
12.695033,23.787984
12.695033,19.671524
12.688135,19.440265
12.382757,21.103920
12.382757,23.764050
12.382757,21.512907
12.382757,23.291279
12.382757,22.080201
12.382757,21.942389
12.382757,23.822166
12.382757,21.807317
12.382757,22.508077
12.382757,21.331302
12.382757,20.206049
12.382757,24.726469
12.382757,25.755447
12.382757,21.813598
12.382757,22.486913
12.382757,23.054989
12.382757,20.996708
12.382757,22.754930
12.382757,21.584370
12.382757,20.233403
12.382757,22.784489
12.382757,20.687422
12.382757,19.567710
12.382757,17.323542
12.382757,16.092708
12.382757,17.347336
12.382757,20.262378
12.382757,17.992078
12.382757,15.691551
12.382757,15.881310
12.382757,17.045606
12.382757,18.279956
12.382757,17.962709
12.382757,17.131477
12.382757,16.825252
11.448549,18.367621
11.448549,20.995606
11.448549,20.763789
11.448549,21.129592
11.427053,18.944903
11.427053,21.738226
11.427053,21.833496
11.426890,19.383168
11.426890,19.970539
11.426890,21.430135
11.426890,21.767658
11.426890,19.344422
11.426890,20.185183
11.426890,22.981527
11.426890,24.532056
11.426890,19.302415
11.426890,17.831501
11.426624,16.332689
11.426624,16.603255
11.426526,15.670854
11.426526,17.622718
11.426526,16.295376
11.426526,16.999133
11.426526,15.320881
11.426526,16.468838
9.608115,15.185064
9.608115,17.324525
9.608115,18.574116
9.608115,21.153464
9.608115,20.494258
9.608115,17.558547
9.608115,16.822338
9.608115,19.507125
9.608115,19.871379
9.608115,17.193911
9.608115,16.652680
9.608115,16.910453
9.608115,15.272966
9.608115,18.048264
9.608115,19.161800
9.608115,18.524167
9.608115,18.071802
9.608115,17.768238
9.608115,17.651487
8.390032,17.303745
8.390032,15.778666
8.390032,17.857447
8.390032,16.091187
8.390032,14.586182
8.390032,15.947214
8.390032,17.565472
8.390032,17.852477
8.390032,16.955556
8.390032,18.062968
8.390032,17.051819
8.390032,17.620687
8.390032,19.058679
8.390032,16.167826
8.390032,17.555935
8.390032,20.022649
8.390032,17.519818
8.390032,17.356459
7.974675,16.761830
7.974675,13.725530
7.974675,14.964422
7.946205,14.443412
7.946205,13.326759
7.941653,13.079663
7.941653,13.690950
7.939829,11.345549
7.939829,12.668950
7.939617,13.763619
7.939617,13.763026
7.939617,14.121894
7.788032,14.472035
7.788032,14.762607
7.788032,12.858324
7.473174,13.162639
7.473174,14.003058
7.473174,14.450568
7.473174,15.941258
7.473174,16.145037
7.473174,14.014691
7.473174,14.909100
7.467268,13.211073
7.467268,13.250229
7.467268,13.186662
7.464517,13.529907
7.464517,14.022696
7.464517,13.896158
7.464517,13.194641
7.454817,13.896412
7.454817,14.340815
7.454817,14.036996
7.454817,13.266498
7.454817,12.790593
7.454817,13.452326
7.454817,13.481645
7.454674,14.836187
7.454674,12.582322
7.454674,13.044003
7.454175,10.453205
7.452985,11.324804
7.452359,12.053093
7.452359,14.392815
7.452359,16.493327
7.451397,13.754346
7.451397,11.063651
7.451397,10.906703
7.451397,9.911432
7.451397,9.493834
7.451397,10.134620
7.450807,10.582917
7.450807,11.495789
7.450807,13.094048
7.450807,15.327686
7.450807,13.752880
7.450807,12.968532
7.450807,11.023880
7.450807,13.037377
7.450807,15.467318
7.450236,14.522085
7.450236,15.797313
7.450236,14.590913
7.450000,12.756023
7.450000,13.205677
7.450000,11.047605
7.450000,9.656001
7.450000,11.193374
7.450000,11.770645
7.450000,12.292723
7.450000,12.446650
7.450000,11.856514
7.450000,12.958523
7.450000,12.145186
7.450000,11.041486
7.450000,11.336119
7.449946,10.495856
7.449946,12.302862
7.449946,15.199130
7.449691,12.214835
7.449691,11.487948
7.447648,11.420904
7.447648,11.864999
7.447648,14.057232
7.447648,12.585079
7.447648,13.860563
7.447648,15.211134
7.447648,11.064280
7.447648,11.646746
7.447648,12.241253
7.447648,11.784781
7.447648,12.034825
7.447648,11.956055
7.447648,13.297954
7.447313,11.950822
7.447313,9.695104
7.447313,12.688023
7.447313,11.112621
7.447313,11.206646
7.447049,12.815271
7.447049,13.911142
7.447049,13.419843
7.447049,10.524132
7.447049,9.759287
7.447049,10.436652
7.447049,13.922217
7.447049,12.674296
7.447049,11.642303
7.447049,12.854273
7.447049,12.173299
7.447049,12.271988
7.447049,11.722581
7.447049,12.010267
7.447049,13.344855
7.447049,13.539212
7.447049,14.652981
7.447049,11.702723
7.447049,11.828109
7.447049,13.271479
7.447049,11.228014
7.447049,11.995973
7.447049,11.017689
7.447049,11.429806
7.447049,11.097877
7.447049,10.564209
7.447049,13.164076
7.446787,13.879653
7.446787,12.466937
7.446774,12.480182
7.446774,12.682176
7.446774,13.119316
7.446630,10.248163
7.446630,10.715992
7.446630,12.263024
7.446627,11.682793
7.446627,12.599192
7.446627,11.767148
7.446627,10.208350
7.446627,10.878081
7.446606,11.327859
7.446606,11.753678
7.446606,14.434127
7.446606,10.655367
7.446606,11.318253
7.446606,11.482433
7.446606,11.162514
7.446606,11.378240
7.446606,11.676194
7.446593,11.830189
7.446593,12.097114
7.446584,13.910841
7.446584,12.800646
7.446582,13.681238
7.446582,9.647963
7.446582,11.191592
7.446582,11.096292
7.446582,12.969059
7.446582,12.078234
7.446582,9.142753
7.446577,11.028659
7.446577,12.439919
7.446577,12.989507
7.446567,13.696708
7.446557,12.606172
7.446557,10.161789
7.446554,11.313308
7.446554,12.468472
