# Semilla: 1729462997
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
85.863095,181.915102,0.485996,0.343929,0.997332
85.863095,182.974509,0.482798,0.332786,0.996729
85.863095,184.854325,0.480414,0.328643,0.995453
85.863095,181.451324,0.471953,0.312000,0.993228
85.863095,179.486003,0.466365,0.308786,0.993867
85.863095,189.223733,0.460298,0.299429,0.993523
85.863095,181.912379,0.457849,0.286000,0.993546
85.863095,175.370150,0.451180,0.289286,0.993255
85.863095,184.143812,0.444520,0.273786,0.992824
85.863095,181.356990,0.444578,0.296429,0.993230
85.863095,181.861862,0.439886,0.296643,0.991429
85.863095,181.564125,0.430480,0.266786,0.991102
85.863095,186.915046,0.428516,0.279071,0.990112
79.724058,186.459507,0.423773,0.282214,0.989411
79.724058,184.303339,0.423178,0.273643,0.989290
79.724058,186.667140,0.422547,0.274214,0.990013
79.724058,192.019446,0.419761,0.274357,0.990970
79.724058,186.670445,0.417763,0.271071,0.992080
79.724058,180.933793,0.412057,0.253500,0.992850
79.724058,183.408885,0.411767,0.264071,0.993661
79.724058,190.361581,0.412127,0.271429,0.993133
79.724058,195.154600,0.407863,0.263857,0.991960
79.724058,194.571795,0.405024,0.267929,0.993104
79.724058,185.927472,0.404259,0.260786,0.992525
79.724058,191.200750,0.400716,0.253000,0.992070
79.724058,180.383421,0.401949,0.264500,0.992451
75.911129,181.873914,0.403861,0.258000,0.990406
75.911129,185.106702,0.407982,0.267643,0.992196
75.911129,184.220044,0.401776,0.265714,0.990953
75.911129,185.777167,0.400459,0.255714,0.990364
75.911129,191.635964,0.400388,0.253571,0.988537
75.911129,184.315964,0.393116,0.240357,0.990180
75.911129,181.103175,0.385704,0.244214,0.988046
75.911129,190.742120,0.386759,0.248857,0.988444
75.911129,190.530742,0.384229,0.250571,0.989444
75.911129,185.619070,0.379680,0.243214,0.991083
75.911129,184.441995,0.377757,0.242143,0.992281
75.911129,178.561600,0.382167,0.255571,0.993795
75.911129,173.268796,0.368300,0.234500,0.993674
75.911129,169.911851,0.365624,0.233714,0.993091
75.911129,169.841223,0.364657,0.228000,0.992143
75.911129,169.386676,0.363912,0.235071,0.990499
75.911129,177.354787,0.355747,0.228643,0.987682
75.911129,172.854898,0.352910,0.221286,0.987593
75.911129,169.357002,0.352780,0.218500,0.988234
75.911129,166.754031,0.345669,0.224786,0.989091
75.911129,170.517756,0.350067,0.222571,0.987775
75.911129,169.773159,0.345492,0.216357,0.986402
75.911129,172.426764,0.339700,0.215000,0.985616
66.974667,163.402805,0.341782,0.210786,0.988659
66.974667,166.287332,0.333971,0.206857,0.988704
66.974667,162.547191,0.326112,0.203714,0.986341
66.974667,162.904448,0.325016,0.214929,0.987342
66.974667,163.853408,0.328673,0.208714,0.987200
66.974667,162.528265,0.332365,0.206929,0.986084
66.974667,163.347838,0.330141,0.208857,0.986072
55.998541,166.423927,0.331931,0.211000,0.987451
55.998541,168.463279,0.335284,0.212214,0.987185
55.998541,164.260419,0.333449,0.209643,0.986635
55.998541,160.277538,0.339224,0.216786,0.987278
55.998541,167.292725,0.345286,0.210143,0.990204
55.998541,170.259413,0.351369,0.224643,0.990608
55.998541,170.300071,0.352418,0.225500,0.990272
55.998541,167.493599,0.349278,0.228143,0.989234
55.998541,173.772215,0.342708,0.220786,0.987620
55.998541,169.367633,0.347188,0.224429,0.987882
55.998541,169.456480,0.349298,0.216857,0.988303
55.998541,164.644294,0.348157,0.218357,0.990575
55.998541,168.526691,0.343894,0.212714,0.989051
55.998541,171.041524,0.353892,0.231857,0.989737
55.998541,165.171250,0.352720,0.225500,0.990973
55.998541,170.791475,0.350610,0.221286,0.991479
55.998541,171.421431,0.350047,0.218286,0.992599
55.998541,168.791834,0.352482,0.221857,0.992311
55.998541,173.708866,0.355020,0.227214,0.992568
55.998541,177.893659,0.356390,0.232357,0.992550
55.998541,179.075743,0.358055,0.233571,0.991934
55.998541,176.661681,0.360806,0.224000,0.991474
55.998541,177.230945,0.362924,0.237143,0.992268
55.998541,178.639669,0.360633,0.231786,0.992596
55.998541,178.385141,0.363900,0.225643,0.991364
55.998541,187.206291,0.366402,0.232857,0.991918
55.998541,184.739206,0.362184,0.227929,0.991775
55.998541,178.520624,0.364529,0.233500,0.993013
55.998541,176.650259,0.365335,0.238429,0.991662
55.998541,182.264497,0.364333,0.238929,0.990706
55.998541,182.811792,0.361941,0.224857,0.991202
55.998541,187.984793,0.357529,0.231571,0.987977
55.998541,189.757616,0.347627,0.212214,0.986072
55.998541,187.041645,0.350851,0.212429,0.988159
55.998541,181.644569,0.351724,0.227214,0.989301
55.998541,176.180719,0.351204,0.220571,0.989574
55.998541,182.389922,0.351931,0.227214,0.987500
55.998541,189.649347,0.352133,0.226714,0.988279
55.998541,184.631443,0.350520,0.220714,0.989124
55.998541,176.342410,0.352865,0.222143,0.989353
55.998541,177.854972,0.350365,0.209571,0.988839
55.998541,180.584675,0.349076,0.219786,0.986544
55.998541,183.784967,0.351688,0.221643,0.982729
55.998541,187.617465,0.352039,0.221429,0.980284
54.174535,181.672895,0.352502,0.221643,0.981213
54.174535,176.742273,0.350859,0.226857,0.981327
54.174535,177.059111,0.356743,0.227429,0.983495
54.174535,180.433899,0.357212,0.228429,0.984656
54.174535,180.581871,0.357886,0.240500,0.985218
54.174535,180.478230,0.354629,0.223000,0.986418
54.174535,173.621912,0.347924,0.225286,0.986193
54.174535,177.653981,0.338273,0.210357,0.986831
54.174535,176.289543,0.334131,0.211429,0.988344
54.174535,173.976413,0.343790,0.225857,0.988903
54.174535,171.044534,0.342471,0.217071,0.986100
54.174535,175.877423,0.343786,0.219143,0.985002
54.174535,179.273249,0.350739,0.225143,0.986461
54.174535,174.417104,0.346833,0.222143,0.983189
54.174535,162.866738,0.342841,0.216786,0.980042
54.174535,163.920626,0.343449,0.216071,0.980285
54.174535,158.230515,0.336927,0.212357,0.980325
54.174535,161.660940,0.337922,0.209643,0.979539
54.174535,152.207429,0.335773,0.224357,0.976120
54.174535,152.444193,0.326690,0.208643,0.973576
54.174535,159.198958,0.328469,0.203286,0.974062
54.174535,160.253356,0.326494,0.205929,0.972458
54.174535,155.430115,0.325992,0.207643,0.971715
54.174535,156.001154,0.325976,0.216571,0.971159
54.174535,150.929927,0.325471,0.214500,0.973597
54.174535,146.073876,0.326802,0.209643,0.973528
54.174535,144.507785,0.323663,0.203214,0.976275
54.174535,148.398135,0.327408,0.210714,0.974971
54.174535,152.669177,0.330653,0.210857,0.971649
54.174535,145.716346,0.325324,0.211786,0.970808
54.174535,144.016157,0.318288,0.206286,0.974722
54.174535,139.368840,0.320824,0.206286,0.977123
54.174535,140.057436,0.319802,0.204643,0.977907
54.174535,140.772680,0.324743,0.210000,0.979397
54.174535,141.424693,0.322778,0.206929,0.976634
54.174535,137.274551,0.326122,0.210714,0.977795
54.174535,140.013793,0.320157,0.206571,0.975027
54.174535,141.485424,0.320982,0.207143,0.976777
54.174535,135.824846,0.317800,0.198214,0.979324
54.174535,142.257764,0.322629,0.204357,0.980833
54.174535,141.395267,0.323751,0.198643,0.981162
54.174535,154.027868,0.327543,0.206286,0.981973
54.174535,160.301216,0.328141,0.204071,0.982459
54.174535,163.371853,0.328602,0.211143,0.982773
54.174535,162.379697,0.331369,0.218429,0.982804
54.174535,159.866527,0.331747,0.213929,0.981081
54.174535,154.257600,0.332498,0.209714,0.978238
54.174535,152.228000,0.329029,0.211071,0.974917
54.174535,153.385545,0.327308,0.205500,0.977288
54.174535,148.417189,0.324443,0.205071,0.978041
54.174535,148.549774,0.329745,0.214429,0.978457
54.174535,157.945134,0.332902,0.210214,0.978486
54.174535,156.878099,0.336959,0.222786,0.979713
54.174535,158.953785,0.343267,0.217643,0.983490
54.174535,151.424096,0.339000,0.218786,0.980940
54.174535,153.215693,0.340194,0.225857,0.979902
54.174535,148.005576,0.339969,0.222000,0.980170
54.174535,143.153446,0.336159,0.224643,0.976865
54.174535,140.293191,0.337073,0.214357,0.976457
54.174535,147.944301,0.339933,0.219071,0.976478
54.174535,154.136079,0.340667,0.218357,0.971633
54.174535,150.852973,0.341220,0.221929,0.972770
54.174535,147.092505,0.336788,0.222429,0.973502
54.174535,150.543764,0.337298,0.207071,0.972390
54.174535,146.438896,0.342167,0.222214,0.970314
54.174535,147.938111,0.338335,0.219714,0.968620
54.174535,152.637468,0.339976,0.218429,0.971215
54.174535,147.068249,0.331508,0.197571,0.969013
54.174535,156.358202,0.336892,0.214071,0.967959
54.174535,149.825274,0.338155,0.217500,0.968883
54.174535,154.601476,0.335355,0.212929,0.968091
54.174535,152.269834,0.316004,0.197357,0.964623
54.174535,149.417820,0.321473,0.205071,0.968223
54.174535,143.415302,0.311841,0.196286,0.967717
54.174535,140.091486,0.308414,0.192929,0.970584
54.174535,139.944050,0.308729,0.194500,0.969092
54.174535,142.129205,0.305765,0.193714,0.970180
54.174535,137.283812,0.299622,0.183000,0.969217
54.174535,142.091574,0.298378,0.194071,0.969540
54.174535,141.132214,0.300957,0.194286,0.970433
54.174535,137.403471,0.297514,0.176857,0.968232
54.174535,138.001695,0.294884,0.182429,0.965914
54.174535,138.766833,0.296010,0.189357,0.966562
54.174535,140.884590,0.294978,0.183500,0.962836
54.174535,142.993070,0.300653,0.193429,0.962918
52.810748,139.923210,0.295406,0.188500,0.962095
52.810748,141.444182,0.290078,0.185643,0.963205
52.810748,144.685989,0.291053,0.180143,0.965842
52.810748,147.911884,0.296898,0.184286,0.967536
52.537401,138.529440,0.295651,0.182929,0.968055
52.537401,147.524093,0.302529,0.202143,0.970254
52.537401,147.517551,0.305476,0.191571,0.972188
52.537401,141.135561,0.303655,0.187357,0.975430
52.537401,140.964314,0.307237,0.192500,0.976073
52.537401,139.069662,0.311447,0.197571,0.974255
52.537401,150.885418,0.316510,0.206214,0.973346
52.537401,145.359068,0.316782,0.203143,0.973474
52.537401,152.945382,0.317453,0.206857,0.975826
52.537401,151.724912,0.321529,0.207714,0.977125
52.537401,152.518244,0.321629,0.203429,0.979613
52.537401,154.259796,0.321435,0.214143,0.980208
52.537401,153.192292,0.323896,0.215786,0.979977
52.537401,146.403705,0.319608,0.207214,0.981542
52.537401,141.253953,0.314739,0.203143,0.982153
52.537401,142.849602,0.319743,0.198000,0.982404
52.537401,133.694820,0.310829,0.196286,0.980580
52.537401,136.973944,0.305755,0.182000,0.976981
52.537401,141.671374,0.307422,0.195214,0.977886
52.537401,146.278116,0.304608,0.188429,0.977849
52.537401,153.462267,0.304971,0.197214,0.976869
52.537401,152.252839,0.303494,0.195214,0.975408
52.537401,162.004732,0.303696,0.198429,0.974834
52.537401,156.844783,0.305439,0.183286,0.977328
52.537401,161.020907,0.304553,0.197429,0.977046
52.537401,163.436648,0.306057,0.197929,0.974868
52.537401,168.603071,0.305773,0.195786,0.976193
52.537401,161.268552,0.300120,0.188429,0.972249
52.537401,153.346678,0.291904,0.174643,0.971818
52.537401,159.328295,0.295347,0.192643,0.973001
52.537401,162.220107,0.301357,0.203286,0.971745
52.537401,157.325246,0.298245,0.195357,0.972671
52.537401,161.545269,0.303651,0.192571,0.973914
52.537401,162.060824,0.299078,0.184429,0.976971
52.537401,158.150074,0.298190,0.192571,0.977276
50.454417,155.048956,0.296367,0.182286,0.975445
50.454417,149.043056,0.296576,0.188071,0.975418
50.454417,152.136248,0.297067,0.198000,0.978349
50.454417,152.784464,0.299527,0.189286,0.977712
50.454417,155.550468,0.298631,0.197429,0.975708
50.454417,157.916040,0.295196,0.195286,0.974857
50.454417,150.860892,0.294859,0.192571,0.974938
50.454417,148.247231,0.298192,0.193857,0.978044
48.646449,149.461411,0.290824,0.182714,0.977436
48.646449,142.570298,0.291180,0.186857,0.976928
48.646449,135.313279,0.274004,0.172357,0.976224
48.646449,138.091158,0.274559,0.174571,0.976552
48.646449,136.191121,0.272641,0.172929,0.975505
48.646449,139.737406,0.274582,0.175429,0.974777
48.646449,147.376614,0.276743,0.179214,0.974164
48.646449,144.210869,0.283843,0.179000,0.975795
48.646449,146.508390,0.287637,0.181786,0.976141
48.646449,145.373301,0.288341,0.181929,0.976478
