MejorEval,SolActiva
222.869660,222.949847
222.869660,223.121803
222.869660,234.642388
222.869660,234.613060
222.869660,234.624634
222.869660,234.592095
222.869660,234.576826
222.869660,252.593951
222.869660,267.049350
222.869660,274.817393
222.869660,254.090068
222.869660,254.091246
222.869660,254.092059
222.869660,254.091246
222.869660,254.120574
222.869660,250.130145
222.869660,236.998204
222.869660,225.239845
222.869660,225.236511
222.869660,225.107475
222.869660,226.814741
222.869660,226.821417
222.869660,228.867489
222.869660,228.821008
222.869660,228.820094
222.869660,229.915790
222.869660,230.008252
222.869660,230.021705
222.869660,230.019942
222.869660,228.523478
222.869660,228.756438
222.869660,228.637520
222.869660,228.652305
222.869660,228.349841
202.939768,202.939768
201.258947,201.258947
201.258947,201.378046
201.258947,201.377201
201.258947,202.344711
201.258947,202.219363
201.258947,202.219178
201.258947,202.220151
201.258947,202.212367
201.258947,202.264774
201.258947,202.265821
201.258947,202.272025
201.258947,202.272447
201.258947,216.755733
201.258947,216.722207
201.258947,208.090498
201.258947,207.542240
201.258947,211.974993
201.258947,211.267093
190.981369,190.981369
190.961701,190.961701
190.961701,195.813393
190.579499,190.579499
190.563938,190.563938
190.563938,190.564725
190.563938,205.945823
190.563938,205.945299
190.563938,207.120623
190.563938,207.121923
190.563938,207.158536
190.563938,195.825909
190.563938,204.255932
190.563938,203.696717
190.563938,201.835099
190.563938,223.081302
190.563938,223.045288
190.563938,222.821636
190.563938,223.487792
190.563938,223.483471
190.563938,223.627209
190.563938,210.213435
190.563938,210.166645
190.563938,210.166085
190.563938,209.877773
190.563938,217.538736
190.563938,198.089382
190.563938,197.673545
190.563938,197.672876
190.563938,204.223960
190.563938,204.208001
190.563938,204.208075
190.563938,204.224034
190.563938,200.931271
172.776014,172.776014
160.114412,160.114412
160.106125,160.106125
159.907082,159.907082
158.380106,158.380106
158.379519,158.379519
158.379519,158.381077
158.356096,158.356096
158.356096,158.356879
158.356096,158.357451
158.356096,158.667387
158.356096,170.807670
158.356096,170.797049
158.356096,171.667384
158.356096,171.835265
158.356096,171.875029
158.356096,171.875441
158.356096,171.643263
158.356096,171.647557
150.827553,150.827553
150.827553,152.073525
150.827553,172.893528
150.827553,172.921018
150.827553,172.927911
150.827553,179.213506
150.827553,179.227317
150.827553,180.614957
150.827553,211.207974
150.827553,211.207583
150.827553,209.717652
150.827553,209.718075
150.827553,209.707138
150.827553,209.704798
150.827553,208.857720
150.827553,208.857720
150.827553,208.858260
150.827553,208.863728
150.827553,208.865096
150.827553,208.865779
150.827553,207.204294
150.827553,206.036361
150.827553,205.976795
150.827553,205.696741
150.827553,200.402098
150.827553,200.696564
150.827553,179.876993
150.827553,179.807465
150.827553,181.484274
150.827553,181.494049
150.827553,184.178907
150.827553,184.201093
150.827553,184.373842
150.827553,183.065951
150.827553,183.066618
150.827553,194.980037
150.827553,190.678802
150.827553,190.782621
150.827553,190.782815
150.827553,190.782757
150.827553,160.048810
150.827553,160.089549
150.827553,160.090884
150.827553,161.503801
150.827553,177.476478
150.827553,155.653599
150.827553,155.475883
150.827553,155.483121
150.827553,155.715740
150.827553,171.065078
150.827553,171.083436
150.827553,171.423548
150.827553,171.419968
150.827553,171.398838
150.827553,171.576553
150.827553,171.613285
150.827553,182.020553
150.827553,182.029739
150.827553,182.040321
150.827553,182.155221
150.827553,183.743614
150.827553,183.741317
150.827553,181.713114
150.827553,187.674862
150.827553,170.537005
150.827553,173.177832
150.827553,178.405304
150.827553,178.470958
150.827553,154.667155
150.827553,153.292011
150.827553,152.129727
150.827553,152.064072
147.999140,147.999140
147.999140,148.030814
