# Semilla: 1729463009
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
102.712140,183.300671,0.485929,0.340786,0.996103
109.058026,186.572963,0.479006,0.328571,0.994470
123.267613,191.601117,0.476531,0.324143,0.993772
104.002711,183.963784,0.468627,0.327429,0.991564
109.192184,184.981088,0.465702,0.318214,0.988603
102.611973,186.992571,0.461082,0.296857,0.990978
107.647561,181.442463,0.453035,0.291286,0.990311
103.186884,177.797264,0.446216,0.289500,0.988196
91.458912,177.200860,0.442659,0.292071,0.986424
78.721492,171.014174,0.440114,0.295857,0.984757
105.906055,179.493649,0.433953,0.295143,0.982696
106.710832,172.553729,0.426580,0.275714,0.982288
109.077073,174.941408,0.420833,0.272857,0.982172
81.834025,177.974758,0.420592,0.276071,0.981926
115.770685,179.748336,0.415537,0.270786,0.980228
91.361439,175.616337,0.417333,0.270500,0.978443
93.735675,180.773000,0.410971,0.265286,0.977560
114.065007,183.425355,0.410531,0.268571,0.977058
102.349573,176.221080,0.410027,0.270929,0.977519
96.528250,178.645491,0.406522,0.257929,0.977300
118.641849,188.286703,0.401269,0.272714,0.976213
79.606095,181.804381,0.400137,0.259786,0.977752
111.202772,181.989227,0.388573,0.259643,0.975067
100.422570,176.614331,0.382182,0.242643,0.972000
94.844735,175.475568,0.375516,0.245286,0.971837
78.439302,173.167733,0.377086,0.247000,0.970973
112.071995,180.463223,0.375206,0.250000,0.969584
70.699091,174.637385,0.374753,0.241286,0.968670
110.114282,175.279564,0.372804,0.231571,0.969505
104.004701,182.734168,0.372176,0.224643,0.969343
115.828915,175.909847,0.372869,0.236143,0.969082
130.893446,180.413119,0.369888,0.242714,0.969683
97.082039,175.785818,0.374663,0.246857,0.974926
117.342307,175.291877,0.376086,0.243214,0.972366
100.069267,172.228834,0.375506,0.250143,0.973845
81.500686,173.077405,0.373498,0.242929,0.976227
110.212766,180.889987,0.372471,0.232286,0.972936
97.236090,181.852137,0.371688,0.236143,0.970028
113.315359,182.986632,0.373604,0.230143,0.970760
106.714536,179.065649,0.374769,0.242643,0.972288
95.595207,167.819456,0.376386,0.233929,0.973979
103.376232,180.083905,0.380192,0.245357,0.973567
105.919240,176.851484,0.380118,0.254857,0.972862
103.321035,180.469801,0.374816,0.241429,0.972220
103.049095,173.399900,0.376363,0.243571,0.973239
92.381706,180.025735,0.374449,0.246000,0.973285
103.276678,175.809059,0.373498,0.239429,0.974586
