MejorEval,SolActiva
168.298727,169.700954
168.298727,169.703193
168.298727,169.702332
167.958808,167.958808
167.815498,167.815498
167.815498,175.736665
167.815498,175.731563
167.815498,173.549212
167.815498,174.334411
167.815498,174.335117
158.823392,158.823392
158.804393,158.804393
156.357901,156.357901
156.357901,156.378312
154.146360,154.146360
154.020568,154.020568
154.020568,154.273909
154.020568,154.268217
154.020568,154.246985
154.020568,154.246985
154.020568,154.165992
154.020568,179.128298
154.020568,178.597857
154.020568,183.404117
154.020568,179.580524
154.020568,179.572789
154.020568,179.572789
154.020568,179.572789
154.020568,183.396381
154.020568,181.140479
154.020568,181.140479
154.020568,181.140479
154.020568,181.140479
154.020568,181.140479
154.020568,181.140479
154.020568,181.140479
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
154.020568,181.145583
151.027502,151.027502
134.364420,134.364420
134.362181,134.362181
134.362181,134.369917
134.362181,134.369917
125.252795,125.252795
125.252311,125.252311
125.251717,125.251717
125.251717,125.251717
122.855955,122.855955
122.855955,122.855955
122.851331,122.851331
122.850827,122.850827
121.153932,121.153932
121.153932,121.153932
121.153932,121.153932
121.153932,121.153932
121.153466,121.153466
120.075693,120.075693
120.075693,120.075693
120.075693,120.075693
120.075693,120.075693
120.075693,120.075693
120.075693,120.075693
120.075693,120.075693
119.579767,119.579767
118.738042,118.738042
118.736054,118.736054
114.349178,114.349178
113.189871,113.189871
113.173800,113.173800
113.173800,113.173800
113.173800,113.173800
113.173800,113.173800
104.051819,104.051819
104.051819,104.051819
104.051819,104.051819
104.051819,104.051819
104.051819,104.051819
104.047446,104.047446
104.046373,104.046373
87.046164,87.046164
87.046164,87.046164
86.927944,86.927944
86.926400,86.926400
86.926400,86.926400
86.926400,86.926400
86.926400,86.926400
86.926400,86.926400
86.926400,86.926400
86.926400,86.926400
86.926304,86.926304
86.926304,86.926304
86.926304,86.926304
86.926304,86.926304
86.926304,86.926304
86.926304,86.926304
86.926304,86.926304
84.544750,84.544750
84.544750,84.544750
83.358938,83.358938
83.358938,83.358938
83.358938,83.358938
83.358938,83.358938
83.358938,83.358938
83.358938,83.358938
83.358938,83.358938
83.358938,83.358938
83.358938,83.358938
83.358938,83.358938
83.358938,83.358938
78.441944,78.441944
78.441944,78.441944
78.441944,78.441944
78.441944,78.441944
78.367928,78.367928
78.367928,78.367928
78.367928,78.367928
78.367735,78.367735
78.367735,78.367735
78.367735,78.367735
78.359959,78.359959
78.359027,78.359027
78.359027,78.359027
78.359027,78.359027
78.359027,78.359027
78.359027,78.359027
78.359027,78.359027
78.359027,78.359027
78.247785,78.247785
78.247785,78.247785
75.718856,75.718856
75.718856,75.718856
75.718854,75.718854
75.718854,75.718854
75.714858,75.714858
75.714858,75.714858
75.714858,75.714858
75.714858,75.714858
75.714858,75.714858
75.714858,75.714858
75.578671,75.578671
75.578671,75.578671
75.510857,75.510857
75.510857,75.510857
75.510857,75.510857
75.510857,75.510857
75.510857,75.510857
75.510857,75.510857
75.510857,75.510857
75.510857,75.510857
75.510857,75.510857
75.510857,75.510857
75.510857,75.510857
75.510857,75.510857
75.510857,75.510857
75.510857,75.510857
75.507801,75.507801
75.507801,75.507801
75.507801,75.507801
75.507801,75.507801
75.507801,75.507801
75.507801,75.507801
73.803159,73.803159
73.125025,73.125025
73.125025,73.125025
73.125025,73.125025
73.125025,73.125025
73.125025,73.125025
73.125025,73.125025
73.125025,73.125025
73.125025,73.125025
73.125025,73.125025
73.125025,73.125025
73.125025,73.125025
73.125025,73.125025
73.125025,73.125025
73.125025,73.125025
73.125025,73.125025
73.125025,73.125025
73.122909,73.122909
73.122909,73.122909
73.122909,73.122909
73.122909,73.122909
73.122909,73.122909
73.113312,73.113312
71.036847,71.036847
68.721419,68.721419
68.721419,68.721419
68.721419,68.721419
68.711581,68.711581
68.711581,68.711581
68.711581,68.711581
68.711581,68.711581
68.711331,68.711331
68.708871,68.708871
68.708871,68.708871
68.708871,68.708871
68.708871,68.708871
68.708871,68.708871
68.708871,68.708871
68.708871,68.708871
68.708871,68.708871
61.150586,61.150586
61.148663,61.148663
61.148663,61.148663
61.148663,61.148663
61.148663,61.148663
61.148663,61.148663
61.148663,61.148663
61.148663,61.148663
61.148663,61.148663
61.148663,61.148663
61.148663,61.148663
61.148663,61.148663
61.148663,61.148663
61.148663,61.148663
59.429059,59.429059
59.429059,59.429059
59.429059,59.429059
59.428800,59.428800
59.428800,59.428800
59.428800,59.428800
59.428800,59.428800
59.428800,59.428800
59.428800,59.428800
59.428800,59.428800
59.428800,59.428800
59.428800,59.428800
59.428800,59.428800
59.428800,59.428800
59.428800,59.428800
58.706803,58.706803
58.706803,58.706803
58.706803,58.706803
57.443717,57.443717
42.808218,42.808218
42.808218,42.808218
42.808218,42.808218
42.808218,42.808218
42.808218,42.808218
42.790840,42.790840
42.790840,42.790840
42.790840,42.790840
42.790840,42.790840
42.790840,42.790840
42.790840,42.790840
42.790840,42.790840
42.771160,42.771160
42.771160,42.771160
42.771160,42.771160
42.724208,42.724208
42.724208,42.724208
42.724208,42.724208
42.679004,42.679004
42.679004,42.679004
42.679004,42.679004
42.679004,42.679004
42.679004,42.679004
42.679004,42.679004
42.389002,42.389002
42.383505,42.383505
42.383505,42.383505
42.383505,42.383505
42.383505,42.383505
42.383153,42.383153
42.383153,42.383153
42.383153,42.383153
42.383153,42.383153
42.383153,42.383153
41.735715,41.735715
41.735715,41.735715
41.735715,41.735715
41.735715,41.735715
41.735715,41.735715
41.735715,41.735715
41.735715,41.735715
41.735715,41.735715
41.735715,41.735715
41.735715,41.735715
41.735715,41.735715
41.735632,41.735632
41.735632,41.735632
41.735632,41.735632
41.735632,41.735632
41.735632,41.735632
41.735632,41.735632
41.735632,41.735632
41.735632,41.735632
41.735632,41.735632
41.731147,41.731147
41.660619,41.660619
41.660619,41.660619
41.660619,41.660619
41.660619,41.660619
41.660619,41.660619
41.660619,41.660619
41.660619,41.660619
41.660619,41.660619
41.660240,41.660240
41.660240,41.660240
41.660240,41.660240
41.615433,41.615433
41.612617,41.612617
41.612617,41.612617
41.612617,41.612617
41.455037,41.455037
41.455037,41.455037
41.455037,41.455037
41.455037,41.455037
41.446384,41.446384
41.446384,41.446384
41.446384,41.446384
41.446384,41.446384
41.446384,41.446384
41.446384,41.446384
41.446384,41.446384
41.446384,41.446384
41.446384,41.446384
41.446384,41.446384
41.446384,41.446384
41.446384,41.446384
41.446384,41.446384
41.446384,41.446384
41.446384,41.446384
41.446384,41.446384
41.446384,41.446384
41.446384,41.446384
41.446384,41.446384
41.446381,41.446381
41.446381,41.446381
41.446381,41.446381
36.573243,36.573243
36.573243,36.573243
36.573243,36.573243
36.573243,36.573243
36.573243,36.573243
36.573243,36.573243
36.573243,36.573243
36.564244,36.564244
36.564244,36.564244
36.564244,36.564244
36.564244,36.564244
36.564244,36.564244
36.564244,36.564244
36.564244,36.564244
36.564244,36.564244
36.563963,36.563963
36.563963,36.563963
36.563963,36.563963
36.563963,36.563963
36.563963,36.563963
36.563963,36.563963
36.563963,36.563963
36.563963,36.563963
36.563963,36.563963
36.563963,36.563963
36.561720,36.561720
36.561720,36.561720
36.561720,36.561720
28.087741,28.087741
28.087741,28.087741
28.087741,28.087741
28.087741,28.087741
28.087741,28.087741
28.087741,28.087741
28.087741,28.087741
28.087741,28.087741
28.087741,28.087741
28.087741,28.087741
28.087741,28.087741
28.087741,28.087741
28.087741,28.087741
28.087741,28.087741
28.087741,28.087741
28.087741,28.087741
28.087741,28.087741
28.087741,28.087741
28.087741,28.087741
28.087741,28.087741
28.077297,28.077297
28.077297,28.077297
28.077297,28.077297
28.077297,28.077297
28.077297,28.077297
28.077297,28.077297
28.077297,28.077297
28.077297,28.077297
27.577391,27.577391
27.577391,27.577391
27.577391,27.577391
27.577391,27.577391
27.577385,27.577385
27.577385,27.577385
27.577385,27.577385
27.577385,27.577385
27.577385,27.577385
27.577385,27.577385
27.577385,27.577385
27.577385,27.577385
27.577385,27.577385
27.556595,27.556595
27.556595,27.556595
26.507446,26.507446
26.507446,26.507446
26.507446,26.507446
26.507446,26.507446
26.507446,26.507446
26.507446,26.507446
26.507446,26.507446
26.507446,26.507446
26.507446,26.507446
26.507446,26.507446
26.506761,26.506761
26.506761,26.506761
26.506761,26.506761
26.506761,26.506761
26.498480,26.498480
26.498066,26.498066
26.498066,26.498066
26.498066,26.498066
26.498066,26.498066
26.498066,26.498066
26.498066,26.498066
26.498066,26.498066
26.498066,26.498066
26.498066,26.498066
26.498066,26.498066
26.498066,26.498066
26.498066,26.498066
26.498066,26.498066
26.498066,26.498066
26.498066,26.498066
26.498066,26.498066
26.498066,26.498066
26.498066,26.498066
26.498066,26.498066
26.498066,26.498066
26.498066,26.498066
26.498066,26.498066
26.498066,26.498066
26.326906,26.326906
26.326906,26.326906
26.326906,26.326906
26.326906,26.326906
26.321840,26.321840
26.321840,26.321840
26.321840,26.321840
26.321840,26.321840
26.321840,26.321840
26.321840,26.321840
26.321840,26.321840
26.321840,26.321840
26.321840,26.321840
26.321840,26.321840
26.321840,26.321840
26.321840,26.321840
26.321840,26.321840
26.284988,26.284988
26.284988,26.284988
26.284988,26.284988
26.284988,26.284988
26.284988,26.284988
26.284988,26.284988
26.284988,26.284988
26.284988,26.284988
26.284988,26.284988
26.284988,26.284988
26.284988,26.284988
26.284988,26.284988
26.284988,26.284988
26.284988,26.284988
26.284988,26.284988
26.284988,26.284988
26.284988,26.284988
26.284988,26.284988
26.284988,26.284988
26.284988,26.284988
26.284988,26.284988
26.284988,26.284988
26.284988,26.284988
