# Semilla: 1729463153
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
125.230546,177.625331,0.487873,0.314429,0.998024
125.230546,167.956725,0.482057,0.294143,0.997338
117.670881,160.805350,0.475653,0.265643,0.995908
100.970294,156.612019,0.473069,0.251429,0.995822
100.970294,151.626847,0.469892,0.252357,0.996153
100.970294,156.458801,0.466908,0.264357,0.995501
88.787181,150.658765,0.463045,0.244571,0.995698
85.936574,149.842109,0.458486,0.242643,0.995265
85.936574,144.147663,0.454496,0.256143,0.994007
85.936574,141.707804,0.455359,0.244143,0.994092
85.936574,147.182614,0.450345,0.233214,0.992320
85.936574,142.866554,0.452829,0.214214,0.994280
85.936574,140.113235,0.446741,0.225143,0.994905
82.619341,140.230657,0.445276,0.234071,0.995130
82.619341,140.817446,0.440280,0.222071,0.993506
82.619341,139.864249,0.439243,0.206143,0.991418
69.223404,134.423345,0.436737,0.218786,0.992325
69.223404,133.602299,0.435173,0.218143,0.991338
69.223404,130.605010,0.416473,0.203714,0.989548
61.556657,123.086282,0.403471,0.181357,0.989150
61.556657,121.285052,0.404920,0.186571,0.989739
61.556657,123.705741,0.399663,0.182214,0.989264
61.556657,125.371403,0.398827,0.182857,0.988822
61.556657,124.184792,0.394614,0.194143,0.988358
61.556657,120.296352,0.385169,0.173071,0.987296
61.556657,122.961736,0.389412,0.185786,0.988411
61.556657,118.740690,0.392920,0.184929,0.987682
56.231418,114.883139,0.393653,0.175571,0.986865
56.001852,114.710273,0.394190,0.181500,0.984762
56.001852,105.951463,0.380396,0.168429,0.981591
56.001852,109.337895,0.379365,0.182714,0.982222
56.001852,99.374133,0.352104,0.161000,0.975287
56.001852,98.025604,0.349176,0.153214,0.974601
56.001852,93.945685,0.341163,0.153143,0.973739
54.657775,87.623644,0.331408,0.140786,0.970667
51.130670,86.659338,0.318804,0.147429,0.969493
51.130670,85.964725,0.305480,0.145357,0.966672
49.216250,80.366922,0.303208,0.145143,0.968630
48.298693,75.977527,0.286367,0.130357,0.965851
35.497743,69.417393,0.270512,0.132929,0.962809
35.497743,68.781105,0.268598,0.128357,0.962761
35.497743,64.420635,0.256114,0.124000,0.962279
35.497743,62.701857,0.246202,0.118571,0.962711
35.497743,58.410881,0.243661,0.114429,0.961087
35.497743,56.498942,0.243012,0.108929,0.963508
35.497743,55.274341,0.238573,0.104929,0.963036
35.497743,54.875757,0.241882,0.113500,0.964047
35.131597,51.939933,0.243882,0.113429,0.964912
35.131597,50.424677,0.244976,0.113214,0.965510
35.131597,49.848976,0.247984,0.120500,0.962107
35.131597,48.866507,0.247476,0.117286,0.961826
35.131597,51.550845,0.253024,0.122786,0.962506
35.131597,48.347039,0.242820,0.109357,0.959385
32.389324,48.110081,0.240406,0.110071,0.959797
32.389324,43.485195,0.237869,0.098929,0.959230
31.764004,44.669341,0.235039,0.106500,0.958398
31.764004,44.204824,0.240439,0.107214,0.959579
31.764004,45.888934,0.242169,0.110500,0.959921
31.764004,44.986069,0.238945,0.103714,0.958293
30.943127,41.836149,0.236312,0.101857,0.957524
29.946684,44.039074,0.231333,0.097714,0.957428
27.553304,41.601621,0.217886,0.097500,0.953131
27.461428,39.872807,0.230816,0.096357,0.958639
25.650424,39.131910,0.224957,0.093929,0.956786
24.410211,40.599225,0.225388,0.099929,0.958691
24.410211,37.927613,0.229159,0.101857,0.958182
23.051783,35.138104,0.230318,0.112929,0.959794
23.051783,33.770184,0.219688,0.100429,0.958614
21.986545,33.702904,0.215594,0.101929,0.957626
21.986545,33.272709,0.216753,0.093286,0.957786
21.641896,32.570989,0.208524,0.090000,0.956430
21.366214,33.283711,0.209522,0.091071,0.957279
17.229268,29.527423,0.206902,0.092643,0.956375
17.229268,27.959048,0.200355,0.086429,0.957141
17.229268,25.760214,0.195280,0.080429,0.956047
17.229268,27.520827,0.194998,0.083571,0.956412
16.706800,27.912114,0.200333,0.085143,0.957122
16.706800,27.134951,0.202261,0.087429,0.957445
16.246478,26.080900,0.198992,0.086643,0.958525
