# Semilla: 1729462991
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
101.289068,185.241600,0.486741,0.347714,0.998023
101.289068,188.092671,0.481890,0.342000,0.997411
78.597169,183.717216,0.477559,0.344429,0.997214
78.597169,179.190721,0.472357,0.304000,0.995617
78.597169,176.947482,0.468784,0.324357,0.994880
78.597169,182.668740,0.464629,0.323214,0.993385
78.597169,175.752878,0.462676,0.324000,0.993312
78.597169,184.375219,0.460233,0.313786,0.993774
78.597169,180.523427,0.455839,0.301857,0.993647
78.597169,182.966271,0.450006,0.303500,0.992110
78.597169,187.368477,0.447090,0.290714,0.993502
78.597169,188.220842,0.441222,0.293143,0.992887
78.597169,190.948718,0.437159,0.291929,0.992178
78.597169,191.270548,0.434541,0.295071,0.991099
78.597169,194.821931,0.426051,0.266429,0.990265
78.597169,181.553464,0.421522,0.276714,0.991095
78.597169,177.188136,0.418257,0.262714,0.991829
78.597169,182.564911,0.413851,0.277571,0.991349
78.597169,176.210624,0.412631,0.275929,0.989539
78.597169,182.987291,0.402571,0.255929,0.985623
78.597169,180.423429,0.407327,0.253071,0.989279
78.597169,179.708705,0.404839,0.256071,0.990112
78.597169,177.118167,0.402755,0.258286,0.991670
78.597169,181.219350,0.402512,0.255143,0.990133
78.597169,178.071512,0.396467,0.246929,0.989806
71.715936,168.604330,0.388045,0.232143,0.987318
71.715936,176.328485,0.387255,0.233500,0.986742
71.715936,172.254912,0.390067,0.244929,0.984978
71.715936,174.540211,0.388029,0.246357,0.986902
71.715936,173.167675,0.386649,0.247429,0.988103
71.715936,168.477708,0.386180,0.244643,0.987194
59.959455,165.278397,0.384055,0.244429,0.986969
59.959455,176.390263,0.381924,0.243714,0.983783
59.959455,175.294578,0.381212,0.235214,0.986976
59.959455,164.592880,0.378467,0.240286,0.986177
59.959455,168.688831,0.381961,0.238571,0.987170
59.959455,175.447155,0.380041,0.241143,0.988003
59.959455,174.847216,0.378810,0.249786,0.986822
59.959455,179.182138,0.381955,0.251929,0.987410
59.959455,174.811218,0.380443,0.240786,0.986722
59.959455,177.366922,0.376929,0.243500,0.987614
59.959455,185.407866,0.371143,0.242214,0.986414
59.959455,185.823126,0.370763,0.238571,0.985688
56.268970,186.659704,0.366635,0.237071,0.987333
46.662702,185.811491,0.363547,0.229571,0.987814
46.662702,176.348269,0.357737,0.222857,0.987014
46.662702,178.602709,0.364639,0.230786,0.984785
46.662702,171.940612,0.365620,0.224571,0.985193
46.662702,168.157901,0.360351,0.228000,0.986175
44.027026,170.859653,0.356965,0.223143,0.986841
44.027026,173.315264,0.357184,0.230500,0.987069
44.027026,178.775346,0.354763,0.225571,0.983763
44.027026,193.664709,0.358494,0.224143,0.983111
44.027026,185.597244,0.351288,0.228500,0.981953
44.027026,178.308625,0.350978,0.212000,0.979696
