MejorEval,PromedioEval
109.253611,183.141052
109.253611,183.835553
109.253611,189.853590
95.528456,184.203787
95.528456,180.180269
95.528456,189.003070
95.528456,185.552244
95.528456,191.319106
95.528456,184.352884
93.522631,182.470280
74.664561,179.561590
74.664561,174.737943
74.664561,177.259124
74.664561,179.439338
74.664561,182.493020
74.664561,174.129737
74.664561,179.267277
74.664561,181.729073
74.664561,174.132452
74.664561,182.021690
74.664561,172.716038
74.664561,177.536653
74.664561,174.962091
74.664561,180.143483
74.664561,179.126226
74.664561,175.281290
74.664561,177.090888
74.664561,183.873932
74.664561,181.959962
74.664561,178.414105
74.664561,171.741862
74.664561,168.175230
74.664561,170.433237
74.664561,166.151028
74.664561,171.316577
74.664561,174.488531
74.664561,180.240172
74.664561,178.432830
74.664561,181.594188
74.664561,172.493514
74.664561,179.812039
74.664561,174.012569
74.664561,170.235318
74.664561,174.334642
74.664561,168.905176
74.664561,174.399369
74.664561,173.286751
74.664561,177.092332
74.664561,169.445032
74.664561,169.726580
74.664561,169.205633
74.664561,171.537799
74.664561,172.360186
74.664561,172.086340
74.664561,170.661481
74.664561,167.085385
74.664561,174.687426
74.664561,170.044897
74.664561,169.312926
74.664561,173.040723
74.664561,173.759058
74.664561,172.188647
74.664561,170.868291
74.664561,170.687847
74.664561,175.003767
74.664561,177.330537
74.664561,174.970059
74.664561,176.529734
74.664561,176.745311
74.664561,177.474724
74.664561,182.517875
74.664561,178.914208
74.664561,177.975399
74.664561,176.085860
74.664561,181.045497
74.664561,186.053146
74.664561,193.785276
74.664561,188.113856
74.664561,185.188105
74.664561,183.092669
74.664561,185.939660
74.664561,184.655669
74.664561,182.737817
74.664561,184.701041
74.664561,184.925131
74.664561,179.710130
74.664561,178.727231
74.664561,177.931980
74.664561,181.181691
74.664561,170.362796
74.664561,173.921373
74.664561,163.777500
74.664561,165.773359
74.664561,163.787414
67.250750,174.591856
67.250750,171.532347
67.250750,180.815306
67.250750,170.626374
67.250750,170.488491
67.250750,173.233982
67.250750,172.233594
67.250750,171.935185
67.250750,170.398401
67.250750,170.750643
67.250750,177.552333
67.250750,170.950984
67.250750,168.610154
67.250750,169.257143
67.250750,173.532667
67.250750,174.126036
67.250750,177.866163
67.250750,180.316774
67.250750,173.941168
67.250750,183.189473
67.250750,182.179968
67.250750,176.474049
67.250750,179.025137
67.250750,173.604988
67.250750,167.853637
67.250750,161.986018
67.250750,164.275294
67.250750,168.551456
67.250750,165.806618
67.250750,169.920628
67.250750,167.947224
67.250750,176.649162
67.250750,174.424060
67.250750,176.721773
67.250750,169.740599
67.250750,163.800116
67.250750,170.189925
67.250750,161.438760
62.914731,156.011166
62.914731,155.109221
62.914731,156.038837
62.914731,155.940970
62.914731,155.159497
62.914731,156.492229
62.914731,152.185503
62.914731,154.512530
62.914731,162.944518
62.914731,156.388055
62.914731,161.429222
62.914731,157.325629
60.688441,154.816558
60.688441,156.562675
60.688441,158.421451
60.688441,157.690189
60.688441,157.668245
60.688441,153.960058
60.688441,159.095480
60.688441,160.209006
60.688441,148.616954
60.688441,151.254044
60.688441,154.468647
60.688441,160.144724
60.688441,162.773774
60.688441,167.447595
60.688441,171.656656
60.688441,163.842177
60.688441,159.169780
60.688441,158.095207
60.688441,161.489594
60.688441,162.690034
60.688441,161.715608
51.885861,166.726695
51.885861,160.914616
51.885861,158.104434
51.885861,155.391982
51.885861,147.735707
51.885861,150.474960
51.885861,153.358596
51.885861,153.007525
51.885861,145.753401
51.795789,148.457001
51.795789,145.498523
51.795789,152.993838
51.795789,150.580465
49.734850,150.970302
49.734850,158.897952
49.734850,161.990114
49.734850,158.091793
49.734850,160.377944
49.734850,164.054823
49.734850,158.179505
49.734850,153.382034
49.734850,159.636978
49.734850,154.941007
49.734850,153.415498
49.734850,156.714656
49.734850,158.069162
49.734850,156.081098
49.734850,156.508674
49.734850,155.122845
49.734850,161.677957
49.734850,154.039373
49.734850,156.976804
49.734850,168.294070
49.734850,162.748089
49.734850,161.778317
49.734850,160.256439
49.734850,155.263170
49.734850,153.354157
49.734850,157.744926
49.734850,152.432722
49.734850,152.321075
49.734850,151.220470
49.734850,151.773273
49.734850,147.463510
49.734850,143.576726
49.734850,146.762859
49.734850,144.843003
49.734850,151.463149
49.734850,151.503671
49.734850,147.281940
49.734850,148.732347
49.734850,151.274305
49.734850,157.704875
49.734850,158.345983
49.734850,158.545377
49.734850,158.073844
49.734850,155.611663
49.734850,155.865152
49.734850,159.987766
49.734850,165.167396
49.734850,163.105822
49.734850,163.922720
49.734850,162.707399
49.734850,159.157184
49.734850,156.503226
49.734850,147.989366
49.734850,152.003131
49.734850,148.636771
49.734850,147.772946
49.734850,143.002462
49.734850,142.767570
49.734850,148.438044
49.734850,147.321745
49.734850,149.707034
49.734850,151.727108
49.734850,154.573291
49.734850,157.711782
49.734850,149.951571
49.734850,146.288611
49.734850,143.122289
49.734850,141.968404
49.734850,154.249776
49.734850,150.280882
49.734850,147.931320
49.734850,145.295443
49.734850,153.762902
49.734850,148.428900
49.734850,144.540414
49.734850,147.352633
49.734850,151.872318
49.734850,152.960005
49.734850,149.540668
49.734850,152.140348
49.734850,152.525365
49.734850,151.401640
49.734850,158.741968
49.734850,152.597700
49.734850,155.184180
49.734850,154.967173
49.734850,157.422501
49.734850,160.634190
49.734850,161.549297
49.734850,160.215671
49.734850,163.218258
49.734850,163.321620
49.734850,168.859457
49.734850,167.139902
49.734850,169.176709
49.734850,160.710492
49.734850,161.906350
49.734850,163.161967
49.734850,161.932548
49.734850,169.427273
49.734850,173.862825
49.734850,166.597548
49.734850,171.214354
49.734850,162.054741
49.734850,158.961787
49.734850,167.317723
49.734850,157.953854
49.734850,163.817449
49.734850,164.396417
49.734850,165.545019
49.734850,161.031932
49.734850,160.553418
49.734850,153.086482
49.734850,164.358121
49.734850,160.999080
49.734850,166.324001
49.734850,177.097173
49.734850,167.621858
49.734850,164.756803
49.734850,167.745663
49.734850,166.909257
38.935301,163.785523
38.935301,166.808988
38.935301,170.719322
38.935301,167.847224
38.935301,173.448147
38.935301,163.555206
38.935301,158.339266
38.935301,160.662046
38.935301,160.603564
38.935301,157.538691
38.935301,158.630485
38.935301,164.002578
38.935301,157.573260
38.935301,160.637809
38.935301,151.803693
38.935301,150.947181
38.935301,162.232545
38.935301,156.343221
38.935301,160.989333
38.935301,160.380435
38.935301,159.310865
38.935301,154.642257
38.935301,162.275511
38.935301,170.080603
38.935301,168.166977
38.935301,164.075334
38.935301,161.179915
38.935301,164.934131
38.935301,162.564261
38.935301,164.574600
38.935301,152.508920
38.935301,153.527488
38.935301,149.449626
38.935301,143.298799
38.935301,150.117592
38.935301,150.510942
38.935301,160.205695
38.935301,161.099344
38.935301,163.994450
38.935301,159.853476
38.935301,163.317143
38.935301,162.266356
38.935301,155.832183
38.935301,152.769917
38.935301,155.756378
38.935301,155.178777
38.935301,157.258373
38.935301,160.074266
38.935301,158.741813
38.935301,163.073301
38.935301,163.864063
38.935301,164.490522
38.935301,162.734781
38.935301,158.830951
38.935301,159.961390
38.935301,165.123403
38.935301,167.653316
38.935301,169.127787
38.935301,165.163599
38.935301,166.312580
38.935301,161.731866
38.935301,168.045423
38.935301,165.970545
38.935301,160.161268
38.935301,161.972261
38.935301,161.399613
38.935301,163.428785
38.935301,163.015771
38.935301,164.839053
38.935301,168.185114
38.935301,170.855399
38.935301,162.731961
38.935301,171.013382
38.935301,175.079651
38.935301,169.864732
38.935301,171.270190
38.935301,174.488887
38.935301,173.770393
38.935301,166.656892
38.935301,167.382999
38.935301,165.038192
38.935301,158.731322
38.935301,152.594457
38.935301,160.367829
38.935301,162.211628
38.935301,160.468873
38.935301,159.365450
38.935301,159.438046
38.935301,151.313505
38.935301,155.056002
38.935301,153.587850
38.935301,157.026145
38.935301,157.599245
38.935301,151.901784
38.935301,153.079581
38.935301,158.075520
