MejorEval,SolActiva
200.240571,200.301705
200.240571,200.305128
200.240571,200.270611
200.240571,200.270183
200.240571,200.718448
200.240571,200.719642
200.240571,200.719493
188.376808,188.376808
182.081594,182.081594
163.852333,163.852333
163.852333,165.115717
163.852333,183.712464
163.852333,183.544911
163.852333,188.570858
163.852333,185.368517
163.852333,185.369468
163.852333,204.660080
163.852333,189.641222
163.852333,189.643265
163.852333,189.651788
163.852333,189.644967
163.852333,189.518584
163.852333,188.486826
163.852333,188.475571
163.852333,188.489331
163.852333,188.499810
163.852333,183.416005
163.852333,171.673012
163.852333,171.674717
163.852333,171.675266
163.852333,196.797135
163.852333,196.796869
163.852333,201.126742
163.852333,201.128788
163.852333,201.546168
163.852333,196.895247
163.852333,196.668320
163.852333,196.739992
163.852333,196.668077
163.852333,196.659552
163.852333,184.733020
163.852333,185.783517
163.852333,185.778790
163.852333,200.071263
163.852333,189.213518
163.852333,200.796509
163.852333,213.862807
163.852333,213.848143
163.852333,213.850794
163.852333,213.852503
163.852333,213.791650
163.852333,213.811641
163.852333,213.731769
163.852333,213.785227
163.852333,223.386507
163.852333,223.441280
163.852333,223.439954
163.852333,223.439364
163.852333,223.440027
163.852333,223.438089
163.852333,223.421658
163.852333,223.262677
163.852333,223.264003
163.852333,222.733119
163.852333,222.728168
163.852333,221.511683
163.852333,221.758594
163.852333,225.710197
163.852333,225.683083
163.852333,221.678111
163.852333,233.788074
163.852333,233.785375
163.852333,233.766946
163.852333,199.192873
163.852333,209.043115
163.852333,202.192463
163.852333,202.208894
163.852333,207.050770
163.852333,231.048304
163.852333,231.084610
163.852333,231.051626
163.852333,231.051114
163.852333,230.521027
163.852333,230.351738
163.852333,230.335302
163.852333,214.872109
163.852333,214.871866
163.852333,214.648790
163.852333,238.334843
163.852333,238.391079
163.852333,238.359779
163.852333,238.355093
163.852333,235.415974
163.852333,223.608785
163.852333,225.762910
163.852333,225.766564
163.852333,225.768452
163.852333,224.057566
163.852333,227.524801
163.852333,227.495246
163.852333,227.365036
163.852333,231.704086
163.852333,231.693533
163.852333,253.337079
163.852333,253.320749
163.852333,219.204490
163.852333,219.252989
163.852333,218.957017
163.852333,218.956357
163.852333,217.874385
163.852333,218.019110
163.852333,218.647242
163.852333,217.979127
163.852333,218.144760
163.852333,196.185668
163.852333,196.315976
163.852333,196.318390
163.852333,178.378151
163.852333,184.113344
163.852333,170.837583
163.852333,170.721914
163.852333,167.275953
163.852333,169.579808
163.852333,169.820187
163.852333,169.900505
139.235884,139.235884
139.235884,147.322639
139.235884,168.951045
139.235884,162.649192
139.235884,167.124829
139.235884,144.946592
139.235884,140.470955
139.235884,140.477659
139.235884,140.469868
139.235884,140.463164
139.235884,140.468259
139.235884,140.794004
139.235884,162.988150
139.235884,163.001595
139.235884,162.853380
139.235884,162.986999
139.235884,188.834052
139.235884,194.394891
139.235884,194.393968
139.235884,194.068223
139.235884,194.074538
139.235884,194.071816
139.235884,194.072986
139.235884,194.071972
139.235884,195.745168
139.235884,194.176277
139.235884,194.196842
139.235884,194.198115
139.235884,193.901499
139.235884,193.901176
139.235884,194.565725
139.235884,194.606482
139.235884,194.605404
139.235884,196.174295
139.235884,196.322621
139.235884,196.096444
139.235884,195.966179
139.235884,195.970334
139.235884,195.974650
139.235884,196.240172
139.235884,200.149690
139.235884,180.334215
139.235884,180.334794
139.235884,149.016274
139.235884,148.975517
139.235884,148.971202
139.235884,164.088544
139.235884,177.563715
139.235884,157.003035
139.235884,158.563855
139.235884,174.205282
139.235884,174.262867
139.235884,174.262867
139.235884,174.271506
139.235884,174.470181
139.235884,175.446812
139.235884,179.585209
139.235884,179.613163
139.235884,177.559543
139.235884,191.449886
139.235884,190.380471
139.235884,190.379961
139.235884,188.343310
139.235884,188.343206
139.235884,188.345801
139.235884,188.346637
139.235884,188.206144
139.235884,178.216425
139.235884,178.219909
139.235884,187.240857
139.235884,187.241074
139.235884,187.284904
139.235884,181.269230
139.235884,180.836165
139.235884,180.837466
139.235884,185.076702
139.235884,164.451278
139.235884,165.011924
139.235884,165.345568
139.235884,165.344900
139.235884,165.751099
139.235884,159.925023
139.235884,163.452797
139.235884,163.452564
139.235884,163.452974
139.235884,163.454209
139.235884,163.614065
139.235884,163.614298
139.235884,183.256971
139.235884,184.478149
139.235884,181.215860
139.235884,181.215271
139.235884,181.261492
139.235884,175.494485
139.235884,155.986262
139.235884,153.086646
139.235884,154.310529
139.235884,150.782755
139.235884,149.558872
139.235884,149.529760
139.235884,149.488737
139.235884,149.474808
139.235884,149.478960
139.235884,164.698001
139.235884,164.677679
139.235884,163.247615
139.235884,162.291868
139.235884,162.358834
139.235884,157.319898
139.235884,161.457125
139.235884,161.344860
139.235884,150.567672
136.608904,136.608904
136.608904,136.611873
136.608904,139.068736
136.608904,139.069251
136.608904,148.760712
136.608904,148.761078
136.608904,146.695990
136.608904,169.383482
136.608904,190.049560
136.608904,190.035003
136.608904,196.626387
136.608904,196.593201
136.608904,187.618903
136.608904,187.623844
136.608904,187.622797
136.608904,203.228571
136.608904,203.295196
136.608904,197.106625
136.608904,173.601254
136.608904,173.604795
136.608904,173.604534
136.608904,173.600342
136.608904,173.602359
136.608904,192.531280
136.608904,199.963247
136.608904,199.961781
136.608904,184.597454
136.608904,184.320374
