# Semilla: 1729462949
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
113.724846,187.007187,0.487698,0.364643,0.997991
113.724846,183.810279,0.481912,0.324929,0.997019
109.225686,181.131621,0.477718,0.311071,0.997066
109.225686,181.826393,0.469857,0.306857,0.995515
109.225686,181.537018,0.462363,0.319643,0.994059
109.225686,176.665439,0.454406,0.298929,0.991008
99.301685,178.317538,0.435631,0.284786,0.987300
99.301685,175.837256,0.434890,0.282000,0.988570
99.301685,179.824986,0.438351,0.296714,0.989679
99.301685,186.002978,0.436135,0.286214,0.989440
99.301685,186.386519,0.427449,0.289429,0.989710
99.301685,180.204160,0.421482,0.274786,0.987669
99.301685,178.060041,0.426173,0.290071,0.989620
99.301685,181.783365,0.420480,0.270286,0.987607
99.301685,184.538864,0.419531,0.251857,0.988181
99.301685,182.143191,0.416261,0.270357,0.988085
99.301685,186.524595,0.414059,0.278714,0.988380
99.301685,191.397602,0.418237,0.278143,0.989156
99.301685,191.300973,0.410510,0.266429,0.990813
99.301685,180.793333,0.406573,0.264500,0.989684
99.301685,182.363918,0.406914,0.273071,0.988372
99.301685,189.836534,0.415722,0.265786,0.990172
99.301685,182.363859,0.413571,0.272429,0.991364
99.301685,190.913770,0.410857,0.268143,0.990980
99.301685,190.523217,0.407147,0.266857,0.991039
99.301685,188.299993,0.400006,0.261714,0.991969
99.301685,182.065523,0.393478,0.262857,0.991966
99.301685,178.267388,0.391469,0.256714,0.989845
99.301685,184.793460,0.384778,0.250286,0.985619
99.301685,183.426525,0.384435,0.250357,0.984594
99.301685,182.548581,0.382331,0.241929,0.986308
99.301685,180.930863,0.377359,0.242429,0.988263
93.622444,181.873207,0.375524,0.243071,0.988557
88.479488,181.754885,0.372416,0.235857,0.988758
88.479488,178.164728,0.367029,0.236857,0.991251
88.479488,178.236197,0.372390,0.237857,0.989486
80.804318,175.597718,0.371741,0.243143,0.989875
80.804318,174.616366,0.366729,0.233000,0.988557
80.804318,181.986223,0.368429,0.237214,0.990371
80.804318,179.488423,0.366857,0.241786,0.991670
80.804318,179.277312,0.365037,0.234857,0.991598
80.804318,176.739609,0.363153,0.235929,0.990720
80.804318,178.855830,0.362867,0.232286,0.989718
80.804318,185.115521,0.358510,0.217286,0.985426
80.804318,177.401821,0.350463,0.217143,0.985609
80.804318,175.863614,0.352135,0.215429,0.984888
80.804318,178.005200,0.355194,0.223286,0.985578
80.804318,180.037263,0.350451,0.220500,0.982253
80.804318,184.031522,0.347820,0.222857,0.980205
80.804318,183.577135,0.346576,0.217214,0.980416
80.804318,180.685627,0.344139,0.215286,0.983297
80.804318,183.651535,0.342280,0.225857,0.983336
80.804318,183.846797,0.342945,0.212214,0.983324
80.804318,184.583988,0.342712,0.227929,0.980746
80.804318,186.504072,0.345331,0.227643,0.981669
80.804318,187.522938,0.341473,0.223429,0.981653
80.804318,190.744272,0.334163,0.212500,0.983197
80.804318,191.091737,0.334473,0.219357,0.985658
80.804318,192.509571,0.331478,0.211071,0.985106
80.804318,187.561133,0.326700,0.216357,0.983293
80.804318,184.679751,0.319800,0.199286,0.981128
80.804318,182.250671,0.322465,0.210357,0.979800
80.804318,178.369722,0.326606,0.216286,0.978829
80.804318,180.469679,0.325171,0.210500,0.979117
80.804318,178.541626,0.327096,0.201071,0.977319
80.804318,178.488841,0.327696,0.214714,0.982976
80.804318,177.482185,0.326137,0.210286,0.982691
80.804318,176.289173,0.334100,0.208357,0.983171
80.804318,174.514028,0.327684,0.209143,0.981744
80.804318,172.139260,0.328737,0.210714,0.980780
80.804318,176.468189,0.331100,0.217786,0.984027
80.804318,170.944685,0.335000,0.223643,0.984656
80.804318,175.170880,0.341639,0.229500,0.983663
80.804318,182.571989,0.340408,0.220000,0.982939
80.804318,179.233681,0.333353,0.207786,0.981483
80.804318,177.012004,0.333263,0.215143,0.980103
80.804318,175.866054,0.328837,0.211571,0.979909
80.804318,178.829526,0.329806,0.208000,0.979602
80.804318,179.121455,0.332733,0.208857,0.981204
80.804318,174.590389,0.325851,0.187571,0.982817
80.804318,174.863200,0.325837,0.203714,0.979088
80.804318,170.930010,0.329451,0.206214,0.980236
80.804318,169.644247,0.329043,0.211571,0.979651
80.804318,166.979558,0.330096,0.215714,0.979694
80.804318,173.269504,0.330853,0.211786,0.979980
80.804318,166.683624,0.324810,0.210786,0.978062
80.804318,168.522363,0.324437,0.216929,0.978311
80.804318,171.915039,0.323316,0.211571,0.978651
80.804318,178.820480,0.333022,0.214214,0.980045
80.804318,169.577499,0.329171,0.212071,0.977811
80.804318,172.070322,0.325108,0.200000,0.976376
80.804318,170.170918,0.318012,0.204714,0.973512
80.804318,175.346352,0.316724,0.200500,0.971870
80.804318,178.174872,0.322143,0.210929,0.971554
80.804318,180.674348,0.318429,0.207214,0.973199
80.804318,182.657454,0.315382,0.201357,0.976107
80.804318,176.164160,0.313700,0.194429,0.972142
80.804318,175.232868,0.313037,0.199857,0.969586
80.804318,168.891087,0.317373,0.199929,0.970478
80.804318,170.844734,0.323198,0.213214,0.971460
80.804318,174.069209,0.324773,0.204429,0.970126
80.804318,178.419350,0.324222,0.212357,0.971870
80.804318,176.341433,0.313533,0.205429,0.966879
80.804318,173.034002,0.314408,0.204214,0.964855
80.804318,172.240810,0.314612,0.197214,0.967736
80.804318,166.469249,0.309122,0.193143,0.967367
80.804318,168.221946,0.314449,0.203643,0.970722
80.804318,170.377730,0.317420,0.206214,0.972515
80.804318,169.111694,0.316549,0.203000,0.975927
80.804318,170.569241,0.317022,0.206714,0.975672
80.804318,167.125441,0.311622,0.200143,0.976483
80.804318,165.757877,0.312069,0.195429,0.977217
80.804318,163.466635,0.316302,0.204286,0.977587
80.804318,163.877537,0.313814,0.202786,0.976150
80.804318,163.678671,0.316467,0.198071,0.974059
80.804318,164.490073,0.316449,0.205357,0.970533
80.804318,163.894881,0.315027,0.195500,0.972753
79.556984,167.255499,0.315229,0.191214,0.968498
79.556984,175.070792,0.313055,0.195071,0.967730
79.556984,174.008100,0.316469,0.206071,0.969184
79.556984,176.209367,0.313829,0.201071,0.968236
79.556984,174.853270,0.313192,0.195214,0.966296
79.556984,174.139537,0.313139,0.206714,0.963988
79.556984,182.874688,0.317235,0.198929,0.962049
79.556984,175.449349,0.318016,0.199571,0.965648
79.556984,173.289496,0.321416,0.199786,0.964691
79.556984,170.791461,0.322800,0.202286,0.966035
79.556984,163.763656,0.311051,0.194714,0.959384
79.556984,165.688487,0.302861,0.189214,0.958485
79.556984,170.502036,0.307631,0.197429,0.961057
79.556984,167.105543,0.305435,0.198357,0.961598
79.556984,170.229550,0.306314,0.196500,0.962895
75.133583,162.239421,0.301890,0.193000,0.959542
75.133583,162.657154,0.304241,0.184500,0.960209
75.133583,164.287776,0.303802,0.187286,0.956285
75.133583,163.022023,0.299547,0.187857,0.952310
75.133583,161.716414,0.298602,0.193786,0.952730
75.133583,166.772221,0.301988,0.194571,0.952607
75.133583,167.521114,0.296047,0.192357,0.952311
75.133583,168.184384,0.302986,0.185286,0.953696
75.133583,165.675978,0.303067,0.193500,0.951721
75.133583,169.071009,0.307612,0.188786,0.949109
75.133583,170.740798,0.308894,0.194143,0.946466
75.133583,173.841643,0.304814,0.195643,0.950366
75.133583,175.541618,0.303792,0.194429,0.955323
75.133583,175.986763,0.302737,0.199286,0.957542
75.133583,175.092799,0.306724,0.190429,0.955923
75.133583,174.440331,0.305512,0.189286,0.956396
75.133583,172.115679,0.306571,0.188143,0.957197
75.133583,175.684204,0.307690,0.198786,0.960174
75.133583,177.982419,0.309443,0.204857,0.964075
75.133583,174.912282,0.313310,0.205714,0.966587
75.133583,177.432048,0.311100,0.202143,0.966435
75.133583,174.624298,0.314080,0.201143,0.968871
75.133583,181.301867,0.312651,0.195286,0.966670
75.133583,177.602439,0.316680,0.202429,0.968368
75.133583,181.650907,0.319129,0.210857,0.971651
75.133583,182.158516,0.315571,0.196929,0.970191
75.133583,184.149482,0.308998,0.196857,0.972871
75.133583,182.904218,0.306186,0.192357,0.971430
73.595114,173.458499,0.311820,0.203571,0.972593
73.595114,178.096798,0.311547,0.202357,0.971780
73.595114,177.887163,0.316661,0.204000,0.970787
73.595114,175.368764,0.321516,0.192143,0.969869
73.267808,172.636223,0.322808,0.206357,0.970960
73.267808,172.529881,0.316376,0.207929,0.972344
73.267808,176.068387,0.315282,0.206143,0.972233
73.267808,169.283192,0.311184,0.198286,0.972042
