MejorEval,SolActiva
242.303523,245.036676
229.290303,229.290303
229.290303,229.302219
229.129911,229.129911
223.647588,223.647588
208.478897,208.478897
208.478897,224.025588
208.478897,219.250682
208.478897,215.174138
208.478897,226.145141
208.478897,226.174906
208.478897,217.739691
208.478897,217.099132
208.478897,217.098325
206.605288,206.605288
189.101265,189.101265
189.101265,193.158422
189.101265,193.158422
189.101265,191.085164
189.101265,191.086093
189.101265,191.092026
189.101265,191.091946
189.101265,191.090714
189.101265,191.094430
189.101265,193.163682
189.101265,189.162325
189.101265,189.281853
189.101265,190.521779
189.101265,205.205867
189.101265,203.957430
189.101265,203.957430
189.101265,203.957430
189.101265,203.957430
189.101265,203.957430
189.101265,203.959028
189.101265,193.282806
189.101265,193.280474
181.276008,181.276008
181.276008,181.373237
181.276008,181.893207
181.276008,181.893087
181.276008,190.115487
181.276008,190.115487
181.276008,190.115487
181.276008,190.115487
181.276008,190.115487
181.276008,190.115487
181.276008,190.115487
181.276008,190.115487
181.276008,190.115487
181.276008,190.115487
181.276008,190.115487
181.276008,190.115487
181.276008,190.115487
181.276008,190.115487
181.276008,190.115487
181.276008,190.115487
181.276008,190.115487
181.276008,190.115487
181.276008,190.115487
181.276008,190.115487
181.276008,190.115487
181.276008,190.115487
181.276008,190.115487
181.276008,190.115487
181.276008,190.115487
181.276008,190.115487
181.276008,190.115487
181.276008,190.115487
181.276008,190.115487
181.276008,190.115487
181.276008,190.115487
181.276008,190.115487
181.276008,190.115487
181.276008,190.115487
181.276008,190.115487
181.276008,190.115487
181.276008,190.115487
181.276008,190.115487
181.276008,190.115487
176.645342,176.645342
176.645342,176.645342
176.645342,176.645342
176.645342,176.647572
176.645342,176.647572
176.645342,176.647572
176.645342,176.647972
176.645342,176.647972
176.645342,176.647972
173.437691,173.437691
173.437691,173.437691
173.437691,173.437691
173.437691,173.437691
173.437691,173.437691
173.437691,173.437691
173.437691,173.437691
173.437691,173.437691
167.881489,167.881489
167.881489,167.881489
167.880344,167.880344
167.880344,167.880344
167.858787,167.858787
167.858787,167.858787
167.833572,167.833572
167.826964,167.826964
167.826380,167.826380
167.826380,167.826380
167.826380,167.826380
167.826380,167.826380
167.826380,167.826380
167.826380,167.826380
167.826380,167.826380
167.826380,167.826380
167.721599,167.721599
167.721388,167.721388
167.721388,167.721388
160.233232,160.233232
160.233232,160.233232
160.233232,160.233232
160.233232,160.233232
160.207316,160.207316
160.197983,160.197983
160.155200,160.155200
160.140062,160.140062
160.140062,160.140062
160.140062,160.140062
160.140062,160.140062
143.127372,143.127372
143.009662,143.009662
143.009662,143.009662
143.009662,143.009662
143.009006,143.009006
143.009006,143.009006
143.009006,143.009006
140.801072,140.801072
140.801072,140.801072
136.105337,136.105337
136.105337,136.105337
136.100395,136.100395
136.099991,136.099991
136.099991,136.099991
136.099991,136.099991
136.074178,136.074178
136.074178,136.074178
133.813831,133.813831
125.366124,125.366124
125.366124,125.366124
125.366124,125.366124
125.366124,125.366124
125.331676,125.331676
125.331676,125.331676
125.331676,125.331676
125.330594,125.330594
125.129453,125.129453
125.129453,125.129453
125.129453,125.129453
125.129067,125.129067
125.129067,125.129067
125.123478,125.123478
125.123478,125.123478
123.051009,123.051009
123.051009,123.051009
123.013635,123.013635
123.013635,123.013635
123.007425,123.007425
123.007155,123.007155
123.007155,123.007155
123.007155,123.007155
123.007155,123.007155
122.749823,122.749823
122.749823,122.749823
119.774818,119.774818
119.774818,119.774818
119.774818,119.774818
119.774818,119.774818
115.861303,115.861303
114.732942,114.732942
114.732942,114.732942
114.732942,114.732942
114.732942,114.732942
114.732942,114.732942
114.732942,114.732942
114.732942,114.732942
114.732942,114.732942
114.732942,114.732942
114.732942,114.732942
114.695435,114.695435
114.695435,114.695435
114.695435,114.695435
114.695435,114.695435
114.695435,114.695435
114.695435,114.695435
114.695202,114.695202
114.695168,114.695168
114.695168,114.695168
114.695168,114.695168
114.695168,114.695168
114.695168,114.695168
114.694702,114.694702
114.600505,114.600505
114.600505,114.600505
114.600505,114.600505
114.600505,114.600505
114.600505,114.600505
114.600505,114.600505
114.600505,114.600505
114.600505,114.600505
114.600505,114.600505
114.600505,114.600505
114.589686,114.589686
114.430574,114.430574
114.430574,114.430574
114.430574,114.430574
114.428104,114.428104
114.186744,114.186744
114.186744,114.186744
114.186744,114.186744
114.186744,114.186744
106.622629,106.622629
106.622592,106.622592
106.622592,106.622592
106.622592,106.622592
106.622592,106.622592
106.620732,106.620732
106.476648,106.476648
106.476648,106.476648
106.474750,106.474750
106.474750,106.474750
106.474750,106.474750
101.630811,101.630811
101.630811,101.630811
101.630811,101.630811
101.630811,101.630811
101.630811,101.630811
101.630811,101.630811
101.630811,101.630811
101.630811,101.630811
101.630811,101.630811
101.630811,101.630811
101.630811,101.630811
101.630811,101.630811
96.842980,96.842980
96.842980,96.842980
77.103836,77.103836
77.099495,77.099495
77.099495,77.099495
77.099495,77.099495
77.095192,77.095192
77.095192,77.095192
77.057567,77.057567
77.057567,77.057567
77.057567,77.057567
77.057567,77.057567
77.057469,77.057469
77.048067,77.048067
77.041897,77.041897
77.041897,77.041897
77.041897,77.041897
77.041897,77.041897
77.041897,77.041897
77.033218,77.033218
77.033218,77.033218
77.033218,77.033218
77.033218,77.033218
77.032521,77.032521
77.032521,77.032521
77.032521,77.032521
77.031280,77.031280
77.031280,77.031280
77.031280,77.031280
77.031280,77.031280
77.031280,77.031280
77.031280,77.031280
76.996612,76.996612
76.996612,76.996612
76.994578,76.994578
76.994578,76.994578
76.994578,76.994578
76.994578,76.994578
76.994578,76.994578
76.994578,76.994578
76.994578,76.994578
76.994578,76.994578
76.994578,76.994578
76.987159,76.987159
76.987159,76.987159
72.178447,72.178447
72.178447,72.178447
72.153837,72.153837
72.153837,72.153837
70.830914,70.830914
70.830914,70.830914
70.830914,70.830914
70.830914,70.830914
70.830914,70.830914
70.830914,70.830914
70.830914,70.830914
70.830914,70.830914
70.830914,70.830914
70.830914,70.830914
70.829880,70.829880
70.829880,70.829880
70.829880,70.829880
70.829880,70.829880
70.829880,70.829880
65.730607,65.730607
65.730607,65.730607
65.730607,65.730607
65.669969,65.669969
65.669969,65.669969
65.669969,65.669969
65.669969,65.669969
65.669969,65.669969
65.669969,65.669969
65.669969,65.669969
65.669969,65.669969
65.669969,65.669969
65.125848,65.125848
65.125848,65.125848
65.125848,65.125848
