MejorEval,PromedioEval
90.392052,183.734095
91.877913,182.491569
127.785556,188.317230
91.293390,192.313291
126.584784,184.902564
80.033790,192.309210
124.482862,185.594413
109.149102,184.661879
105.762228,193.542144
120.826901,185.921771
111.376089,194.577822
113.536359,191.088663
96.698921,188.116666
114.337625,189.347199
116.442800,189.798423
118.390833,190.002521
134.299713,191.326996
107.728671,187.212857
110.101979,183.439348
135.543464,188.781345
99.185996,187.806160
134.462018,195.615071
115.912619,192.313282
112.965426,189.273872
112.014997,185.611438
110.485072,189.091093
118.604523,180.221781
108.519380,181.882035
110.650475,181.318502
96.115893,180.152864
73.571534,172.301559
114.973662,174.404174
109.728302,177.274389
107.175388,172.253643
116.048839,165.367488
115.593823,172.060509
115.063931,170.779759
107.937261,167.814891
95.447942,168.868721
115.182766,172.634736
120.763403,174.207413
112.300103,166.574789
105.360430,165.158041
99.408959,168.716417
81.439209,166.937147
110.093968,168.466956
110.755575,166.866564
116.337233,168.679794
108.787891,165.822017
109.360581,164.020302
112.828941,169.924212
118.050684,172.389764
106.546591,169.710244
109.078710,164.330107
103.725367,167.902618
81.001153,166.871044
109.493643,168.850246
99.365308,172.632535
102.211390,169.456694
88.205342,163.331495
92.416741,169.349954
96.233364,164.214877
117.423212,176.733174
98.730946,175.309665
119.978355,174.989995
112.791030,172.818471
123.178935,176.910156
91.939612,172.210184
93.617417,175.434147
121.652006,171.604189
100.791579,176.731995
135.999677,181.715634
103.973290,177.607033
126.913962,177.790786
125.899389,180.737615
119.893444,182.758214
121.449171,182.749763
123.276086,178.396382
148.293606,183.991878
116.773780,180.771690
102.575000,181.774732
69.705403,178.800630
107.473336,177.625191
135.998959,180.154674
116.086656,182.133337
130.486710,183.845633
108.985658,185.973868
88.931854,185.174424
99.671739,183.281422
120.176407,178.530025
131.303366,183.967134
101.677673,184.241882
113.051754,184.102731
128.657621,186.482056
116.374870,184.507221
129.665784,182.952937
126.950479,190.580491
128.629145,187.654480
144.938237,189.708413
128.281255,192.972367
112.923165,195.943558
121.501745,190.863492
138.756337,188.778416
133.950973,195.409812
110.809781,188.413773
110.938635,193.995274
130.826803,195.844410
141.505931,195.327331
137.357427,193.585047
113.129499,192.366208
142.127843,195.462524
134.450163,196.783749
126.646442,198.759599
125.093405,199.953689
139.387029,203.444736
149.407988,200.407553
133.986608,196.411575
133.959307,197.270538
133.052898,191.750037
136.809424,193.439419
125.170108,193.354289
132.460734,200.187555
115.585605,200.126597
139.638829,198.168074
121.281365,194.594242
131.857101,199.935764
130.476818,197.846957
126.662204,196.255102
112.203036,197.998255
128.837027,194.024363
110.803795,198.960462
102.343707,195.662520
126.912646,192.055821
110.098683,195.503827
112.839029,190.906225
121.507068,196.420445
138.173806,190.357502
132.695073,191.222446
130.102777,189.924863
94.793596,186.308961
104.606166,185.386402
107.517603,178.837657
112.107407,181.657523
82.991523,178.662644
89.217949,174.949440
90.654834,175.438383
115.067857,179.897976
89.372864,174.073722
102.455779,176.539580
89.671308,175.172835
94.673111,175.195500
87.097002,182.674015
94.713473,173.315746
98.204764,176.615558
91.509041,175.366594
101.191579,183.300750
93.585102,186.255296
103.262349,187.247092
109.966834,186.763970
90.047877,181.244890
90.102923,181.036913
95.493304,178.099406
97.804087,182.103839
91.809420,177.040663
85.618717,187.234959
94.664156,180.400215
100.136888,173.804919
101.204453,172.847804
83.177282,177.120053
88.711133,178.198597
101.391420,176.540360
85.134063,172.268758
98.159964,179.084065
91.571095,179.835262
105.478920,187.114760
106.141818,190.204531
125.075470,191.716930
136.458997,190.047253
123.673557,182.218894
101.437306,185.825831
117.947804,184.530422
93.344878,179.854896
118.123231,187.400874
102.285737,184.833306
119.200427,178.045967
124.010752,177.158684
111.379621,183.799727
119.849019,185.250234
107.017294,186.321579
109.109820,184.934591
112.627165,184.723495
127.353732,188.167124
114.293232,181.717836
123.275600,188.417244
137.729799,191.438640
126.545613,183.375488
98.874346,181.685466
100.042342,183.898142
113.975291,185.889896
75.991867,184.951796
131.340429,184.739165
108.235175,183.544086
117.310577,191.149381
127.327638,188.544786
89.095480,185.239062
128.668474,184.274762
92.797396,179.947905
102.282238,183.382805
114.799692,181.558851
118.869607,179.616434
84.188843,181.476671
109.922935,185.194064
92.434387,177.627534
107.085075,176.896131
112.250298,180.694294
128.054028,174.231700
105.822148,168.227495
95.869612,174.275741
95.274598,169.514860
82.309842,167.564264
109.104602,166.787413
106.671966,173.915705
112.275435,164.160511
89.504282,164.995498
79.187258,172.256170
112.058633,173.130225
101.705043,176.020778
103.484490,174.937431
112.636735,167.574676
87.112444,168.218006
105.031510,165.517691
107.485289,169.544542
83.083838,168.444172
84.806430,166.223648
76.789882,164.822495
101.352256,167.436544
77.581256,169.819162
96.722418,171.863133
96.196642,176.662454
100.596695,175.977854
125.155571,183.461052
90.395807,188.963410
106.822418,180.976109
102.419636,186.024093
117.358095,180.442707
79.532890,181.504670
82.238795,176.362443
113.819133,176.879010
83.505210,175.189235
103.569487,170.116567
115.797557,176.201517
110.324703,171.770577
70.216772,168.943698
110.091600,170.057783
89.801658,170.615894
85.903036,177.540107
97.655868,174.145904
109.245897,182.054340
101.632043,181.136725
108.974922,175.476468
105.982343,181.061736
113.985289,179.624442
90.141440,184.121191
92.508819,179.882136
81.869253,177.899505
86.295397,177.438059
109.405473,179.840208
80.599533,177.094194
120.711560,180.701680
115.736722,175.097364
99.755493,175.958707
123.321864,171.951643
125.736008,176.239549
103.026312,174.675692
107.399869,175.670445
116.027272,171.989159
100.075669,172.334356
104.580470,173.713209
100.639286,167.552024
106.009019,172.655445
116.764941,172.596946
117.723739,171.861281
101.156440,174.381207
116.835292,167.934540
112.882751,170.568814
91.453984,176.451720
109.321994,169.987841
118.171856,170.470264
114.674756,170.694422
92.768973,172.059826
90.155052,169.215120
106.215279,174.674341
115.315952,171.892313
110.336569,174.916266
104.686635,170.992701
96.861789,172.514530
126.280847,174.812592
113.804388,177.042332
108.664508,169.633168
94.647734,171.348773
111.937811,170.427981
112.296303,167.836809
109.203180,165.430735
108.750540,170.530452
108.869994,170.657995
123.108199,172.406158
124.033589,183.671393
108.228634,178.112710
90.324416,182.629128
127.344863,184.561556
123.784866,189.409978
138.710053,189.332895
127.379502,186.734936
120.938045,190.836278
122.557984,185.635732
121.675610,185.011804
80.912314,176.919137
91.483258,173.097100
88.105612,172.889803
96.087826,167.420579
84.522517,163.311528
104.850641,170.978765
107.715934,172.224488
100.252008,171.655971
95.912790,172.519454
97.247430,170.531714
98.727610,173.986836
79.915128,179.880617
113.188875,171.473783
84.600061,169.294302
114.574519,175.143149
96.166304,174.525339
93.405792,174.138475
106.184639,175.174403
100.934422,175.590615
103.983218,170.175037
117.883276,177.115887
103.283543,178.495395
114.599008,180.362493
99.910464,175.620384
107.068250,182.830266
121.916700,185.961218
93.842483,181.345980
112.128043,178.437651
93.341443,176.890666
74.268681,169.018001
105.229105,171.943818
112.167336,177.796740
104.047867,179.201381
130.723568,177.562158
138.106413,178.624694
116.265892,178.217202
118.528136,173.216788
114.979510,177.565187
94.896571,181.558101
117.451517,178.239228
121.700744,176.558768
87.490938,179.264576
126.620393,185.272464
111.497983,183.158348
87.195531,182.153757
110.116881,179.237159
115.560500,174.175524
110.752484,176.922851
109.668947,181.840920
127.999833,181.438366
109.961301,176.713012
103.051368,171.328071
111.775834,176.129176
125.254294,178.036633
116.619085,180.570405
126.575499,177.599684
92.009045,174.794209
104.977027,182.042647
91.474974,183.262875
85.603507,185.995089
97.821398,178.977621
106.952973,178.747483
114.215970,177.277017
117.314172,180.787484
108.656828,181.616138
114.857725,180.164510
95.307346,182.137087
102.415901,185.103021
125.162330,187.062068
99.797739,185.590223
119.255414,184.431912
99.507133,181.160147
118.530014,183.970617
113.509663,186.626060
124.311008,187.487250
119.839111,185.837756
103.990068,182.755531
128.120944,189.079087
124.379891,185.954952
108.738422,187.082904
116.018200,181.142176
111.956508,176.579690
82.321438,177.133087
98.331588,179.332441
87.213449,176.425098
107.233433,179.994041
108.127096,182.043338
119.870056,187.018973
91.092402,178.588617
106.893080,180.786514
109.142989,185.205744
92.104470,183.713729
116.135051,186.779476
114.746749,185.596626
92.374435,179.907673
107.432090,184.285019
125.394440,179.356957
121.940997,178.958510
109.970958,172.628461
102.953209,172.969255
107.423323,177.828055
88.928489,176.538863
121.496031,175.313146
105.102090,174.289123
95.732976,177.977241
105.439386,178.127169
109.294859,174.273340
119.004005,178.207449
121.955094,183.422051
111.782436,178.734194
119.200268,182.055976
110.582933,177.783928
130.687819,185.753025
116.506579,184.497481
118.066902,184.089520
127.390134,187.827206
108.422105,179.757990
114.518238,182.340798
116.769022,180.652584
111.845733,184.673056
128.233574,189.453684
124.663074,186.790309
110.066646,181.451348
106.551388,182.608827
132.871475,183.192257
106.128337,179.931581
131.134029,187.575261
115.330091,182.103663
121.480602,181.457903
110.566581,181.744777
126.157736,183.412732
131.659612,181.046030
133.028779,188.772715
121.855274,185.467155
118.572437,191.897549
124.551662,195.690730
112.099687,191.929632
128.875354,185.354765
89.463484,178.648757
97.260115,179.146889
119.138250,176.193524
82.391140,182.143454
113.727939,182.754159
107.263710,180.766621
106.289795,177.759883
98.908282,180.471891
105.195811,185.829901
125.357025,190.063839
101.667249,180.704246
113.346654,176.875593
120.575735,187.197766
103.392032,182.419313
102.586983,180.791722
100.651227,175.862133
110.950692,182.383188
115.732103,171.844384
95.852021,177.581725
103.911595,181.546477
105.856834,185.347690
111.665339,177.839427
107.661117,183.159230
101.783858,185.700420
127.758704,183.830816
116.557530,180.359291
124.291682,181.057235
116.669744,177.274417
115.530709,172.799263
103.635070,179.404399
112.148814,182.695301
107.789652,185.864772
106.031657,185.372898
110.696990,184.054070
116.875954,184.896646
134.690584,187.478744
122.889485,180.898128
92.705390,179.226127
113.096404,181.720767
108.634206,179.223114
95.239239,180.074132
94.415520,172.129123
113.408158,174.597042
86.631833,167.367810
97.755027,167.379191
110.566566,175.504380
90.103689,169.321346
95.581141,171.972142
91.753709,171.561274
80.237705,165.783281
84.342497,168.050545
112.625493,166.355560
89.219421,166.041750
112.362715,169.293532
98.822375,171.023711
106.338457,165.343701
94.503497,170.322767
94.991253,169.613328
79.672713,174.342605
102.776469,178.371234
120.900957,179.654205
111.084691,174.952674
85.369624,173.473172
88.161516,172.278143
104.010861,178.801081
106.468309,176.790311
112.503300,171.195841
109.834943,172.952706
109.642822,177.936326
94.531723,184.528666
132.564117,194.296540
121.766807,183.775236
101.483497,182.048192
