# Semilla: 1729462943
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
112.207071,185.894377,0.484198,0.344286,0.997789
106.445474,178.120265,0.480251,0.334429,0.997795
106.445474,180.322114,0.475645,0.314929,0.995791
106.445474,182.752297,0.464227,0.312000,0.992928
100.788184,176.473139,0.455745,0.294357,0.991222
100.788184,182.709927,0.453759,0.312786,0.990113
100.788184,169.246894,0.452978,0.309286,0.989669
48.937144,178.670260,0.447912,0.293214,0.987592
48.937144,184.040023,0.444694,0.299786,0.986553
48.937144,172.809140,0.440494,0.287786,0.987746
48.937144,191.015248,0.437135,0.287143,0.985565
48.937144,183.491420,0.431331,0.288357,0.981132
48.937144,185.588461,0.426522,0.276286,0.976948
48.937144,188.591153,0.426196,0.281857,0.976972
48.937144,185.905732,0.421184,0.270214,0.977620
48.937144,186.179881,0.415565,0.270143,0.973888
48.937144,186.158569,0.410994,0.250786,0.973929
48.937144,192.189068,0.403935,0.254857,0.969513
48.937144,186.590172,0.400567,0.253786,0.970189
48.937144,183.669232,0.397284,0.245500,0.966949
48.937144,175.958037,0.388227,0.235071,0.963163
48.937144,176.197191,0.377461,0.236857,0.959480
48.937144,172.875297,0.374196,0.241571,0.958724
48.937144,180.073747,0.371188,0.232429,0.960380
48.937144,171.444925,0.370288,0.242857,0.958738
48.937144,172.306410,0.374384,0.226429,0.959093
48.937144,169.565421,0.370457,0.232929,0.961405
48.937144,171.089730,0.370004,0.239500,0.963499
48.937144,178.483224,0.369435,0.227214,0.962261
48.937144,167.429884,0.363308,0.229357,0.961836
48.937144,161.410679,0.370988,0.235571,0.965324
48.937144,166.878727,0.368878,0.234286,0.964344
48.937144,167.016378,0.367037,0.236571,0.961973
48.937144,167.931760,0.368618,0.243357,0.963303
48.070164,166.052460,0.365596,0.235214,0.962247
48.070164,176.313059,0.363145,0.230357,0.959940
48.070164,186.866649,0.366641,0.236286,0.959927
48.070164,189.108857,0.365790,0.236786,0.961818
48.070164,191.275739,0.365769,0.222143,0.960113
48.070164,179.573871,0.363596,0.235929,0.955556
48.070164,180.498058,0.365694,0.242500,0.953344
48.070164,186.042237,0.365661,0.243714,0.956460
48.070164,183.796453,0.360453,0.226071,0.952908
48.070164,177.553995,0.358712,0.226429,0.956871
48.070164,182.925210,0.355984,0.234786,0.957794
48.070164,181.033527,0.359602,0.222500,0.959134
48.070164,179.053897,0.360069,0.233143,0.960982
48.070164,180.124517,0.358433,0.230429,0.955776
48.070164,175.782883,0.359020,0.225714,0.954915
48.070164,172.791621,0.359022,0.221143,0.956824
48.070164,171.211870,0.351108,0.224143,0.951618
48.070164,171.417324,0.343149,0.207714,0.951255
48.070164,172.349701,0.341029,0.200357,0.951248
48.070164,182.479769,0.338702,0.217000,0.952252
48.070164,182.994583,0.337400,0.216500,0.955059
48.070164,188.865132,0.339810,0.220429,0.960631
48.070164,184.440335,0.341855,0.229357,0.961774
48.070164,183.561307,0.347276,0.223214,0.959759
48.070164,182.149517,0.348210,0.228714,0.962977
48.070164,191.797617,0.346206,0.220286,0.961603
48.070164,181.146507,0.352839,0.220429,0.962483
48.070164,184.782719,0.343808,0.219929,0.958765
48.070164,188.332526,0.342006,0.213286,0.963997
48.070164,181.192286,0.342133,0.209571,0.963640
48.070164,184.034621,0.348510,0.219929,0.965294
48.070164,188.111056,0.340888,0.215500,0.965243
48.070164,192.910516,0.343951,0.214429,0.968644
48.070164,187.430454,0.346267,0.227357,0.969804
