# Semilla: 1729463136
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
94.570636,164.668272,0.487022,0.306857,0.998752
94.570636,159.173355,0.483829,0.286071,0.998356
94.570636,160.776681,0.479127,0.272929,0.997327
94.570636,155.953773,0.475190,0.275857,0.997023
94.570636,154.295809,0.475341,0.270500,0.996898
94.570636,146.511414,0.471543,0.256143,0.996658
94.570636,140.882114,0.471061,0.242500,0.995662
94.570636,145.473774,0.468535,0.240571,0.995748
94.570636,147.883005,0.464992,0.252357,0.994536
94.570636,144.638855,0.466455,0.242071,0.995478
94.570636,147.343054,0.463522,0.246429,0.992685
94.570636,146.641810,0.458504,0.246286,0.990858
94.570636,142.892427,0.456894,0.228071,0.991680
94.570636,139.382907,0.452437,0.226214,0.991162
94.570636,140.404653,0.449414,0.223571,0.989048
94.570636,140.615442,0.437667,0.206786,0.987743
94.570636,141.903847,0.439288,0.205143,0.990055
94.570636,138.171409,0.443314,0.198714,0.990769
94.570636,134.630367,0.447263,0.199071,0.991434
94.570636,135.162700,0.439939,0.205214,0.988317
94.570636,134.316620,0.442773,0.213857,0.990870
91.838971,132.393403,0.432918,0.183000,0.988105
85.235063,137.084469,0.433976,0.211929,0.990048
79.350399,127.638778,0.430261,0.204857,0.989520
79.350399,136.770061,0.429547,0.214500,0.988241
79.350399,131.005630,0.427288,0.192000,0.986844
79.350399,128.170257,0.422861,0.189214,0.987444
79.350399,123.549384,0.409704,0.188071,0.987235
79.350399,124.779652,0.400118,0.182643,0.985503
79.350399,123.166512,0.405931,0.173786,0.986456
70.178661,120.265012,0.393233,0.185143,0.985883
69.457921,119.125794,0.381453,0.174929,0.983254
69.457921,112.520314,0.359931,0.174143,0.981888
69.356957,108.900626,0.330176,0.156857,0.978671
66.575538,100.513985,0.309220,0.147286,0.977065
66.575538,98.778646,0.283020,0.134643,0.975725
63.118114,95.199228,0.276529,0.126429,0.975894
63.118114,92.419483,0.263231,0.124357,0.975534
60.717661,89.830518,0.260329,0.116214,0.975175
57.102490,87.977385,0.257237,0.116357,0.975501
53.570958,83.160325,0.237098,0.101643,0.974464
53.570958,77.486548,0.235996,0.109929,0.975011
49.283465,72.893945,0.225469,0.102143,0.975190
49.283465,71.309408,0.219096,0.105357,0.974833
49.283465,72.907648,0.214698,0.106500,0.974653
49.283465,68.845166,0.212888,0.098429,0.975699
49.283465,67.245244,0.213276,0.093143,0.976348
49.283465,68.194834,0.219724,0.100643,0.975277
48.078655,66.455941,0.221208,0.105071,0.975246
48.078655,64.441496,0.212961,0.106429,0.973582
41.272705,61.239488,0.205518,0.084357,0.971374
41.071576,57.573879,0.187327,0.082143,0.971071
38.197414,56.773678,0.186002,0.080214,0.971209
38.197414,54.344273,0.182869,0.078357,0.970845
38.197414,55.627107,0.182212,0.082857,0.968930
38.193442,54.656315,0.179643,0.083500,0.969981
38.193442,56.998009,0.176855,0.084214,0.967697
37.980463,55.241371,0.162822,0.078643,0.967962
37.980463,52.120358,0.166082,0.072643,0.968726
37.980463,50.799441,0.173700,0.080429,0.967716
37.980463,49.619423,0.184378,0.078500,0.969084
37.691946,47.100342,0.185549,0.077786,0.970429
35.989091,47.733580,0.181802,0.078143,0.968868
35.989091,48.158817,0.181894,0.078929,0.968750
34.744109,47.683720,0.182976,0.082429,0.967752
34.744109,45.920102,0.186437,0.080286,0.967495
33.047587,47.634228,0.185453,0.081429,0.967868
33.047587,46.845211,0.187749,0.082929,0.967779
33.047587,47.008839,0.192729,0.085357,0.965860
29.557257,45.436168,0.189780,0.080500,0.967383
29.557257,44.839467,0.186233,0.079786,0.964216
29.557257,44.506771,0.185829,0.079643,0.966957
29.557257,41.586488,0.182394,0.074000,0.967058
29.334614,44.540541,0.184965,0.083286,0.964692
29.334614,43.253079,0.185920,0.080286,0.965940
29.334614,41.649128,0.175388,0.070857,0.968444
29.334614,39.784599,0.164222,0.070214,0.969015
29.334614,38.269972,0.153461,0.063857,0.968348
28.906534,35.441932,0.148369,0.063000,0.969146
28.906534,35.248136,0.144263,0.062786,0.967159
28.081619,34.885971,0.140371,0.051214,0.967991
28.081619,34.938065,0.139012,0.055000,0.968876
28.058436,33.485541,0.129927,0.053071,0.968466
28.058436,34.168848,0.122684,0.047429,0.969188
28.058436,32.133218,0.119655,0.048429,0.969365
28.058436,33.070155,0.125129,0.053071,0.970087
28.058436,33.410073,0.122886,0.053857,0.970621
28.058436,33.255361,0.123833,0.052071,0.971347
28.058436,31.652942,0.121141,0.049929,0.970172
27.808502,31.549272,0.117504,0.051000,0.969068
26.427376,35.002940,0.115704,0.049571,0.969613
26.222561,35.189947,0.113131,0.045929,0.968698
26.222561,32.555107,0.112853,0.045571,0.969012
26.222561,33.137436,0.111776,0.046143,0.968729
25.797511,31.122673,0.114559,0.045571,0.966939
25.797511,32.041634,0.119337,0.046571,0.964837
25.663062,32.107046,0.118408,0.049714,0.964855
25.301105,31.143471,0.115978,0.049571,0.965874
25.135617,31.249105,0.116737,0.054571,0.965153
25.135617,33.403099,0.118559,0.052857,0.966407
24.781131,31.316459,0.113610,0.048357,0.964998
24.781131,32.271845,0.114853,0.051571,0.965802
24.781131,32.884599,0.115778,0.050857,0.967419
24.781131,31.849920,0.113341,0.048929,0.967751
24.781131,32.614468,0.115820,0.047357,0.968143
24.698280,31.186560,0.119339,0.048786,0.968843
24.698280,29.620528,0.120155,0.049857,0.969995
24.696216,32.500846,0.124729,0.054000,0.970168
24.349498,29.903345,0.119384,0.048500,0.971205
24.349498,32.994678,0.120271,0.046500,0.972124
24.349498,30.211339,0.117906,0.048714,0.973359
24.170596,30.620379,0.118649,0.048857,0.973404
24.170596,29.917454,0.121598,0.055071,0.973234
24.170596,32.728084,0.120194,0.053571,0.974277
24.170596,32.486825,0.115806,0.049643,0.974366
24.170596,33.044634,0.112796,0.049500,0.974986
23.621780,29.627587,0.108759,0.046571,0.974944
23.621780,30.123793,0.109012,0.048071,0.975726
23.538101,28.268897,0.112139,0.041571,0.973978
23.477756,30.701232,0.114553,0.044857,0.972575
23.437080,31.656522,0.109494,0.048786,0.972115
23.437080,31.603646,0.110359,0.046857,0.971436
23.276181,29.407185,0.108012,0.044786,0.970100
23.276181,30.038254,0.109769,0.043857,0.968532
23.081031,26.624924,0.103233,0.039500,0.963951
23.021673,28.629060,0.097214,0.036571,0.961407
23.021673,29.150715,0.096396,0.038500,0.960601
23.021673,29.732615,0.099604,0.039857,0.958177
23.021673,30.387057,0.098984,0.039143,0.958637
23.005813,30.861262,0.102224,0.041071,0.958675
23.005813,29.453293,0.101486,0.043500,0.959389
22.946154,29.756423,0.107869,0.045857,0.962271
22.946154,29.506805,0.110116,0.050571,0.963065
22.946154,27.903773,0.111765,0.048143,0.963819
22.805276,26.127221,0.109233,0.044429,0.962821
22.805276,26.469341,0.108055,0.044000,0.960227
22.805276,26.063325,0.099647,0.041214,0.958760
22.660704,27.512179,0.094004,0.039143,0.959282
22.660704,30.398173,0.095047,0.039214,0.957374
22.660060,28.937605,0.093345,0.040286,0.955381
22.660060,27.288700,0.093576,0.040357,0.956937
22.555566,28.529819,0.097310,0.042071,0.956777
22.430324,26.969145,0.096861,0.042857,0.958053
22.430324,26.044055,0.099694,0.044929,0.959117
22.430324,27.365645,0.096822,0.043571,0.959403
22.418915,28.536770,0.096929,0.041357,0.958189
22.418915,27.227943,0.094245,0.039071,0.956929
22.418915,28.126343,0.098218,0.043929,0.957116
22.418915,27.724261,0.098351,0.043000,0.956447
22.418080,26.986072,0.094494,0.039000,0.955605
22.410326,26.742219,0.091655,0.037571,0.956945
22.392947,28.650473,0.088678,0.038429,0.954694
22.392947,26.825202,0.087769,0.034571,0.955644
22.392947,26.963487,0.084884,0.034786,0.954380
22.392947,27.841177,0.088431,0.037000,0.955609
22.392947,25.331170,0.082557,0.034643,0.956960
22.392947,25.700754,0.082300,0.035714,0.956425
22.392947,27.496301,0.080971,0.031286,0.956578
22.388404,26.491221,0.077208,0.029071,0.955877
