MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
45.079757,164.515602,2,1.0
45.079757,308.764203,2,1.0
45.079757,241.940661,2,1.0
45.079757,373.184457,2,1.0
30.243664,279.849508,2,1.0
30.243664,415.629131,2,1.0
30.243664,496.093799,2,1.0
30.243664,311.459659,2,1.0
30.243664,459.364068,2,1.0
30.243664,499.986461,2,1.0
30.243664,460.242376,2,1.0
30.243664,391.211137,2,1.0
30.243664,416.432003,2,1.0
26.539850,301.468924,2,1.0
26.539850,357.272793,2,1.0
26.539850,442.655814,2,1.0
26.539850,354.169946,2,1.0
26.539850,351.635508,2,1.0
26.539850,346.599005,2,1.0
26.539850,332.079927,2,1.0
26.539850,395.771253,2,1.0
26.539850,325.306996,2,1.0
26.539850,332.375166,2,1.0
26.539850,309.482956,2,1.0
26.539850,274.763946,2,1.0
22.796709,262.979548,2,1.0
14.598712,249.300866,2,1.0
7.120572,263.970229,2,1.0
7.120572,231.940991,2,1.0
7.120572,183.803406,2,1.0
7.120572,282.222492,2,1.0
7.120572,212.826491,2,1.0
7.120572,186.759413,2,1.0
7.120572,188.764471,2,1.0
7.120572,160.649565,2,1.0
7.120572,207.642808,2,1.0
7.120572,209.935693,2,1.0
7.120572,124.946606,2,1.0
6.906916,191.600341,2,1.0
6.906916,142.894650,2,1.0
6.906916,137.022879,2,1.0
2.649448,170.690671,2,1.0
2.649448,105.005915,2,1.0
2.649448,140.716697,2,1.0
2.649448,92.112615,2,1.0
2.649448,60.150337,2,1.0
2.649448,97.690214,2,1.0
2.649448,113.586732,2,1.0
2.649448,95.297782,2,1.0
2.649448,77.066095,2,1.0
2.649448,110.090354,2,1.0
2.649448,73.630872,2,1.0
2.649448,139.372712,2,1.0
2.649448,46.932757,2,1.0
2.649448,105.417811,2,1.0
2.649448,59.311402,2,1.0
2.649448,105.817162,2,1.0
2.649448,150.027579,2,1.0
2.649448,63.152031,2,1.0
2.199374,106.377252,2,1.0
2.199374,86.961508,2,1.0
2.141768,125.976854,2,1.0
2.141768,60.040585,2,1.0
1.981160,200.247899,2,1.0
1.981160,181.543031,2,1.0
1.981160,63.980468,2,1.0
1.981160,95.753849,2,1.0
1.905113,101.047307,2,1.0
1.850848,63.092278,2,1.0
1.694368,49.250259,2,1.0
1.313346,26.230829,2,1.0
1.313346,42.546500,2,1.0
1.313346,53.331708,2,1.0
1.313346,21.219508,2,1.0
1.313346,31.547460,2,1.0
1.313346,23.668162,2,1.0
1.313346,24.288307,2,1.0
1.313346,17.780436,2,1.0
1.313346,15.359768,2,1.0
1.313346,14.221786,2,1.0
1.313346,13.056503,2,1.0
1.274335,9.537750,2,1.0
1.241035,10.487858,2,1.0
1.227911,9.505120,2,1.0
1.187385,11.559946,2,1.0
1.187385,10.403467,2,1.0
1.187385,9.367355,2,1.0
1.187385,9.652116,2,1.0
1.187385,6.047981,2,1.0
1.187385,9.357906,2,1.0
1.187385,8.115345,2,1.0
1.103278,4.604238,2,1.0
1.103278,5.191953,2,1.0
1.103278,3.733045,2,1.0
1.103278,5.699913,2,1.0
1.103278,4.512549,2,1.0
1.103278,4.556469,2,1.0
1.078945,3.699153,2,1.0
1.078945,3.042046,2,1.0
1.078945,3.836125,2,1.0
1.078945,3.622610,2,1.0
1.078945,2.842049,2,1.0
1.067282,2.778465,2,1.0
0.924237,3.703455,2,1.0
0.924237,2.472268,2,1.0
0.673874,3.102330,2,1.0
0.673874,2.573828,2,1.0
0.673874,3.910015,2,1.0
0.673874,2.779162,2,1.0
0.673874,2.182483,2,1.0
0.673874,2.509314,2,1.0
0.673874,2.124233,2,1.0
0.673874,3.178356,2,1.0
0.673874,2.607476,2,1.0
0.673874,2.236186,2,1.0
0.673874,2.296038,2,1.0
0.673874,1.798404,2,1.0
0.673874,1.981382,2,1.0
0.673874,2.118340,2,1.0
0.673874,2.097087,2,1.0
0.673874,1.834168,2,1.0
0.673874,1.788141,2,1.0
0.673874,1.784937,2,1.0
0.673874,1.574253,2,1.0
0.673874,1.643061,2,1.0
0.673874,1.692305,2,1.0
0.673874,1.823486,2,1.0
0.673874,1.799005,2,1.0
0.673874,1.728488,2,1.0
0.673874,1.902720,2,1.0
0.673874,2.013677,2,1.0
0.673874,1.719655,2,1.0
0.673874,1.932005,2,1.0
0.673874,1.512948,2,1.0
0.673874,1.832449,2,1.0
0.673874,1.566200,2,1.0
0.673874,1.575449,2,1.0
0.673874,1.622619,2,1.0
0.673874,1.623452,2,1.0
0.673874,1.906160,2,1.0
0.673874,1.668704,2,1.0
0.673874,1.896969,2,1.0
0.673874,1.535534,2,1.0
0.669475,1.671400,2,1.0
0.631387,1.533943,2,1.0
0.631387,1.842522,2,1.0
0.587071,1.630598,2,1.0
0.587071,1.575685,2,1.0
0.587071,1.550503,2,1.0
0.587071,1.612893,2,1.0
0.587071,1.594382,2,1.0
0.587071,1.650219,2,1.0
0.587071,1.589362,2,1.0
0.587071,1.494253,2,1.0
