MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
42.534021,181.907697,0,1.0
42.534021,305.927339,0,1.0
42.534021,282.608944,0,1.0
42.534021,273.417519,0,1.0
41.655340,203.588173,0,1.0
41.655340,286.341406,0,1.0
41.655340,343.097253,0,1.0
41.655340,302.764769,0,1.0
29.108780,257.946498,0,1.0
25.793408,222.308684,0,1.0
25.793408,222.238027,0,1.0
25.793408,226.869748,0,1.0
25.793408,270.634435,0,1.0
25.793408,224.501579,0,1.0
25.793408,235.694794,0,1.0
18.489997,265.579712,0,1.0
18.489997,262.355650,0,1.0
18.289442,199.387220,0,1.0
18.289442,228.826840,0,1.0
18.289442,297.519198,0,1.0
18.289442,304.747638,0,1.0
17.977321,212.727801,0,1.0
17.977321,205.338578,0,1.0
17.977321,265.014606,0,1.0
17.977321,210.757661,0,1.0
15.917416,216.273579,0,1.0
15.917416,217.113643,0,1.0
15.917416,283.522091,0,1.0
15.917416,225.671660,0,1.0
15.917416,219.062197,0,1.0
15.917416,260.158320,0,1.0
15.917416,150.077059,0,1.0
15.917416,221.538599,0,1.0
15.917416,192.614974,0,1.0
12.071274,161.798882,0,1.0
9.567105,149.926048,0,1.0
9.567105,147.455265,0,1.0
9.567105,133.320907,0,1.0
7.062898,99.695937,0,1.0
5.996985,104.769432,0,1.0
5.438687,94.169270,0,1.0
5.438687,83.749236,0,1.0
4.212137,103.107199,0,1.0
4.212137,71.270471,0,1.0
4.212137,95.549532,0,1.0
4.212137,75.274053,0,1.0
4.212137,92.295382,0,1.0
4.148621,72.344004,0,1.0
2.752930,73.250799,0,1.0
2.363540,81.176317,0,1.0
2.363540,68.410781,0,1.0
2.363540,81.316628,0,1.0
2.363540,82.846831,0,1.0
2.363540,76.139179,0,1.0
2.363540,47.223936,0,1.0
2.363540,47.035790,0,1.0
1.882988,46.634870,0,1.0
1.882988,25.331150,0,1.0
1.882988,35.519350,0,1.0
1.878841,22.333344,0,1.0
1.490219,15.604880,0,1.0
1.490219,19.519990,0,1.0
1.490219,21.945607,0,1.0
1.490219,18.734795,0,1.0
1.490219,13.938132,0,1.0
1.490219,19.593711,0,1.0
1.490219,13.421496,0,1.0
1.490219,13.315619,0,1.0
1.490219,14.244764,0,1.0
1.490219,14.460171,0,1.0
1.490219,12.265213,0,1.0
1.490219,12.614809,0,1.0
1.490219,12.120346,0,1.0
1.490219,12.396189,0,1.0
1.490219,13.162471,0,1.0
1.453900,7.838901,0,1.0
1.340550,10.635421,0,1.0
1.262567,7.990111,0,1.0
1.252575,8.457456,0,1.0
1.252575,9.298711,0,1.0
1.252575,5.910173,0,1.0
1.252575,6.619654,0,1.0
1.248571,5.996374,0,1.0
1.126880,5.352191,0,1.0
1.077797,5.295626,0,1.0
1.044316,4.402540,0,1.0
1.041706,5.042384,0,1.0
1.041706,3.707213,0,1.0
1.041706,4.729410,0,1.0
1.041706,5.159998,0,1.0
1.041706,3.746165,0,1.0
1.041706,4.410451,0,1.0
1.041706,3.376215,0,1.0
0.910285,3.271488,0,1.0
0.910285,3.671252,0,1.0
