MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
87.838526,185.963671,16,1.0
87.838526,391.779038,16,1.0
87.838526,456.822121,16,1.0
87.838526,551.244810,16,1.0
87.838526,325.978932,16,1.0
87.838526,444.881984,16,1.0
87.838526,473.932747,16,1.0
55.595590,378.545763,16,1.0
55.595590,456.100701,16,1.0
55.595590,654.231208,16,1.0
55.595590,431.532094,16,1.0
55.595590,494.147288,16,1.0
55.595590,516.198427,16,1.0
55.595590,480.076087,16,1.0
55.595590,499.405645,16,1.0
23.817213,394.559748,16,1.0
22.173130,385.145520,16,1.0
22.173130,292.599682,16,1.0
22.173130,394.421467,16,1.0
22.173130,466.259902,16,1.0
22.173130,353.630322,16,1.0
22.173130,470.152281,16,1.0
22.173130,504.536089,16,1.0
22.173130,411.084113,16,1.0
22.173130,462.802008,16,1.0
18.067057,395.784682,16,1.0
18.067057,357.560364,16,1.0
18.067057,624.563318,16,1.0
18.067057,352.609450,16,1.0
18.067057,489.786083,16,1.0
18.067057,415.264294,16,1.0
18.067057,662.692475,16,1.0
18.067057,498.013620,16,1.0
18.067057,856.598268,16,1.0
18.067057,1000.347853,16,1.0
18.067057,456.377175,16,1.0
18.067057,919.516019,16,1.0
18.067057,802.990230,16,1.0
18.067057,552.746083,16,1.0
18.067057,768.304788,16,1.0
18.067057,576.256354,16,1.0
15.085064,563.403765,16,1.0
15.085064,479.176529,16,1.0
15.085064,443.049963,16,1.0
15.085064,397.828376,16,1.0
15.085064,357.375822,16,1.0
12.816309,275.182674,16,1.0
12.648559,267.446402,16,1.0
12.648559,241.276234,16,1.0
12.648559,260.364246,16,1.0
12.191539,287.342407,16,1.0
10.990977,178.486464,16,1.0
10.990977,206.774050,16,1.0
10.990977,160.855697,16,1.0
10.990977,137.909932,16,1.0
10.990977,142.198206,16,1.0
4.215253,109.614115,16,1.0
4.215253,107.861136,16,1.0
4.215253,113.519858,16,1.0
4.215253,138.535142,16,1.0
4.215253,107.499728,16,1.0
4.215253,127.561825,16,1.0
4.215253,100.396855,16,1.0
4.215253,83.417758,16,1.0
4.215253,77.641674,16,1.0
4.215253,87.297277,16,1.0
3.963504,76.967612,16,1.0
3.963504,78.668602,16,1.0
3.963504,92.484622,16,1.0
3.196586,67.312133,16,1.0
3.196586,63.906403,16,1.0
3.196586,92.565826,16,1.0
3.196586,54.589951,16,1.0
3.196586,72.630897,16,1.0
3.196586,69.919206,16,1.0
3.196586,61.126239,16,1.0
3.196586,61.938625,16,1.0
3.196586,81.145186,16,1.0
3.196586,123.052803,16,1.0
3.196586,170.858736,16,1.0
3.071319,126.984276,16,1.0
3.071319,30.182811,16,1.0
3.071319,96.670471,16,1.0
3.071319,85.503169,16,1.0
3.071319,102.439977,16,1.0
3.071319,122.349153,16,1.0
3.071319,149.818127,16,1.0
3.071319,92.771537,16,1.0
3.071319,126.672818,16,1.0
3.071319,57.949861,16,1.0
3.071319,85.043288,16,1.0
3.071319,72.397654,16,1.0
3.071319,74.239722,16,1.0
3.071319,67.788945,16,1.0
3.071319,43.949227,16,1.0
3.071319,71.677110,16,1.0
2.434476,76.157333,16,1.0
2.434476,161.937645,16,1.0
2.434476,70.544836,16,1.0
2.434476,136.023026,16,1.0
2.434476,31.087015,16,1.0
2.434476,94.208523,16,1.0
2.265071,77.549965,16,1.0
2.265071,82.067545,16,1.0
2.265071,74.349247,16,1.0
2.265071,33.445793,16,1.0
2.265071,34.006510,16,1.0
2.265071,28.539576,16,1.0
2.265071,30.979924,16,1.0
2.265071,31.491729,16,1.0
2.265071,45.876726,16,1.0
2.141934,23.704047,16,1.0
2.015276,37.611801,16,1.0
1.769580,24.181701,16,1.0
1.769580,27.881429,16,1.0
1.769580,19.773937,16,1.0
1.769580,20.821848,16,1.0
1.769580,14.446629,16,1.0
1.769580,15.486598,16,1.0
1.751671,16.663312,16,1.0
1.718906,13.344560,16,1.0
