MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
52.008219,178.414770,11,1.0
52.008219,282.541975,11,1.0
52.008219,369.815217,11,1.0
52.008219,382.129487,11,1.0
44.096663,315.882959,11,1.0
29.309434,294.841886,11,1.0
28.223491,287.507481,11,1.0
28.223491,332.035310,11,1.0
28.223491,586.219985,11,1.0
28.223491,643.250233,11,1.0
28.223491,455.577273,11,1.0
28.223491,732.334283,11,1.0
28.223491,579.609573,11,1.0
28.223491,532.234398,11,1.0
28.223491,557.931721,11,1.0
28.223491,496.563594,11,1.0
28.223491,460.441371,11,1.0
28.223491,532.374659,11,1.0
28.223491,487.795859,11,1.0
27.593815,612.302296,11,1.0
27.593815,427.966436,11,1.0
27.593815,542.090876,11,1.0
27.593815,587.720631,11,1.0
27.593815,592.271916,11,1.0
27.593815,383.742173,11,1.0
27.593815,588.142898,11,1.0
27.593815,474.038998,11,1.0
27.593815,502.562553,11,1.0
27.593815,476.903994,11,1.0
27.593815,647.621567,11,1.0
27.593815,445.245944,11,1.0
27.593815,371.987624,11,1.0
27.593815,417.073068,11,1.0
27.593815,300.274685,11,1.0
27.593815,350.802298,11,1.0
25.070184,333.145706,11,1.0
23.020353,246.697253,11,1.0
17.106866,240.845100,11,1.0
15.375150,235.474249,11,1.0
15.375150,193.204917,11,1.0
15.375150,215.015094,11,1.0
13.044530,200.875560,11,1.0
11.253989,172.957525,11,1.0
9.673682,167.529928,11,1.0
9.673682,144.845845,11,1.0
9.673682,186.196751,11,1.0
9.673682,155.055434,11,1.0
9.673682,144.299350,11,1.0
9.673682,173.156132,11,1.0
9.673682,152.017558,11,1.0
9.673682,182.477850,11,1.0
9.673682,176.111289,11,1.0
8.033578,162.191323,11,1.0
8.033578,138.252625,11,1.0
8.033578,137.404291,11,1.0
8.033578,93.555373,11,1.0
8.033578,118.543131,11,1.0
8.033578,105.045433,11,1.0
7.057000,68.874207,11,1.0
7.057000,81.246768,11,1.0
7.057000,74.823542,11,1.0
7.057000,82.252434,11,1.0
7.057000,78.655368,11,1.0
7.057000,134.380429,11,1.0
7.057000,108.038886,11,1.0
5.807912,77.523927,11,1.0
5.807912,111.997676,11,1.0
5.807912,87.933979,11,1.0
5.380438,86.764716,11,1.0
4.999694,57.169255,11,1.0
4.999694,64.896604,11,1.0
4.999694,64.152650,11,1.0
4.538399,57.430823,11,1.0
3.744897,56.562629,11,1.0
3.247639,68.187377,11,1.0
3.247639,49.047849,11,1.0
3.247639,58.586939,11,1.0
2.938057,48.844369,11,1.0
2.540170,35.737572,11,1.0
2.540170,51.280863,11,1.0
2.540170,30.696825,11,1.0
1.927039,38.148918,11,1.0
1.927039,34.592588,11,1.0
1.927039,23.175973,11,1.0
1.861538,26.845819,11,1.0
1.676385,18.753479,11,1.0
