MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
41.237693,126.853348,1,1.0
27.780518,250.181734,1,1.0
24.399266,142.712740,1,1.0
15.679544,181.361107,1,1.0
10.975488,158.835568,1,1.0
10.975488,157.259632,1,1.0
10.975488,306.005696,1,1.0
10.975488,262.121547,1,1.0
10.975488,294.780061,1,1.0
10.975488,356.086545,1,1.0
10.975488,260.229275,1,1.0
10.975488,328.086109,1,1.0
10.975488,242.143575,1,1.0
10.975488,270.952098,1,1.0
10.975488,224.216159,1,1.0
7.314625,261.200797,1,1.0
7.314625,254.607612,1,1.0
7.314625,252.624412,1,1.0
7.314625,174.211420,1,1.0
7.314625,195.958103,1,1.0
7.314625,201.583065,1,1.0
7.314625,154.742847,1,1.0
6.925865,213.039133,1,1.0
6.587379,137.348968,1,1.0
5.968516,173.854921,1,1.0
5.968516,126.190066,1,1.0
5.968516,162.912252,1,1.0
5.968516,148.302702,1,1.0
5.968516,122.870286,1,1.0
5.944086,89.808575,1,1.0
4.820226,90.073182,1,1.0
4.820226,105.692289,1,1.0
4.820226,153.200533,1,1.0
4.317615,105.431600,1,1.0
4.317615,81.422897,1,1.0
4.317615,72.037680,1,1.0
4.317615,59.423343,1,1.0
4.317615,61.587525,1,1.0
4.317615,68.399535,1,1.0
4.317615,100.057618,1,1.0
4.317615,72.416014,1,1.0
4.317615,59.104660,1,1.0
4.317615,37.563011,1,1.0
4.317615,50.103022,1,1.0
4.317615,45.662113,1,1.0
4.317615,60.086224,1,1.0
4.317615,61.677180,1,1.0
4.317615,116.570735,1,1.0
3.409168,33.323695,1,1.0
3.385335,80.550642,1,1.0
3.124923,65.397118,1,1.0
2.334095,58.436760,1,1.0
2.107646,102.829840,1,1.0
2.107646,60.933892,1,1.0
2.107646,90.284701,1,1.0
2.107646,43.995494,1,1.0
2.107646,61.418816,1,1.0
2.107646,39.038553,1,1.0
2.107646,47.463832,1,1.0
2.107646,31.423577,1,1.0
2.107646,53.001458,1,1.0
2.107646,52.222891,1,1.0
2.107646,35.012651,1,1.0
2.107646,40.643996,1,1.0
2.107646,32.250576,1,1.0
2.107646,39.100867,1,1.0
1.422174,27.344211,1,1.0
1.422174,29.910253,1,1.0
1.422174,27.172955,1,1.0
1.422174,28.602465,1,1.0
1.422174,31.928588,1,1.0
1.422174,22.526627,1,1.0
1.422174,21.901444,1,1.0
1.422174,24.972108,1,1.0
1.422174,21.324414,1,1.0
1.285153,19.835030,1,1.0
1.285153,16.780215,1,1.0
1.285153,18.276435,1,1.0
1.285153,13.302169,1,1.0
1.285153,13.556544,1,1.0
1.285153,10.993858,1,1.0
1.285153,11.147162,1,1.0
1.285153,12.061216,1,1.0
1.249958,11.480449,1,1.0
1.247917,12.983437,1,1.0
1.231273,10.619462,1,1.0
1.231273,12.376424,1,1.0
1.156505,9.317473,1,1.0
1.062547,10.195862,1,1.0
1.062547,10.109207,1,1.0
1.062547,7.591349,1,1.0
1.062547,9.221139,1,1.0
1.050818,9.171158,1,1.0
1.050818,6.974237,1,1.0
1.050818,9.577671,1,1.0
1.050818,6.910254,1,1.0
1.036691,6.167041,1,1.0
1.036691,5.346200,1,1.0
1.036691,4.391174,1,1.0
1.036691,5.174070,1,1.0
1.036691,3.830450,1,1.0
1.032719,3.862967,1,1.0
1.020599,6.070537,1,1.0
1.020599,6.338304,1,1.0
1.020599,4.913268,1,1.0
1.020599,6.682603,1,1.0
1.020599,2.625776,1,1.0
1.020599,4.673539,1,1.0
1.020599,4.204912,1,1.0
1.020599,5.517396,1,1.0
1.020599,6.229290,1,1.0
1.020599,3.926013,1,1.0
1.020599,3.902067,1,1.0
1.020599,6.076643,1,1.0
1.020599,2.636100,1,1.0
1.020599,2.593696,1,1.0
1.020599,2.218460,1,1.0
1.020599,2.880472,1,1.0
1.020599,2.101347,1,1.0
1.020599,1.951113,1,1.0
1.007844,2.604914,1,1.0
1.007844,1.815319,1,1.0
1.007844,2.666244,1,1.0
0.964050,1.596797,1,1.0
0.964050,2.019020,1,1.0
0.964050,2.385040,1,1.0
0.964050,2.418821,1,1.0
0.964050,2.364284,1,1.0
0.964050,2.414388,1,1.0
0.915337,2.085341,1,1.0
0.915337,1.892582,1,1.0
0.915337,1.783276,1,1.0
0.915337,2.000988,1,1.0
0.915337,2.752650,1,1.0
0.915337,2.556598,1,1.0
0.728857,1.925116,1,1.0
0.728857,2.257814,1,1.0
0.728857,1.873079,1,1.0
0.728857,1.873000,1,1.0
0.728857,1.702721,1,1.0
0.728857,1.872464,1,1.0
0.728857,1.583635,1,1.0
