MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
76.017733,200.821880,16,1.0
67.610926,371.565776,16,1.0
43.350357,192.304874,16,1.0
43.350357,217.651351,16,1.0
43.350357,328.632792,16,1.0
43.350357,277.038711,16,1.0
43.350357,298.350503,16,1.0
43.350357,433.786862,16,1.0
37.378739,265.868530,16,1.0
37.378739,345.002713,16,1.0
37.378739,488.181988,16,1.0
37.378739,516.786555,16,1.0
22.456063,339.545157,16,1.0
22.456063,454.684071,16,1.0
22.456063,360.745646,16,1.0
22.456063,340.019281,16,1.0
22.456063,360.283697,16,1.0
22.456063,334.496345,16,1.0
22.456063,296.040709,16,1.0
22.456063,271.478448,16,1.0
22.456063,285.640537,16,1.0
22.456063,252.762473,16,1.0
22.456063,265.041961,16,1.0
22.456063,255.961520,16,1.0
22.456063,241.602371,16,1.0
22.456063,211.141467,16,1.0
22.269902,232.655153,16,1.0
22.269902,251.432481,16,1.0
19.460351,196.437436,16,1.0
18.773547,249.483694,16,1.0
18.291778,297.606574,16,1.0
17.453749,200.800393,16,1.0
17.453749,240.123395,16,1.0
17.453749,216.296668,16,1.0
14.680798,351.144019,16,1.0
14.680798,362.395808,16,1.0
14.680798,598.895722,16,1.0
11.465511,479.567182,16,1.0
11.465511,423.983058,16,1.0
11.465511,489.334337,16,1.0
11.465511,377.994912,16,1.0
11.465511,436.198822,16,1.0
11.465511,486.137211,16,1.0
11.465511,726.892998,16,1.0
11.465511,490.137037,16,1.0
11.465511,1047.341405,16,1.0
11.465511,554.616824,16,1.0
11.465511,854.057294,16,1.0
11.465511,1277.707919,16,1.0
11.465511,667.449617,16,1.0
11.465511,1024.355834,16,1.0
11.465511,786.746276,16,1.0
11.465511,657.236327,16,1.0
11.465511,865.696241,16,1.0
11.465511,822.942928,16,1.0
11.465511,480.876547,16,1.0
11.465511,652.166540,16,1.0
11.465511,408.095374,16,1.0
11.465511,412.631086,16,1.0
11.465511,328.808123,16,1.0
11.465511,426.359244,16,1.0
11.465511,352.681806,16,1.0
11.465511,293.159740,16,1.0
10.169084,305.549648,16,1.0
7.758193,251.123138,16,1.0
7.758193,321.663610,16,1.0
7.758193,279.067072,16,1.0
7.758193,201.397000,16,1.0
7.755591,219.249480,16,1.0
4.569326,142.837732,16,1.0
4.569326,166.135720,16,1.0
4.569326,149.044998,16,1.0
4.569326,104.274007,16,1.0
4.569326,151.214202,16,1.0
4.569326,126.253711,16,1.0
4.569326,108.910351,16,1.0
4.569326,83.607527,16,1.0
4.569326,156.997451,16,1.0
3.518890,82.079463,16,1.0
3.407243,117.171770,16,1.0
3.407243,127.892552,16,1.0
2.122668,77.671562,16,1.0
2.122668,112.085606,16,1.0
2.122668,66.568314,16,1.0
2.122668,74.553074,16,1.0
2.122668,60.157995,16,1.0
2.122668,58.711908,16,1.0
2.122668,54.453568,16,1.0
2.122668,74.722169,16,1.0
2.122668,75.668523,16,1.0
1.682167,135.984465,16,1.0
1.682167,108.316964,16,1.0
1.682167,51.474678,16,1.0
1.682167,99.206554,16,1.0
1.682167,27.944093,16,1.0
1.682167,55.467056,16,1.0
1.590695,73.860763,16,1.0
1.573117,69.996413,16,1.0
1.573117,69.776594,16,1.0
1.573117,104.059694,16,1.0
1.573117,11.588964,16,1.0
1.573117,49.432429,16,1.0
1.551308,12.164864,16,1.0
1.453564,32.816577,16,1.0
1.432807,23.379484,16,1.0
1.432807,20.182369,16,1.0
1.432807,7.345662,16,1.0
1.432807,14.315358,16,1.0
1.377134,12.935741,16,1.0
1.254665,8.666009,16,1.0
1.254665,7.099421,16,1.0
1.176229,6.184597,16,1.0
1.149082,6.308251,16,1.0
1.149082,4.848205,16,1.0
1.149082,5.645650,16,1.0
1.149082,4.616784,16,1.0
1.149082,5.090200,16,1.0
1.149082,4.953979,16,1.0
1.149082,6.073889,16,1.0
1.149082,6.166065,16,1.0
1.149082,5.819057,16,1.0
1.149082,5.644528,16,1.0
1.149082,5.500358,16,1.0
1.149082,4.664750,16,1.0
1.134853,4.827863,16,1.0
1.134853,3.508978,16,1.0
1.123967,4.464456,16,1.0
1.123967,3.249798,16,1.0
1.123967,3.952652,16,1.0
1.123967,3.446684,16,1.0
1.123967,2.776813,16,1.0
1.085226,2.991340,16,1.0
1.085226,2.807070,16,1.0
1.085226,2.489296,16,1.0
1.073673,2.457030,16,1.0
1.073673,2.313707,16,1.0
1.073673,2.422801,16,1.0
1.073673,2.332635,16,1.0
1.073673,2.332253,16,1.0
1.073673,2.303940,16,1.0
1.073673,2.310065,16,1.0
1.013505,2.489892,16,1.0
1.013505,2.353478,16,1.0
1.013505,2.887555,16,1.0
1.013505,2.029247,16,1.0
1.013505,2.390462,16,1.0
1.013505,2.061674,16,1.0
1.013505,2.008987,16,1.0
1.013505,2.362635,16,1.0
1.013505,2.079794,16,1.0
1.013505,1.941113,16,1.0
0.974281,1.868653,16,1.0
0.974281,1.921647,16,1.0
0.945291,1.572204,16,1.0
0.744391,1.706594,16,1.0
0.744391,1.913545,16,1.0
0.744391,1.772151,16,1.0
0.744391,2.051100,16,1.0
0.744391,1.999230,16,1.0
0.703344,1.957281,16,1.0
0.703344,1.543132,16,1.0
0.703344,1.744877,16,1.0
0.703344,1.549457,16,1.0
0.703344,1.596155,16,1.0
0.703344,1.501970,16,1.0
0.703344,1.499931,16,1.0
0.703344,1.434431,16,1.0
0.703344,1.413588,16,1.0
0.703344,1.435316,16,1.0
0.703344,1.418086,16,1.0
0.703344,1.425457,16,1.0
0.703344,1.421990,16,1.0
0.703344,1.419321,16,1.0
0.683513,1.410643,16,1.0
0.670469,1.395408,16,1.0
0.664207,1.434964,16,1.0
0.661421,1.481398,16,1.0
0.660350,1.428571,16,1.0
0.660083,1.643769,16,1.0
0.660083,1.498173,16,1.0
0.660083,1.606106,16,1.0
0.660083,1.386034,16,1.0
0.587175,1.351398,16,1.0
0.394972,1.266889,16,1.0
0.394972,1.260098,16,1.0
0.394972,1.225820,16,1.0
0.394972,1.218019,16,1.0
0.394972,1.223644,16,1.0
0.394972,1.266147,16,1.0
0.394972,1.286476,16,1.0
0.394972,1.267681,16,1.0
0.394972,1.220559,16,1.0
0.394972,1.209644,16,1.0
0.394972,1.206254,16,1.0
0.394972,1.201812,16,1.0
0.394972,1.177630,16,1.0
0.394972,1.218641,16,1.0
0.394972,1.265566,16,1.0
0.394972,1.224473,16,1.0
0.394972,1.125422,16,1.0
0.361272,1.157323,16,1.0
0.361272,1.205231,16,1.0
0.361272,1.187475,16,1.0
0.307861,1.132859,16,1.0
0.302290,1.202566,16,1.0
0.302290,1.269370,16,1.0
0.302290,1.163797,16,1.0
0.302290,1.218131,16,1.0
0.302290,1.169026,16,1.0
0.302290,1.313964,16,1.0
0.302290,1.108699,16,1.0
0.302290,1.203623,16,1.0
0.302290,1.196465,16,1.0
0.302290,1.153729,16,1.0
0.302290,1.188158,16,1.0
0.302290,1.118240,16,1.0
0.302290,1.066962,16,1.0
0.302290,1.117637,16,1.0
0.302290,1.133626,16,1.0
0.236396,1.236379,16,1.0
0.172490,1.099992,16,1.0
0.172490,1.499039,16,1.0
0.172490,2.491510,16,1.0
0.172490,2.085689,16,1.0
0.172490,1.911616,16,1.0
0.172490,1.207177,16,1.0
0.172490,2.706912,16,1.0
0.172490,1.085318,16,1.0
0.172490,1.960982,16,1.0
0.172490,1.156091,16,1.0
0.172490,1.496707,16,1.0
0.172490,1.059236,16,1.0
0.172490,1.232586,16,1.0
0.172490,1.223124,16,1.0
0.172490,1.324801,16,1.0
0.172490,1.273122,16,1.0
0.172490,2.064971,16,1.0
0.172490,2.067144,16,1.0
0.172490,1.513628,16,1.0
0.157742,1.864263,16,1.0
0.144821,1.078607,16,1.0
0.144821,1.278686,16,1.0
0.144821,1.457307,16,1.0
0.144821,1.953970,16,1.0
0.144821,1.165233,16,1.0
0.144821,1.922944,16,1.0
0.144821,1.283409,16,1.0
0.144821,1.827707,16,1.0
0.144821,1.685049,16,1.0
0.144821,1.699372,16,1.0
0.129032,1.153265,16,1.0
0.129032,1.358421,16,1.0
0.120954,2.180064,16,1.0
0.120954,0.976440,16,1.0
0.112639,1.356565,16,1.0
0.109223,1.087461,16,1.0
0.099264,1.304414,16,1.0
0.099264,1.111214,16,1.0
0.099264,0.970541,16,1.0
0.099264,1.268276,16,1.0
0.099264,1.044355,16,1.0
0.099264,1.162372,16,1.0
0.099264,1.119774,16,1.0
0.095708,1.089440,16,1.0
0.095708,0.986463,16,1.0
0.095708,1.040854,16,1.0
0.095708,1.013658,16,1.0
0.095708,0.858856,16,1.0
0.095708,0.905825,16,1.0
0.086658,0.842529,16,1.0
0.086658,0.811681,16,1.0
0.086658,0.846075,16,1.0
0.086658,0.884050,16,1.0
0.086658,0.933901,16,1.0
0.086658,0.870419,16,1.0
0.086658,0.973753,16,1.0
0.086658,0.825477,16,1.0
0.086658,0.915130,16,1.0
0.086658,0.778580,16,1.0
0.086658,0.805919,16,1.0
0.086658,0.761533,16,1.0
0.086658,0.793319,16,1.0
0.086658,0.697837,16,1.0
0.086658,0.706562,16,1.0
0.086658,0.748004,16,1.0
0.086658,0.678062,16,1.0
0.086658,0.618647,16,1.0
0.086658,0.676172,16,1.0
0.086658,0.659598,16,1.0
0.083086,0.677987,16,1.0
0.083086,0.659945,16,1.0
0.083086,0.678702,16,1.0
0.083086,0.578608,16,1.0
0.082572,0.691393,16,1.0
0.072589,0.669350,16,1.0
