MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
61.841750,156.083487,0,1.0
52.355441,285.391904,0,1.0
41.042814,182.518919,0,1.0
37.316074,169.120994,0,1.0
26.909443,182.357137,0,1.0
26.909443,160.623971,0,1.0
26.909443,225.527246,0,1.0
26.909443,186.363271,0,1.0
16.698701,144.921132,0,1.0
13.327668,172.242248,0,1.0
6.384923,155.538390,0,1.0
6.384923,138.701128,0,1.0
6.384923,130.119637,0,1.0
6.384923,124.283933,0,1.0
6.384923,104.081999,0,1.0
4.730313,117.096897,0,1.0
3.647975,111.134809,0,1.0
3.647975,181.673700,0,1.0
3.647975,61.158715,0,1.0
2.181877,176.074659,0,1.0
2.181877,117.096828,0,1.0
2.181877,120.762255,0,1.0
2.181877,111.730971,0,1.0
2.085551,72.762252,0,1.0
2.085551,99.592506,0,1.0
2.085551,156.513897,0,1.0
2.085551,65.520025,0,1.0
2.085551,98.789202,0,1.0
2.085551,49.518603,0,1.0
2.085551,84.671204,0,1.0
1.799279,43.252569,0,1.0
1.799279,55.137289,0,1.0
1.799279,70.430587,0,1.0
1.799279,32.113419,0,1.0
1.799279,38.509096,0,1.0
1.701355,63.744539,0,1.0
1.701355,24.030298,0,1.0
1.701355,52.896555,0,1.0
1.701355,48.242598,0,1.0
1.701355,25.340892,0,1.0
1.701355,45.570957,0,1.0
1.701355,46.096576,0,1.0
1.701355,124.673881,0,1.0
1.701355,42.859172,0,1.0
1.701355,30.784521,0,1.0
1.701355,30.503241,0,1.0
1.701355,25.101874,0,1.0
1.586828,32.786247,0,1.0
1.586828,26.597970,0,1.0
1.586828,20.421332,0,1.0
1.586828,21.866937,0,1.0
1.586828,19.810609,0,1.0
1.586828,15.262123,0,1.0
1.455955,23.284679,0,1.0
1.375769,11.436899,0,1.0
1.375769,14.256834,0,1.0
1.375769,10.149660,0,1.0
1.265276,12.419236,0,1.0
1.265276,9.163409,0,1.0
1.265276,11.947963,0,1.0
1.265276,11.512040,0,1.0
1.265276,15.318382,0,1.0
1.181908,16.628406,0,1.0
1.138777,22.461138,0,1.0
1.138777,29.609488,0,1.0
1.138777,16.318737,0,1.0
1.138777,33.732689,0,1.0
1.127721,8.243067,0,1.0
1.127721,20.076276,0,1.0
1.127721,9.222705,0,1.0
1.127721,15.162230,0,1.0
1.127721,12.548447,0,1.0
1.127721,8.695801,0,1.0
1.099405,6.927869,0,1.0
1.099405,6.943680,0,1.0
1.099405,7.708099,0,1.0
1.099405,7.540777,0,1.0
1.099405,6.059726,0,1.0
1.099405,8.240800,0,1.0
1.099405,6.223326,0,1.0
1.099405,4.481014,0,1.0
1.099405,4.169793,0,1.0
1.099405,3.310829,0,1.0
0.830183,3.530484,0,1.0
0.830183,2.890597,0,1.0
0.830183,2.774122,0,1.0
0.830183,2.758624,0,1.0
0.830183,3.488980,0,1.0
0.830183,2.600970,0,1.0
0.830183,3.313563,0,1.0
0.830183,2.929969,0,1.0
0.830183,3.015874,0,1.0
0.830183,2.668361,0,1.0
0.830183,2.680337,0,1.0
0.830183,2.116120,0,1.0
0.830183,2.544606,0,1.0
0.830183,2.131586,0,1.0
0.830183,2.526061,0,1.0
0.830183,1.936999,0,1.0
0.830183,2.201479,0,1.0
0.830183,1.958501,0,1.0
0.830183,1.630143,0,1.0
0.830183,1.810926,0,1.0
0.830183,1.730559,0,1.0
0.830183,1.731621,0,1.0
0.830183,2.160734,0,1.0
0.830183,1.571570,0,1.0
0.830183,1.726354,0,1.0
0.830183,1.640595,0,1.0
0.830183,1.584012,0,1.0
0.830183,1.712264,0,1.0
0.830183,1.667238,0,1.0
0.830183,1.841059,0,1.0
0.830183,1.769995,0,1.0
0.830183,1.503725,0,1.0
0.830183,1.646883,0,1.0
0.788542,1.558473,0,1.0
0.788542,1.713613,0,1.0
0.788542,1.431997,0,1.0
0.646458,1.463416,0,1.0
0.646458,1.463198,0,1.0
0.646458,1.675175,0,1.0
0.646458,1.772086,0,1.0
0.646458,1.573053,0,1.0
0.646458,1.573354,0,1.0
0.646458,1.483701,0,1.0
0.646458,1.517579,0,1.0
0.597267,1.600145,0,1.0
0.597267,1.488904,0,1.0
0.597267,1.545872,0,1.0
0.597267,1.532325,0,1.0
0.597267,1.588305,0,1.0
0.597267,1.517307,0,1.0
0.597267,1.563706,0,1.0
0.597267,1.455403,0,1.0
0.597267,1.404355,0,1.0
0.597267,1.244970,0,1.0
0.597267,1.336569,0,1.0
0.597267,1.307892,0,1.0
0.597267,1.316375,0,1.0
0.597267,1.498470,0,1.0
0.597267,1.382953,0,1.0
0.597267,1.372731,0,1.0
0.597267,1.287627,0,1.0
0.597267,1.316324,0,1.0
0.597267,1.300252,0,1.0
0.597267,1.294656,0,1.0
0.582499,1.258642,0,1.0
0.549719,1.253114,0,1.0
0.549719,1.185007,0,1.0
0.549719,1.302555,0,1.0
0.549719,1.250080,0,1.0
0.549719,1.295542,0,1.0
0.549719,1.402351,0,1.0
0.549719,1.348924,0,1.0
0.549719,1.258434,0,1.0
0.549719,1.370043,0,1.0
0.549719,1.310888,0,1.0
0.549719,1.249526,0,1.0
0.549719,1.298632,0,1.0
0.549719,1.329866,0,1.0
0.549719,1.248444,0,1.0
0.549719,1.310908,0,1.0
0.549719,1.276324,0,1.0
0.549719,1.232927,0,1.0
0.549719,1.273389,0,1.0
0.549719,1.244235,0,1.0
0.549719,1.238852,0,1.0
0.549719,1.275637,0,1.0
0.549719,1.311362,0,1.0
0.549719,1.245572,0,1.0
0.549719,1.343344,0,1.0
0.549719,1.273437,0,1.0
0.549719,1.247052,0,1.0
0.549719,1.236797,0,1.0
0.442176,1.214741,0,1.0
0.398914,1.218028,0,1.0
0.398914,1.264390,0,1.0
0.398914,1.352621,0,1.0
0.397079,1.395211,0,1.0
0.397079,1.395776,0,1.0
0.397079,1.544022,0,1.0
0.397079,1.382667,0,1.0
0.397079,1.446552,0,1.0
0.397079,1.319507,0,1.0
0.397079,1.386117,0,1.0
0.397079,1.574315,0,1.0
0.397079,1.828433,0,1.0
0.397079,1.834328,0,1.0
0.397079,1.365124,0,1.0
0.397079,1.981240,0,1.0
0.397079,1.395379,0,1.0
0.397079,1.746681,0,1.0
0.397079,1.443673,0,1.0
0.397079,1.369123,0,1.0
0.397079,1.422929,0,1.0
0.397079,1.385244,0,1.0
0.397079,1.334652,0,1.0
0.397079,1.315389,0,1.0
0.397079,1.382003,0,1.0
0.298111,1.227772,0,1.0
0.298111,1.344322,0,1.0
0.298111,1.289519,0,1.0
0.298111,1.349136,0,1.0
0.298111,1.254413,0,1.0
0.298111,1.224544,0,1.0
0.298111,1.210040,0,1.0
0.298111,1.321483,0,1.0
0.298111,1.317224,0,1.0
0.298111,1.254742,0,1.0
0.298111,1.305257,0,1.0
0.298111,1.337876,0,1.0
0.298111,1.342630,0,1.0
0.298111,1.322525,0,1.0
0.298111,1.374440,0,1.0
0.298111,1.367223,0,1.0
0.298111,1.317918,0,1.0
0.298111,1.297515,0,1.0
0.298111,1.467295,0,1.0
0.298111,1.474717,0,1.0
0.298111,1.646051,0,1.0
0.298111,1.418448,0,1.0
0.285377,1.190712,0,1.0
0.285377,1.360143,0,1.0
0.285377,1.238480,0,1.0
0.285377,1.290694,0,1.0
0.285377,1.438565,0,1.0
0.285377,1.316050,0,1.0
0.285377,1.779623,0,1.0
0.285377,1.348300,0,1.0
0.285377,1.410264,0,1.0
0.285377,1.335259,0,1.0
0.285377,1.250395,0,1.0
0.285377,1.234258,0,1.0
0.285377,1.275360,0,1.0
0.285377,1.257808,0,1.0
0.285377,1.343245,0,1.0
0.285377,1.365102,0,1.0
0.182921,1.402115,0,1.0
