MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
44.106931,157.315740,5,1.0
32.946035,270.978113,5,1.0
23.052712,148.643681,5,1.0
23.052712,170.906338,5,1.0
23.052712,223.221887,5,1.0
23.052712,256.331152,5,1.0
23.052712,244.508224,5,1.0
23.052712,311.433798,5,1.0
23.052712,527.977135,5,1.0
20.480387,352.647188,5,1.0
20.480387,435.578361,5,1.0
20.480387,719.260087,5,1.0
20.480387,490.142158,5,1.0
20.480387,479.197523,5,1.0
20.480387,590.748623,5,1.0
20.480387,541.727882,5,1.0
20.480387,676.871640,5,1.0
20.480387,448.400767,5,1.0
20.480387,639.657760,5,1.0
12.987760,517.484344,5,1.0
12.987760,439.347753,5,1.0
12.987760,322.900366,5,1.0
12.987760,423.114377,5,1.0
12.987760,223.469110,5,1.0
12.987760,385.605300,5,1.0
12.987760,361.312589,5,1.0
12.742917,432.743911,5,1.0
12.742917,668.611042,5,1.0
11.719130,331.685833,5,1.0
10.981018,400.613836,5,1.0
10.981018,432.567372,5,1.0
10.981018,513.006265,5,1.0
10.981018,910.116027,5,1.0
10.981018,248.217271,5,1.0
10.981018,535.491044,5,1.0
10.981018,548.816212,5,1.0
10.981018,2032.442322,5,1.0
10.981018,236.712541,5,1.0
10.981018,1174.051657,5,1.0
10.981018,555.493416,5,1.0
10.981018,1424.952751,5,1.0
10.498777,215.827486,5,1.0
8.485904,959.394639,5,1.0
8.485904,380.166213,5,1.0
8.485904,1813.928705,5,1.0
8.485904,173.998650,5,1.0
8.485904,1220.578780,5,1.0
6.746013,124.930466,5,1.0
5.437317,689.830042,5,1.0
5.437317,315.859879,5,1.0
5.083784,553.517612,5,1.0
5.083784,271.996005,5,1.0
5.083784,700.270357,5,1.0
5.083784,97.842739,5,1.0
5.083784,407.963533,5,1.0
5.083784,168.103498,5,1.0
5.083784,388.734826,5,1.0
5.083784,76.912347,5,1.0
5.083784,157.102015,5,1.0
5.083784,59.369243,5,1.0
5.083784,69.810025,5,1.0
5.083784,60.975379,5,1.0
5.083784,64.242857,5,1.0
5.083784,64.526135,5,1.0
4.444176,53.552114,5,1.0
4.099628,42.585925,5,1.0
3.030256,47.885049,5,1.0
1.635756,52.313553,5,1.0
1.635756,39.025428,5,1.0
1.635756,43.825995,5,1.0
1.635756,39.922351,5,1.0
1.635756,45.799717,5,1.0
1.635756,49.071849,5,1.0
1.635756,33.789716,5,1.0
1.635756,38.176159,5,1.0
1.547316,29.304805,5,1.0
1.547316,29.304002,5,1.0
1.359899,27.389649,5,1.0
1.359899,28.381880,5,1.0
1.359899,33.019325,5,1.0
1.359899,27.394740,5,1.0
1.359899,34.065803,5,1.0
1.359899,23.570581,5,1.0
1.359899,28.897303,5,1.0
1.359899,16.780261,5,1.0
1.359899,18.229598,5,1.0
1.359899,20.816662,5,1.0
1.310737,15.334257,5,1.0
1.310737,14.317927,5,1.0
1.310737,13.702238,5,1.0
1.310737,13.079041,5,1.0
1.310737,12.086730,5,1.0
1.310737,11.552942,5,1.0
1.310737,10.710665,5,1.0
1.310737,9.208282,5,1.0
1.288157,12.100374,5,1.0
1.285346,12.518109,5,1.0
1.285346,10.050694,5,1.0
1.229411,8.399825,5,1.0
1.150169,9.210861,5,1.0
1.150169,9.572901,5,1.0
1.150169,12.206730,5,1.0
