MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
35.596984,155.407023,17,1.0
35.596984,264.032744,17,1.0
35.596984,294.203602,17,1.0
35.596984,508.640901,17,1.0
35.596984,276.062467,17,1.0
35.596984,682.992651,17,1.0
35.596984,487.435159,17,1.0
35.596984,506.074816,17,1.0
35.596984,687.301807,17,1.0
35.596984,491.020460,17,1.0
35.596984,577.166690,17,1.0
35.596984,512.883731,17,1.0
35.596984,452.468427,17,1.0
35.596984,541.935915,17,1.0
35.596984,427.370959,17,1.0
35.596984,499.661213,17,1.0
35.596984,391.176859,17,1.0
35.596984,334.393606,17,1.0
35.596984,367.472894,17,1.0
35.596984,321.326945,17,1.0
16.402448,336.561981,17,1.0
16.402448,273.701158,17,1.0
16.402448,506.257871,17,1.0
16.402448,557.226559,17,1.0
16.402448,457.961170,17,1.0
16.402448,468.730594,17,1.0
16.402448,567.850589,17,1.0
16.402448,857.215171,17,1.0
16.402448,627.618541,17,1.0
16.402448,873.966973,17,1.0
16.402448,1108.520864,17,1.0
16.402448,648.504097,17,1.0
16.402448,794.104656,17,1.0
16.402448,1086.752147,17,1.0
16.402448,481.400663,17,1.0
16.402448,763.646041,17,1.0
16.402448,594.290450,17,1.0
16.402448,450.688741,17,1.0
16.402448,381.350793,17,1.0
16.402448,418.596430,17,1.0
16.402448,460.676587,17,1.0
16.402448,711.665382,17,1.0
16.402448,488.322911,17,1.0
16.402448,376.298793,17,1.0
16.402448,334.469638,17,1.0
10.343964,284.753671,17,1.0
10.343964,309.621523,17,1.0
10.232155,362.176453,17,1.0
10.232155,221.979774,17,1.0
10.232155,310.253766,17,1.0
10.232155,167.075600,17,1.0
7.177652,191.285411,17,1.0
7.177652,158.850432,17,1.0
7.177652,169.540189,17,1.0
7.177652,154.486863,17,1.0
5.143362,148.183102,17,1.0
5.143362,158.941309,17,1.0
5.143362,132.642564,17,1.0
5.143362,128.858884,17,1.0
5.143362,95.835986,17,1.0
5.143362,101.705785,17,1.0
5.143362,107.963755,17,1.0
5.143362,110.295776,17,1.0
3.877623,124.653465,17,1.0
3.359629,96.557607,17,1.0
3.359629,97.909696,17,1.0
3.359629,100.465920,17,1.0
3.359629,93.599548,17,1.0
3.359629,129.353393,17,1.0
3.359629,96.416303,17,1.0
3.359629,103.692137,17,1.0
3.359629,245.583154,17,1.0
3.359629,127.159428,17,1.0
3.341692,291.989407,17,1.0
3.341692,780.313893,17,1.0
3.341692,105.034192,17,1.0
2.956075,350.030030,17,1.0
2.670949,62.512019,17,1.0
2.603140,168.332825,17,1.0
1.977868,64.915249,17,1.0
1.977868,295.188851,17,1.0
1.977868,202.367131,17,1.0
1.977868,299.095454,17,1.0
1.960267,98.730258,17,1.0
1.960267,242.550379,17,1.0
1.960267,103.991004,17,1.0
1.960267,51.441626,17,1.0
1.960267,56.345700,17,1.0
1.960267,132.062510,17,1.0
1.960267,27.457593,17,1.0
1.775305,97.432936,17,1.0
1.775305,25.428443,17,1.0
1.775305,70.934225,17,1.0
1.775305,31.171737,17,1.0
1.571353,30.600272,17,1.0
1.430022,23.037252,17,1.0
1.430022,25.321195,17,1.0
1.430022,19.196593,17,1.0
1.430022,12.156049,17,1.0
1.430022,15.797820,17,1.0
1.430022,15.533856,17,1.0
1.430022,16.895059,17,1.0
1.430022,20.060374,17,1.0
1.430022,30.010403,17,1.0
1.430022,8.738686,17,1.0
1.430022,15.585704,17,1.0
1.430022,10.755113,17,1.0
1.430022,12.290317,17,1.0
1.132112,7.870056,17,1.0
1.132112,8.180859,17,1.0
1.132112,7.072015,17,1.0
1.132112,6.658720,17,1.0
1.132112,5.658260,17,1.0
1.113981,6.066778,17,1.0
1.110237,5.399492,17,1.0
1.110237,5.525604,17,1.0
1.090480,5.109497,17,1.0
1.090480,5.687872,17,1.0
1.090480,5.719372,17,1.0
1.090480,5.350675,17,1.0
1.090480,7.425235,17,1.0
1.090480,7.144809,17,1.0
1.090480,7.183293,17,1.0
1.090480,8.312570,17,1.0
1.090480,4.331822,17,1.0
1.090480,8.261026,17,1.0
1.090480,3.450176,17,1.0
1.059414,7.650921,17,1.0
1.059414,5.109880,17,1.0
1.059414,5.479210,17,1.0
1.059414,4.655422,17,1.0
1.059414,7.695277,17,1.0
1.059414,4.582043,17,1.0
1.059414,8.043381,17,1.0
1.059414,7.697211,17,1.0
1.059414,4.895055,17,1.0
1.059414,8.819982,17,1.0
1.059414,5.063727,17,1.0
1.059414,5.306069,17,1.0
1.059414,4.258207,17,1.0
1.059414,5.977518,17,1.0
1.059414,4.587997,17,1.0
1.059414,4.618290,17,1.0
1.059414,4.119224,17,1.0
1.059414,3.355080,17,1.0
1.059414,2.924529,17,1.0
0.997182,3.130559,17,1.0
0.997182,2.594740,17,1.0
0.997182,3.726438,17,1.0
0.997182,2.720223,17,1.0
0.997182,3.150457,17,1.0
0.997182,3.133847,17,1.0
0.997182,3.273176,17,1.0
0.997182,3.101055,17,1.0
0.997182,3.443666,17,1.0
0.997182,2.864022,17,1.0
0.997182,2.826269,17,1.0
0.997182,2.779159,17,1.0
0.997182,3.320366,17,1.0
0.997182,2.282567,17,1.0
0.997182,3.269734,17,1.0
0.997182,3.240844,17,1.0
0.997182,3.405821,17,1.0
0.898141,2.576875,17,1.0
0.898141,2.134028,17,1.0
0.898141,3.396691,17,1.0
0.898141,4.629172,17,1.0
0.898141,3.354638,17,1.0
0.898141,4.935141,17,1.0
0.898141,2.599512,17,1.0
0.898141,3.315364,17,1.0
0.898141,3.357832,17,1.0
0.898141,3.172444,17,1.0
0.898141,2.729425,17,1.0
0.898141,3.370343,17,1.0
