MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
66.715326,199.362923,3,1.0
60.083984,299.672125,3,1.0
44.274562,197.267491,3,1.0
44.274562,209.876757,3,1.0
44.274562,266.368469,3,1.0
44.274562,275.151366,3,1.0
39.115670,219.292012,3,1.0
39.115670,190.809570,3,1.0
39.115670,264.604081,3,1.0
39.115670,244.903846,3,1.0
32.843443,207.197251,3,1.0
32.843443,298.318261,3,1.0
32.843443,330.326645,3,1.0
32.843443,321.208941,3,1.0
30.303664,269.152306,3,1.0
30.303664,247.210392,3,1.0
30.303664,293.621666,3,1.0
30.303664,192.280791,3,1.0
21.459684,234.211333,3,1.0
21.459684,191.506360,3,1.0
21.459684,256.534911,3,1.0
21.459684,314.018256,3,1.0
21.459684,202.515286,3,1.0
21.459684,352.743517,3,1.0
20.862201,257.125912,3,1.0
12.628687,247.285884,3,1.0
12.628687,273.143406,3,1.0
12.628687,202.183898,3,1.0
12.628687,184.823216,3,1.0
12.628687,163.880590,3,1.0
12.628687,169.375723,3,1.0
12.628687,192.986488,3,1.0
12.628687,177.115997,3,1.0
9.002386,148.437662,3,1.0
8.007094,181.270319,3,1.0
7.518343,207.999433,3,1.0
7.518343,106.023169,3,1.0
7.518343,117.864072,3,1.0
7.518343,136.862608,3,1.0
7.518343,120.706542,3,1.0
7.518343,118.144442,3,1.0
7.518343,122.911906,3,1.0
7.518343,100.195325,3,1.0
5.991789,80.663699,3,1.0
4.791236,96.535307,3,1.0
4.791236,75.950094,3,1.0
4.791236,108.255159,3,1.0
4.791236,91.324461,3,1.0
4.791236,93.901995,3,1.0
4.791236,83.638365,3,1.0
3.806553,76.085646,3,1.0
3.806553,75.775343,3,1.0
3.806553,97.435714,3,1.0
3.806553,60.666470,3,1.0
3.806553,71.604210,3,1.0
3.806553,87.358006,3,1.0
3.806553,56.451561,3,1.0
3.596641,69.374396,3,1.0
3.596641,48.944326,3,1.0
3.580687,58.867555,3,1.0
3.166133,60.197522,3,1.0
2.268707,54.059714,3,1.0
2.268707,62.509722,3,1.0
2.268707,55.590254,3,1.0
2.268707,71.826120,3,1.0
2.268707,38.125193,3,1.0
2.268707,50.953207,3,1.0
2.268707,44.913584,3,1.0
2.024804,37.750620,3,1.0
2.024804,32.565986,3,1.0
2.024804,33.432124,3,1.0
1.805351,34.652583,3,1.0
1.661978,35.880273,3,1.0
1.661978,46.734236,3,1.0
1.661978,41.512879,3,1.0
1.661978,27.191392,3,1.0
1.661978,19.806973,3,1.0
1.462935,25.304395,3,1.0
1.462935,15.912635,3,1.0
1.462935,24.765986,3,1.0
1.462935,14.292083,3,1.0
1.462935,14.813888,3,1.0
1.432496,12.012070,3,1.0
1.332672,22.453317,3,1.0
1.175394,21.949952,3,1.0
1.175394,10.296937,3,1.0
1.175394,15.295723,3,1.0
1.175394,13.071441,3,1.0
1.175394,11.148569,3,1.0
1.175394,11.761338,3,1.0
1.175394,10.697050,3,1.0
1.136000,8.945029,3,1.0
1.136000,11.070530,3,1.0
1.136000,5.767062,3,1.0
1.136000,10.237677,3,1.0
1.136000,5.452636,3,1.0
1.136000,5.737740,3,1.0
1.136000,6.654911,3,1.0
1.136000,6.092276,3,1.0
1.072291,4.189531,3,1.0
1.070069,4.217137,3,1.0
1.070069,6.809214,3,1.0
0.959721,3.954033,3,1.0
0.959721,5.722781,3,1.0
0.959721,5.580239,3,1.0
0.959721,5.741638,3,1.0
0.959721,3.567578,3,1.0
0.959721,6.796596,3,1.0
0.959721,3.632238,3,1.0
0.959721,5.083837,3,1.0
0.959721,3.476552,3,1.0
0.959721,3.865274,3,1.0
0.959721,3.033360,3,1.0
0.959721,2.651284,3,1.0
0.959721,3.311723,3,1.0
0.959721,4.361721,3,1.0
0.959721,5.493890,3,1.0
0.959721,6.360607,3,1.0
0.959721,1.913583,3,1.0
0.959721,5.046873,3,1.0
0.959721,7.938200,3,1.0
0.959721,5.563073,3,1.0
0.959721,4.365984,3,1.0
0.959721,1.680489,3,1.0
0.959721,3.082267,3,1.0
0.959721,1.559954,3,1.0
0.959721,2.271030,3,1.0
0.907792,1.495322,3,1.0
0.907792,1.946145,3,1.0
0.907792,1.869049,3,1.0
0.907792,1.931851,3,1.0
0.907792,1.585075,3,1.0
0.907792,2.104066,3,1.0
0.907792,1.594498,3,1.0
0.907792,1.605042,3,1.0
0.907792,1.559744,3,1.0
0.907792,1.434045,3,1.0
0.907792,1.569960,3,1.0
0.907792,1.565586,3,1.0
0.907792,1.525698,3,1.0
0.907792,1.400939,3,1.0
0.907792,1.426142,3,1.0
0.907792,1.451219,3,1.0
0.634840,1.432609,3,1.0
0.634840,1.350636,3,1.0
0.634840,1.409955,3,1.0
0.634840,1.408669,3,1.0
0.634840,1.424995,3,1.0
0.634840,1.345351,3,1.0
0.634840,1.334202,3,1.0
0.634840,1.302944,3,1.0
0.634840,1.345733,3,1.0
0.634840,1.303112,3,1.0
0.634840,1.257390,3,1.0
0.634840,1.243639,3,1.0
0.634840,1.257782,3,1.0
0.634840,1.253515,3,1.0
0.596142,1.266972,3,1.0
0.596142,1.249070,3,1.0
0.596142,1.333468,3,1.0
0.596142,1.349677,3,1.0
0.596142,1.257413,3,1.0
0.596142,1.474270,3,1.0
0.596142,1.344477,3,1.0
0.596142,1.284344,3,1.0
0.596142,1.285791,3,1.0
0.596142,1.307237,3,1.0
0.596142,1.268094,3,1.0
