# Semilla: 1729463336
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
1096.622211,4495.371462,0.483122,0.327929,0.997553
1086.462638,4585.801153,0.478894,0.325643,0.996742
302.400494,4084.341048,0.474110,0.321714,0.997367
1325.611941,4246.364754,0.469571,0.313643,0.997222
1074.241728,4020.690436,0.467818,0.310714,0.998542
839.034334,4137.108401,0.460843,0.316571,0.997998
899.625550,3936.340406,0.453786,0.293500,0.997227
867.692973,3735.625271,0.444714,0.288071,0.996646
1223.862859,4281.459308,0.438804,0.284571,0.996652
1041.614795,3939.799272,0.431165,0.288571,0.995673
948.330963,4109.708540,0.428845,0.297214,0.995640
909.029818,4303.480079,0.423343,0.284714,0.995447
1160.505150,4296.828110,0.411606,0.264571,0.992783
1077.806568,4031.851134,0.408669,0.268000,0.988560
969.730232,3853.141170,0.401480,0.271429,0.987747
915.268840,3978.370304,0.396529,0.269357,0.988416
1006.809637,4436.141316,0.397800,0.261786,0.989695
872.692542,4034.789383,0.394441,0.252286,0.989679
1268.033248,4205.952062,0.393906,0.251714,0.989723
742.224859,4343.939114,0.392043,0.260714,0.990576
1086.241869,4559.590422,0.387155,0.259429,0.990179
868.323340,4139.544003,0.376735,0.241714,0.987406
1537.533638,4292.656733,0.365582,0.226500,0.987410
606.091151,4112.331664,0.368080,0.238714,0.987423
378.042508,4154.687591,0.358778,0.237286,0.985348
372.671053,4104.088755,0.359980,0.224929,0.984068
927.168721,4299.622885,0.359535,0.236929,0.981894
381.855694,4215.777645,0.359145,0.225500,0.980349
1256.220591,4183.126038,0.359447,0.236429,0.980154
518.623580,3773.347968,0.360290,0.242143,0.980942
1174.051630,4272.815182,0.351939,0.227357,0.978713
279.700210,4176.471334,0.348684,0.213214,0.981847
376.848614,4309.625442,0.346061,0.215429,0.982707
854.941638,4256.667818,0.338206,0.219000,0.981225
404.310162,4220.349680,0.341022,0.221786,0.982492
386.200698,4188.069266,0.340606,0.214857,0.982725
779.182381,4030.320770,0.336363,0.207500,0.979530
996.976283,4019.790873,0.336324,0.210143,0.979100
1503.645690,3956.969675,0.328171,0.206643,0.976131
1183.865617,4512.328310,0.334812,0.216429,0.976427
1059.850860,4383.286388,0.335202,0.220429,0.975986
1608.151121,4757.161673,0.337680,0.218286,0.976714
943.376817,4224.275100,0.338894,0.221286,0.974969
1241.903916,4363.592067,0.339469,0.211214,0.977054
1470.378029,4681.088025,0.337729,0.219714,0.978923
1490.782105,5057.586519,0.334839,0.215143,0.978139
1866.670504,5016.308147,0.331741,0.210286,0.976921
1574.560574,5121.002901,0.325057,0.204929,0.975733
1466.328693,4935.041653,0.325610,0.215286,0.975269
1624.352403,4992.827989,0.319127,0.208714,0.970948
1526.521269,4807.944071,0.321122,0.196571,0.973827
1807.124038,5291.196832,0.323351,0.200643,0.974347
1837.819159,4978.941489,0.322863,0.211786,0.973964
2062.835672,5160.271501,0.323120,0.199000,0.974606
1781.279139,4875.867311,0.322514,0.202857,0.974856
1732.049153,4590.853002,0.317700,0.198571,0.972770
1485.657006,4006.836734,0.311704,0.191143,0.971993
1869.960883,4300.916779,0.313233,0.192214,0.970708
1064.335426,3938.820657,0.312590,0.192000,0.969916
748.534414,4044.130041,0.309680,0.200929,0.966377
898.463033,4204.910999,0.304696,0.193643,0.964764
1087.179743,4123.008126,0.299247,0.189214,0.964242
1557.794953,4555.194490,0.298855,0.190429,0.964937
981.671680,4708.405359,0.304365,0.193571,0.970616
904.564759,4842.846730,0.303576,0.192643,0.969559
877.641680,5107.305228,0.301245,0.189500,0.967938
692.472960,4808.539336,0.300896,0.200071,0.970417
1204.876595,5083.245897,0.304578,0.191857,0.969088
1883.303862,4950.808272,0.307888,0.194214,0.971676
1762.423418,4994.217321,0.306765,0.199929,0.970766
1651.118253,5066.057868,0.301706,0.182429,0.970711
1222.426408,4909.236156,0.299276,0.193000,0.965049
2172.784787,5250.084969,0.299006,0.190143,0.965849
2222.150167,5089.065352,0.297880,0.188714,0.967649
2569.471932,5346.527893,0.296259,0.195929,0.963654
2128.356846,5281.803760,0.298398,0.198929,0.965102
826.276225,5577.332533,0.300780,0.197214,0.963104
1271.706057,5572.051884,0.308390,0.203714,0.964013
870.950160,5293.376709,0.313031,0.202286,0.963979
1113.419322,5464.421086,0.318367,0.210429,0.967527
1379.489923,5705.896029,0.320996,0.207000,0.966077
2098.149497,5906.557875,0.321224,0.216214,0.965078
1721.670036,5856.524899,0.322204,0.204714,0.960896
1468.184174,5960.600675,0.322755,0.203714,0.962566
960.885256,5793.608958,0.324557,0.207143,0.963949
1259.109540,5730.116475,0.323165,0.208214,0.964907
1425.860145,5847.575514,0.324855,0.212786,0.964731
1471.800721,5368.831115,0.330829,0.217571,0.969076
785.699810,5150.551509,0.327059,0.218357,0.967332
2105.477333,5295.294289,0.330294,0.228857,0.966996
1637.634519,5479.901947,0.328547,0.214500,0.968719
1876.631517,5407.159870,0.333237,0.219071,0.970769
2284.078506,5310.318729,0.332294,0.213143,0.968994
2182.618079,5319.817104,0.330606,0.217500,0.966279
2429.616896,5495.819891,0.326086,0.216786,0.966798
2034.837219,5737.683564,0.321784,0.213286,0.966758
2035.612470,5714.563946,0.319992,0.207071,0.967535
2227.749123,5299.948530,0.318547,0.204500,0.970960
2434.611628,5224.508980,0.317890,0.205571,0.969387
2077.198619,5364.310295,0.314598,0.200714,0.967732
1562.709651,5458.852940,0.313557,0.204714,0.969014
1679.445640,4926.611728,0.317937,0.206143,0.970100
1098.078556,4920.410978,0.322341,0.199286,0.970640
1109.005191,5230.627913,0.329037,0.222643,0.972031
1873.420131,5027.033959,0.336516,0.217000,0.971080
790.641867,4624.665876,0.336998,0.217714,0.971317
1336.545539,4735.123772,0.331839,0.221357,0.971335
807.696411,3907.263721,0.327490,0.212429,0.971129
919.569986,3748.099090,0.322378,0.200857,0.971389
781.543367,3992.616209,0.318931,0.203857,0.972416
1168.588141,4178.722207,0.311131,0.190286,0.972359
1753.316846,4098.218153,0.319710,0.196857,0.974586
940.430303,4358.593708,0.320259,0.214143,0.974706
1226.151842,4396.918450,0.317082,0.196500,0.974465
1286.087056,4749.629940,0.313831,0.212929,0.974301
1518.282149,4533.064014,0.314012,0.201786,0.972467
1504.004132,4724.363704,0.320441,0.204857,0.972266
1417.160163,4384.794438,0.316724,0.198643,0.970167
1353.743905,4514.999260,0.319096,0.212643,0.970098
1644.773047,4598.580594,0.318608,0.205000,0.969357
1214.258897,4561.213910,0.322455,0.209071,0.969877
1652.610173,4308.265774,0.318108,0.200714,0.968085
1677.485236,4619.909609,0.319622,0.211786,0.970495
969.676968,4620.165169,0.320092,0.212571,0.973932
1439.560379,4363.907708,0.322535,0.203786,0.974646
1659.045880,4723.077145,0.323959,0.199786,0.972002
2220.377106,4603.949818,0.325588,0.212643,0.970202
1608.373428,4936.322782,0.329457,0.206643,0.969524
1614.700968,4841.966720,0.328029,0.203214,0.966857
1534.713487,4882.337223,0.327298,0.216214,0.967827
1639.724844,4825.090934,0.328741,0.215714,0.963346
2144.070064,4761.156060,0.334045,0.206929,0.967997
1715.981292,4686.510141,0.330627,0.215714,0.968880
1619.757832,4614.111640,0.336682,0.224786,0.967646
1781.463918,4605.711400,0.329349,0.219357,0.964563
1423.757411,4492.263449,0.320661,0.206429,0.964976
1614.330448,4507.169169,0.323422,0.212714,0.967392
1718.278953,4430.442665,0.319588,0.203643,0.965688
1524.896204,4408.539385,0.312963,0.208857,0.963247
1874.427932,4354.295553,0.311459,0.198214,0.960656
1163.264662,4518.290775,0.313065,0.195643,0.964643
1140.170779,4413.637273,0.305302,0.195286,0.961581
1358.035960,4373.771167,0.303639,0.192571,0.963325
1366.310948,3842.867956,0.304847,0.192286,0.964549
1071.608155,3926.676255,0.306478,0.194429,0.959447
1197.232842,4095.651497,0.307714,0.201071,0.964823
1326.974520,3933.781527,0.308449,0.192214,0.962095
1320.791791,3693.837587,0.311655,0.192857,0.962255
1078.000468,3694.511141,0.308806,0.196929,0.962706
821.878890,3474.905280,0.308716,0.196929,0.962004
885.990711,3447.243991,0.310743,0.197857,0.965461
1010.617503,3587.653498,0.313920,0.199786,0.965157
1136.819056,3657.969889,0.315765,0.210429,0.969890
826.731517,3433.565303,0.311945,0.204857,0.970432
1164.457898,3591.174912,0.318143,0.202429,0.971661
1221.924441,3776.703048,0.316482,0.208643,0.972552
1322.582425,4017.736663,0.315192,0.207286,0.972869
886.036869,3917.367322,0.319098,0.214071,0.973203
1059.869050,4118.876721,0.321594,0.206286,0.974287
688.920167,3798.227014,0.324206,0.215857,0.973281
1201.762028,3819.500563,0.321510,0.207000,0.972706
1150.359998,3838.902199,0.325418,0.212357,0.972986
1025.817426,3876.208842,0.321416,0.208286,0.972951
1225.579630,3471.107152,0.319988,0.208357,0.974724
1204.466258,3547.994569,0.326086,0.213786,0.975903
917.802694,3553.441366,0.331488,0.214714,0.977429
1062.296194,3420.119540,0.331837,0.210786,0.978844
1249.963651,3648.798461,0.337588,0.211929,0.978014
1146.240683,3754.807267,0.334710,0.211643,0.977383
1114.860778,3515.441174,0.334776,0.213071,0.975488
1139.393454,3652.931496,0.337592,0.215571,0.975566
780.446704,3606.716587,0.336563,0.207643,0.976029
1054.389878,3570.171756,0.336167,0.215214,0.979169
939.642838,3576.368090,0.328182,0.209857,0.977428
817.456917,3880.835422,0.326839,0.204071,0.977765
1581.624663,4023.741275,0.326729,0.206500,0.978202
1181.344652,4315.821131,0.333124,0.209286,0.980425
1633.615221,4167.249999,0.333692,0.214000,0.978054
1393.452948,3929.272824,0.335302,0.215643,0.978875
985.610533,3896.429872,0.337410,0.207929,0.981143
1098.886219,3499.589240,0.335706,0.219786,0.983224
1028.358149,3407.154134,0.336741,0.214071,0.981767
959.191159,3587.884976,0.345171,0.220071,0.982686
946.310067,3335.063270,0.346453,0.223286,0.981847
996.063627,3659.623895,0.345186,0.213714,0.981511
929.487485,3275.400301,0.341765,0.224786,0.982953
897.686967,2940.108899,0.344627,0.211714,0.982210
874.378842,2982.365439,0.337988,0.210286,0.982595
466.802623,2947.758250,0.338212,0.220714,0.981594
280.182115,2943.701227,0.333422,0.214714,0.980994
387.014587,2992.187768,0.333457,0.207714,0.981289
278.966375,3014.557252,0.333365,0.211071,0.982055
246.267700,2899.991004,0.338645,0.228786,0.980485
223.205505,2508.795157,0.342876,0.224714,0.978007
475.199854,2586.629256,0.342292,0.224214,0.975361
333.845872,2903.632434,0.341559,0.212786,0.978956
321.727650,2632.881941,0.340731,0.225714,0.978163
277.583910,2475.733613,0.337020,0.216857,0.981561
252.854682,2338.620692,0.333573,0.208857,0.980115
634.389475,2698.149953,0.336041,0.217929,0.979600
434.882770,2792.148908,0.342518,0.222929,0.981063
436.889185,2652.031339,0.343363,0.211857,0.979015
493.920348,2831.698966,0.346298,0.219214,0.980415
508.704727,2738.781565,0.340308,0.214286,0.979169
434.906566,2873.986873,0.333659,0.208429,0.977454
531.294264,2699.986171,0.333053,0.208429,0.977490
524.415875,2655.034691,0.324878,0.209071,0.978640
651.672031,2712.194917,0.327220,0.213500,0.977883
781.335213,2691.340516,0.331267,0.215429,0.979282
843.037917,2991.739151,0.333318,0.221571,0.980582
817.281030,2996.412444,0.325182,0.216214,0.981249
635.930219,3013.482437,0.320516,0.209000,0.981162
841.104449,2919.205084,0.320104,0.203357,0.980525
887.659775,2623.623526,0.321929,0.213786,0.983417
482.983400,2812.667594,0.322369,0.215571,0.983705
956.792311,2953.597201,0.318498,0.201571,0.982551
502.715675,2745.037382,0.317400,0.205357,0.985451
482.703380,2798.520465,0.320935,0.209143,0.984806
851.326121,2877.588794,0.313371,0.202143,0.983622
609.221286,2943.102147,0.311894,0.194071,0.981264
470.840609,2965.313620,0.307896,0.192286,0.980008
658.990978,3253.876233,0.312335,0.208571,0.981426
630.426254,3235.593092,0.309208,0.200286,0.983090
616.190636,2971.054121,0.303378,0.193071,0.981712
444.203127,3136.733722,0.303569,0.189500,0.981325
727.088872,3098.441356,0.308827,0.189286,0.980849
857.975918,2960.629073,0.309878,0.193000,0.981319
499.164096,2718.455784,0.305888,0.191857,0.982042
744.756848,2625.420319,0.310120,0.196500,0.980168
737.828962,2469.980536,0.313627,0.203143,0.978416
940.554461,2411.582533,0.312394,0.202286,0.977302
450.029476,2402.229715,0.314176,0.203000,0.979998
540.205583,2515.266347,0.317000,0.204714,0.980037
527.233057,2929.880096,0.317171,0.211929,0.978726
817.709423,2684.824094,0.316873,0.204286,0.977495
492.545014,2468.137444,0.314618,0.204214,0.976657
485.253312,2398.950604,0.313406,0.205214,0.975408
579.610137,2228.890962,0.317522,0.210071,0.972388
253.062350,2261.163781,0.319716,0.205929,0.971020
629.194802,2586.559604,0.321639,0.205714,0.971791
620.747105,2748.383013,0.324378,0.209714,0.972001
523.495350,2582.950583,0.322902,0.209286,0.971874
546.229486,2491.370452,0.328635,0.205286,0.976355
531.261904,2189.260145,0.329620,0.206214,0.974752
206.950133,2180.066993,0.325578,0.210429,0.975380
209.842886,2405.584963,0.327863,0.211714,0.975903
212.179105,2283.490355,0.326347,0.211000,0.974741
219.339661,2379.916575,0.328020,0.207571,0.975383
254.151391,2404.256151,0.329043,0.210000,0.973714
344.253542,2552.739376,0.325431,0.197857,0.973072
218.487178,2417.042321,0.316510,0.205357,0.970714
642.127002,2467.020215,0.312106,0.200286,0.966557
499.320649,2645.110198,0.315649,0.202143,0.966994
997.443491,2617.084480,0.315529,0.207571,0.966085
557.409700,2355.510218,0.314261,0.193571,0.962330
511.320579,2395.258248,0.315041,0.204786,0.960653
680.983396,2614.051215,0.313202,0.191857,0.960154
427.634461,2648.947517,0.318163,0.208000,0.962026
