MejorEval,SolActiva
5636.421146,5636.424594
5636.421146,5878.766182
5636.421146,5878.762734
5636.421146,5878.779092
5636.421146,5874.670075
5636.421146,5869.525575
5636.421146,5869.525575
5636.421146,5870.806900
5636.421146,5870.806900
5636.421146,5871.074694
5636.421146,5892.015163
5636.421146,5733.201236
5636.421146,5733.375401
4442.196001,4442.196001
4442.190788,4442.190788
4360.308611,4360.308611
4360.308611,4365.055157
4341.079295,4341.079295
4341.079295,4381.746598
4341.079295,4381.737315
4341.079295,4381.771279
4341.079295,4381.768404
4341.079295,4381.768404
4317.081446,4317.081446
4317.081446,4317.090681
4317.081446,4317.093043
2987.396684,2987.396684
2987.385183,2987.385183
2985.438237,2985.438237
2985.435875,2985.435875
2985.435875,2985.435875
2985.386415,2985.386415
2982.976962,2982.976962
2982.976962,2982.976962
2982.976962,2982.976962
2341.910338,2341.910338
2341.910338,2341.928582
2341.910338,2341.926922
2334.182879,2334.182879
2333.488898,2333.488898
2333.488898,2333.506647
2333.488898,2333.504179
2333.488898,2333.504179
2321.135664,2321.135664
2321.135664,2321.144542
2318.624049,2318.624049
2318.615171,2318.615171
2318.406117,2318.406117
2318.293658,2318.293658
2118.053559,2118.053559
2086.574385,2086.574385
2086.574385,2086.783439
2086.574385,2086.822723
2086.574385,2086.762326
2086.524996,2086.524996
2086.521238,2086.521238
2086.521238,2086.521353
2086.521238,2086.521353
2086.414560,2086.414560
2086.414560,2086.414560
2086.407045,2086.407045
2086.407045,2086.407045
2086.404016,2086.404016
2086.404016,2086.404016
2086.404016,2086.404016
2086.404016,2086.404016
2081.750340,2081.750340
778.421781,778.421781
778.421781,778.421781
778.421781,778.421781
778.421781,778.421781
778.421781,778.422697
778.421781,778.422142
778.421781,778.422142
778.208640,778.208640
778.205346,778.205346
778.181115,778.181115
777.923877,777.923877
777.923877,777.923877
777.923877,777.923877
767.637982,767.637982
767.637982,767.637982
767.637982,767.637982
767.637982,767.642891
767.637982,767.642891
767.637982,767.642891
767.228706,767.228706
767.228706,767.228706
767.218888,767.218888
662.419960,662.419960
662.419960,662.419960
662.419960,662.419960
662.419960,662.419960
662.323903,662.323903
662.323903,662.323903
662.323903,662.323903
662.323903,662.323903
662.323903,662.323903
662.323903,662.323903
662.323903,662.323903
655.819788,655.819788
655.306127,655.306127
655.306127,655.306127
654.678639,654.678639
654.678639,654.678639
654.678639,654.678639
654.678639,654.678639
654.678639,654.678639
654.678639,654.678639
654.678639,654.678639
654.678639,654.678639
654.667512,654.667512
616.172264,616.172264
616.172264,616.172264
616.152847,616.152847
616.152847,616.152847
616.152847,616.152847
616.152847,616.152847
616.152847,616.152847
616.152847,616.152847
616.152847,616.152847
616.152847,616.152847
616.152847,616.152847
616.152847,616.152847
615.002671,615.002671
615.002671,615.002671
615.002064,615.002064
615.002026,615.002026
614.984308,614.984308
614.984308,614.984308
614.984308,614.984308
606.433270,606.433270
606.433270,606.433270
606.427829,606.427829
606.427829,606.427829
606.427829,606.427829
593.169456,593.169456
593.169456,593.169456
593.169456,593.169456
593.169456,593.169456
592.821470,592.821470
592.821470,592.821470
581.864246,581.864246
581.864246,581.864246
581.864246,581.864246
581.863937,581.863937
581.863937,581.863937
561.060417,561.060417
561.060417,561.060417
561.058033,561.058033
561.058033,561.058033
561.058033,561.058033
561.058033,561.058033
561.058033,561.058033
561.058033,561.058033
561.058033,561.058033
561.058033,561.058033
561.058033,561.058033
561.050664,561.050664
561.050664,561.050664
543.083267,543.083267
543.083267,543.083267
538.540544,538.540544
538.540544,538.540544
538.540544,538.540544
538.540544,538.540544
538.540544,538.540544
525.944007,525.944007
525.944007,525.944007
525.944007,525.944007
509.492069,509.492069
509.490514,509.490514
509.490514,509.490514
509.490395,509.490395
509.490395,509.490395
509.490395,509.490395
509.483839,509.483839
509.430374,509.430374
509.430374,509.430374
509.430374,509.430374
509.430374,509.430374
509.430374,509.430374
509.430374,509.430374
509.423043,509.423043
509.423043,509.423043
509.423043,509.423043
509.423043,509.423043
509.423043,509.423043
509.423043,509.423043
471.116670,471.116670
471.107353,471.107353
470.966653,470.966653
