MejorEval,PromedioEval
600.246653,4166.519380
568.682071,3666.715015
568.682071,3359.078788
568.682071,3957.854669
568.682071,3720.024950
478.788328,3674.704286
478.788328,3979.778851
478.788328,3693.772550
478.788328,3743.011514
478.788328,3593.135880
478.788328,4257.464818
478.788328,3852.836195
478.788328,3688.361018
418.182156,3240.871949
418.182156,3263.157684
418.182156,3656.351096
418.182156,3622.234696
418.182156,3814.036243
382.048665,3772.337152
382.048665,3814.491342
382.048665,3719.699346
382.048665,3424.669164
382.048665,3393.098773
382.048665,3473.427435
382.048665,2999.431417
382.048665,2610.418134
382.048665,3633.310333
228.886627,3050.382960
227.339784,3061.953074
227.339784,3055.881623
200.818510,3187.660191
200.818510,3107.416283
200.818510,3045.762344
200.818510,3065.059236
144.572541,2996.294826
144.572541,3186.414448
144.572541,3215.403120
66.996000,3096.894705
66.996000,3104.656132
54.341592,3234.195913
54.341592,2814.016756
54.341592,3203.628821
54.341592,3461.291979
54.341592,2970.771546
54.341592,2770.367957
54.341592,2542.671992
54.341592,3040.590669
54.341592,3206.305923
54.341592,3370.784543
54.341592,2986.247543
54.341592,2765.359456
54.341592,2772.732196
54.341592,2629.572775
54.341592,2928.351569
54.341592,3077.639669
54.341592,3025.979943
54.341592,2574.157289
54.341592,2493.997064
54.341592,2385.086693
54.341592,2134.667298
54.341592,1943.976974
54.341592,2423.835298
54.341592,1901.109139
50.726244,1374.468415
50.726244,1413.435011
50.726244,1338.846423
50.726244,1440.909210
50.726244,1685.767881
50.726244,1595.499443
50.726244,1872.224905
50.726244,1649.178490
50.726244,1721.510584
50.726244,1885.456440
50.726244,2047.032071
50.726244,1865.722882
46.163839,1886.486057
46.163839,1968.866952
46.163839,1989.430847
46.163839,1597.344576
46.163839,1664.785075
46.163839,1538.115949
46.163839,1363.807677
36.789578,1326.541781
36.789578,1514.077947
35.602663,1328.817858
35.602663,1134.815819
35.602663,1250.196093
35.602663,1524.373670
35.602663,1367.784222
33.183620,1331.717892
33.183620,1278.656089
33.183620,1245.272055
33.183620,1480.077698
33.183620,1652.274100
33.183620,1526.062690
33.183620,1446.424876
33.183620,1586.423049
33.183620,1615.662765
27.206985,1538.950824
27.206985,1454.273925
27.206985,1667.074231
27.206985,1649.214101
27.206985,1612.318142
26.127414,1538.454405
26.127414,1426.588971
26.127414,1367.500437
26.127414,1585.078403
26.127414,1815.793938
26.127414,1588.904031
26.127414,1629.236979
26.127414,1672.322251
26.127414,1842.242386
26.127414,1776.494184
26.127414,1556.991830
26.127414,1639.415695
26.127414,1503.585794
26.127414,1591.167997
24.915147,1502.461804
24.915147,1564.393132
24.915147,1775.335408
24.271173,1821.033703
24.271173,1770.084606
24.271173,2007.914667
24.065268,1945.465885
24.065268,1962.258811
24.065268,2183.900404
24.065268,1995.468807
24.065268,2080.209344
24.065268,1817.954423
24.065268,1932.397166
24.065268,2118.736258
24.065268,2650.987006
24.065268,2505.396482
24.065268,2513.682802
24.065268,2489.023256
24.065268,2352.533850
22.603331,2418.277643
22.603331,2519.308327
22.603331,2584.074069
22.603331,2721.216004
22.603331,2970.928906
22.603331,3068.857507
22.603331,3181.198038
22.603331,3512.845973
22.603331,3500.645233
22.603331,3503.806624
17.858723,3044.861741
17.858723,3562.923690
17.858723,3149.209438
17.858723,3517.616536
17.858723,3696.223355
17.858723,3467.216306
17.858723,3793.491478
17.858723,3672.471249
17.858723,3012.072456
17.858723,2854.273907
17.858723,2725.796001
17.858723,2994.675006
17.858723,2749.257900
17.858723,2934.893752
17.858723,2775.035288
17.858723,2760.229097
17.858723,2955.430043
17.858723,3399.698798
