# Semilla: 1729463333
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
623.442254,3619.337892,0.487720,0.332143,0.997955
329.679868,3816.609764,0.481224,0.336929,0.997796
414.319267,3766.019186,0.473376,0.315429,0.996836
873.317963,4195.419580,0.464673,0.313214,0.994983
945.271720,3942.331205,0.463055,0.327929,0.995650
1115.632051,4223.896229,0.459445,0.319929,0.994956
815.329960,3922.338580,0.455388,0.301929,0.993625
1198.508616,4142.609409,0.456512,0.306071,0.992597
942.212083,4281.180226,0.451178,0.299214,0.992032
1012.181303,4186.360931,0.449410,0.287214,0.990054
393.350674,3855.401553,0.443120,0.289929,0.990157
1018.120201,4109.925609,0.442286,0.298429,0.988443
896.310385,4029.698600,0.443047,0.300286,0.987946
1292.164574,4220.407301,0.435516,0.301143,0.988881
1042.898572,3963.733402,0.430559,0.288714,0.988210
623.001945,4077.134611,0.423612,0.274286,0.987437
776.665660,3836.777454,0.419071,0.277786,0.985995
1257.844439,4082.456708,0.413106,0.276857,0.984451
1197.676024,4099.508751,0.410043,0.277929,0.985476
1445.050486,4069.435265,0.404333,0.263429,0.985095
1197.792919,4133.970983,0.403873,0.253857,0.984760
1106.011367,4000.062624,0.395133,0.260071,0.984333
1177.251493,4298.735281,0.392190,0.260714,0.983972
939.443376,4071.177546,0.392518,0.248429,0.984027
738.818672,4169.362372,0.383720,0.249357,0.981052
854.640240,4238.242666,0.386988,0.256071,0.982838
1307.568170,4561.637591,0.383945,0.251571,0.979971
586.807909,4268.915011,0.389959,0.258357,0.979856
1273.570894,4599.376907,0.391341,0.251929,0.982452
997.212483,4367.156765,0.388673,0.257286,0.981930
881.470255,4861.603408,0.378461,0.240500,0.982327
1244.359990,4921.495142,0.380353,0.249786,0.981424
762.819297,4652.149015,0.374933,0.241143,0.976425
866.617857,4335.346629,0.374900,0.235643,0.975556
1558.374105,4837.109457,0.381629,0.248714,0.978793
1727.635855,4841.939533,0.383694,0.236429,0.981867
806.038619,5010.713557,0.385200,0.257786,0.983214
1024.019299,4887.601896,0.377159,0.249500,0.982199
1129.928188,5094.284043,0.371482,0.242357,0.981418
921.669731,4636.865956,0.372845,0.249071,0.983348
968.719881,5144.048211,0.373994,0.232786,0.986223
1557.325818,5349.360757,0.377265,0.248357,0.984965
930.907708,4893.775862,0.380888,0.248214,0.987419
733.008838,5089.686348,0.382951,0.250357,0.988265
1308.978558,4739.019800,0.384610,0.250000,0.989352
1187.566039,4813.420390,0.383565,0.252071,0.989457
1584.587104,5186.705522,0.382298,0.238286,0.986836
957.775215,5474.861208,0.385941,0.253500,0.987456
1532.974734,4723.370638,0.383886,0.255857,0.989239
1361.845839,5759.659315,0.381878,0.255286,0.989047
865.785387,5806.738340,0.377151,0.250857,0.987604
893.967179,5163.961472,0.382143,0.254286,0.987948
1321.327332,5534.210184,0.378316,0.253000,0.986172
730.615639,5485.746857,0.380965,0.251643,0.985423
1382.188606,5845.348253,0.373973,0.236143,0.984296
805.206353,6074.444655,0.370169,0.245857,0.986796
847.691494,5477.272656,0.373263,0.248500,0.987117
851.019343,5693.051280,0.369265,0.229929,0.986992
1037.126207,4837.623666,0.370108,0.244000,0.987442
1138.331791,4654.293729,0.361986,0.234000,0.986893
1246.708423,4825.679435,0.357500,0.231143,0.985829
1107.980157,4939.347190,0.361402,0.234786,0.986050
1385.546351,4808.450608,0.349184,0.226143,0.984484
455.083885,5203.307336,0.360084,0.229357,0.983742
1888.403368,5420.960377,0.361020,0.226643,0.986437
1265.955215,5197.958632,0.354071,0.217857,0.987478
1138.540482,5177.542255,0.358182,0.228071,0.989437
826.287159,4750.535375,0.356700,0.209429,0.989225
1363.774804,4194.693871,0.350329,0.225071,0.987433
1174.580150,3860.051114,0.346514,0.212643,0.983369
1117.425983,3638.914495,0.345643,0.221857,0.982158
1199.611728,4170.792615,0.346984,0.214071,0.982871
1179.242758,3800.694658,0.346163,0.212929,0.983305
1084.026528,3918.452465,0.345661,0.213143,0.983617
926.023564,3309.543003,0.333231,0.201786,0.985304
827.750528,3801.330221,0.333720,0.210286,0.982721
1071.492828,3577.563157,0.331302,0.210071,0.983650
986.615130,3582.881855,0.319935,0.196143,0.982047
1086.703328,3929.540356,0.323108,0.204429,0.981406
1156.070897,4001.629856,0.323771,0.212929,0.982306
1119.945988,4088.713238,0.329422,0.206071,0.983018
1007.440767,3679.022437,0.332353,0.204000,0.983662
1205.781317,3792.985561,0.332531,0.203929,0.984835
1208.676508,4022.391922,0.339153,0.212857,0.983258
1466.436045,4326.767472,0.338984,0.204929,0.984539
647.087762,4325.005633,0.341163,0.215500,0.983531
692.001921,4343.550614,0.342429,0.220429,0.984415
1277.644653,4692.257547,0.348151,0.221429,0.984149
1097.659279,4640.603814,0.343382,0.216143,0.982871
923.874082,4694.463250,0.352216,0.227714,0.985870
856.636130,3756.151629,0.349159,0.213500,0.984405
738.805187,3282.956701,0.355680,0.211214,0.986159
847.670560,3458.969275,0.363443,0.235500,0.987210
483.520318,3290.509618,0.359639,0.230429,0.986805
587.659155,3732.367641,0.358467,0.219429,0.985493
554.971238,3364.234792,0.354908,0.224500,0.985583
367.658522,3303.165405,0.352022,0.219214,0.986137
638.833522,3168.870248,0.347912,0.217286,0.985506
717.728655,3203.835293,0.343745,0.207571,0.984116
445.920290,2875.865703,0.326373,0.199714,0.980386
584.811064,3269.162018,0.335665,0.214571,0.980200
717.215479,3076.653915,0.337663,0.210429,0.982515
885.687575,3024.336374,0.337049,0.210286,0.980455
466.896416,3118.005508,0.342488,0.207714,0.979003
380.615630,2998.869316,0.349112,0.217000,0.980511
408.905000,3026.681612,0.345704,0.219857,0.981412
533.794669,2898.766458,0.346114,0.228214,0.982447
478.229451,3073.197357,0.346741,0.220500,0.983036
560.381315,2811.654559,0.349135,0.219143,0.984163
665.059743,3012.182551,0.342878,0.222571,0.983459
742.041432,3312.282619,0.345924,0.212214,0.980533
415.420666,3444.149280,0.348739,0.216643,0.981832
854.751515,3315.385161,0.343514,0.223071,0.977726
1039.075168,3558.327488,0.340424,0.217000,0.977070
820.743588,3351.134895,0.333643,0.213000,0.974866
550.815627,3208.763969,0.329531,0.212500,0.974627
830.157340,3354.665183,0.332012,0.202786,0.974828
827.447678,3411.303807,0.329600,0.205214,0.973750
204.064049,3426.588247,0.330229,0.207929,0.973942
170.749729,3343.952528,0.322929,0.207643,0.970529
233.810917,3387.789214,0.322963,0.202929,0.970573
169.111045,3417.248410,0.325480,0.204929,0.971897
295.131095,3266.376638,0.327251,0.203857,0.969221
258.465531,3369.400848,0.321184,0.202000,0.966789
402.193438,3797.897941,0.324386,0.206714,0.961509
428.317274,3642.052908,0.326204,0.213500,0.965712
451.638027,3628.191830,0.329061,0.211571,0.967467
269.980291,3261.567100,0.322294,0.205000,0.965833
177.227111,3145.206002,0.314069,0.199500,0.964782
177.358535,3261.616185,0.311312,0.197357,0.965406
184.532411,3052.075951,0.312820,0.193929,0.965123
173.970755,3026.255048,0.316257,0.193286,0.962108
191.763531,2832.558736,0.321290,0.201786,0.962043
208.738383,2593.752339,0.321949,0.209214,0.961249
206.064102,2652.493367,0.313818,0.207071,0.957546
238.759129,2812.381927,0.311896,0.189000,0.960836
518.032347,2550.798620,0.314004,0.200143,0.961269
480.097928,2892.623899,0.316259,0.206214,0.962664
351.551267,2876.870473,0.306345,0.192214,0.955009
766.964876,3090.721097,0.304665,0.186786,0.954714
608.969040,2556.196203,0.305694,0.186571,0.954620
555.921214,2749.301799,0.309900,0.205929,0.957980
486.085827,2855.769013,0.305143,0.192786,0.954727
263.421844,3083.838778,0.310714,0.204143,0.956246
599.403998,3029.491647,0.312310,0.202143,0.957325
366.867142,2859.674870,0.316078,0.198571,0.957176
525.695099,3245.622378,0.320631,0.203571,0.958069
596.175813,2980.863944,0.315971,0.207714,0.958811
516.273620,3375.643993,0.315684,0.209929,0.960301
509.486501,3456.439905,0.313608,0.201929,0.958404
582.679385,3316.748954,0.316212,0.201929,0.962561
566.350752,2977.315912,0.315351,0.198071,0.962074
560.892111,3328.176451,0.314200,0.200929,0.965130
398.087230,3612.908598,0.314349,0.204357,0.964614
660.770558,3751.955753,0.319663,0.203143,0.968143
459.794226,3480.943548,0.318363,0.211857,0.962958
584.942298,3140.100322,0.313547,0.201143,0.959571
638.221624,2991.666093,0.312659,0.205214,0.959326
416.297000,3364.024557,0.320751,0.197286,0.961099
622.931166,3254.022578,0.318765,0.202929,0.960639
634.249015,3028.952984,0.314202,0.187714,0.963655
845.375668,2992.724907,0.319410,0.204500,0.966425
580.882204,3013.253662,0.319204,0.205929,0.966426
443.271098,3338.350591,0.321184,0.197786,0.964648
745.488426,3437.196258,0.324433,0.197357,0.965351
854.710183,3736.447552,0.326610,0.209071,0.961866
1199.444741,3477.717693,0.317361,0.196857,0.962178
556.258961,3686.339233,0.318151,0.200143,0.959809
733.387489,3428.569011,0.315998,0.203214,0.958178
600.248998,3472.752555,0.309533,0.195571,0.954550
1047.019500,3464.753167,0.312818,0.197214,0.955627
1045.750162,3667.883386,0.314476,0.201071,0.957256
883.355512,3776.934062,0.316465,0.206500,0.958679
573.428014,3595.219746,0.317698,0.200286,0.960873
1056.163013,3660.333258,0.321420,0.204929,0.961783
852.050393,3693.399916,0.318790,0.209500,0.960951
1180.314621,3343.975614,0.317553,0.199786,0.962638
1733.680018,3767.915197,0.321398,0.205857,0.963473
560.596655,3656.390973,0.327027,0.201071,0.965744
1061.437778,3801.452422,0.326931,0.208000,0.967468
421.642083,3701.789713,0.324057,0.196857,0.969206
444.641863,3691.323676,0.322127,0.206357,0.970877
897.265412,3793.923990,0.314776,0.189929,0.966245
299.001678,3317.724920,0.312061,0.196286,0.964744
557.602324,3449.856123,0.312020,0.201714,0.964291
978.969056,3409.159831,0.314604,0.191500,0.967536
865.419281,3121.490826,0.321298,0.212286,0.969239
727.638060,2951.349768,0.321120,0.206214,0.968695
952.083347,2969.788309,0.314347,0.203500,0.966111
749.419479,2901.723332,0.313410,0.195071,0.965462
763.564523,3092.375857,0.313745,0.200643,0.964442
790.837377,3107.753326,0.314324,0.207429,0.966970
490.461116,3062.716448,0.315194,0.202786,0.967506
629.646524,3206.988463,0.307982,0.201143,0.968305
849.058156,2750.510884,0.310761,0.198286,0.965511
591.002070,2849.772304,0.308894,0.192714,0.967092
397.911427,2933.565154,0.313341,0.200643,0.967269
746.056823,2977.365982,0.313439,0.205286,0.969237
511.205362,3026.268917,0.313292,0.201143,0.968581
683.252127,3086.121437,0.312529,0.201500,0.967648
879.601788,3056.980179,0.319406,0.203643,0.967724
966.987071,2873.731851,0.312047,0.192143,0.962793
342.152600,2897.332380,0.311535,0.200143,0.961565
483.184459,2850.078318,0.312661,0.200643,0.965083
348.204454,2821.581683,0.308751,0.185500,0.966303
733.024183,2659.386894,0.312057,0.204286,0.968156
458.951128,2784.610782,0.315455,0.207500,0.966159
971.269551,2834.678770,0.311265,0.206214,0.965957
335.083072,2913.506076,0.310963,0.211571,0.967631
356.099918,2670.449408,0.304657,0.192000,0.966379
267.737763,2655.840645,0.301678,0.197071,0.965712
318.437279,2965.442692,0.299778,0.187429,0.967944
239.230752,2762.084089,0.300333,0.197357,0.971711
295.753990,2604.434016,0.296480,0.198286,0.974975
357.072824,2917.714440,0.301855,0.198714,0.974462
400.114371,2805.227754,0.300320,0.187500,0.977181
341.942644,2658.682136,0.297804,0.191357,0.979212
436.524336,2832.168521,0.299380,0.194214,0.979519
634.994928,3150.464824,0.300671,0.200786,0.980833
279.711868,3270.958933,0.303404,0.193429,0.981691
316.778533,3409.164527,0.298829,0.191214,0.983699
683.000253,3673.597265,0.305978,0.187286,0.984168
311.308099,3428.627410,0.310088,0.201000,0.984617
392.357628,3047.919022,0.308196,0.197143,0.985730
351.928637,3426.597098,0.298457,0.194286,0.984684
386.397417,3002.166351,0.294655,0.186857,0.984356
345.745858,3092.202694,0.297459,0.192786,0.983310
482.483779,3031.278026,0.300755,0.189857,0.985102
653.011285,3337.886501,0.306522,0.189071,0.986734
650.268771,3242.484938,0.308137,0.197786,0.983205
964.500630,3138.120123,0.300937,0.197000,0.984367
669.509397,2956.036459,0.304267,0.196929,0.984646
479.041905,3257.694277,0.306616,0.196643,0.984776
546.333297,3073.854388,0.304678,0.187214,0.983658
298.508430,2855.338215,0.305202,0.190214,0.982979
402.935913,2790.955879,0.310553,0.194071,0.983433
402.180595,2744.105439,0.313284,0.196571,0.983193
527.292615,2924.151291,0.321845,0.208143,0.984705
514.851391,2977.814143,0.318394,0.198286,0.983693
557.474904,2965.491197,0.318212,0.204357,0.982219
496.460810,3358.162067,0.326037,0.204857,0.984279
417.208455,3452.482019,0.326753,0.205143,0.984259
351.068043,3270.966690,0.330712,0.204643,0.985812
512.713095,3074.937886,0.327208,0.207429,0.982709
645.608095,2756.676470,0.328380,0.213357,0.982234
405.114488,2640.878333,0.333402,0.215071,0.981123
613.720409,2878.317346,0.333002,0.213929,0.984089
466.028090,2871.776254,0.333602,0.210857,0.981875
711.010205,2979.700208,0.333120,0.217286,0.979153
459.000915,3035.016794,0.328665,0.211286,0.979684
603.568299,2963.861210,0.325896,0.215143,0.978596
411.689589,3156.896591,0.328424,0.212929,0.976162
437.970300,2892.658594,0.330735,0.215571,0.974457
357.025719,2911.856193,0.335859,0.228571,0.977763
179.352475,2830.597395,0.335076,0.213000,0.978629
684.946980,3041.141959,0.329069,0.207500,0.980331
771.712784,3466.248251,0.329098,0.205714,0.982404
459.644077,3135.963708,0.325496,0.206143,0.984014
485.513878,3230.859057,0.328245,0.212071,0.983146
204.087088,2952.351218,0.325490,0.212643,0.977345
440.119903,3024.843551,0.326737,0.218714,0.975891
540.655922,3505.611085,0.329916,0.218500,0.977096
549.266151,3036.256321,0.317282,0.206643,0.972232
485.929112,2658.433360,0.320951,0.204429,0.970084
507.545109,2509.916337,0.316282,0.202071,0.971073
565.390072,2773.950625,0.318737,0.204214,0.971167
374.419479,2482.223014,0.320329,0.206786,0.969465
283.188934,2476.782631,0.323590,0.205429,0.970219
324.784612,2540.844973,0.322810,0.203929,0.972599
396.674274,2579.688222,0.324553,0.204286,0.973450
720.725030,2818.403621,0.326598,0.208500,0.973883
469.269601,2535.756217,0.326004,0.218929,0.973696
267.610159,2614.702313,0.326333,0.211357,0.975361
422.517898,2671.706120,0.326476,0.203286,0.974101
336.480577,3011.147208,0.323573,0.208786,0.973817
604.421628,3161.197505,0.323706,0.201143,0.976417
237.801402,2982.933464,0.320504,0.210000,0.978136
304.095800,2636.313264,0.317633,0.201500,0.978458
182.327846,2851.681090,0.314543,0.197000,0.978549
314.585154,2809.285201,0.317898,0.208643,0.979641
413.731918,2929.548585,0.308516,0.198857,0.980958
191.101938,2936.143458,0.315159,0.201143,0.983536
401.593923,2854.419814,0.316359,0.194643,0.981870
265.232313,3242.171014,0.321094,0.210357,0.982577
239.183103,3168.697774,0.324984,0.205571,0.982586
411.923291,3198.002969,0.333614,0.214714,0.982773
406.737140,2882.374524,0.333806,0.217929,0.984624
209.135186,3156.970262,0.334829,0.215214,0.983409
371.280126,3323.905219,0.336890,0.214786,0.982581
1379.796504,3515.796857,0.335822,0.212714,0.981874
584.394153,3361.637036,0.335743,0.212429,0.982053
1158.675338,3712.610267,0.333165,0.216643,0.982861
599.979089,3790.365897,0.338814,0.224786,0.981934
479.572460,3581.467439,0.340520,0.224071,0.981432
551.443947,3415.102482,0.334982,0.215429,0.982841
751.463927,3526.127986,0.331778,0.214429,0.981896
743.223072,3276.555768,0.332898,0.210429,0.981570
573.524236,3187.100730,0.333302,0.223286,0.979604
601.565942,3249.879911,0.328571,0.200929,0.980024
435.054039,3022.011170,0.328088,0.201643,0.979465
453.331717,3248.113249,0.329300,0.206357,0.979087
