MejorEval,SolActiva
5104.432982,5190.993926
5104.432982,5191.062463
5104.432982,5145.146967
5104.432982,5145.508960
5104.432982,5145.514472
5104.432982,5148.414966
5104.432982,5151.243438
5104.432982,5253.507474
4786.658353,4786.658353
3932.882856,3932.882856
3932.882856,4030.152362
3932.882856,4030.152362
3932.882856,4030.152362
3932.882856,4030.152362
3932.882856,4448.511837
3932.882856,4362.476014
3932.882856,4353.452866
3932.882856,4353.452866
3932.882856,4015.593606
3932.882856,4015.593606
3932.882856,4016.170806
3481.188197,3481.188197
3333.861513,3333.861513
3333.861513,3333.865974
3333.861513,3333.863079
3333.861513,3351.884115
3333.861513,3351.879729
3333.861513,3351.879729
3333.861513,3351.879729
3333.861513,3351.624448
3333.861513,3351.628271
2479.160386,2479.160386
2478.879608,2478.879608
2478.004739,2478.004739
2477.599278,2477.599278
2477.599278,2479.385571
2477.599278,2479.385571
2477.599278,2477.765728
2477.599278,2477.605270
2477.599278,2477.698291
2477.599278,2477.718347
2477.599278,2477.708613
2452.226332,2452.226332
2452.133311,2452.133311
2431.832310,2431.832310
2431.832310,2431.832310
2148.803457,2148.803457
2148.803457,2148.806528
2148.803457,2148.821975
2148.797416,2148.797416
2148.781577,2148.781577
2148.751990,2148.751990
2145.862451,2145.862451
2108.059824,2108.059824
2108.059824,2108.072066
2107.953734,2107.953734
2107.953734,2107.953734
2107.933412,2107.933412
2106.710491,2106.710491
2106.710491,2106.732645
2105.464073,2105.464073
2105.448626,2105.448626
2105.448626,2105.448626
2105.448626,2105.567837
2105.448626,2105.567837
2105.448626,2105.567837
2082.410607,2082.410607
2082.410607,2082.410607
2082.406648,2082.406648
2082.406648,2082.406648
2082.406648,2082.408178
2081.455285,2081.455285
2081.455285,2081.455285
2081.455285,2081.455285
2081.301409,2081.301409
2081.301409,2081.301409
2081.301409,2081.301409
2081.266970,2081.266970
2081.264707,2081.264707
2081.262292,2081.262292
2081.262292,2081.262292
2081.262292,2081.262292
2081.262292,2081.262292
2081.262292,2081.262292
1568.334726,1568.334726
1568.334726,1568.334726
1566.138223,1566.138223
1566.138223,1566.138223
1566.138223,1566.138223
1566.138223,1566.138223
1566.128597,1566.128597
1566.128597,1566.128597
1566.128597,1566.128597
1566.128597,1566.128597
1566.128597,1566.128597
1566.128597,1566.128597
1566.128597,1566.128597
1566.119809,1566.119809
1566.119809,1566.119809
1503.082679,1503.082679
1503.082679,1503.082679
1503.082679,1503.082679
1503.082679,1503.083000
1503.082679,1503.083000
1503.044447,1503.044447
1503.044447,1503.044447
1503.020309,1503.020309
1502.759484,1502.759484
1502.559052,1502.559052
1502.559052,1502.559052
1439.810467,1439.810467
1439.810467,1439.810467
1439.810467,1439.810467
1439.810467,1439.810467
1439.810467,1439.810467
1439.809866,1439.809866
1439.802428,1439.802428
1439.800899,1439.800899
1439.797690,1439.797690
1439.797690,1439.797690
1439.797690,1439.797690
1439.778081,1439.778081
1431.639910,1431.639910
1431.639910,1431.639910
1431.639910,1431.639910
1431.639910,1431.639910
1431.639910,1431.639910
1431.136669,1431.136669
1431.135812,1431.135812
1431.135812,1431.135812
1431.135812,1431.135812
1431.135812,1431.135812
1324.340455,1324.340455
1324.340455,1324.340455
1324.340455,1324.340455
1324.340455,1324.340455
1324.340455,1324.340455
1324.340455,1324.340455
1324.340455,1324.340455
1324.340455,1324.340455
1324.340455,1324.340455
1324.340455,1324.340455
1321.766224,1321.766224
1321.766224,1321.766224
1321.766224,1321.766224
1321.766142,1321.766142
1321.766142,1321.766142
1321.726037,1321.726037
1321.726037,1321.726037
1321.146663,1321.146663
1321.146663,1321.146663
1321.146663,1321.146663
1321.146663,1321.146663
1321.146663,1321.146663
1321.146663,1321.146663
1319.323215,1319.323215
1319.323215,1319.323215
1319.323215,1319.323215
1319.323215,1319.323215
1295.039452,1295.039452
1295.039452,1295.039452
1291.916765,1291.916765
1291.916765,1291.916765
1291.916765,1291.916765
1291.916765,1291.916765
1291.916439,1291.916439
1291.916439,1291.916439
1291.916439,1291.916439
1291.916439,1291.916439
1291.916439,1291.916439
1291.916439,1291.916439
1291.916439,1291.916439
1291.916439,1291.916439
1291.137767,1291.137767
1291.137767,1291.137767
1291.137767,1291.137767
1291.122112,1291.122112
1291.122112,1291.122112
1291.122112,1291.122112
1291.122112,1291.122112
841.983630,841.983630
841.983630,841.983630
841.983630,841.983630
439.982795,439.982795
439.982795,439.982795
439.982795,439.982795
439.980037,439.980037
439.980037,439.980037
439.980037,439.980037
439.980037,439.980037
439.980037,439.980037
439.980037,439.980037
439.980037,439.980037
439.978464,439.978464
439.978464,439.978464
439.978464,439.978464
439.978464,439.978464
439.978464,439.978464
439.978439,439.978439
439.978439,439.978439
439.978439,439.978439
439.978439,439.978439
439.978439,439.978439
439.978439,439.978439
439.978439,439.978439
439.978439,439.978439
439.978439,439.978439
439.978439,439.978439
439.978439,439.978439
439.973243,439.973243
439.972792,439.972792
437.676399,437.676399
437.676399,437.676399
437.676399,437.676399
437.676399,437.676399
437.676399,437.676399
437.676399,437.676399
437.676399,437.676399
437.666129,437.666129
437.666129,437.666129
437.666091,437.666091
437.666091,437.666091
437.224103,437.224103
437.224103,437.224103
437.204540,437.204540
437.204540,437.204540
437.204540,437.204540
409.531884,409.531884
409.531884,409.531884
409.531884,409.531884
409.528482,409.528482
409.528482,409.528482
409.528482,409.528482
409.528482,409.528482
389.496182,389.496182
389.496182,389.496182
389.495658,389.495658
389.495658,389.495658
389.495658,389.495658
389.495349,389.495349
389.495349,389.495349
389.495349,389.495349
389.488316,389.488316
389.488316,389.488316
389.485514,389.485514
389.485514,389.485514
350.123499,350.123499
350.123499,350.123499
350.123499,350.123499
350.123499,350.123499
350.123499,350.123499
346.813718,346.813718
346.813718,346.813718
346.759961,346.759961
346.759961,346.759961
346.759961,346.759961
346.759961,346.759961
346.759181,346.759181
346.759181,346.759181
346.752464,346.752464
346.752464,346.752464
346.752456,346.752456
346.752456,346.752456
346.751409,346.751409
346.751409,346.751409
346.751195,346.751195
346.750088,346.750088
344.467688,344.467688
344.467688,344.467688
344.467688,344.467688
343.221320,343.221320
343.221320,343.221320
343.221320,343.221320
343.221320,343.221320
330.357255,330.357255
330.357255,330.357255
330.357236,330.357236
330.357236,330.357236
330.344823,330.344823
330.340209,330.340209
330.340209,330.340209
330.340209,330.340209
330.340209,330.340209
330.340209,330.340209
330.340209,330.340209
330.340209,330.340209
330.340209,330.340209
330.336204,330.336204
330.336204,330.336204
330.336204,330.336204
330.317917,330.317917
281.661803,281.661803
281.661803,281.661803
281.661803,281.661803
281.661803,281.661803
281.661803,281.661803
281.661803,281.661803
281.661803,281.661803
281.627435,281.627435
281.627435,281.627435
281.627435,281.627435
281.627435,281.627435
281.627435,281.627435
281.487218,281.487218
281.487218,281.487218
281.487218,281.487218
281.177199,281.177199
281.177199,281.177199
281.177199,281.177199
263.796559,263.796559
263.796559,263.796559
254.726993,254.726993
254.726993,254.726993
254.527542,254.527542
243.742698,243.742698
243.742698,243.742698
243.742698,243.742698
243.742698,243.742698
212.696558,212.696558
212.696558,212.696558
212.696558,212.696558
212.696558,212.696558
212.696558,212.696558
212.696558,212.696558
212.696558,212.696558
212.696558,212.696558
212.696558,212.696558
212.617249,212.617249
212.617249,212.617249
212.617249,212.617249
212.617249,212.617249
212.617249,212.617249
212.617249,212.617249
212.617249,212.617249
212.617249,212.617249
212.617249,212.617249
212.617249,212.617249
212.617249,212.617249
212.601242,212.601242
212.601242,212.601242
212.601242,212.601242
212.601242,212.601242
173.480049,173.480049
173.480049,173.480049
173.480049,173.480049
172.851927,172.851927
172.851927,172.851927
172.851927,172.851927
172.851927,172.851927
172.851927,172.851927
172.851927,172.851927
172.851927,172.851927
172.851927,172.851927
172.851927,172.851927
172.851927,172.851927
172.851927,172.851927
172.851927,172.851927
163.200087,163.200087
163.200087,163.200087
163.199875,163.199875
163.199875,163.199875
163.199875,163.199875
163.199875,163.199875
163.199875,163.199875
163.199875,163.199875
100.539541,100.539541
98.761000,98.761000
98.761000,98.761000
98.728968,98.728968
98.728968,98.728968
98.728755,98.728755
98.728755,98.728755
98.728755,98.728755
98.728755,98.728755
98.728755,98.728755
98.728755,98.728755
98.728755,98.728755
98.728755,98.728755
98.728755,98.728755
98.728755,98.728755
98.624033,98.624033
98.135099,98.135099
97.822148,97.822148
97.822148,97.822148
97.821969,97.821969
97.821969,97.821969
97.821969,97.821969
97.821969,97.821969
97.821969,97.821969
97.821969,97.821969
97.821969,97.821969
97.821969,97.821969
97.819140,97.819140
97.819140,97.819140
97.819140,97.819140
97.819140,97.819140
97.819140,97.819140
97.819140,97.819140
97.819140,97.819140
97.819140,97.819140
97.664580,97.664580
97.664279,97.664279
97.664279,97.664279
97.664279,97.664279
97.664279,97.664279
97.664236,97.664236
97.664236,97.664236
97.664236,97.664236
97.664236,97.664236
97.625789,97.625789
97.624591,97.624591
97.624591,97.624591
97.624591,97.624591
97.624591,97.624591
97.624591,97.624591
97.487522,97.487522
97.485144,97.485144
97.485144,97.485144
97.443019,97.443019
97.443019,97.443019
97.443019,97.443019
97.443019,97.443019
97.443019,97.443019
97.443019,97.443019
97.443019,97.443019
97.443019,97.443019
97.443019,97.443019
97.443019,97.443019
97.443019,97.443019
97.443019,97.443019
97.443019,97.443019
97.432987,97.432987
97.432987,97.432987
97.432987,97.432987
97.432987,97.432987
97.432987,97.432987
97.432987,97.432987
97.432987,97.432987
97.432987,97.432987
97.432987,97.432987
97.432987,97.432987
97.432987,97.432987
97.432987,97.432987
97.432987,97.432987
97.432987,97.432987
97.432987,97.432987
97.432987,97.432987
97.432987,97.432987
97.432987,97.432987
97.432987,97.432987
97.432987,97.432987
97.432987,97.432987
97.432987,97.432987
97.432987,97.432987
97.432987,97.432987
97.432987,97.432987
97.432987,97.432987
97.432987,97.432987
97.432987,97.432987
97.432987,97.432987
97.432987,97.432987
97.432987,97.432987
97.432987,97.432987
97.431808,97.431808
96.837977,96.837977
96.837977,96.837977
96.837977,96.837977
96.837977,96.837977
96.837977,96.837977
96.837977,96.837977
82.079141,82.079141
82.079141,82.079141
82.079141,82.079141
82.079141,82.079141
82.076457,82.076457
82.076457,82.076457
82.076457,82.076457
82.076457,82.076457
82.076179,82.076179
82.076179,82.076179
82.076179,82.076179
82.076179,82.076179
82.076179,82.076179
82.076179,82.076179
82.076179,82.076179
82.075624,82.075624
82.075624,82.075624
82.075624,82.075624
82.075624,82.075624
82.075624,82.075624
82.075624,82.075624
82.075624,82.075624
82.073732,82.073732
82.073732,82.073732
82.073732,82.073732
82.073732,82.073732
82.073732,82.073732
82.073732,82.073732
82.073732,82.073732
82.073732,82.073732
82.073663,82.073663
71.404070,71.404070
71.404070,71.404070
71.404070,71.404070
71.404070,71.404070
71.403743,71.403743
71.403743,71.403743
71.399988,71.399988
71.399988,71.399988
71.399988,71.399988
71.399988,71.399988
71.399988,71.399988
71.399988,71.399988
71.399988,71.399988
71.399026,71.399026
71.135805,71.135805
71.135805,71.135805
71.134457,71.134457
71.134457,71.134457
71.134457,71.134457
71.134457,71.134457
71.134457,71.134457
71.134457,71.134457
71.134457,71.134457
71.134457,71.134457
71.132158,71.132158
71.132158,71.132158
71.132158,71.132158
71.132158,71.132158
71.132158,71.132158
71.132158,71.132158
71.132158,71.132158
71.132158,71.132158
71.132158,71.132158
71.132158,71.132158
71.132158,71.132158
71.132158,71.132158
71.132158,71.132158
71.132158,71.132158
71.132158,71.132158
71.132158,71.132158
71.132158,71.132158
71.132158,71.132158
71.132158,71.132158
71.080931,71.080931
71.080931,71.080931
71.080931,71.080931
71.080931,71.080931
71.080931,71.080931
71.080931,71.080931
71.080931,71.080931
71.080931,71.080931
71.080931,71.080931
71.080931,71.080931
71.080931,71.080931
71.080931,71.080931
71.078217,71.078217
71.036501,71.036501
71.036501,71.036501
71.036501,71.036501
71.036501,71.036501
71.036501,71.036501
71.036501,71.036501
71.036501,71.036501
71.036501,71.036501
71.036501,71.036501
71.036474,71.036474
71.036474,71.036474
71.036474,71.036474
71.036474,71.036474
71.036474,71.036474
71.036474,71.036474
71.036474,71.036474
71.036474,71.036474
71.036474,71.036474
71.036474,71.036474
71.036474,71.036474
71.036474,71.036474
