# Semilla: 1729463362
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
461.923347,3566.089191,0.486404,0.294286,0.998569
461.923347,3413.432455,0.481467,0.263357,0.997709
461.923347,2851.696689,0.474992,0.254857,0.996455
461.923347,2585.696918,0.471249,0.251357,0.995995
390.321985,2379.088241,0.466810,0.239071,0.996538
390.321985,2306.910303,0.464924,0.240929,0.995999
390.321985,2313.364704,0.458604,0.251929,0.994892
390.321985,2050.524698,0.454849,0.239000,0.994412
385.552101,2000.118821,0.447624,0.239143,0.991793
385.552101,1650.395841,0.443986,0.222929,0.990923
296.854332,1534.067199,0.434139,0.208643,0.986871
296.854332,1475.949435,0.422757,0.209929,0.985775
296.854332,1500.421168,0.422665,0.216500,0.988375
296.854332,1293.379481,0.413435,0.202643,0.985839
296.854332,1389.596338,0.405778,0.205571,0.983214
296.854332,1202.565933,0.394939,0.185429,0.981800
296.854332,1327.265188,0.386263,0.171071,0.981214
296.854332,1331.647488,0.386635,0.165214,0.984048
296.854332,1005.674001,0.381959,0.152714,0.985362
296.854332,1348.053342,0.376522,0.165714,0.983433
296.854332,1337.906806,0.369335,0.159500,0.982511
296.854332,1171.949046,0.362588,0.146571,0.985137
296.854332,1414.082551,0.361731,0.155714,0.984502
296.854332,1026.057576,0.355255,0.149357,0.983979
296.854332,1042.782708,0.360939,0.163714,0.984254
296.854332,1069.764436,0.343867,0.154071,0.980681
296.854332,978.898011,0.334539,0.146071,0.982796
296.854332,1002.889248,0.339941,0.155286,0.981484
296.854332,779.444852,0.342990,0.140643,0.983514
296.854332,685.136875,0.330010,0.150000,0.982705
289.152243,706.359740,0.319433,0.144000,0.980896
268.139121,657.755098,0.306288,0.122786,0.980468
268.139121,543.089565,0.301012,0.128929,0.975895
267.972232,513.426253,0.296216,0.132500,0.974392
261.299947,391.400019,0.285467,0.146357,0.971534
253.202571,379.329783,0.282924,0.133857,0.968059
160.647005,369.617633,0.280231,0.123357,0.968107
160.647005,405.253283,0.267902,0.124286,0.965276
160.647005,292.159377,0.259702,0.119714,0.965289
160.647005,276.185126,0.254531,0.112143,0.965683
160.647005,311.877698,0.259767,0.112857,0.965941
156.651087,345.710594,0.253569,0.118357,0.965957
98.925199,380.801554,0.248829,0.113357,0.966755
98.925199,330.812675,0.249076,0.105714,0.966040
98.925199,243.402136,0.248520,0.109714,0.966109
96.579624,212.629073,0.253184,0.117571,0.966364
96.579624,297.884898,0.252953,0.119786,0.965615
92.181710,220.915892,0.248467,0.119429,0.964726
66.942670,226.576700,0.233386,0.109071,0.962725
66.942670,270.228025,0.224771,0.099071,0.963837
66.942670,251.330272,0.223206,0.083643,0.966077
66.942670,203.950276,0.220788,0.087071,0.967011
66.942670,189.664369,0.220145,0.091643,0.969933
66.942670,167.262108,0.220739,0.097071,0.971294
66.942670,127.788673,0.213624,0.085214,0.969818
62.456922,100.912604,0.200061,0.090643,0.968637
62.456922,231.138797,0.199502,0.085929,0.969770
62.456922,213.867088,0.197884,0.092286,0.968828
62.456922,212.770336,0.204441,0.097500,0.967932
62.456922,249.966657,0.210869,0.102500,0.967337
58.965129,265.142779,0.201208,0.096714,0.967445
58.965129,147.178528,0.193900,0.087857,0.961016
58.714295,187.562392,0.193133,0.088214,0.961301
58.714295,164.694045,0.195345,0.082857,0.962038
56.453422,95.431452,0.196757,0.084929,0.960178
56.453422,116.576347,0.193292,0.084000,0.960947
56.453422,233.681594,0.191294,0.086714,0.959669
