# Semilla: 1729463359
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
1310.367907,3495.466421,0.488876,0.304000,0.998769
511.793507,3255.203512,0.486641,0.282357,0.998137
511.793507,3257.277318,0.483794,0.264500,0.998361
511.793507,2849.032885,0.481098,0.253000,0.996945
511.793507,2522.079723,0.476324,0.257429,0.996549
511.793507,2689.810659,0.472206,0.238571,0.995302
511.793507,2545.437979,0.466416,0.225643,0.993722
511.793507,2447.254692,0.459522,0.231571,0.991986
374.009011,2372.941003,0.468502,0.228357,0.992960
374.009011,2254.726005,0.463200,0.239714,0.992075
374.009011,2654.581195,0.456114,0.233714,0.990872
374.009011,2323.336992,0.454937,0.232286,0.990541
374.009011,2133.606792,0.450984,0.232000,0.990438
374.009011,2227.181490,0.449545,0.209143,0.990263
374.009011,2124.833551,0.447206,0.224000,0.989964
374.009011,1759.135387,0.446678,0.203143,0.990078
374.009011,1796.763247,0.439306,0.214714,0.989493
374.009011,2071.867308,0.432559,0.214429,0.989297
374.009011,2403.550217,0.430294,0.206429,0.989262
374.009011,2536.930124,0.427347,0.212429,0.989344
374.009011,2188.127129,0.420445,0.202429,0.989987
374.009011,1993.301793,0.418080,0.183357,0.989835
374.009011,1742.539002,0.415447,0.181071,0.990402
374.009011,1561.624271,0.414324,0.193929,0.990020
374.009011,1590.113366,0.405765,0.177929,0.989722
374.009011,1976.956805,0.395337,0.184071,0.989099
374.009011,1898.385545,0.397559,0.181857,0.989576
374.009011,1748.319043,0.395398,0.179214,0.990523
374.009011,1983.202810,0.390876,0.175857,0.989456
374.009011,2124.598910,0.385345,0.189214,0.990319
178.185986,1573.936833,0.379918,0.173286,0.988875
178.185986,2023.713580,0.380994,0.173643,0.990194
178.185986,1676.809408,0.374208,0.164214,0.989612
178.185986,1529.237448,0.359796,0.162429,0.987806
178.185986,910.061269,0.345992,0.161714,0.986619
178.185986,874.972637,0.350071,0.162071,0.986176
178.185986,816.776772,0.333065,0.141929,0.982118
178.185986,765.345838,0.328788,0.147929,0.983932
178.185986,857.828674,0.325127,0.159500,0.983488
178.185986,833.517073,0.328455,0.170214,0.983804
171.879752,814.521943,0.324180,0.155286,0.984210
167.892305,839.655667,0.316788,0.158000,0.986048
167.892305,594.679622,0.299576,0.149643,0.983597
159.114326,480.670297,0.298731,0.140000,0.984488
150.994012,454.527540,0.282288,0.145357,0.984459
116.844345,488.118855,0.278902,0.136500,0.980649
107.894528,489.811759,0.272859,0.139429,0.979297
97.697923,513.902762,0.274700,0.135929,0.979371
97.697923,355.226595,0.263978,0.124500,0.978241
89.496182,382.941736,0.252920,0.110500,0.977517
89.496182,221.406453,0.243545,0.100857,0.977460
89.496182,265.511637,0.244500,0.119000,0.977339
89.496182,339.155982,0.243535,0.113643,0.977650
79.326176,231.070113,0.240843,0.106571,0.978680
74.197763,304.866256,0.240557,0.108929,0.978264
31.444492,230.899330,0.235798,0.101286,0.977938
31.444492,218.059169,0.229824,0.104286,0.977716
31.444492,259.700270,0.225661,0.103643,0.974826
31.444492,122.128039,0.221739,0.092643,0.975878
31.444492,133.614322,0.218388,0.098929,0.976054
31.444492,118.768137,0.213398,0.094214,0.976003
31.444492,189.407556,0.213476,0.093071,0.977324
28.367270,198.774525,0.217482,0.100071,0.978631
28.367270,306.561813,0.215959,0.101929,0.979855
28.367270,140.625338,0.211943,0.097786,0.979037
28.367270,191.448657,0.211106,0.091357,0.979753
28.367270,142.886728,0.212490,0.093643,0.979318
28.367270,162.770244,0.215373,0.096143,0.979668
28.367270,134.316270,0.215747,0.097500,0.979485
26.263926,154.949327,0.220043,0.097500,0.979242
26.263926,182.328295,0.223357,0.104571,0.979923
21.212429,132.742182,0.223504,0.092000,0.978208
19.312303,193.401267,0.223588,0.089571,0.978494
17.792313,255.184134,0.222418,0.093071,0.980387
17.792313,199.625479,0.223500,0.097357,0.980604
17.792313,191.824311,0.226927,0.102286,0.982808
16.524220,195.628662,0.227235,0.107357,0.983804
16.524220,190.529387,0.226743,0.094143,0.984325
16.524220,180.225707,0.218155,0.094357,0.983529
15.334561,170.988052,0.213741,0.096643,0.983329
15.334561,162.883767,0.209659,0.096429,0.982862
15.334561,64.565695,0.198516,0.088786,0.981322
15.334561,100.937589,0.195363,0.091643,0.980226
15.334561,109.407912,0.196790,0.080857,0.980483
15.334561,57.851187,0.194222,0.077000,0.979536
14.870962,125.760875,0.195829,0.073286,0.980334
14.870962,96.145661,0.194802,0.075429,0.980015
14.633769,120.466841,0.191255,0.077571,0.979569
13.050441,115.366409,0.194190,0.077143,0.981119
13.041513,50.896639,0.194845,0.086429,0.980866
13.041513,76.678822,0.198247,0.087500,0.981807
12.905223,162.217695,0.198198,0.093143,0.983003
12.493011,44.924624,0.198398,0.097714,0.982181
12.493011,55.611774,0.194761,0.091643,0.982230
12.493011,144.788664,0.191863,0.086500,0.984565
12.493011,63.148366,0.185108,0.082571,0.983931
12.493011,23.567920,0.182849,0.077143,0.984095
12.493011,88.310612,0.184712,0.072143,0.984950
12.487796,99.523420,0.182169,0.078929,0.985237
12.487796,101.933036,0.173361,0.072786,0.985447
11.448850,119.243423,0.170959,0.070714,0.987030
11.448850,125.906369,0.174267,0.072429,0.986974
11.448850,68.229421,0.177549,0.077500,0.986202
11.448850,28.329269,0.172610,0.072357,0.984849
