MejorEval,SolActiva
2375.379545,2375.379545
2375.379545,2375.553450
2374.647104,2374.647104
2371.535688,2371.535688
2371.535688,2380.739072
2371.535688,2380.743990
2371.535688,2380.744398
2371.535688,2400.981713
2371.535688,2400.991643
2371.535688,2402.331740
2371.535688,2402.343767
2371.535688,2402.343359
2371.535688,2402.731654
2371.535688,2402.381566
2371.535688,2466.961481
2371.535688,2469.504922
2371.535688,2469.506536
2371.535688,2469.507326
2203.649374,2203.649374
2203.647862,2203.647862
2203.644524,2203.644524
1536.203317,1536.203317
1536.203317,1536.310139
1536.203317,1537.819236
1536.203317,1538.208192
1536.203317,1538.397410
1536.203317,1538.397744
1536.203317,1538.387591
1536.203317,1538.360881
1207.224275,1207.224275
1207.204021,1207.204021
1207.204021,1363.259458
1207.204021,1362.939226
1207.204021,1362.966168
1207.204021,1349.423264
851.346215,851.346215
851.342346,851.342346
851.342346,851.428332
851.342346,851.471561
851.342346,868.855239
851.342346,868.855239
851.342346,868.855239
851.342346,1541.284080
851.342346,1541.292493
851.342346,1541.044979
851.342346,1541.050888
851.342346,1540.956369
851.342346,1540.987297
851.342346,1540.965663
851.342346,1540.965663
851.342346,1540.963757
851.342346,1540.964283
851.342346,1542.943563
851.342346,1542.926741
851.342346,1542.853271
851.342346,1773.026828
851.342346,1773.026828
851.342346,1750.411873
851.342346,1750.411873
851.342346,1750.411873
851.342346,2391.321423
851.342346,2253.078964
851.342346,2253.078964
851.342346,2303.108538
851.342346,2303.371617
851.342346,2303.408351
851.342346,2303.408351
851.342346,2364.656546
851.342346,2364.732760
851.342346,2364.685496
851.342346,2364.685496
851.342346,2473.839589
851.342346,2473.839589
851.342346,2474.911399
851.342346,2075.679439
851.342346,2075.671118
851.342346,2075.665197
851.342346,2075.665197
851.342346,2075.625463
851.342346,2067.252576
851.342346,2067.646926
851.342346,1957.766970
851.342346,1957.776917
851.342346,1949.232968
851.342346,1949.232968
851.342346,1949.232968
851.342346,1929.102649
851.342346,2122.963790
851.342346,2121.477115
851.342346,2121.474754
851.342346,2121.477110
851.342346,3121.349456
851.342346,3121.349456
851.342346,3120.179152
851.342346,3120.179152
851.342346,3120.179152
851.342346,3119.461074
851.342346,3119.461074
851.342346,3119.461074
851.342346,3119.461074
851.342346,3119.461074
851.342346,2820.288568
851.342346,2820.288568
851.342346,2478.861717
851.342346,2478.936363
851.342346,2947.604784
851.342346,2947.604784
851.342346,2947.305208
851.342346,2947.302634
851.342346,2947.601260
851.342346,2947.601260
851.342346,2947.601260
851.342346,2947.601260
851.342346,2947.755570
851.342346,2947.755570
851.342346,2947.755570
851.342346,2947.750420
851.342346,2947.750420
851.342346,2947.750420
851.342346,2947.771021
851.342346,2776.472490
851.342346,2777.089990
851.342346,2798.680614
851.342346,2681.913132
851.342346,2701.887524
851.342346,2701.887524
851.342346,2701.887524
851.342346,2701.887524
851.342346,2701.907227
851.342346,2701.949145
851.342346,2208.145892
851.342346,2208.140642
851.342346,2208.224957
851.342346,2208.224957
851.342346,2208.224957
851.342346,1767.482657
851.342346,1767.477555
851.342346,1767.477555
851.342346,1767.407824
851.342346,1767.241427
851.342346,1767.245783
851.342346,1778.428884
851.342346,1936.355352
851.342346,1936.468295
851.342346,1936.470930
851.342346,2107.217564
851.342346,2107.217564
851.342346,2109.132336
851.342346,2109.118900
851.342346,2109.118900
851.342346,2109.118900
851.342346,2152.007957
851.342346,2151.891570
851.342346,2151.967311
851.342346,2154.131049
851.342346,2154.131049
851.342346,2154.831762
