MejorEval,SolActiva
2382.611645,3225.402393
2382.611645,3667.294313
2382.611645,2933.404630
2382.611645,2933.394640
2382.611645,2925.620223
2382.611645,2703.872514
2382.611645,2703.754295
2382.611645,2704.936103
2382.611645,3765.220064
2382.611645,3765.223050
2382.611645,3765.223050
2382.611645,3975.269838
2382.611645,6505.692116
2382.611645,6505.692116
2382.611645,5445.408155
2382.611645,5445.408155
2382.611645,5445.408155
2382.611645,5433.614688
2382.611645,5433.614688
2382.611645,2942.978442
2382.611645,2945.279985
2382.611645,2945.290401
2382.611645,3299.129612
2382.611645,3297.656690
2382.611645,2553.784978
2382.611645,2557.788452
2382.611645,2557.700060
2382.611645,2574.939439
2382.611645,2570.935964
2382.611645,2567.909870
2382.611645,2574.957893
2382.611645,2576.499004
2382.611645,2576.498384
2382.611645,2576.513934
2382.611645,2553.988391
2382.611645,2554.560239
2382.611645,2554.529140
2382.611645,2554.529760
2382.611645,2554.530920
2382.611645,2554.535882
2382.611645,2543.756397
2382.611645,2543.747114
2382.611645,2543.743454
2382.611645,2543.743454
2382.611645,2543.826878
2382.611645,2543.846744
1486.512668,1486.512668
1486.512668,1487.288136
1486.512668,1487.286894
1486.512668,1487.306838
1486.512668,1487.291207
1486.512668,1684.156231
1486.512668,1692.250314
1486.512668,1696.140495
1486.512668,1696.202772
1486.512668,1733.122858
1391.417192,1391.417192
1389.647002,1389.647002
1387.073327,1387.073327
1387.073327,1728.778994
1387.073327,1743.390315
1387.073327,1743.391264
1387.073327,1743.387471
1387.073327,1702.445556
1387.073327,1698.773526
1387.073327,1698.534390
1387.073327,1490.883747
1387.073327,1490.916722
1387.073327,1490.902404
1387.073327,1490.905462
1387.073327,2000.411663
1387.073327,2000.857023
1387.073327,2001.072266
1387.073327,2001.072266
1387.073327,2001.072266
1387.073327,1903.845085
1387.073327,1905.568890
1387.073327,1907.135239
1387.073327,1907.230475
1387.073327,1901.016159
1387.073327,1998.251207
1387.073327,1993.079501
1387.073327,1912.654142
1387.073327,1884.996767
1387.073327,1885.000389
1387.073327,1885.014876
1387.073327,1884.979534
1387.073327,1885.037445
1387.073327,1885.051416
1387.073327,2010.084552
1387.073327,2013.579375
1387.073327,1999.667909
1387.073327,2001.490621
1387.073327,1962.359460
1387.073327,1961.777878
1387.073327,1961.805821
1387.073327,1961.812568
1387.073327,1961.815511
1387.073327,1963.144792
1387.073327,2115.251408
1387.073327,2115.268884
1387.073327,2115.268884
1387.073327,2115.268884
1387.073327,2096.776200
1387.073327,2351.904818
1387.073327,2351.906965
1387.073327,2348.458339
1387.073327,2348.313362
1387.073327,2348.313362
1387.073327,2348.313362
1387.073327,2361.817525
1387.073327,2450.747057
