# Semilla: 1729463272
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
560.460110,4150.221728,0.486845,0.333286,0.998974
560.460110,4144.138844,0.483282,0.330643,0.998630
560.460110,3838.976193,0.476439,0.317857,0.997154
560.460110,4207.755157,0.473082,0.312929,0.996920
560.460110,4160.076287,0.462339,0.309286,0.996686
429.640390,4219.330798,0.462167,0.303143,0.996312
429.640390,4237.223524,0.462000,0.319857,0.996216
429.640390,4096.044803,0.453651,0.296429,0.995178
429.640390,3709.730498,0.449671,0.283357,0.994444
429.640390,3601.554380,0.442916,0.300786,0.994454
429.640390,3837.144538,0.442110,0.287571,0.992729
429.640390,3793.120788,0.440355,0.292500,0.993162
429.640390,3422.595640,0.435224,0.291714,0.991542
429.640390,3796.812312,0.423271,0.270143,0.990297
429.640390,4421.284699,0.422639,0.280143,0.988001
429.640390,4003.222404,0.414918,0.266500,0.984528
429.640390,3772.427973,0.408078,0.256214,0.982686
429.640390,3548.264391,0.409951,0.258286,0.985074
429.640390,3715.573450,0.406424,0.266357,0.983969
429.640390,3590.754254,0.407824,0.265500,0.984871
429.640390,3666.193039,0.399322,0.253357,0.983966
429.640390,3389.370656,0.397155,0.249071,0.982456
429.640390,3808.698794,0.399692,0.250000,0.983723
429.640390,3492.200223,0.405069,0.252357,0.981598
429.640390,3521.367664,0.404651,0.265286,0.982923
429.640390,3144.362588,0.399982,0.254571,0.980767
429.640390,3299.875187,0.399841,0.263071,0.982723
302.560792,3601.621285,0.394469,0.254500,0.984559
265.334098,3640.222057,0.390943,0.240714,0.985071
262.477664,3410.218891,0.394761,0.267500,0.985939
262.477664,3358.330464,0.393218,0.250000,0.985891
254.247989,3104.603169,0.391049,0.248857,0.985250
254.247989,3260.718468,0.391669,0.254429,0.984155
254.247989,3306.047704,0.393098,0.262143,0.985114
254.247989,3560.092465,0.394500,0.252857,0.983189
254.247989,3258.790204,0.391449,0.251214,0.983549
254.247989,3189.084850,0.389847,0.248857,0.984294
254.247989,3366.640827,0.393804,0.240786,0.987039
254.247989,3482.776599,0.386071,0.244357,0.987865
254.247989,3469.496258,0.389953,0.239143,0.986602
254.247989,3770.295735,0.385631,0.234214,0.984826
254.247989,4177.654300,0.378657,0.241286,0.985739
254.247989,3832.846765,0.373849,0.237071,0.985553
