MejorEval,SolActiva
4778.129314,4778.312178
4778.129314,4800.707312
4778.129314,4795.422902
3582.067655,3582.067655
3582.067655,3582.067655
3582.018242,3582.018242
3563.788975,3563.788975
3563.788975,3565.261860
3112.605518,3112.605518
3059.760476,3059.760476
3059.760476,3059.780749
3053.540155,3053.540155
3053.530018,3053.530018
2735.493534,2735.493534
2721.981791,2721.981791
2716.581565,2716.581565
2716.572349,2716.572349
2716.436538,2716.436538
2650.602273,2650.602273
2650.602273,2651.069320
2650.602273,2650.904951
2650.602273,2650.904951
2650.602273,2650.904951
2650.602273,2650.901280
2650.602273,2650.982531
2650.602273,2651.079668
2650.602273,2651.222260
2595.740273,2595.740273
2595.738712,2595.738712
2595.738712,2596.671387
2595.738712,2596.671387
2595.738712,2596.671387
2595.738712,2596.671585
2583.230027,2583.230027
2583.230027,2583.236099
2583.230027,2583.236099
2583.230027,2583.236099
2583.230027,2583.237660
2495.516286,2495.516286
2495.516286,2495.664321
2495.516286,2495.593023
2495.516286,2495.595025
2495.516286,2495.645498
2493.365617,2493.365617
2493.268479,2493.268479
2493.260599,2493.260599
2493.260599,2493.261584
1295.131762,1295.131762
1295.131762,1295.135765
1290.473546,1290.473546
1290.473395,1290.473395
1290.473395,1290.473395
1290.465844,1290.465844
1290.465213,1290.465213
1290.076755,1290.076755
1290.076755,1290.125304
1275.027245,1275.027245
1275.026640,1275.026640
1274.911521,1274.911521
1274.137200,1274.137200
1274.137200,1274.137702
1094.650558,1094.650558
1094.650558,1094.651115
1094.650558,1094.750916
1094.650558,1094.750916
1094.650558,1094.765304
1094.650558,1094.765695
1094.650558,1094.765695
1094.650558,1094.750321
1094.650558,1094.725310
1094.650558,1094.725310
1094.650558,1094.740683
1094.650558,1094.740683
1094.650558,1094.740683
1094.650558,1094.740683
1094.650558,1094.740683
1055.537550,1055.537550
1055.395155,1055.395155
1055.395104,1055.395104
1055.395104,1055.395104
1055.387215,1055.387215
1055.387215,1055.387215
547.362781,547.362781
547.357547,547.357547
547.357547,547.357547
547.357065,547.357065
547.357065,547.357065
547.072874,547.072874
547.072874,547.075092
547.072874,547.075092
547.021191,547.021191
547.021191,547.021191
546.939566,546.939566
546.939566,546.939566
546.939566,546.939566
546.939566,546.939566
546.939566,546.939566
546.939566,546.939566
546.939566,546.939566
546.939566,546.939566
546.939566,546.939566
538.267680,538.267680
538.267680,538.267680
538.064106,538.064106
534.414737,534.414737
534.414737,534.414737
534.414737,534.414737
534.414737,534.414737
534.401315,534.401315
534.401315,534.401315
534.401315,534.401315
534.401315,534.401315
534.401315,534.401315
534.401315,534.401315
534.401315,534.401315
534.401315,534.401315
534.401315,534.401315
534.401315,534.401315
534.400329,534.400329
534.400329,534.400329
534.400329,534.400329
534.400329,534.400329
534.397451,534.397451
532.357480,532.357480
532.357480,532.357480
532.357480,532.357480
532.357480,532.357480
532.357480,532.357480
532.357480,532.357480
532.357480,532.357480
532.357480,532.357480
532.357480,532.357480
532.357480,532.357480
532.357480,532.357480
532.357480,532.357480
532.357480,532.357480
532.247861,532.247861
532.247861,532.247861
532.247861,532.247861
531.487638,531.487638
531.487638,531.487638
531.487638,531.487638
531.473946,531.473946
531.473946,531.473946
531.473946,531.473946
531.473946,531.473946
531.473946,531.473946
531.473946,531.473946
531.473946,531.473946
531.473946,531.473946
531.473946,531.473946
531.473946,531.473946
531.473946,531.473946
531.473946,531.473946
526.039661,526.039661
522.617231,522.617231
522.617231,522.617231
522.617231,522.617231
522.617231,522.617231
522.617231,522.617231
522.617231,522.617231
522.615267,522.615267
522.615267,522.615267
502.096665,502.096665
502.096665,502.096665
502.096665,502.096665
502.096665,502.096665
502.096665,502.096665
499.710810,499.710810
499.710810,499.710810
499.710810,499.710810
499.710810,499.710810
499.710810,499.710810
499.710810,499.710810
499.710810,499.710810
499.710810,499.710810
499.710810,499.710810
499.710810,499.710810
499.710810,499.710810
499.710810,499.710810
499.710810,499.710810
499.710810,499.710810
499.710810,499.710810
499.710810,499.710810
499.710810,499.710810
499.710810,499.710810
499.710810,499.710810
499.710810,499.710810
499.710810,499.710810
499.710810,499.710810
499.710810,499.710810
499.710810,499.710810
499.710810,499.710810
499.710810,499.710810
499.710810,499.710810
499.710810,499.710810
499.710810,499.710810
499.710810,499.710810
499.710810,499.710810
499.710810,499.710810
499.708541,499.708541
499.708541,499.708541
499.708541,499.708541
499.704660,499.704660
499.704540,499.704540
499.704540,499.704540
499.704540,499.704540
499.693681,499.693681
499.693681,499.693681
499.693681,499.693681
499.693681,499.693681
499.693681,499.693681
499.520011,499.520011
499.520011,499.520011
499.520011,499.520011
499.394383,499.394383
499.394383,499.394383
498.965278,498.965278
498.965278,498.965278
498.965278,498.965278
498.965278,498.965278
498.964916,498.964916
498.964916,498.964916
486.522873,486.522873
486.522873,486.522873
486.522873,486.522873
486.522873,486.522873
159.110198,159.110198
158.689319,158.689319
158.689319,158.689319
158.636904,158.636904
158.636904,158.636904
158.636904,158.636904
158.624510,158.624510
158.624450,158.624450
158.624449,158.624449
158.624449,158.624449
158.624449,158.624449
158.624449,158.624449
158.622903,158.622903
158.622903,158.622903
158.622903,158.622903
158.622903,158.622903
158.622903,158.622903
158.622903,158.622903
158.622903,158.622903
158.622903,158.622903
158.622570,158.622570
158.622570,158.622570
158.622570,158.622570
158.622570,158.622570
158.622570,158.622570
137.243240,137.243240
137.243240,137.243240
137.243240,137.243240
137.243240,137.243240
137.241872,137.241872
137.241872,137.241872
137.241872,137.241872
137.241872,137.241872
137.241872,137.241872
137.241872,137.241872
136.684129,136.684129
136.684129,136.684129
126.847612,126.847612
126.847612,126.847612
126.847612,126.847612
126.827018,126.827018
126.827018,126.827018
126.827018,126.827018
126.827018,126.827018
115.053998,115.053998
115.053998,115.053998
114.738892,114.738892
114.738892,114.738892
114.738892,114.738892
114.738892,114.738892
114.738892,114.738892
112.550223,112.550223
112.550223,112.550223
112.550223,112.550223
112.550158,112.550158
112.550158,112.550158
112.550158,112.550158
112.550158,112.550158
112.550158,112.550158
112.550158,112.550158
112.550158,112.550158
112.550158,112.550158
112.546857,112.546857
112.386017,112.386017
112.386017,112.386017
112.386017,112.386017
112.385966,112.385966
112.385966,112.385966
112.385936,112.385936
112.385936,112.385936
112.385936,112.385936
112.385936,112.385936
112.385936,112.385936
112.385936,112.385936
112.383504,112.383504
112.383504,112.383504
112.383504,112.383504
112.383504,112.383504
112.383504,112.383504
112.383504,112.383504
112.383504,112.383504
112.383504,112.383504
112.383504,112.383504
112.383504,112.383504
112.383504,112.383504
112.383504,112.383504
112.383504,112.383504
112.383504,112.383504
112.383504,112.383504
112.383442,112.383442
112.383442,112.383442
112.383442,112.383442
112.383442,112.383442
112.383442,112.383442
112.383442,112.383442
112.383442,112.383442
112.383442,112.383442
112.383442,112.383442
112.314831,112.314831
112.314831,112.314831
112.314768,112.314768
112.314768,112.314768
112.314768,112.314768
112.314768,112.314768
112.314768,112.314768
112.314768,112.314768
112.314768,112.314768
112.314768,112.314768
112.314768,112.314768
112.314768,112.314768
112.314768,112.314768
112.314768,112.314768
112.314768,112.314768
112.314768,112.314768
112.314768,112.314768
112.314768,112.314768
112.314768,112.314768
112.314768,112.314768
112.314768,112.314768
112.307213,112.307213
112.307213,112.307213
112.307213,112.307213
112.307213,112.307213
112.307213,112.307213
112.307213,112.307213
112.307213,112.307213
112.307213,112.307213
112.301866,112.301866
104.958564,104.958564
104.958564,104.958564
104.958564,104.958564
104.958564,104.958564
104.958564,104.958564
104.958564,104.958564
104.958564,104.958564
104.958564,104.958564
104.958564,104.958564
104.952262,104.952262
104.952262,104.952262
104.952262,104.952262
104.952262,104.952262
104.952262,104.952262
104.952262,104.952262
104.952262,104.952262
104.952262,104.952262
104.835334,104.835334
104.835334,104.835334
104.835334,104.835334
104.835334,104.835334
104.835334,104.835334
104.835334,104.835334
104.835334,104.835334
104.835334,104.835334
104.835214,104.835214
104.835214,104.835214
104.835214,104.835214
104.835214,104.835214
104.835214,104.835214
104.835150,104.835150
104.835150,104.835150
104.835150,104.835150
104.835150,104.835150
104.828628,104.828628
104.828628,104.828628
104.828628,104.828628
104.828628,104.828628
104.828628,104.828628
104.828628,104.828628
104.828628,104.828628
104.828628,104.828628
104.828628,104.828628
104.828628,104.828628
104.828628,104.828628
104.828628,104.828628
104.828628,104.828628
104.828628,104.828628
104.828628,104.828628
104.828628,104.828628
104.828628,104.828628
104.828628,104.828628
104.828628,104.828628
104.828628,104.828628
104.828220,104.828220
104.828220,104.828220
104.828220,104.828220
104.828220,104.828220
104.828220,104.828220
104.828220,104.828220
104.828220,104.828220
104.828220,104.828220
104.828220,104.828220
104.810621,104.810621
104.810621,104.810621
104.810621,104.810621
104.810621,104.810621
104.810621,104.810621
104.810621,104.810621
104.810621,104.810621
104.810621,104.810621
104.810621,104.810621
104.810621,104.810621
104.810621,104.810621
104.810621,104.810621
104.810523,104.810523
104.810523,104.810523
104.810523,104.810523
104.810523,104.810523
104.810523,104.810523
104.810523,104.810523
104.810523,104.810523
104.810523,104.810523
104.094404,104.094404
104.094404,104.094404
