# Semilla: 1729463342
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
535.157444,3520.740017,0.487386,0.309643,0.998118
535.157444,3606.193575,0.485251,0.281214,0.997005
535.157444,3040.176634,0.481049,0.281357,0.996257
535.157444,2861.515552,0.476486,0.261500,0.996041
535.157444,2623.410377,0.471271,0.263357,0.995913
535.157444,2522.131689,0.462504,0.237786,0.995323
535.157444,2338.490577,0.455741,0.230786,0.995349
535.157444,2236.323855,0.451124,0.235429,0.994206
498.090571,2143.776671,0.447100,0.232286,0.993157
498.090571,1960.582508,0.440892,0.214857,0.992397
312.935697,2111.291612,0.435827,0.223929,0.991767
312.935697,2218.937275,0.434918,0.225071,0.992446
312.935697,1882.390038,0.430351,0.211786,0.993056
312.935697,1673.608820,0.423651,0.214214,0.992025
312.935697,1819.687504,0.419453,0.204714,0.991753
275.427213,1705.897846,0.413745,0.191857,0.989807
275.427213,1683.504332,0.405569,0.183214,0.989014
275.427213,1502.907356,0.398559,0.191714,0.987196
275.427213,1044.375869,0.397559,0.177357,0.986318
275.427213,1218.422647,0.391751,0.184000,0.986114
275.427213,1180.731821,0.383476,0.184500,0.984133
275.427213,1460.101783,0.385388,0.183929,0.986111
275.427213,1243.783980,0.384604,0.182429,0.983819
244.934638,1014.424776,0.371796,0.172429,0.981223
76.526074,1270.081784,0.368398,0.172357,0.980986
68.150724,1205.919823,0.364361,0.162571,0.979455
68.150724,1003.188608,0.365006,0.167500,0.979261
56.434655,918.190892,0.372163,0.165286,0.979991
56.434655,830.101749,0.369082,0.171286,0.979215
56.434655,1093.692433,0.373314,0.173071,0.980658
56.434655,1007.840729,0.369437,0.167214,0.978228
56.434655,985.630790,0.368120,0.172357,0.976131
56.434655,1121.296465,0.363578,0.168786,0.974317
52.363375,819.663614,0.353431,0.154071,0.974109
52.363375,1102.002407,0.347106,0.157714,0.972638
52.363375,783.331588,0.340982,0.152286,0.970139
52.363375,841.113247,0.318447,0.139071,0.969500
52.363375,538.607266,0.284110,0.128000,0.966826
51.781136,413.746337,0.270351,0.120643,0.966782
51.781136,136.412421,0.251957,0.101857,0.965334
51.781136,130.107433,0.245410,0.103357,0.964507
39.304546,135.957770,0.238861,0.099929,0.961281
39.304546,109.033607,0.237582,0.088571,0.965131
39.304546,115.297504,0.234396,0.100357,0.966312
39.304546,137.206192,0.232724,0.099000,0.967970
39.304546,128.958201,0.223498,0.098286,0.968768
36.308768,71.045346,0.221657,0.093429,0.967654
36.308768,75.439208,0.220880,0.098357,0.968086
36.308768,98.251718,0.220700,0.097929,0.967155
31.150957,127.116647,0.213282,0.093786,0.965885
30.756064,135.568075,0.206347,0.091786,0.966449
30.756064,184.734881,0.208198,0.088571,0.964282
30.756064,157.101806,0.203857,0.087857,0.963351
30.756064,203.126686,0.198498,0.088500,0.963397
30.756064,90.684382,0.195549,0.081429,0.964869
29.578623,114.267150,0.199490,0.085286,0.964452
29.549727,91.439694,0.199122,0.085357,0.964134
29.070572,171.408210,0.201624,0.083714,0.963508
28.754660,191.253280,0.199224,0.073143,0.961773
28.275958,173.871363,0.202637,0.082214,0.963973
17.933203,114.394191,0.198190,0.080071,0.965101
17.933203,151.757904,0.193959,0.074643,0.963799
17.933203,134.793394,0.184761,0.070929,0.964730
17.933203,119.119970,0.182051,0.071571,0.963988
17.307606,66.546281,0.182459,0.073714,0.960341
15.996485,61.996752,0.178141,0.073643,0.959149
15.996485,59.135866,0.179600,0.075786,0.959314
15.996485,112.244617,0.171916,0.067714,0.954818
15.996485,75.610167,0.174810,0.070714,0.956011
15.996485,100.313284,0.174873,0.070429,0.956089
15.142545,48.458151,0.170837,0.062786,0.955255
15.142545,87.466296,0.165312,0.067857,0.953089
15.142545,70.440576,0.159816,0.064286,0.953536
15.142545,107.336936,0.157682,0.073071,0.951319
15.142545,96.727342,0.157153,0.067286,0.949123
15.142545,52.811070,0.151755,0.067071,0.946139
14.803825,83.726276,0.144280,0.066571,0.943569
14.803825,40.607858,0.135271,0.060429,0.941264
14.803825,70.076733,0.145310,0.063643,0.942251
14.630061,59.531890,0.142990,0.059429,0.940759
14.630061,88.085574,0.141794,0.058071,0.939005
14.630061,84.636048,0.132957,0.047357,0.937967
14.603325,74.242187,0.126233,0.050143,0.938011
14.603325,44.330529,0.124224,0.044714,0.938461
14.597653,83.818510,0.130596,0.048286,0.938737
14.597653,66.124854,0.128992,0.049143,0.939566
14.597653,76.015161,0.133376,0.047286,0.942439
14.318892,132.309501,0.134702,0.053357,0.943175
14.318892,176.375463,0.128051,0.049000,0.942194
14.318892,135.570975,0.124239,0.050429,0.940451
