# Semilla: 1729463373
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
632.750806,3635.912715,0.487716,0.327429,0.997872
584.949221,3330.511059,0.483339,0.283429,0.996709
584.949221,2904.037066,0.474680,0.261429,0.993536
543.865328,2386.239298,0.470800,0.256429,0.991840
543.865328,2318.448369,0.464212,0.253714,0.988997
543.865328,2132.755570,0.454155,0.237643,0.987889
543.865328,1889.660039,0.450586,0.216929,0.986754
346.990205,1950.625663,0.447488,0.226286,0.985764
341.557367,1805.647928,0.446724,0.215429,0.985628
341.557367,1782.953899,0.443251,0.199071,0.986760
341.557367,1861.672262,0.439935,0.197143,0.982655
341.557367,1724.380830,0.434924,0.202000,0.982403
341.557367,1600.930799,0.434906,0.191571,0.982514
341.557367,1601.625795,0.434794,0.197286,0.981302
341.557367,1530.325033,0.428396,0.200857,0.979401
341.557367,1524.198277,0.427302,0.188929,0.978575
284.653040,1578.373561,0.424678,0.196500,0.980478
275.781776,1536.898802,0.419284,0.200286,0.979530
275.781776,1332.982475,0.412163,0.188214,0.979179
267.614520,1173.278064,0.401090,0.190071,0.977328
267.614520,1014.671319,0.372553,0.180857,0.975449
267.614520,833.483389,0.358831,0.172429,0.974791
267.614520,751.435064,0.341818,0.164214,0.975205
267.614520,485.903403,0.314578,0.140286,0.971476
243.153760,394.712528,0.310692,0.136286,0.972185
139.862535,552.260190,0.316000,0.154143,0.970821
139.862535,560.949918,0.294814,0.133714,0.967599
139.862535,465.113034,0.287165,0.135786,0.968601
139.862535,518.824216,0.291082,0.139214,0.969660
139.862535,519.063498,0.287549,0.128214,0.968187
139.862535,396.475967,0.288096,0.126857,0.967858
139.862535,636.125522,0.292808,0.132786,0.969166
139.862535,315.388151,0.283794,0.127143,0.966855
126.362582,305.900043,0.288402,0.135643,0.967579
126.362582,323.390021,0.286912,0.142357,0.967662
126.362582,353.633139,0.285218,0.132143,0.967049
126.362582,406.101674,0.282710,0.136071,0.965575
126.362582,319.755435,0.284594,0.130714,0.964312
126.362582,293.230556,0.284951,0.132571,0.963685
126.362582,261.920430,0.286161,0.123214,0.964196
122.267659,295.060296,0.284388,0.128643,0.965428
122.267659,299.309888,0.279476,0.117143,0.965350
121.376864,303.321881,0.278998,0.131929,0.964623
121.376864,279.282206,0.273422,0.131500,0.965435
116.073446,268.244135,0.263678,0.120857,0.965224
112.821114,196.377000,0.263724,0.118571,0.965020
112.821114,251.328205,0.258859,0.120429,0.964728
112.821114,181.163799,0.256622,0.116357,0.962480
111.118174,163.778946,0.249396,0.108143,0.963178
110.362493,164.192537,0.236310,0.099429,0.964996
110.362493,166.576014,0.238265,0.109143,0.965784
105.229692,233.967758,0.235502,0.098571,0.966173
104.193635,160.961038,0.228543,0.100143,0.964028
104.193635,192.656157,0.222455,0.098500,0.963192
103.459112,264.130638,0.223592,0.102286,0.960881
97.471360,177.342528,0.223433,0.105143,0.962363
87.020187,201.780208,0.222320,0.107500,0.961958
87.020187,211.360474,0.219996,0.103786,0.962026
80.280155,126.392558,0.221714,0.107286,0.963980
80.280155,130.310052,0.227847,0.105214,0.966346
80.280155,212.094044,0.229882,0.109000,0.967020
58.055023,147.574121,0.229688,0.093286,0.967157
58.055023,161.289573,0.236394,0.094643,0.968963
58.055023,122.275354,0.235963,0.104429,0.966793
58.055023,102.271038,0.231512,0.097000,0.966978
57.669131,145.557183,0.229892,0.093000,0.967461
57.669131,129.964523,0.227416,0.100929,0.967357
57.669131,146.203903,0.229235,0.106643,0.966412
49.163569,105.965648,0.228218,0.096143,0.966384
49.163569,135.874998,0.228969,0.101857,0.965859
49.163569,180.917194,0.227871,0.100929,0.965045
48.971971,169.708481,0.221767,0.097429,0.963406
48.971971,161.018917,0.216500,0.096500,0.964514
48.971971,129.085937,0.210961,0.097071,0.962442
48.320430,175.711111,0.209106,0.098929,0.963346
45.182627,167.640102,0.209249,0.088786,0.962735
45.182627,149.331094,0.207533,0.089857,0.963494
45.182627,125.060914,0.203982,0.091071,0.963650
43.490328,79.338011,0.203237,0.083286,0.965157
43.490328,95.947712,0.201161,0.087214,0.959969
43.490328,101.660534,0.194747,0.074286,0.956269
43.490328,76.766838,0.196478,0.079071,0.955730
43.490328,93.549772,0.198763,0.076214,0.955207
43.490328,61.623008,0.198071,0.084429,0.955275
43.490328,81.495328,0.200314,0.088071,0.954673
42.406057,106.385644,0.198508,0.082857,0.953708
42.406057,118.591408,0.191920,0.071000,0.953032
42.406057,63.482370,0.185751,0.070500,0.953415
42.406057,139.417450,0.179635,0.073714,0.953854
41.178687,113.279951,0.165220,0.065571,0.952703
41.178687,196.613024,0.160316,0.062429,0.952740
41.178687,111.072943,0.157686,0.060643,0.953654
41.178687,71.172800,0.163784,0.062286,0.954259
41.178687,118.450674,0.169206,0.071786,0.954406
41.178687,106.333770,0.170071,0.074643,0.955230
41.178687,104.489215,0.162773,0.072786,0.954797
39.172676,46.818514,0.163337,0.071643,0.952097
38.808422,55.310588,0.165086,0.077000,0.953080
38.808422,65.761857,0.164882,0.077286,0.951437
38.808422,96.095403,0.161467,0.069643,0.946972
35.401405,80.387829,0.162629,0.074143,0.946820
35.401405,59.656022,0.161473,0.073286,0.944913
35.401405,127.794417,0.162182,0.072929,0.946480
35.401405,150.845963,0.162678,0.073571,0.946655
35.401405,85.297119,0.168557,0.069214,0.950646
25.265605,123.223665,0.167184,0.070357,0.950440
25.265605,51.810320,0.162618,0.074286,0.950512
25.126619,42.720658,0.155896,0.066214,0.947857
24.415247,50.093877,0.155778,0.068929,0.947897
24.415247,77.830529,0.158608,0.070714,0.947009
