# Semilla: 1729463330
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
625.885607,4363.102389,0.487465,0.343714,0.998913
748.097733,4501.919672,0.484739,0.341857,0.998212
551.590680,3773.145452,0.479386,0.339357,0.997677
395.687404,3671.299769,0.476253,0.323429,0.996900
312.847060,4247.787898,0.473629,0.309929,0.996384
769.871975,3913.557898,0.465302,0.302286,0.992794
995.677124,4195.210228,0.461614,0.307357,0.991537
743.606165,4143.210279,0.455653,0.288857,0.989522
716.385181,4013.061762,0.451243,0.296000,0.987143
600.324017,4263.544458,0.443994,0.277214,0.988598
575.165386,4376.770894,0.438776,0.281571,0.988380
1055.192860,4385.113899,0.432198,0.286714,0.988327
583.630449,4629.565837,0.431106,0.282214,0.988627
851.764950,5170.831749,0.423231,0.278357,0.988554
707.612461,5062.807443,0.419227,0.284929,0.989018
892.863353,5213.947264,0.421345,0.290500,0.988601
663.452796,5004.060100,0.418776,0.279929,0.989930
831.613560,4721.323409,0.410755,0.272357,0.989477
703.301993,4809.452871,0.410169,0.269429,0.986919
556.922537,4512.698360,0.404006,0.259429,0.983941
802.838405,4658.270569,0.398341,0.252857,0.982466
1149.198846,4495.075279,0.392896,0.253429,0.982051
614.058935,4717.303655,0.391292,0.248571,0.981483
433.694180,4916.651836,0.394016,0.257643,0.983557
1199.986269,4816.466735,0.389404,0.253429,0.981531
1332.982376,5550.495373,0.385373,0.253786,0.980041
651.653625,5170.673826,0.383347,0.255000,0.981698
1011.190275,5828.760301,0.380271,0.254786,0.982399
646.883123,5630.947429,0.380312,0.259571,0.981873
833.366047,5231.176849,0.377678,0.245429,0.981134
671.285022,5747.974864,0.376216,0.247429,0.983976
560.758602,5725.648655,0.371780,0.245286,0.981467
692.439689,5141.717922,0.367063,0.239143,0.980694
470.127768,5129.229950,0.364218,0.242286,0.980054
603.542802,4803.471219,0.368343,0.244571,0.979549
1379.190232,4795.941885,0.368104,0.232143,0.981232
1548.576164,4785.053260,0.369176,0.246571,0.983695
916.407749,4682.360231,0.368216,0.236714,0.983482
1067.187041,4936.513300,0.361284,0.237929,0.984553
1195.064644,4864.064030,0.355335,0.236143,0.983036
1005.096697,4620.250528,0.358545,0.233571,0.984297
1063.380883,5065.499089,0.352353,0.232214,0.983398
1116.542534,5088.343834,0.352449,0.225714,0.983259
1370.655299,5018.322951,0.356490,0.232929,0.985176
1632.151171,4831.492746,0.346649,0.212143,0.984912
1515.815117,4452.379075,0.350706,0.229929,0.983715
1200.470196,4554.829531,0.354514,0.221214,0.982262
1350.023233,4274.619150,0.362369,0.235286,0.981958
1230.470530,4380.446742,0.354782,0.230143,0.980946
1059.017306,4292.970046,0.350755,0.217929,0.978962
1317.169203,4362.522884,0.350331,0.225214,0.980143
736.161246,4421.864155,0.340612,0.207571,0.977746
1309.887483,4229.534484,0.337978,0.217786,0.976100
1132.687675,3864.583016,0.347400,0.228429,0.978696
872.600134,3984.709798,0.339263,0.217643,0.976353
1398.054481,4133.894126,0.336898,0.228429,0.975083
950.481613,4335.092086,0.338047,0.227286,0.972488
837.622141,4003.819004,0.344229,0.226571,0.974430
1058.198223,4013.331066,0.342114,0.224143,0.973953
869.680955,4275.474733,0.346771,0.224500,0.975602
789.869269,4172.582093,0.348380,0.226500,0.975077
808.090442,4014.377295,0.351763,0.239214,0.978379
992.954909,4142.202292,0.351990,0.230071,0.979879
1051.066116,4647.657181,0.357453,0.239786,0.980255
1397.674068,4631.670715,0.348606,0.220786,0.979274
711.222332,4661.062428,0.346365,0.234929,0.979725
718.918104,4861.122352,0.346437,0.224214,0.981115
1402.061092,5757.495296,0.349110,0.221071,0.981718
907.941149,5275.753273,0.350845,0.228786,0.981918
1090.574640,4822.189482,0.348890,0.221714,0.981754
1187.318262,4615.091573,0.349682,0.232429,0.981237
1035.565168,4829.914843,0.349343,0.226071,0.980497
788.648036,4916.321399,0.352965,0.224929,0.982325
597.511118,4713.561006,0.352486,0.226571,0.984723
741.088116,4702.104548,0.355294,0.240500,0.984573
1118.815581,4946.779765,0.351539,0.221000,0.985912
847.529688,4992.223325,0.352280,0.225714,0.984545
1121.254687,5291.698458,0.356469,0.235286,0.983851
685.958841,5063.733587,0.356243,0.232143,0.982995
850.282008,5008.064601,0.361943,0.233214,0.984556
798.043219,5198.837631,0.362631,0.232929,0.984434
754.495222,4566.569590,0.365247,0.231571,0.981868
1006.737818,4723.003429,0.362033,0.225500,0.982459
996.540417,4586.269613,0.358222,0.229571,0.981773
956.076165,4468.850943,0.358943,0.235714,0.982383
844.336320,3988.854484,0.359167,0.236857,0.984625
1198.183419,3894.171226,0.364529,0.241286,0.981649
1103.871817,4108.473061,0.364051,0.240857,0.978945
1263.693878,4009.544697,0.364663,0.238071,0.980079
422.476653,4235.295034,0.367039,0.226643,0.979589
386.492784,3894.418553,0.367437,0.239000,0.977708
781.335703,3737.467656,0.366410,0.242786,0.976699
1384.430386,3747.227628,0.368994,0.238714,0.976518
391.253146,3430.066663,0.367657,0.244429,0.976855
557.915493,3663.954450,0.369241,0.244286,0.977028
690.754127,3754.931407,0.367351,0.245143,0.975400
240.963805,3672.852706,0.361227,0.233357,0.975505
560.764921,3812.534601,0.365361,0.234071,0.977642
520.456593,3487.668114,0.366327,0.236714,0.978908
608.352086,3564.968017,0.363137,0.230857,0.978758
629.767803,3751.430082,0.357680,0.229143,0.976098
676.670570,3331.237644,0.351490,0.221857,0.975069
482.331523,3302.773723,0.352773,0.224643,0.974500
463.602768,3396.725248,0.347914,0.223643,0.974768
401.642037,3057.209286,0.339733,0.215429,0.975643
760.864176,3093.669263,0.343412,0.219429,0.976131
656.279250,3143.564304,0.342837,0.219857,0.974839
493.520432,3179.306371,0.340778,0.204357,0.975073
406.720322,3322.615116,0.335637,0.204714,0.975152
510.647282,3521.913412,0.344118,0.221071,0.974797
604.622576,3668.751022,0.335943,0.205786,0.974247
851.756355,3692.528175,0.340749,0.214429,0.976085
781.988547,3304.511314,0.337778,0.221929,0.975293
578.926658,3326.158352,0.339151,0.223214,0.974543
516.461563,3196.346968,0.334518,0.206000,0.974699
639.093815,3484.443397,0.344082,0.224929,0.975163
338.789545,3737.798483,0.342239,0.211357,0.976091
493.767439,3692.063193,0.344747,0.210786,0.976581
742.896261,3519.229758,0.348943,0.223071,0.978804
496.025500,3526.598005,0.352884,0.231857,0.978474
1204.849246,3718.321928,0.354418,0.234357,0.978325
466.305958,3657.759838,0.347214,0.211214,0.976047
578.928798,3603.302397,0.348839,0.227571,0.976137
787.860185,3684.544003,0.352804,0.224786,0.976235
656.496330,3666.261777,0.354206,0.218071,0.974244
557.468052,3627.099241,0.352347,0.225357,0.972542
850.794812,3596.857755,0.348731,0.227571,0.971281
929.017940,3586.069677,0.350769,0.224571,0.972433
1581.725463,3857.633449,0.353592,0.226786,0.971524
1355.695376,3839.697736,0.348378,0.213857,0.972336
1497.989228,4232.214788,0.347669,0.228857,0.971772
977.182577,3736.511456,0.344939,0.225071,0.971560
716.274956,3591.259877,0.341347,0.219214,0.970984
1199.779081,3759.769525,0.337394,0.212786,0.971576
640.676201,3600.582236,0.339312,0.213786,0.971952
664.214650,3543.938987,0.339269,0.215143,0.972691
698.874024,3446.219117,0.339755,0.222643,0.974384
641.629710,3494.552259,0.340953,0.217714,0.978370
319.320294,3488.823392,0.339406,0.220429,0.976900
311.548087,3405.706426,0.340347,0.216071,0.977876
669.271473,3342.037530,0.345812,0.224714,0.979932
559.869507,3219.480498,0.343980,0.216714,0.979722
659.836329,3648.525352,0.347910,0.230643,0.981190
897.505292,3374.504381,0.342329,0.223786,0.979868
905.526226,3227.875350,0.336451,0.220857,0.980570
830.015907,3525.991539,0.329620,0.204286,0.982620
1018.498637,3556.444746,0.324422,0.205357,0.980465
810.640788,3321.327131,0.323849,0.207357,0.979221
705.892032,3133.100746,0.318331,0.186214,0.978751
803.643204,3210.597772,0.321953,0.205500,0.979065
711.470085,3002.000598,0.314565,0.198071,0.977864
1104.220615,3283.949234,0.313576,0.194286,0.978320
652.010176,2821.964409,0.319659,0.213071,0.979049
760.755212,3035.688682,0.319139,0.203786,0.977893
