MejorEval,SolActiva
1670.168735,1670.168735
1670.168735,1828.412532
1670.168735,1828.547608
1670.168735,1828.483514
1670.168735,1828.910075
1670.168735,1840.482120
1670.168735,1840.133637
1670.168735,1840.183794
1670.168735,1839.904106
1670.168735,1726.069688
1670.168735,1718.954932
1670.168735,1718.977497
1670.168735,1718.993603
1670.168735,1713.185808
1670.168735,1725.011253
1670.168735,1724.252118
1670.168735,1720.151415
1670.168735,1719.979602
1188.704910,1188.704910
1114.931357,1114.931357
1114.923849,1114.923849
1114.923849,1116.304234
1114.923849,1132.932391
1114.923849,1132.932627
1114.923849,1132.953402
1114.923849,1300.864276
1114.923849,1300.701121
1114.923849,1332.853506
1114.923849,1332.837154
1114.923849,1341.072511
1114.923849,1341.073630
1114.923849,1357.353844
1114.923849,1357.694696
1114.923849,1357.692000
1114.923849,1357.683755
1114.923849,1646.921180
1114.923849,1646.922929
1114.923849,1642.297192
1114.923849,1642.192712
1114.923849,1642.229490
1114.923849,1642.229490
1114.923849,1642.229490
1114.923849,1637.962686
1114.923849,1604.418219
1114.923849,1604.039169
1114.923849,1604.039316
1114.923849,1604.039316
1114.923849,1603.967801
1114.923849,1603.956399
1114.923849,1603.956399
1114.923849,1603.956560
1114.923849,1587.649195
1114.923849,1587.645002
1114.923849,1601.132880
1114.923849,5014.970122
1114.923849,5008.120735
1114.923849,5008.120735
1114.923849,5008.120735
1114.923849,5024.483796
1114.923849,5024.483796
1114.923849,5024.483796
1114.923849,4966.608575
1114.923849,4966.608575
1114.923849,4966.608575
1114.923849,5025.371926
1114.923849,5025.371926
1114.923849,5025.484664
1114.923849,5025.484664
1114.923849,5025.484664
1114.923849,4964.863035
1114.923849,4964.863035
1114.923849,4964.936845
1114.923849,4964.742857
1114.923849,4964.742857
1114.923849,4964.742857
1114.923849,4859.654596
1114.923849,4849.853961
1114.923849,4849.723881
1114.923849,4849.693223
1114.923849,4852.295469
1114.923849,4852.295469
1114.923849,4842.118169
1114.923849,4812.115246
1114.923849,4820.404932
1114.923849,4820.404932
1114.923849,4820.404932
1114.923849,4934.671465
1114.923849,4944.611406
1114.923849,4833.701933
1114.923849,4833.701933
1114.923849,4833.939293
1114.923849,4833.939293
1114.923849,4834.033536
1114.923849,4834.033536
1114.923849,4819.086776
1114.923849,4818.489813
1114.923849,4818.529344
1114.923849,4818.529344
1114.923849,4818.854562
1114.923849,4818.835972
1114.923849,4818.318726
1114.923849,4818.318726
1114.923849,4818.318726
1114.923849,4818.352313
1114.923849,4818.336151
1114.923849,4818.336151
1114.923849,4820.748002
1114.923849,4820.748002
1114.923849,4820.748002
1114.923849,4820.698716
1114.923849,4812.432296
1114.923849,4812.431096
1114.923849,4812.431096
1114.923849,4812.401536
1114.923849,4860.423607
1114.923849,4860.423607
1114.923849,4860.423607
1114.923849,4886.783910
1114.923849,4886.783910
1114.923849,4886.783910
1114.923849,4886.783910
1114.923849,4886.783910
1114.923849,4886.338987
1114.923849,4888.144000
1114.923849,4888.144000
1114.923849,4889.930172
1114.923849,4889.930172
1114.923849,4889.930172
1114.923849,4889.930172
1114.923849,4889.930172
1114.923849,4889.931944
1114.923849,4889.931944
1114.923849,4889.931944
1114.923849,4889.931944
1114.923849,4886.209135
1114.923849,4886.209135
1114.923849,4886.209135
1114.923849,4886.209135
1114.923849,4886.150991
1114.923849,4886.150991
1114.923849,4886.150991
1114.923849,4886.150991
1114.923849,4886.150991
1114.923849,4886.150991
1114.923849,4886.150991
1114.923849,4886.150991
1114.923849,5047.427670
1114.923849,5047.427670
1114.923849,5043.303933
1114.923849,5043.500957
1114.923849,4802.005274
1114.923849,4802.005274
1114.923849,4802.005274
1114.923849,4775.445883
1114.923849,4839.763310
1114.923849,4839.763310
1114.923849,4752.461962
1114.923849,4752.461962
1114.923849,4752.461962
1114.923849,4752.204373
1114.923849,4752.204373
1114.923849,4753.052838
1114.923849,4994.688912
1114.923849,4994.688912
1114.923849,4994.688912
1114.923849,4994.688912
1114.923849,4994.690303
1114.923849,4994.690303
1114.923849,4994.690303
1114.923849,4934.827855
1114.923849,4934.928353
1114.923849,4936.505128
1114.923849,4923.335729
1114.923849,4923.335570
1114.923849,4923.144354
1114.923849,4923.144354
1114.923849,4923.144354
1114.923849,4923.144354
1114.923849,4930.531734
1114.923849,4930.531734
1114.923849,5219.865833
1114.923849,5219.865833
1114.923849,5348.675060
1114.923849,5348.675060
1114.923849,5308.385220
1114.923849,5308.385220
1114.923849,5310.354712
1114.923849,5310.354712
1114.923849,5310.354712
1114.923849,5310.354712
1114.923849,5310.152936
1114.923849,5652.706710
1114.923849,5652.706710
1114.923849,5652.706710
1114.923849,5652.706710
1114.923849,5652.706710
1114.923849,5652.706710
1114.923849,5652.692113
1114.923849,5652.717890
1114.923849,5627.780086
1114.923849,5626.279035
1114.923849,5626.279035
1114.923849,5626.279035
1114.923849,5632.596855
1114.923849,5632.596855
1114.923849,5632.596855
1114.923849,5632.596855
1114.923849,5632.596855
1114.923849,5632.595038
1114.923849,5632.595038
1114.923849,5632.217204
