# Semilla: 1729463404
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
845.897959,3776.690619,0.488729,0.295143,0.998238
845.897959,3681.468234,0.480980,0.273286,0.996859
844.662195,3195.760659,0.476804,0.253143,0.996051
840.643078,3115.596166,0.472376,0.259571,0.994385
772.604415,2629.615228,0.463276,0.241786,0.992785
459.951083,2477.025370,0.448929,0.241286,0.991276
459.951083,2520.312135,0.444447,0.240929,0.988780
459.951083,2475.400786,0.441996,0.249929,0.988919
446.478081,2058.179800,0.438018,0.228929,0.988609
446.478081,1864.356666,0.431078,0.222214,0.987223
446.478081,1979.099329,0.434508,0.229143,0.986680
446.478081,1843.525079,0.428416,0.218143,0.984248
446.478081,1779.999199,0.423504,0.210929,0.984707
446.478081,1718.215376,0.417229,0.203286,0.981988
446.478081,1590.320360,0.401178,0.199286,0.978733
446.478081,1571.302689,0.398416,0.200571,0.976761
412.155819,1589.500278,0.391494,0.188143,0.976149
412.155819,1461.534302,0.386598,0.202000,0.972872
412.155819,1181.525505,0.374153,0.177429,0.968566
412.155819,1239.172076,0.376035,0.179357,0.967107
388.227331,1329.773996,0.375614,0.178000,0.965543
388.227331,1190.480882,0.367737,0.179643,0.963463
386.438214,1272.599886,0.369459,0.173214,0.961818
386.438214,1124.596101,0.359357,0.168500,0.959900
311.230843,1205.880293,0.359331,0.178357,0.957712
311.230843,1172.692082,0.354896,0.162714,0.951394
244.729031,1345.867124,0.359459,0.179357,0.952585
244.729031,1347.609378,0.360908,0.176500,0.954410
244.729031,1029.950422,0.361096,0.162286,0.961133
244.729031,1113.487349,0.358953,0.166857,0.964049
244.729031,1049.614940,0.356598,0.166000,0.964260
244.729031,1133.690951,0.358753,0.162429,0.964433
244.729031,1201.085751,0.355127,0.162000,0.963238
239.727032,1283.611021,0.350753,0.154571,0.963343
239.727032,872.076276,0.347867,0.138357,0.968747
239.727032,1064.620834,0.337222,0.138286,0.967839
239.727032,980.669807,0.340835,0.141071,0.968094
239.727032,1006.510249,0.327300,0.131929,0.967901
239.727032,1008.281620,0.301584,0.124429,0.963751
233.143156,974.706150,0.295867,0.111000,0.966114
213.749366,920.012122,0.312206,0.127429,0.964496
213.749366,762.645934,0.310892,0.127357,0.965562
213.749366,701.702113,0.307598,0.126857,0.958181
213.749366,915.692185,0.295853,0.130071,0.960852
213.749366,604.078729,0.288586,0.123286,0.959111
213.749366,731.986765,0.295892,0.130214,0.958196
213.749366,654.209144,0.292220,0.130571,0.959912
200.404687,598.112286,0.282367,0.119929,0.956044
197.230778,372.406876,0.273218,0.119857,0.955212
197.230778,651.123028,0.288002,0.118429,0.955840
168.542251,425.622643,0.270218,0.118786,0.953979
168.542251,339.155936,0.267839,0.118143,0.952468
168.542251,418.624149,0.273390,0.117643,0.953312
168.542251,438.638169,0.272424,0.124000,0.951771
168.542251,601.430650,0.277414,0.112500,0.952434
168.542251,485.386415,0.277933,0.116929,0.951437
168.542251,431.026401,0.274933,0.111071,0.954291
160.701426,510.285748,0.270910,0.113071,0.951665
156.653053,834.794388,0.269480,0.117357,0.947036
156.653053,688.020860,0.272798,0.120214,0.948165
133.936078,817.604771,0.275484,0.125071,0.949666
133.936078,687.892435,0.272906,0.119429,0.947108
133.936078,667.479035,0.270908,0.114714,0.944652
133.936078,726.555583,0.268210,0.116929,0.941651
128.750502,948.235999,0.265910,0.117286,0.938835
128.750502,733.662132,0.271935,0.124857,0.938724
118.375331,601.861320,0.264512,0.118071,0.936451
79.917351,578.656091,0.269204,0.116000,0.942813
79.917351,721.097496,0.260500,0.111071,0.938524
79.917351,698.819411,0.257918,0.111429,0.938395
79.917351,718.991265,0.253853,0.102929,0.935634
79.917351,791.534204,0.256292,0.115143,0.937701
79.917351,865.693989,0.255088,0.106143,0.937744
64.791763,671.314387,0.252863,0.100500,0.935400
64.791763,558.974296,0.253469,0.107857,0.936861
64.791763,568.237426,0.245063,0.094429,0.934080
61.368971,522.557222,0.243643,0.093714,0.933156
61.368971,591.346411,0.247414,0.102000,0.932051
61.368971,456.166228,0.239124,0.100571,0.924232
61.368971,509.810437,0.248447,0.108071,0.930653
61.368971,507.643719,0.255386,0.101500,0.931033
61.368971,523.548645,0.251182,0.110000,0.924379
61.368971,371.403300,0.228033,0.095643,0.912974
61.368971,313.801636,0.223900,0.098500,0.914077
