MejorEval,PromedioEval
275.030889,4592.049928
275.030889,4777.871745
275.030889,4831.506128
275.030889,4437.136822
275.030889,4853.799669
275.030889,4976.170075
275.030889,4794.241021
275.030889,4515.737014
275.030889,4239.621963
275.030889,4464.392129
271.556972,4179.409823
250.087835,4176.018878
250.087835,3873.736295
250.087835,3863.051397
241.128721,4186.201872
241.128721,4195.492953
241.128721,4297.044545
241.128721,3849.489349
241.128721,4038.785830
241.128721,4225.228481
205.172630,4285.230232
205.172630,4581.647595
205.172630,4942.521859
179.888681,4236.474983
179.888681,4151.720064
179.888681,3961.596877
179.888681,4013.572054
179.888681,3850.517320
179.888681,3980.074674
179.888681,3939.725372
179.888681,4243.236713
179.888681,4031.557171
179.888681,4331.737369
179.888681,4118.207142
179.888681,4172.778191
179.888681,4136.243720
179.888681,3566.455979
179.888681,3657.529857
179.888681,3569.376152
167.266807,3758.868014
167.266807,3911.112165
167.266807,4057.043908
167.266807,4143.491350
167.266807,3879.169822
167.266807,3855.862377
167.266807,4104.617415
167.266807,3960.682727
167.266807,3969.784958
167.266807,3430.481646
167.266807,3491.962005
167.266807,3862.668633
167.266807,4078.913397
167.266807,4035.558990
167.266807,3636.650257
134.701050,3314.595422
134.701050,3387.318752
134.701050,3724.052182
134.701050,3768.649879
134.701050,3893.486573
134.701050,3531.778187
134.701050,2803.382421
134.701050,3056.495030
116.516108,3291.709308
116.516108,2898.607517
116.516108,2827.880099
116.516108,2470.261460
116.516108,2558.329411
116.516108,2886.662506
116.516108,3041.528288
116.516108,2763.875932
116.516108,3408.541979
116.516108,2868.390258
108.363131,2188.310817
108.363131,2316.101796
108.363131,2045.376811
105.310532,1690.163327
102.585534,1690.304337
102.585534,1954.701861
102.585534,1984.644033
86.033110,1837.338140
86.033110,1868.927634
86.033110,2045.444448
86.033110,2139.894728
86.033110,1760.837615
86.033110,1621.020692
84.946819,1261.785468
84.946819,1228.522715
84.946819,1175.208481
77.630914,1237.833064
77.630914,1292.872629
77.630914,1309.913632
77.630914,1313.289462
68.946519,1371.987879
68.946519,1248.702837
68.946519,1166.001873
68.946519,1243.903684
68.946519,1503.855545
68.946519,1444.173849
68.946519,1550.262431
68.946519,1539.321271
68.946519,1732.705384
68.946519,1679.579259
68.946519,1788.433475
68.946519,1968.281930
68.946519,2138.802779
68.946519,2461.937870
68.946519,2705.983637
68.946519,2965.349601
68.946519,2584.503173
68.946519,2656.911656
68.946519,2572.064421
68.946519,2169.307154
68.946519,2208.926957
68.946519,2667.240749
68.946519,2677.950662
68.946519,2631.814276
68.946519,2382.153453
68.946519,2775.463929
68.946519,3053.566154
68.946519,2834.110798
68.946519,2870.004157
68.946519,2830.917841
68.946519,2826.317361
68.946519,3144.531824
68.946519,3136.293512
68.946519,3585.897225
68.946519,4119.718351
66.913232,3743.010166
66.913232,3666.642423
66.913232,3730.232892
66.913232,3674.137967
66.913232,3584.978260
66.913232,4713.218544
66.913232,4646.018926
66.913232,4536.617094
66.913232,4363.783882
64.530630,4105.937861
64.530630,4033.171144
64.530630,4188.723864
64.530630,4229.924841
64.530630,4287.817796
64.530630,4556.209764
64.530630,4476.763907
64.530630,4361.619065
64.530630,4758.503718
64.530630,4951.031631
64.530630,5341.777583
64.530630,5291.677142
64.530630,5188.479978
64.530630,5160.476294
64.530630,5105.352215
64.530630,5210.626737
64.530630,4776.617554
64.530630,4896.756621
64.530630,4962.609113
64.530630,4800.172957
64.530630,4601.899789
64.530630,4865.683848
64.530630,5344.852208
64.530630,5009.071896
64.530630,4480.543964
64.530630,4535.016650
64.530630,4657.319808
64.530630,3920.417089
64.530630,3711.160277
64.530630,3928.026386
64.530630,3751.479803
64.530630,3218.705501
64.530630,3359.584538
64.530630,3414.955869
64.530630,3734.149231
64.530630,3834.764140
64.530630,3511.764072
64.530630,2790.805081
64.530630,2790.664397
64.530630,2886.573140
64.530630,3040.835348
64.530630,3123.095683
64.530630,2962.840490
64.530630,3218.899154
64.530630,3159.932814
64.530630,3510.912793
64.530630,3408.648082
64.530630,3270.812392
64.530630,3060.472922
64.530630,3251.060215
64.530630,3288.581447
64.530630,3104.311642
64.530630,3213.514391
64.530630,3417.252402
64.530630,2976.711850
63.172716,2441.175083
63.172716,2440.469900
63.172716,2332.564909
63.172716,2090.701638
63.172716,2128.675417
63.172716,1666.935765
63.051475,1951.068596
63.051475,1750.351634
63.051475,1772.346952
63.051475,1944.657055
63.051475,1891.727891
62.949278,1844.288454
62.949278,1824.893881
61.401363,2013.913269
61.401363,2084.260572
61.401363,2198.310050
61.401363,2023.035876
61.401363,2107.072627
61.401363,2146.658902
61.401363,1888.034712
61.401363,1548.935911
61.401363,1840.479102
61.401363,1831.813657
61.401363,2073.975226
61.401363,2305.317187
61.401363,2555.808209
61.401363,2551.388397
61.401363,2638.185395
61.401363,2439.672015
61.401363,2547.366923
61.401363,2507.736359
61.401363,2505.078040
61.401363,2340.939019
61.401363,2395.428970
61.401363,2393.915500
61.401363,2313.780697
61.401363,2327.436052
61.401363,2210.753723
61.401363,2121.771218
61.401363,1983.313264
61.401363,2241.742923
61.401363,2657.300675
61.401363,2662.814475
61.401363,2288.361838
61.401363,2302.651517
61.401363,2154.704164
61.401363,1932.551558
61.401363,2193.286743
61.401363,2138.894203
61.401363,2323.071056
61.401363,2142.162389
61.401363,2081.279319
61.401363,2068.116336
61.401363,2221.328283
61.401363,2521.375016
61.401363,2661.922801
61.401363,2856.916505
61.401363,2761.932540
61.401363,2973.651460
61.401363,2772.111740
59.434978,2996.173217
59.434978,2961.119826
59.434978,2770.785439
59.434978,2934.410277
59.434978,2964.336468
59.434978,2723.344593
56.288779,2323.243604
56.288779,2195.511253
56.288779,2335.280875
56.288779,2503.272343
56.288779,2506.626506
56.288779,2610.527158
56.288779,2715.511618
56.288779,2789.935938
56.288779,2903.903318
56.288779,2768.875769
56.288779,2948.234664
56.288779,3379.259990
56.288779,3410.054233
56.288779,3688.807473
56.288779,3377.760159
56.288779,3473.106389
56.288779,3492.286948
56.288779,3733.384207
56.288779,3448.016848
56.288779,3216.015663
56.288779,3583.689204
56.288779,3547.356838
56.288779,3444.414453
56.288779,3476.240428
56.288779,3448.405416
56.288779,3568.899779
56.288779,3338.329011
56.288779,3342.699443
56.288779,3690.775406
56.288779,3918.175609
56.288779,3642.049642
56.288779,3510.731728
56.288779,3517.261363
56.288779,3572.036859
56.288779,3441.164434
56.288779,3695.751266
56.288779,3812.915719
56.288779,3877.562384
56.288779,4293.894505
56.288779,4036.134830
56.288779,3762.156164
56.288779,3811.763319
56.288779,3751.377087
56.288779,3500.581056
56.288779,3381.929466
56.288779,3210.224704
56.288779,3466.650593
56.288779,3284.282701
56.288779,3251.802437
56.288779,3467.217815
56.288779,3199.741472
56.288779,3209.846320
56.288779,3059.676071
56.288779,3033.878752
56.288779,2946.914127
56.288779,2448.025798
56.288779,2342.130700
56.288779,2599.815929
56.288779,2542.073033
55.633517,2123.712902
55.633517,1891.324141
55.633517,2222.192628
55.633517,2374.999397
55.599386,2174.501312
55.599386,2317.444350
55.599386,2194.375355
55.599386,2165.207615
55.599386,2324.060798
55.599386,2110.506485
55.599386,2358.920506
55.599386,2295.849822
55.599386,2671.844973
55.599386,2538.046109
55.599386,2571.117524
55.599386,2670.179167
55.599386,2531.662194
55.599386,2551.510569
55.599386,2743.779747
55.599386,2515.469205
55.599386,2683.700414
55.599386,2543.583747
55.599386,2915.259296
55.599386,3140.221356
55.599386,3229.307783
55.599386,3151.384905
55.599386,3090.628686
55.599386,2650.298198
55.599386,2561.059199
55.599386,2450.039202
55.599386,2422.738425
55.599386,2674.806349
55.599386,2419.795614
55.599386,2682.982274
55.599386,2745.802798
55.599386,2686.063118
55.599386,2675.657066
55.599386,2778.453335
55.599386,2510.930468
55.599386,2606.709723
55.599386,2690.363926
55.599386,2539.019625
54.096844,2702.514778
54.096844,3008.094243
54.096844,2644.216261
53.571687,2692.684386
53.571687,3013.636623
53.571687,2872.787458
53.571687,2722.987254
53.571687,3014.854669
53.571687,3244.796148
53.571687,3352.584873
53.571687,3335.504801
53.571687,3061.388972
53.571687,3219.312197
53.571687,3530.826318
53.571687,3603.041832
53.571687,3730.181334
51.896365,3200.564226
51.896365,3120.176781
51.896365,2979.457657
51.896365,2809.203517
51.896365,2592.514312
51.896365,3054.671052
51.896365,3166.850970
51.896365,3227.602262
51.896365,3767.688796
51.896365,3905.063328
51.896365,3693.562138
51.896365,3742.962928
51.896365,3645.056270
51.896365,3348.231833
51.896365,2898.669794
51.896365,3238.950270
51.896365,2901.176982
51.896365,2947.583355
51.896365,2584.839602
51.896365,2644.600405
51.896365,2566.343579
51.896365,2467.906397
51.896365,2371.163322
51.896365,2473.307698
51.896365,2438.580439
51.896365,2619.666577
51.896365,2686.776913
51.896365,2687.455259
51.896365,2880.826188
51.896365,2887.129731
51.896365,2771.596476
51.896365,2767.369172
51.896365,3024.493590
51.896365,3183.082629
51.896365,3643.673331
51.896365,3167.324923
51.896365,3195.816585
51.896365,3205.237859
51.896365,2943.168080
51.896365,3234.546706
51.896365,3699.349423
51.896365,4014.245653
51.896365,3715.250138
51.896365,3928.639473
51.896365,3778.170894
51.896365,3368.293202
51.896365,3732.708367
51.896365,4144.161089
51.896365,3978.451486
51.896365,3902.298616
51.896365,4831.723694
51.896365,5056.834517
51.896365,4570.989139
51.271641,4692.798007
51.271641,4720.945796
51.271641,4710.049147
51.271641,4745.956507
51.271641,4423.137182
51.271641,4560.482850
51.271641,4915.837651
51.271641,4109.361980
51.271641,4903.927618
51.271641,4625.676257
51.271641,4831.219312
51.271641,4694.490599
51.271641,4771.537773
51.271641,4417.495423
51.271641,4230.780819
51.271641,4255.233270
51.271641,4278.733737
51.271641,4112.505167
51.271641,4212.018294
51.271641,3724.222211
51.271641,3619.608984
51.271641,3806.070866
51.271641,3512.116943
51.271641,3109.819017
51.271641,3014.591728
51.271641,2559.384729
51.271641,2201.580123
51.271641,2140.643213
51.271641,2291.191612
51.271641,2107.530351
51.271641,1997.568924
51.271641,1859.537214
51.271641,1891.092872
51.268952,1899.639213
51.268952,1926.425683
51.268952,2074.610479
51.268952,2232.066767
51.268952,2137.679900
51.268952,2374.763889
51.268952,2659.418135
51.268952,2507.154635
51.268952,2281.043601
51.268952,2339.412120
51.268952,2261.329759
51.268952,2254.941462
50.718178,2092.515096
50.718178,2057.708162
50.024220,1947.782233
50.024220,1622.582646
50.024220,1880.884699
50.024220,2092.036008
50.024220,2199.414168
50.024220,1932.340843
50.024220,1981.213278
50.024220,2090.392572
50.024220,2097.495352
50.024220,2135.595042
50.024220,2214.360970
50.024220,1857.357100
50.024220,2019.278577
50.024220,1943.954650
50.024220,2145.650929
50.024220,2233.809247
50.024220,2072.995940
50.024220,1826.187300
50.024220,2156.258306
50.024220,2188.162222
50.024220,2202.165913
50.024220,2430.800819
50.024220,2373.949589
50.024220,2102.703522
50.024220,2583.637574
50.024220,2454.077232
50.024220,2436.295322
48.907135,2499.011099
48.823494,2384.534322
48.823494,2541.364235
48.823494,2458.386451
48.823494,2540.040133
48.823494,2591.623813
48.823494,2347.722330
48.823494,2121.587588
48.823494,2389.944393
48.823494,2247.455193
46.435897,2100.190509
46.435897,2260.599436
46.435897,2211.194562
46.435897,2215.709482
46.435897,2162.994023
45.372816,1996.145644
45.372816,1959.017314
45.372816,1825.947196
45.372816,1874.525772
45.372816,2115.341433
45.372816,2025.571342
45.372816,1836.868005
45.372816,2000.815749
45.372816,2146.575389
45.372816,2067.417142
45.372816,1869.595804
45.372816,1899.961603
45.372816,2131.841717
45.372816,2218.090934
45.372816,2155.435646
45.372816,2074.086365
45.372816,2014.238760
45.372816,2055.615746
45.372816,2126.488405
45.372816,2358.628800
45.372816,2283.823217
45.372816,2069.880774
45.372816,2295.951896
45.372816,2273.609565
45.372816,2700.427686
45.372816,2236.382316
45.372816,2231.958496
45.372816,2193.091143
45.372816,2443.350727
45.372816,2512.167897
45.372816,2412.772255
45.372816,2915.393133
45.372816,3000.702609
45.372816,3326.782908
45.372816,3041.456203
45.372816,3202.439164
45.372816,3114.155050
45.372816,3023.429627
45.372816,3679.021949
45.372816,3479.676084
45.372816,3275.930919
45.372816,2910.752115
45.372816,2884.395289
45.372816,2878.310196
42.133985,2732.853200
42.133985,3207.305632
42.133985,3450.209938
42.133985,3822.837909
42.133985,3523.527194
42.133985,3499.769500
42.133985,4043.807568
42.133985,4213.363983
42.133985,4332.215651
42.133985,4347.055461
42.133985,4777.615086
42.133985,4052.623433
42.133985,3785.886720
42.133985,3908.415588
42.133985,3652.463167
42.133985,3182.861641
42.133985,2985.992862
42.133985,2883.024557
42.133985,2793.891682
41.810686,2458.713562
41.810686,2699.138795
41.810686,2824.126844
39.001591,3125.686740
39.001591,3428.234680
39.001591,3514.440496
39.001591,3477.192855
39.001591,3244.384058
39.001591,3612.430961
39.001591,3841.201368
39.001591,3922.124296
39.001591,3846.506934
39.001591,3536.005658
39.001591,3825.300941
39.001591,4133.599469
39.001591,4494.909118
39.001591,4122.585641
39.001591,4033.022123
39.001591,3499.147597
39.001591,3440.330475
39.001591,3478.502590
39.001591,3631.638863
39.001591,3776.248600
39.001591,3677.479575
39.001591,3475.149271
39.001591,3742.930533
39.001591,3889.570808
32.696350,3382.539445
32.696350,3523.857627
32.696350,3339.235027
32.696350,3516.636403
32.696350,3597.866454
32.696350,3167.700534
32.696350,3229.024948
32.696350,3537.600412
32.696350,3034.315086
32.696350,3044.483759
32.696350,3124.742497
32.696350,3218.009544
32.696350,3356.531965
32.696350,3265.455403
32.696350,2984.620629
29.163223,3138.658929
29.163223,2931.925252
29.163223,3551.988448
29.163223,3416.438667
29.163223,3995.874643
29.163223,3780.792455
29.163223,4263.305481
29.136956,4954.486660
29.136956,5385.704568
29.136956,4891.159611
29.136956,4479.823963
29.136956,4926.027782
29.136956,5337.235986
29.136956,4804.429508
29.136956,5240.919416
29.136956,5187.949604
29.136956,4764.296969
29.136956,4873.062818
29.136956,4899.950496
29.136956,5542.492238
29.136956,5478.105377
29.136956,5696.851144
29.136956,6192.261005
29.136956,6031.152638
29.136956,5392.680494
29.136956,5670.173007
29.136956,4923.011482
29.136956,4510.639261
29.136956,4743.034775
29.136956,5059.403192
28.468086,4420.557099
28.105386,4050.183340
28.105386,4376.402395
28.105386,4384.165243
28.105386,4775.702955
28.105386,4468.095525
28.105386,4253.689190
28.105386,4428.749784
28.105386,4467.498686
28.105386,4439.686764
28.105386,4459.918732
28.105386,4513.735556
28.105386,5188.519126
28.105386,5053.139819
28.105386,5214.641804
28.105386,4463.931869
28.105386,4429.772187
28.105386,4685.550427
28.105386,4237.278884
28.105386,4638.139983
28.105386,4762.706459
28.105386,4509.298113
28.105386,4784.595905
28.105386,4678.913638
28.105386,4614.890665
28.105386,4935.652302
28.105386,4367.456972
28.105386,4499.569557
28.105386,4771.361919
28.105386,4082.715553
28.105386,3631.734096
28.105386,3492.118417
28.105386,3486.105959
28.105386,3429.650758
28.105386,3235.779070
28.105386,3561.079581
28.105386,4069.406020
28.105386,4060.124088
28.105386,3824.212064
28.105386,3981.837844
28.105386,3448.109624
28.105386,3458.755065
28.105386,3441.004084
23.360807,3262.476273
23.360807,3378.682469
23.360807,3540.668057
23.360807,3655.912685
23.360807,2723.418375
23.360807,2432.674199
23.360807,2365.189598
23.360807,2299.868159
23.360807,2165.340395
23.360807,1614.520891
23.360807,2330.359673
23.360807,2054.143055
23.360807,2017.583998
23.360807,1986.922553
23.360807,1945.994803
23.360807,1938.139109
23.360807,1779.479703
23.360807,2107.478797
23.360807,2059.172966
23.360807,2296.607504
23.360807,2462.717280
23.360807,3163.759359
23.360807,3384.696816
23.360807,3202.850319
23.360807,3028.452052
23.360807,3729.302148
23.360807,3680.275773
23.360807,2603.431986
23.360807,2841.920331
23.360807,2938.764745
23.184907,3286.440116
23.184907,3337.927321
23.184907,3665.162685
23.184907,2636.683268
23.184907,2483.692006
23.184907,2960.584379
23.184907,2824.389018
23.184907,2487.106265
23.184907,2664.037892
23.184907,2534.860087
23.184907,2793.998843
19.494380,2746.708508
19.494380,3202.551034
19.494380,3397.575591
19.494380,3371.055447
19.494380,3451.765574
19.494380,4008.546808
19.494380,3954.329532
19.494380,4007.770162
19.494380,4116.693909
19.494380,4322.156929
19.494380,4360.142011
19.494380,3886.912311
19.494380,3654.488243
19.494380,3612.361359
19.494380,3844.828827
19.494380,4440.652952
19.494380,4109.712922
19.494380,3922.348396
19.494380,4439.574243
