MejorEval,SolActiva
7060.071261,7065.661691
7060.071261,7088.733573
5984.276434,5984.276434
5961.204553,5961.204553
5961.200767,5961.200767
5961.200767,5961.215163
5931.355110,5931.355110
5930.576880,5930.576880
5930.576880,5930.698039
5925.108022,5925.108022
5895.769113,5895.769113
5895.753966,5895.753966
5895.753966,5895.851164
5895.753966,5896.549103
5895.753966,5896.609694
5895.753966,5896.960606
5895.753966,5898.704280
5895.753966,5899.616791
5895.753966,5899.529125
5895.753966,5899.514865
5895.753966,5901.460334
5895.753966,5901.548000
5895.753966,5902.623786
5895.753966,7041.974599
5895.753966,7046.309742
5895.753966,7049.120052
5895.753966,7049.120052
5895.753966,7143.886095
5895.753966,7119.762314
5895.753966,7114.140154
5895.753966,7114.092481
5895.753966,7114.092481
5895.753966,7114.723791
5895.753966,7114.743525
5895.753966,7114.752253
5895.753966,7114.752253
5895.753966,7114.752253
5895.753966,7123.495406
5895.753966,7123.488597
5895.753966,7171.429012
5895.753966,7171.478491
5895.753966,7172.596585
5895.753966,7166.390133
5895.753966,7677.699175
5895.753966,7261.381239
5895.753966,7261.381239
5895.753966,7261.381239
5895.753966,7261.371580
5895.753966,7261.371580
5895.753966,7225.466153
5895.753966,7227.015349
5895.753966,7131.266289
5895.753966,7111.575576
5895.753966,7111.536941
5895.753966,7111.397073
5895.753966,7092.733108
5895.753966,7092.733108
5895.753966,7075.080172
5895.753966,7075.080172
5895.753966,7075.080172
5691.640991,5691.640991
4941.827235,4941.827235
4932.802454,4932.802454
4887.883603,4887.883603
4887.883603,4983.206305
4824.615163,4824.615163
4824.475399,4824.475399
4824.475399,4844.175607
4824.475399,4844.222086
4824.475399,4853.216121
4824.475399,4853.217079
4824.475399,6038.735199
4824.475399,6125.728047
4824.475399,6135.385486
4824.475399,6135.385486
4824.475399,6135.385486
4824.475399,5026.132305
3318.303587,3318.303587
3295.326573,3295.326573
3295.326573,3369.614435
3295.326573,3369.590875
2922.007084,2922.007084
2848.776250,2848.776250
2848.602610,2848.602610
2848.584723,2848.584723
2848.584694,2848.584694
1626.013400,1626.013400
1621.089221,1621.089221
1621.089221,1631.530117
1621.089221,1630.092856
1621.089221,1630.096621
