MejorEval,PromedioEval
1193.489755,3835.455506
1112.796886,2907.790795
996.312947,2731.823781
996.312947,2620.443345
987.806632,2777.288175
798.472012,2601.894271
798.472012,2575.327656
559.311105,2219.273884
559.311105,2196.011898
559.311105,2137.553392
559.311105,2215.155514
546.710267,1844.274728
546.710267,2076.006226
546.710267,1989.828859
546.710267,1963.375883
546.710267,1802.195740
546.710267,1637.467400
546.710267,1600.570068
472.655713,1468.913842
472.655713,1410.025364
472.655713,1211.967497
389.439714,944.207652
389.439714,1136.477246
389.439714,852.246774
389.439714,944.959416
389.439714,1069.641926
377.222433,805.879766
377.222433,784.983096
333.354241,568.298962
311.315767,511.689174
261.906180,487.994579
261.906180,744.993563
261.906180,706.582143
261.906180,632.006484
246.773265,633.230900
245.599155,500.238789
245.599155,582.311614
245.599155,590.828453
240.866754,582.654735
240.657094,533.147386
240.657094,452.074860
235.303064,469.141204
230.461211,399.409884
224.762044,389.815036
224.762044,482.313731
224.762044,402.695304
224.762044,446.512199
224.762044,398.158401
224.762044,350.597345
209.996170,404.725329
209.996170,269.576088
209.996170,257.929566
209.546532,332.968066
209.546532,271.111204
209.546532,316.376721
206.702770,262.804133
200.762640,331.328417
200.762640,346.029014
197.623346,321.278016
197.623346,237.283726
197.623346,337.415599
197.623346,295.941530
195.285345,279.168668
194.021778,289.562192
192.973053,308.774629
192.973053,341.903298
192.973053,266.557277
192.973053,209.030808
191.453624,258.419413
185.439080,284.515792
185.322353,265.301234
185.322353,267.218956
185.322353,248.841706
185.322353,212.787159
181.594502,333.354036
181.594502,199.159305
181.594502,291.228853
181.594502,271.815980
178.273063,262.689949
178.273063,279.839001
177.580209,287.557469
160.207731,212.961632
160.207731,235.567206
160.207731,223.515331
126.125586,207.981714
126.125586,253.235941
126.125586,238.908189
126.125586,266.762009
126.125586,222.731831
106.651008,221.941922
91.847822,244.300929
91.847822,184.267905
91.847822,209.388632
91.847822,203.329508
91.683822,200.144583
78.266084,156.896020
78.266084,171.039427
78.266084,227.573894
78.266084,184.920038
78.266084,173.473593
75.276129,181.276000
59.280220,212.891688
54.728531,236.508876
54.728531,174.831324
51.502194,206.160848
42.198747,127.091997
42.198747,204.575088
42.198747,152.067634
42.198747,123.897012
42.198747,131.701766
42.198747,122.322754
42.198747,141.699024
42.198747,188.122090
42.198747,186.756279
42.198747,157.167321
42.198747,130.719194
42.156924,86.944764
42.156924,130.383486
41.823097,133.868918
41.823097,174.604104
41.823097,179.767597
39.338856,97.066512
38.475678,130.474762
25.006871,86.334644
25.006871,153.065346
25.006871,218.138296
25.006871,126.467279
25.006871,104.843673
25.006871,96.013635
19.997129,80.246075
19.997129,45.293272
19.997129,48.567414
19.997129,47.243223
19.997129,138.005701
19.275049,157.697246
19.275049,198.653608
19.275049,152.459217
13.380463,52.255637
13.380463,109.932317
13.376783,85.282908
13.264970,40.133416
12.379096,52.924045
12.379096,132.704988
12.379096,217.868064
12.379096,131.510215
12.379096,132.352439
11.493115,54.160737
11.056532,100.412897
10.963451,93.815453
10.963451,156.012783
10.958961,99.062567
10.809531,203.841078
9.987247,180.346096
9.987247,115.825570
9.987247,108.362784
9.919224,152.700478
9.919224,147.297419
9.704223,73.520376
9.704223,136.552812
9.704223,90.639275
9.704223,88.478757
9.704223,136.547816
9.704223,92.153119
9.704223,79.521670
9.684283,49.094631
9.636403,59.760072
9.636403,25.810205
9.636403,113.360610
9.636403,53.446778
9.457274,143.093286
9.457274,122.979923
9.301475,54.989670
9.301475,18.463119
9.301475,67.787426
9.301475,98.095020
9.301475,89.180281
9.301475,169.105357
9.301475,83.781744
9.301475,143.973496
9.301427,113.218850
9.301427,199.316892
9.301427,137.586164
9.289169,188.525687
9.228078,92.835188
9.228078,67.717429
9.228078,160.694101
9.228078,75.500669
9.228078,102.618051
9.228078,40.454986
9.134927,20.605111
9.134927,117.759957
9.134927,137.648233
9.134927,192.020320
9.134927,131.612123
9.121381,76.323156
9.068120,87.287017
9.068120,13.256732
9.068120,43.741454
9.068120,75.799518
9.068120,78.961373
9.068120,107.105839
9.052595,163.380403
9.006209,108.085180
9.001928,43.152778
9.001928,71.515240
8.997618,49.629905
8.997618,121.044626
8.941337,114.933278
8.941337,118.390875
8.941337,176.339953
8.941337,85.324722
8.941337,105.650956
8.941337,29.503428
8.941337,56.758681
8.910392,141.140790
8.904948,175.822531
8.904948,135.742700
8.856161,74.455802
8.856161,53.122032
8.856161,104.320979
8.856161,105.740820
8.803803,169.858502
8.803803,140.256199
8.803803,73.905090
8.803803,161.782685
8.803803,219.130208
8.803803,120.267162
8.803803,156.727769
8.803803,73.170620
8.803803,55.717821
8.803803,65.613898
8.803803,27.480341
8.801948,19.562688
8.801948,54.656932
8.801948,82.924688
8.787195,39.148010
8.787195,61.396663
8.784501,82.983253
8.784501,103.660608
8.775538,24.980902
8.775538,149.601789
8.775538,66.047011
8.775538,90.560454
8.771520,82.030103
8.771520,283.327384
8.761889,425.174337
8.761889,220.683886
8.761889,381.933344
8.761889,429.768561
8.761889,184.441785
8.761889,85.890451
8.761889,78.320204
8.760995,64.497030
8.759400,101.642018
8.753678,178.800164
8.753350,53.328400
8.753350,93.619849
8.750633,71.421475
8.750633,157.989292
8.750633,103.142388
8.750633,135.873952
8.750324,98.606544
8.750324,164.149236
8.748414,55.318762
8.747401,213.131225
8.746950,70.820269
8.746921,116.980961
8.745472,178.434890
8.745472,202.502021
8.745472,66.894964
8.745472,92.834457
8.745367,135.348397
8.745367,179.756317
8.739675,107.336505
8.739675,260.987861
8.739675,197.683923
8.739675,164.136227
8.739086,120.027456
8.739086,136.415654
