# Semilla: 1729463212
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
530.831274,4145.717833,0.485102,0.339214,0.997465
530.831274,3998.302662,0.481627,0.343929,0.997462
530.831274,4248.785780,0.477308,0.325857,0.997431
530.831274,4437.484929,0.471563,0.310643,0.994453
530.831274,4507.037491,0.459443,0.293714,0.993403
485.286510,4249.060097,0.454580,0.299357,0.993450
485.286510,3916.604087,0.446212,0.296214,0.993547
485.286510,3663.521017,0.443102,0.300929,0.994097
485.286510,3605.113013,0.438071,0.283286,0.994258
485.286510,3368.418794,0.434735,0.294786,0.994583
412.553675,3380.731142,0.435608,0.291429,0.994121
386.574344,3837.311431,0.429363,0.271643,0.993090
136.025219,3801.307828,0.423259,0.259357,0.992217
136.025219,3690.030877,0.422518,0.266143,0.993610
136.025219,3825.083327,0.426708,0.285571,0.992568
136.025219,3657.236835,0.423578,0.283500,0.992381
136.025219,4053.486565,0.411104,0.255786,0.987235
136.025219,4448.351135,0.408947,0.271929,0.986969
136.025219,4052.895680,0.407069,0.263857,0.987009
136.025219,4013.896081,0.399216,0.262500,0.983679
136.025219,3660.503775,0.394680,0.258071,0.983901
136.025219,3535.182534,0.382349,0.245857,0.984166
136.025219,3198.732433,0.380067,0.239214,0.984541
136.025219,3269.187437,0.372371,0.238286,0.983577
136.025219,3056.570619,0.368006,0.224929,0.982206
136.025219,2878.702029,0.367749,0.230071,0.980392
136.025219,2957.101492,0.366110,0.234214,0.981740
135.109129,2954.114139,0.356890,0.226429,0.979640
135.109129,3095.761359,0.359371,0.223500,0.980166
135.109129,3291.672572,0.358655,0.226786,0.980300
135.109129,3224.176417,0.355939,0.221643,0.978887
135.109129,2985.841489,0.353910,0.221500,0.978983
135.109129,3024.598590,0.351843,0.219143,0.979573
135.109129,3164.841789,0.347731,0.215786,0.976087
135.109129,3238.303292,0.342969,0.222000,0.974935
135.109129,3247.122106,0.349861,0.232429,0.976615
134.725834,3222.423840,0.345071,0.225857,0.974542
134.725834,3266.125478,0.345016,0.213786,0.977226
134.725834,3343.611337,0.348708,0.221214,0.978056
134.725834,3127.043234,0.351953,0.218714,0.980074
134.725834,2862.538071,0.348427,0.210643,0.980033
134.725834,3038.367553,0.344182,0.218429,0.979814
134.725834,2965.887718,0.352614,0.224000,0.979711
134.725834,2545.506238,0.351210,0.226143,0.981572
134.725834,2568.473334,0.353963,0.215857,0.983334
134.725834,2706.529430,0.356518,0.220929,0.983080
134.725834,2749.554842,0.358782,0.236857,0.982686
