MejorEval,SolActiva
7413.677878,7429.570110
7413.677878,7421.857652
7413.677878,7415.177730
7413.677878,7414.111575
7413.620124,7413.620124
7406.451964,7406.451964
7406.451964,7556.074935
6627.509856,6627.509856
6626.631832,6626.631832
6626.631832,6702.408311
6626.631832,6702.123160
6626.631832,6702.160918
6626.631832,6702.142039
6626.631832,6702.772573
6626.631832,6702.770040
6626.631832,6702.613872
6626.631832,6702.613872
6626.631832,6702.899024
6626.631832,6693.261602
6626.631832,6688.466729
6626.631832,6687.505461
6626.631832,6688.646493
6626.631832,6688.589018
6626.631832,6698.598409
6626.631832,6692.657877
6626.631832,6679.598260
6626.631832,6670.471543
6626.631832,6670.197958
6626.631832,6670.318041
5826.244736,5826.244736
5826.069936,5826.069936
5826.069936,5826.074833
5826.069936,5826.108500
5826.021105,5826.021105
5825.705558,5825.705558
5825.705558,5825.715353
5806.606542,5806.606542
5806.606542,5806.639926
5806.606542,5806.639992
5806.606542,5806.656897
5806.606542,5806.659014
5806.606542,5808.449924
5806.606542,5809.106916
5806.606542,5807.848153
5806.606542,5808.382389
5806.606542,5808.679118
5806.606542,5847.170946
5806.606542,6092.750128
5806.606542,6092.781384
5806.606542,6102.563759
5148.023319,5148.023319
5148.013052,5148.013052
5146.944772,5146.944772
5146.944772,5166.535054
5146.944772,5806.775025
5146.944772,5335.729424
5146.944772,5379.293097
5146.944772,5393.481313
5146.944772,5393.580687
5146.944772,5390.738075
5146.944772,5384.873713
4341.226705,4341.226705
4341.226705,4346.924879
4341.226705,4346.976408
4341.226705,4346.974910
4341.226705,4345.286477
4341.226705,4544.152493
4341.226705,4544.033017
4341.226705,4544.022526
4341.226705,4537.914576
4341.226705,4538.492880
4179.383231,4179.383231
4179.383231,4182.799717
4179.383231,4182.372171
4179.383231,4182.365730
4179.383231,4181.883589
4175.061688,4175.061688
4173.232432,4173.232432
2862.192177,2862.192177
2862.085865,2862.085865
2861.235684,2861.235684
2861.214745,2861.214745
2861.214745,2861.335170
2857.515339,2857.515339
1977.542885,1977.542885
1976.556303,1976.556303
1976.556303,1976.615454
1976.556303,2434.707886
1976.556303,2504.695874
1976.556303,2504.697907
1976.556303,2121.925828
1976.556303,2156.132964
1976.556303,2156.076621
1976.556303,2156.068355
1976.556303,2155.167316
1976.556303,2160.785136
1976.556303,2161.842721
1976.556303,2162.059115
1976.556303,2162.058269
1976.556303,2544.593238
1976.556303,2543.430911
1976.556303,2555.684529
1976.556303,3105.018898
1976.556303,3063.694953
1976.556303,3063.669173
1976.556303,3331.549579
1976.556303,3331.157390
1976.556303,3331.157390
1976.556303,3331.165649
1976.556303,3119.474683
1976.556303,3119.408613
1976.556303,3119.896271
1976.556303,3119.835300
1976.556303,3083.349702
1976.556303,2692.386470
1976.556303,2692.012273
1976.556303,2707.758237
1976.556303,2643.227827
1976.556303,2605.432883
1976.556303,2605.432883
1976.556303,2607.879789
1976.556303,2613.131515
1976.556303,2613.131515
1976.556303,2613.146409
1976.556303,2613.166109
1976.556303,2499.991782
1976.556303,2499.991782
1976.556303,2500.069221
1976.556303,2499.487578
1976.556303,2499.487578
1976.556303,2505.026255
1976.556303,2505.008083
1976.556303,2504.531561
1976.556303,2504.866594
1976.556303,2502.541979
1976.556303,2503.958648
1976.556303,2500.116958
1976.556303,2500.116958
1976.556303,2500.159478
1976.556303,2500.199000
1976.556303,2815.174906
1976.556303,2815.566894
1976.556303,2815.566894
1976.556303,2826.966748
1976.556303,2831.671462
1976.556303,2831.671462
1976.556303,2831.671462
1976.556303,2838.668431
1976.556303,2838.721410
1976.556303,2571.246731
1976.556303,2571.144056
1976.556303,2701.697829
1976.556303,2701.697829
1976.556303,3485.475848
1976.556303,3485.494794
1976.556303,3481.831870
1976.556303,3481.829575
1976.556303,3488.152936
1976.556303,3488.152936
1976.556303,2704.376517
1976.556303,2704.376517
1976.556303,2705.714303
1976.556303,2707.072487
1976.556303,2707.083607
1976.556303,2707.114022
1976.556303,3410.567121
1976.556303,3396.042060
1976.556303,3405.804146
1976.556303,3405.925902
