MejorEval,SolActiva
8483.952452,9538.106790
8483.952452,9538.106790
8483.952452,9552.457510
8483.952452,9554.156217
8483.952452,8698.205795
8483.952452,8698.064506
8483.952452,8698.064506
8483.952452,8690.488362
8483.952452,8690.495180
8483.952452,8690.365666
8483.952452,8690.371455
8483.952452,8690.379246
8483.952452,8705.567514
8483.952452,9557.422815
8483.952452,9557.369205
8483.952452,9557.369205
7925.239134,7925.239134
7629.660720,7629.660720
7629.651884,7629.651884
7313.188782,7313.188782
7313.188782,7313.259451
7313.110488,7313.110488
7313.110488,7322.664440
7313.110488,7322.718050
5659.214991,5659.214991
5361.026250,5361.026250
5359.531197,5359.531197
5359.435845,5359.435845
5359.435845,5361.753081
5359.435845,5362.035293
5267.611175,5267.611175
5266.708391,5266.708391
5077.983890,5077.983890
3728.906682,3728.906682
3728.903902,3728.903902
3726.266345,3726.266345
3726.266345,3730.669116
3726.266345,3730.854323
3726.266345,3919.578624
3726.266345,4018.855984
3726.266345,4019.368002
3726.266345,4019.349778
3726.266345,4018.609167
3726.266345,4017.129684
3726.266345,4016.839928
3726.266345,4042.171269
3726.266345,4042.824383
3726.266345,4041.118299
3726.266345,4011.056932
3726.266345,3993.943851
3726.266345,3993.943851
3726.266345,4002.679927
3726.266345,3998.120919
3726.266345,3998.220271
3726.266345,3998.548019
3726.266345,3998.548019
3726.266345,5393.544132
3726.266345,5404.234317
3726.266345,5404.231753
3726.266345,5362.204059
3726.266345,3972.999796
3726.266345,3872.900035
3726.266345,3967.653696
3726.266345,3987.105585
3726.266345,3986.174378
3726.266345,3985.533374
3726.266345,3985.551513
3726.266345,3985.470799
3726.266345,3985.402657
3726.266345,4528.191742
3726.266345,4528.177220
3726.266345,4528.177220
3726.266345,4528.177220
3726.266345,4528.177220
3726.266345,4528.177342
3726.266345,4424.402514
3726.266345,3815.270492
3726.266345,3816.167592
3726.266345,3812.494821
3726.266345,3812.621928
3726.266345,3786.433813
3439.485512,3439.485512
3439.485512,3441.024379
3439.485512,3441.036121
3439.485512,3453.462496
3439.485512,3453.462310
3439.485512,3453.584826
3439.485512,3457.714111
3439.485512,3546.375550
3439.485512,3646.527068
3047.978148,3047.978148
3047.978148,3047.979814
3047.978148,3670.284475
3047.978148,3673.552882
3047.978148,3881.887195
3047.978148,3881.915469
3047.978148,4202.447757
3047.978148,4204.554884
3047.978148,4007.528655
3047.978148,4007.561586
3047.978148,4007.468583
3047.978148,3897.629962
3047.978148,3897.629962
3047.978148,3897.700334
3047.978148,3897.706998
3047.978148,3860.236164
3047.978148,3873.002176
3047.978148,3899.459961
3047.978148,3491.373834
3047.978148,3491.373834
3047.978148,3491.373214
3047.978148,3497.467951
3047.978148,3530.410461
3047.978148,3455.250231
3047.978148,3455.250231
3047.978148,3455.250231
2975.889027,2975.889027
2975.889027,2975.890969
2974.661810,2974.661810
2974.661810,2974.946262
2974.661810,2974.944300
2974.661810,2974.943319
2973.667527,2973.667527
2973.533383,2973.533383
2973.533383,2973.627556
2973.533383,3576.544992
2973.533383,3320.746454
2973.533383,3320.529776
2973.533383,3320.538737
2973.533383,3320.600687
2973.533383,3321.005425
2973.533383,3320.969346
2973.533383,3301.410696
2973.533383,3359.314085
2973.533383,3074.228537
2973.533383,3074.220637
2973.533383,3439.593512
2973.533383,3440.063242
2973.533383,3455.187046
2973.533383,3455.187388
2973.533383,3455.186346
2839.139555,2839.139555
2835.012315,2835.012315
2835.012315,2835.582947
2834.270868,2834.270868
2833.700236,2833.700236
2833.700236,2885.760693
2833.700236,2883.883452
2833.700236,2884.602046
2833.700236,2900.819054
2833.700236,2904.904032
2833.700236,2904.745152
2833.700236,2904.816467
2833.700236,2897.287008
2833.700236,2902.633783
2833.700236,2902.617839
2833.700236,2903.634021
2833.700236,2903.572227
2833.700236,2978.747169
2833.700236,2980.782628
2833.700236,2983.202026
2833.700236,2983.201696
2833.700236,2858.892272
2833.700236,2858.890921
2833.700236,2885.919379
2833.700236,2886.078586
2833.700236,2876.235477
2833.700236,3118.769329
2833.700236,3119.040835
2833.700236,3110.901902
2833.700236,3110.834019
2833.700236,3112.106864
2833.700236,3111.021336
2833.700236,3111.070968
2833.700236,3111.054566
2833.700236,3108.908616
2833.700236,3108.654865
2833.700236,3110.250139
2833.700236,3108.138039
2833.700236,3108.136790
2833.700236,3108.070856
2833.700236,3099.427163
2833.700236,3099.558849
2833.700236,3121.664982
2833.700236,3428.585641
2833.700236,3554.794086
2833.700236,3555.870592
2833.700236,3538.781507
2833.700236,3547.433414
2833.700236,2961.282386
2833.700236,2962.008838
2833.700236,2962.011992
2833.700236,2961.965044
2833.700236,2961.963310
2833.700236,2971.871746
2833.700236,2972.120406
2833.700236,2972.120406
2833.700236,2972.100839
2833.700236,2972.102148
2833.700236,2971.978080
2833.700236,2971.986194
2833.700236,2971.973063
2833.700236,3114.114686
2833.700236,2937.323277
2833.700236,2958.343360
2833.700236,2945.188993
2833.700236,2945.181213
2833.700236,2942.010500
2833.700236,3296.250496
2833.700236,3296.250496
2833.700236,3296.312669
2833.700236,3304.416492
2833.700236,3306.454689
2833.700236,3354.782850
2833.700236,2962.004394
2833.700236,2962.016509
2833.700236,2962.020904
2833.700236,2961.819807
2833.700236,4083.802150
2833.700236,4084.043456
2833.700236,4084.040314
2833.700236,4084.482934
2833.700236,4084.459459
2833.700236,4084.459459
2833.700236,4084.459459
2833.700236,4081.255473
2833.700236,3962.493312
2833.700236,3962.495039
2833.700236,3962.495039
2833.700236,3962.052428
2833.700236,3962.051862
2833.700236,3974.834056
2833.700236,3974.435345
2833.700236,4035.249936
2833.700236,3675.253747
2833.700236,3676.609493
2833.700236,3676.609493
2833.700236,3676.840270
2833.700236,3676.839840
2833.700236,3676.725314
2833.700236,3676.725314
2833.700236,3676.752991
2833.700236,3676.725314
2833.700236,3676.871114
2833.700236,3677.370711
2833.700236,3601.285172
2833.700236,3898.389428
2833.700236,3898.376154
2833.700236,4054.551176
2833.700236,4056.494568
2833.700236,3861.812653
2833.700236,3861.811490
2833.700236,3861.811490
2833.700236,3861.802486
2833.700236,3860.596917
2833.700236,3860.809387
2833.700236,3173.672594
2833.700236,3173.663194
2833.700236,3171.972483
2833.700236,3171.334887
2833.700236,3171.334887
2833.700236,3592.692901
2228.016046,2228.016046
2227.975562,2227.975562
2227.975562,2228.717687
2227.808078,2227.808078
2210.754490,2210.754490
2210.754490,2224.173725
2210.754490,3151.567878
2210.754490,3157.009267
2210.754490,3145.623800
2210.754490,3003.033856
2210.754490,3003.033856
2210.754490,3005.045398
2210.754490,3003.792607
2210.754490,3000.773738
2210.754490,3000.773738
2210.754490,2743.803567
2210.754490,2910.865143
2210.754490,2911.681929
2210.754490,2911.690068
2210.754490,2911.661972
2210.754490,2911.665901
2210.754490,2911.498768
2210.754490,2911.508918
2210.754490,2911.498029
2210.754490,2911.515101
2210.754490,2911.511030
2210.754490,2911.502890
2210.754490,2911.584275
2210.754490,2911.584151
1703.480759,1703.480759
1703.315877,1703.315877
1671.013112,1671.013112
1670.517005,1670.517005
1670.517005,1670.520605
1670.517005,1670.531499
1670.517005,1672.123273
1670.517005,1672.608879
1670.517005,1672.601678
1655.929906,1655.929906
1646.818979,1646.818979
1646.818979,1655.929906
1646.818979,1655.846957
1646.818979,1655.647852
1646.818979,1650.416200
1646.818979,1650.412151
1646.818979,2137.422220
1646.818979,2148.230918
1646.818979,2191.801553
1646.818979,2191.778305
1646.818979,2193.324235
1646.818979,2192.345777
1646.818979,2222.510727
1646.818979,2222.665474
1646.818979,2288.590180
1646.818979,2080.053723
1646.818979,2079.558463
1646.818979,2071.760489
1646.818979,2073.514848
1646.818979,2129.620100
1646.818979,2128.059993
1646.818979,2128.060896
1646.818979,2127.254109
1646.818979,2127.362921
1646.818979,2527.312097
1646.818979,2521.877873
1646.818979,2522.040983
1646.818979,1854.426672
1646.818979,1855.079683
1646.818979,3239.585697
1646.818979,3239.584695
1646.818979,3239.584695
1646.818979,3241.969263
1646.818979,3241.970253
1646.818979,3241.644015
1646.818979,3241.655942
1646.818979,3241.656436
1646.818979,3241.648449
1646.818979,3241.648449
1646.818979,3219.996802
1646.818979,3219.956027
1646.818979,3219.956027
1646.818979,4040.826665
1646.818979,4040.825174
1646.818979,4040.825174
1646.818979,4043.436607
1646.818979,4043.361456
1646.818979,4043.361456
1646.818979,4043.361456
1646.818979,3769.537830
1646.818979,3769.537830
1646.818979,3769.537830
1646.818979,3769.537830
1646.818979,3770.009501
1646.818979,4569.933029
1646.818979,4569.767627
1646.818979,4569.796408
1646.818979,4569.796408
1646.818979,4569.796408
1646.818979,4577.375175
1646.818979,4599.019302
1646.818979,4599.019302
1646.818979,4599.019302
1646.818979,4599.027290
1646.818979,4599.086658
1646.818979,4599.086658
1646.818979,4812.944826
1646.818979,4812.854666
1646.818979,4812.854666
1646.818979,4812.857041
1646.818979,4812.857041
1646.818979,4812.849610
1646.818979,4812.773356
1646.818979,4810.872973
1646.818979,4810.872973
1646.818979,4825.646499
1646.818979,4825.643471
1646.818979,4451.402274
1646.818979,4237.631111
1646.818979,3433.416076
1646.818979,2974.094545
1646.818979,3003.021503
1646.818979,3003.003466
1646.818979,3158.423911
1646.818979,3148.579763
1646.818979,2422.180976
1646.818979,2422.170394
1646.818979,2422.170630
1646.818979,4968.160363
1646.818979,4968.160363
1646.818979,5053.877278
1646.818979,5053.877278
1646.818979,5053.877278
1646.818979,5053.877278
1646.818979,5054.074781
1646.818979,5054.068810
1646.818979,4829.774292
1646.818979,4829.774292
1646.818979,4829.774292
1646.818979,4829.794455
1646.818979,4829.794455
1646.818979,4829.794455
1646.818979,4829.794455
1646.818979,4829.794455
1646.818979,4808.197073
1646.818979,4808.202727
1646.818979,4808.202727
1646.818979,4742.092020
1646.818979,4742.092020
1646.818979,4742.092020
1646.818979,4742.092020
1646.818979,4742.092020
1646.818979,4742.092020
1646.818979,4355.128026
1646.818979,4355.111081
1646.818979,4354.891274
1646.818979,4354.891274
1646.818979,4354.891274
1646.818979,4354.891274
1646.818979,4355.341391
1646.818979,3767.747588
1646.818979,3767.747588
1646.818979,3767.745470
1646.818979,3767.740746
1646.818979,3764.820025
1646.818979,3764.820025
1646.818979,3726.236037
1646.818979,3726.233248
1646.818979,3725.783131
1646.818979,3725.788708
1646.818979,3725.788708
1646.818979,3725.498190
1646.818979,3725.498190
1646.818979,3725.498190
1646.818979,3725.477757
1646.818979,3725.477757
1646.818979,5207.780751
1646.818979,5207.780751
1646.818979,5207.780751
1646.818979,5207.870056
1646.818979,5207.900298
1646.818979,5207.900298
1646.818979,5207.900298
1646.818979,5208.265198
1646.818979,5208.265198
1646.818979,5208.283988
1646.818979,5208.283988
1646.818979,5208.283988
1646.818979,5175.467967
1646.818979,5175.467967
1646.818979,5175.467967
1646.818979,5175.506771
1646.818979,5175.515244
1646.818979,5208.331265
1646.818979,5208.331265
1646.818979,5208.331265
1646.818979,5208.331265
1646.818979,5208.327029
1646.818979,5208.327029
1646.818979,5237.656350
1646.818979,5237.656350
1646.818979,5237.656350
1646.818979,5237.644946
1646.818979,5237.611055
1646.818979,5237.611055
1646.818979,5237.611055
1646.818979,5237.611055
1646.818979,5237.611055
1646.818979,5225.968308
1646.818979,5225.968308
1646.818979,5225.968308
1646.818979,5218.103248
1646.818979,5218.103248
1646.818979,5218.103248
1646.818979,5215.661005
1646.818979,5215.661005
1646.818979,5215.661005
1646.818979,5215.661005
1646.818979,5215.661005
1646.818979,5215.661005
1646.818979,5215.661005
1646.818979,5215.661005
1646.818979,5216.144917
1646.818979,5216.144917
1646.818979,5381.170436
1646.818979,5381.170436
1646.818979,5381.170436
1646.818979,5381.170436
1646.818979,5381.170436
1646.818979,5381.170436
1646.818979,6538.919082
1646.818979,6538.919082
1646.818979,6538.919082
1646.818979,6538.919082
1646.818979,6538.919082
1646.818979,4532.755869
1646.818979,4532.755869
1646.818979,4532.755869
1646.818979,4532.755869
1646.818979,4532.755869
1646.818979,4532.755869
1646.818979,4532.755869
1646.818979,4532.755869
1646.818979,4526.325730
1646.818979,4526.150738
1646.818979,4526.175744
1646.818979,4517.369837
1646.818979,4517.369837
1646.818979,4517.369837
1646.818979,4517.369837
1646.818979,6521.922442
1646.818979,6521.922442
1646.818979,6521.922442
1646.818979,6521.922442
1646.818979,6521.922442
1646.818979,6521.922442
1646.818979,6521.922442
1646.818979,6521.922442
1646.818979,6521.922442
1646.818979,6521.922442
1646.818979,6439.155647
1646.818979,6439.897278
1646.818979,6438.414815
1646.818979,6439.696575
1646.818979,6439.696575
1646.818979,6439.696575
1646.818979,6439.333869
1646.818979,6439.333869
1646.818979,6439.333869
1646.818979,6439.333869
1646.818979,6439.333869
1646.818979,6439.333869
1646.818979,6439.333869
1646.818979,6439.333869
1646.818979,6923.292595
1646.818979,7018.401537
1646.818979,7018.401537
1646.818979,7018.401537
1646.818979,7018.401537
1646.818979,7018.401537
1646.818979,7018.401537
1646.818979,7018.401537
1646.818979,7018.401537
1646.818979,7018.401537
1646.818979,7018.401537
1646.818979,7018.401537
1646.818979,7018.401537
1646.818979,6988.189627
1646.818979,7026.512142
1646.818979,7026.512142
1646.818979,7026.512142
1646.818979,7026.512142
1646.818979,7026.512142
1646.818979,7026.512142
1646.818979,7026.351498
1646.818979,7026.351498
1646.818979,6118.838953
1646.818979,6118.838953
1646.818979,6118.838953
1646.818979,6118.838953
1646.818979,6118.838953
1646.818979,6118.838953
1646.818979,6118.838953
1646.818979,6118.838953
1646.818979,6118.661005
1646.818979,6118.661005
1646.818979,6118.661005
1646.818979,6118.661005
1646.818979,6118.661005
1646.818979,6118.661005
1646.818979,6120.711974
1646.818979,6120.711974
1646.818979,6120.711974
1646.818979,6120.711974
1646.818979,6549.108225
1646.818979,6549.108225
1646.818979,6549.108225
1646.818979,6549.108225
1646.818979,6549.108225
1646.818979,6549.108225
1646.818979,6549.108225
1646.818979,6549.108225
1646.818979,6549.108225
1646.818979,6548.995896
1646.818979,6548.995896
1646.818979,6547.785325
1646.818979,6547.785325
1646.818979,6547.785325
1646.818979,6547.785325
1646.818979,6547.785325
1646.818979,6547.785325
1646.818979,6547.785325
1646.818979,6547.785325
1646.818979,6547.785325
1646.818979,6547.785325
1646.818979,6547.785325
1646.818979,6639.270983
1646.818979,6639.270983
1646.818979,6639.270983
1646.818979,6639.270983
1646.818979,6639.270983
1646.818979,6639.270983
1646.818979,6639.270983
1646.818979,6639.270983
1646.818979,6639.289743
1646.818979,6639.289743
1646.818979,6639.289743
1646.818979,6639.289743
1646.818979,6639.289743
1646.818979,6639.289743
1646.818979,6639.289743
1646.818979,6639.289743
1646.818979,6639.289743
1646.818979,6639.289743
1646.818979,6639.289743
1646.818979,6639.289743
1646.818979,6639.289743
1646.818979,6722.181320
1646.818979,6722.180828
1646.818979,6722.180828
1646.818979,6722.180828
1646.818979,6722.180828
1646.818979,6722.180828
1646.818979,6722.180828
1646.818979,6722.180828
1646.818979,6722.180828
1646.818979,6722.180828
1646.818979,6725.797794
1646.818979,6725.797794
1646.818979,6725.797794
1646.818979,6725.797794
1646.818979,6725.797794
1646.818979,6725.797794
1646.818979,6725.797794
1646.818979,6725.797794
1646.818979,6725.797794
1646.818979,6725.797794
1646.818979,6725.499128
1646.818979,6725.499128
1646.818979,6725.496870
1646.818979,6725.496870
1646.818979,6725.496870
1646.818979,4571.455296
1646.818979,4571.455296
1646.818979,4571.455296
1646.818979,4571.455296
1646.818979,4571.455296
1646.818979,4571.455296
1646.818979,4571.455296
1646.818979,4571.455296
1646.818979,4571.455296
1646.818979,4571.455296
1646.818979,4561.328726
1646.818979,4561.093340
1646.818979,4501.794804
1646.818979,4392.144359
1646.818979,4395.170077
1646.818979,4395.170077
1646.818979,4395.184788
1646.818979,4395.184788
1646.818979,4395.184788
1646.818979,4395.180147
1646.818979,4395.180147
1646.818979,4424.124568
1646.818979,4424.124568
1646.818979,4424.124568
1646.818979,4424.124568
