MejorEval,SolActiva
4344.634481,4346.545434
4344.634481,4344.762234
4344.634481,4344.759905
4001.548375,4001.548375
4001.548375,4001.551855
3822.345128,3822.345128
3822.345128,3823.343545
3822.345128,3863.658492
3822.345128,3862.767727
3822.345128,3862.764248
3822.345128,3862.986083
3822.345128,3862.953792
3822.345128,3862.842869
3822.345128,3861.069842
3822.345128,3861.221746
3822.345128,3871.064685
3822.345128,3871.072560
3822.345128,3871.044883
3822.345128,3871.044883
3822.345128,3870.892402
3822.345128,3870.906492
3636.831815,3636.831815
3636.610421,3636.610421
3636.610421,3639.612419
3634.759443,3634.759443
3634.759443,3635.967887
3634.759443,3636.032410
3634.759443,3636.038267
3634.759443,3665.339499
1916.025426,1916.025426
1916.023038,1916.023038
1914.964601,1914.964601
1914.964601,1915.267212
1914.964601,1915.271942
1914.964601,1915.287700
1914.964601,1915.681204
1914.964601,1915.528357
1914.964601,1915.528357
1914.964601,1915.134854
1914.964601,1915.132792
1914.964601,1915.133232
1914.964601,2270.902190
1914.964601,2270.883999
1914.964601,2284.117132
1914.964601,2284.107673
1891.384594,1891.384594
1887.950470,1887.950470
1834.813571,1834.813571
1834.813571,1871.383364
1834.813571,1872.168245
1834.813571,1872.392485
1834.813571,1872.318817
1834.813571,1872.319133
1834.813571,1872.335895
1834.813571,1872.737982
1834.813571,1872.681917
1834.813571,1872.852736
1834.813571,1871.868754
1834.813571,1871.969191
1834.813571,1871.938559
1549.786788,1549.786788
1549.786788,1746.232721
1549.786788,1786.614387
1549.786788,1804.940963
1549.786788,2363.989787
1549.786788,2363.988915
1549.786788,2363.989787
1549.786788,2454.583538
1549.786788,2454.332154
1549.786788,2454.332154
1549.786788,2454.335119
1549.786788,2454.335119
1549.786788,2454.335823
1549.786788,2454.138727
1549.786788,2454.138727
1549.786788,2457.192138
1549.786788,2456.575819
1549.786788,2456.575819
1549.786788,2705.429302
1549.786788,2704.678914
1549.786788,2704.141175
1549.786788,2704.148156
1549.786788,2704.172831
1549.786788,2704.193384
1549.786788,3024.683419
1549.786788,2801.197146
1549.786788,2801.404614
1549.786788,2800.170357
1549.786788,2800.170357
1549.786788,2800.170357
1549.786788,2798.654858
1549.786788,2798.654858
1549.786788,3131.377504
1549.786788,3131.377504
1549.786788,3131.403436
1549.786788,3131.403436
1549.786788,3156.035419
1549.786788,3156.035419
1549.786788,3152.563309
1549.786788,3152.563309
1549.786788,3152.727561
1549.786788,3102.819712
1549.786788,1953.781065
1549.786788,1953.961247
1549.786788,1968.735060
1549.786788,1968.733231
1549.786788,1969.448795
1549.786788,1968.734458
1549.786788,1967.499148
1549.786788,1967.499148
1549.786788,1967.521376
1549.786788,1968.222776
1549.786788,1967.506990
1549.786788,1968.221327
1549.786788,1968.217016
1549.786788,2138.028273
1549.786788,2138.022277
1549.786788,1935.687053
1549.786788,2206.026085
1549.786788,2206.026085
1549.786788,2206.077335
1549.786788,2206.052721
1549.786788,2111.646648
1549.786788,2111.659829
1549.786788,2137.013220
1549.786788,2123.780242
1549.786788,2123.780242
1549.786788,2159.511754
1549.786788,2082.623425
1549.786788,2082.555602
1549.786788,2082.551271
1549.786788,2082.702754
1549.786788,2082.644229
1549.786788,2096.611867
1549.786788,2096.630805
1549.786788,2003.885222
1549.786788,2351.892738
1549.786788,2351.938698
1549.786788,2351.962233
1549.786788,2351.594553
1549.786788,2351.601660
1549.786788,2351.681255
1549.786788,2351.678150
1549.786788,2351.678150
1549.786788,2352.045841
1549.786788,2372.557609
1501.836931,1501.836931
1501.836931,1501.838402
1501.836263,1501.836263
1501.836263,2306.885183
1501.836263,2299.576981
1501.836263,2299.576981
1501.836263,2299.462448
1501.836263,2289.921797
1501.836263,2289.872857
1501.836263,2082.319880
1501.836263,2083.573954
1501.836263,2083.536255
1501.836263,2083.536255
1501.836263,2083.533917
1501.836263,2083.791800
1501.836263,2083.793816
1501.836263,2083.793816
1501.836263,2083.801534
1501.836263,2144.436108
1501.836263,2144.436108
1501.836263,2144.104817
1327.290428,1327.290428
1326.895003,1326.895003
1325.312715,1325.312715
1325.312715,1378.576294
1325.312715,1401.764264
1325.312715,1399.708253
1325.312715,1388.461368
1325.312715,1388.336813
1325.312715,1388.336813
1325.312715,1384.313608
1325.312715,1384.299872
1325.312715,1383.564846
1325.312715,1383.567220
1325.312715,1383.568407
1325.312715,1370.394056
1325.312715,1370.518702
1325.312715,1371.017981
1325.312715,1370.986744
1315.896483,1315.896483
1315.896483,1315.898065
1315.895726,1315.895726
1315.895726,1315.964228
1315.895726,1316.146817
1315.895726,1348.921580
1315.895726,1358.653820
1315.895726,1364.803559
1315.895726,1364.802799
1315.895726,1366.065093
863.913905,863.913905
863.913905,869.013779
863.913905,869.086503
739.179189,739.179189
732.243514,732.243514
732.243514,732.252443
732.243514,732.845814
732.243514,732.845561
732.243514,732.858980
732.243514,732.869021
732.011165,732.011165
731.773942,731.773942
731.773942,731.786325
731.773942,790.897329
731.773942,784.668794
731.773942,788.759169
731.773942,788.807845
731.773942,788.808964
731.773942,788.799075
731.773942,788.942137
731.675866,731.675866
731.675866,736.533210
731.675866,882.959930
731.675866,882.959918
731.675866,882.966249
731.675866,882.967458
731.675866,832.542267
731.675866,892.739200
731.675866,892.691317
731.675866,892.616185
731.675866,893.241189
731.675866,913.318026
731.675866,861.577019
731.675866,886.143002
731.675866,886.918103
731.675866,881.544218
731.675866,881.544218
731.675866,880.926977
731.675866,880.930151
731.675866,880.930151
731.675866,880.919808
731.675866,1447.216646
731.675866,1447.204505
731.675866,1447.208586
731.675866,1447.058016
731.675866,1447.076833
731.675866,1447.085032
731.675866,1446.321066
731.675866,1446.314317
731.675866,1445.933746
731.675866,1830.185032
731.675866,1830.185032
