# Semilla: 1729463345
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
1139.586691,3817.395970,0.487886,0.306857,0.998518
1139.586691,3296.581973,0.483733,0.266714,0.996685
853.949886,3065.425398,0.478149,0.255714,0.997307
293.251234,3121.476929,0.475867,0.271714,0.995783
293.251234,3012.787427,0.471202,0.263143,0.995519
293.251234,2563.425833,0.468296,0.247357,0.994699
293.251234,2671.277448,0.462835,0.245214,0.993934
293.251234,2096.361394,0.457757,0.228071,0.992818
293.251234,2056.190329,0.453051,0.240429,0.992798
269.622313,1840.364887,0.444661,0.211786,0.992464
269.622313,1885.829495,0.439139,0.216429,0.992135
269.622313,2117.343364,0.440802,0.214500,0.993444
269.622313,1979.261945,0.432873,0.220143,0.992739
269.622313,1914.389867,0.424082,0.209000,0.988701
269.622313,1819.512194,0.411384,0.195429,0.989022
269.622313,1553.557074,0.402049,0.190357,0.987463
269.622313,1799.553870,0.398190,0.189000,0.985875
269.622313,1380.541291,0.384329,0.183143,0.983423
269.622313,1551.388523,0.368171,0.161429,0.982742
269.622313,1140.000480,0.339918,0.144500,0.978102
269.622313,1064.898586,0.326529,0.131286,0.976232
269.622313,895.958305,0.312718,0.127500,0.974083
265.736673,934.017130,0.322122,0.138143,0.976552
265.736673,940.848061,0.313063,0.135286,0.974715
246.968969,839.562391,0.300114,0.128429,0.971637
246.968969,1000.079369,0.304043,0.131857,0.972849
246.968969,864.745534,0.286278,0.123857,0.969485
242.685918,611.000220,0.274627,0.110214,0.965181
242.685918,701.785563,0.292435,0.127357,0.969977
242.685918,818.863235,0.297443,0.126500,0.968882
136.644065,723.827878,0.288937,0.117286,0.968283
136.644065,781.639228,0.291020,0.118929,0.969901
132.805260,777.923397,0.289000,0.112357,0.970579
132.805260,788.756841,0.292820,0.119857,0.968717
132.805260,849.709031,0.295267,0.118071,0.971715
95.095758,936.585284,0.294902,0.117357,0.972349
95.095758,764.737129,0.295924,0.118429,0.972822
95.095758,654.169566,0.288671,0.119071,0.972218
91.042567,717.920785,0.289643,0.127786,0.970707
91.042567,453.915274,0.250510,0.116571,0.967863
87.003693,324.375632,0.236035,0.109643,0.965524
87.003693,214.950827,0.219141,0.098929,0.961269
80.769297,203.794647,0.215576,0.098500,0.961788
79.119455,219.510424,0.217773,0.099143,0.961354
79.119455,241.092129,0.208649,0.090143,0.959758
79.119455,207.790865,0.206316,0.091286,0.958638
79.119455,209.353215,0.205061,0.092571,0.956772
76.868673,175.335237,0.196831,0.084143,0.955143
76.868673,220.859240,0.195073,0.080357,0.953411
76.868673,165.155731,0.192341,0.086143,0.953106
76.868673,169.371922,0.194678,0.083429,0.950294
74.139977,159.248106,0.197980,0.091429,0.951677
74.139977,156.622918,0.202004,0.083214,0.950448
74.139977,186.344787,0.194963,0.079071,0.943399
74.139977,136.020878,0.189710,0.081071,0.942532
73.226125,137.627725,0.195237,0.085643,0.942665
70.317083,166.709218,0.194510,0.083929,0.939263
65.456366,196.756085,0.191773,0.084143,0.936266
65.456366,171.238816,0.190778,0.083857,0.936794
65.456366,110.405982,0.183294,0.080786,0.936372
64.361971,88.022129,0.181178,0.082500,0.935976
62.486566,123.049789,0.182194,0.084000,0.932251
62.486566,120.207524,0.181139,0.083000,0.934148
62.486566,84.782490,0.184759,0.078714,0.935174
62.486566,106.241504,0.182165,0.083857,0.934920
62.486566,118.822074,0.178292,0.084143,0.935929
62.486566,134.679312,0.177778,0.081643,0.936308
62.486566,123.253271,0.178688,0.080500,0.936762
62.486566,99.603376,0.179392,0.083857,0.938020
62.071989,75.069267,0.177024,0.081857,0.937326
62.071989,75.280933,0.172084,0.079857,0.937325
61.552054,92.969365,0.172433,0.077857,0.939141
61.485976,104.840094,0.170296,0.080857,0.939984
61.485976,113.595304,0.176502,0.085786,0.940509
61.453417,91.792235,0.176761,0.084071,0.940308
