MejorEval,PromedioEval
647.317977,4219.846890
482.115449,4558.993543
482.115449,4421.752548
482.115449,4285.823394
482.115449,5009.598996
482.115449,4885.430640
482.115449,5246.463659
482.115449,4773.906029
482.115449,4606.295511
482.115449,4666.031302
482.115449,5292.470117
482.115449,4594.935661
482.115449,4768.311929
482.115449,4710.466379
482.115449,4598.703150
482.115449,4631.326430
482.115449,4800.272882
482.115449,5120.199627
482.115449,5627.517147
427.505864,5168.087376
409.208881,4652.886436
409.208881,4605.073560
409.208881,4192.982588
409.208881,4512.158825
409.208881,4520.269638
409.208881,4533.242627
409.172830,4316.681838
266.445617,3779.938825
262.377777,3894.105063
262.198347,3906.090933
262.198347,3714.152387
262.198347,3665.314494
262.198347,3638.497128
262.198347,3700.520029
257.072386,3163.537404
257.072386,3331.291420
245.628102,3615.424633
245.628102,4029.168952
245.628102,4036.998567
245.628102,4262.298521
245.628102,3540.958330
245.628102,3596.628362
245.628102,3457.442147
245.628102,3715.647642
245.628102,3718.422235
245.628102,3837.901818
245.628102,3825.237034
245.628102,4008.722022
245.628102,4128.080575
245.628102,4185.395658
245.628102,4409.998571
245.628102,4232.281904
245.628102,4279.784729
245.628102,4007.498299
245.628102,4277.895936
185.235863,4282.130816
185.235863,3952.311370
185.235863,4087.733608
185.235863,4072.802694
185.235863,4069.203584
185.235863,4312.340954
185.235863,4559.433739
185.235863,4332.544763
185.235863,3800.708872
185.235863,3698.878806
185.235863,3833.557269
185.235863,3610.734526
185.235863,3634.093753
185.235863,3846.175638
185.235863,3248.206586
185.235863,3306.578837
185.235863,3278.276704
185.235863,3603.853634
171.745024,3896.213062
171.745024,4193.203698
171.745024,3772.121044
171.745024,3520.510339
166.101273,2998.931572
138.924142,3260.000948
138.924142,3521.756327
134.613355,3173.114249
134.613355,2948.016209
134.613355,3029.626770
123.724928,2615.420443
123.724928,2695.429967
111.813173,2564.605865
111.813173,2585.485869
111.813173,2671.555205
111.813173,2789.153970
111.813173,2249.221397
111.813173,2221.098497
111.813173,1941.859270
111.813173,2258.344692
111.813173,2161.097590
111.813173,1907.247491
111.813173,2125.378397
111.813173,2138.862771
111.813173,2105.039052
111.813173,2162.411652
111.813173,2364.949423
111.813173,2639.279707
111.813173,2634.891312
111.813173,2499.870714
98.219081,2238.363481
98.219081,1814.602165
98.219081,1527.089377
98.219081,1447.359997
94.518766,1647.251326
88.500425,1665.783200
88.500425,1749.083531
88.500425,1483.457607
88.500425,1709.755561
88.500425,1409.748137
88.500425,1594.987985
88.500425,1438.118413
88.500425,1672.333277
88.500425,1813.576261
88.500425,1861.665028
88.500425,2178.215914
88.500425,2091.184792
88.500425,1740.032921
88.500425,1582.390498
88.500425,1459.246984
88.500425,1936.144616
88.500425,1985.695580
88.500425,2053.835471
88.500425,2036.145258
88.500425,2147.130534
88.500425,2392.085164
88.500425,2336.113947
88.500425,2418.433955
