# Semilla: 1729463376
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
662.856856,3582.712668,0.486827,0.306714,0.998626
596.860168,3064.933352,0.481324,0.295786,0.998150
596.860168,2749.748844,0.476588,0.278429,0.997761
596.860168,2469.735036,0.477986,0.259286,0.997015
571.404647,2547.060720,0.471763,0.266429,0.996347
571.404647,2215.068365,0.469610,0.245000,0.995778
571.404647,2297.794846,0.467273,0.243071,0.996291
571.404647,2259.911562,0.461467,0.244643,0.995034
571.404647,2172.521153,0.459129,0.242571,0.995626
571.404647,2070.290183,0.455876,0.235929,0.995230
571.404647,2086.128151,0.450902,0.233071,0.994461
388.909273,1860.634646,0.451559,0.236000,0.995513
388.909273,1749.093130,0.447867,0.237286,0.995087
388.909273,2060.223864,0.447769,0.239714,0.994653
388.909273,2185.636273,0.444988,0.225786,0.994647
388.909273,1860.937775,0.439396,0.234071,0.993465
382.396041,1905.453255,0.435922,0.234500,0.993388
307.907543,1524.162025,0.432861,0.217643,0.993203
307.907543,1445.279709,0.427894,0.210929,0.992939
307.907543,1889.078900,0.421022,0.208714,0.993383
307.907543,1721.821367,0.415131,0.206000,0.990925
283.250679,1684.533803,0.414096,0.201000,0.990913
283.250679,1667.133535,0.408008,0.196143,0.991254
283.250679,1521.488812,0.393386,0.180714,0.989031
283.250679,1221.774048,0.362814,0.166286,0.983549
283.250679,886.063869,0.336592,0.160643,0.978978
283.250679,979.919430,0.333651,0.149857,0.978164
283.250679,1080.371478,0.318661,0.148714,0.976363
283.250679,717.158131,0.303222,0.143786,0.973273
279.612033,813.552727,0.301427,0.144929,0.972024
279.612033,591.263039,0.291920,0.130929,0.968768
279.612033,729.536239,0.292033,0.138071,0.967597
278.405924,566.587360,0.289351,0.136500,0.966097
214.343549,470.130523,0.292359,0.131714,0.966865
214.343549,579.791161,0.288422,0.128286,0.967178
214.343549,560.339907,0.289086,0.121143,0.965890
170.191713,686.556745,0.287888,0.130643,0.964417
170.191713,497.580248,0.282937,0.123000,0.965351
170.191713,367.510020,0.273496,0.119786,0.965812
157.441021,305.077336,0.273890,0.125143,0.965575
108.411411,407.917957,0.270249,0.126500,0.966178
93.266840,347.750369,0.262278,0.110071,0.963501
93.266840,307.918663,0.257024,0.118214,0.962501
76.147193,321.490145,0.251161,0.120143,0.963364
76.123992,293.413445,0.235604,0.116929,0.963103
61.363983,225.316406,0.231567,0.110357,0.964130
61.363983,272.714300,0.229494,0.104786,0.967482
61.363983,215.823257,0.225584,0.102429,0.968488
61.363983,245.678189,0.228143,0.101357,0.970535
61.363983,281.056852,0.222124,0.100286,0.971305
60.730228,147.785502,0.214953,0.091571,0.971555
52.660808,103.603614,0.210408,0.092571,0.973020
49.725137,82.366623,0.206194,0.097929,0.971458
48.749487,130.265272,0.210414,0.085000,0.968159
48.749487,152.783874,0.206937,0.083857,0.966954
45.259508,200.323016,0.204986,0.087143,0.966850
41.592135,138.638425,0.198196,0.080857,0.964793
29.005175,122.362342,0.201598,0.080071,0.964191
29.005175,96.578443,0.204592,0.086643,0.962841
29.005175,112.831546,0.207402,0.086571,0.959044
29.005175,106.476684,0.206606,0.086929,0.960873
29.005175,138.894161,0.209384,0.091643,0.960912
28.266515,86.540839,0.206555,0.095214,0.963209
28.266515,83.948415,0.205047,0.090714,0.963773
24.553059,166.572739,0.206747,0.094500,0.964704
24.553059,120.584613,0.206390,0.094500,0.966949
24.553059,74.852314,0.198033,0.085643,0.964664
24.062691,121.935032,0.193845,0.077571,0.964696
24.062691,170.920542,0.187839,0.076500,0.962165
24.062691,53.444751,0.186500,0.079214,0.963508
24.062691,75.085646,0.188688,0.082143,0.964141
24.062691,104.714292,0.187478,0.084214,0.962042
24.062691,67.463642,0.190671,0.084571,0.963213
23.541881,119.847196,0.190169,0.084286,0.961590
23.541881,155.237349,0.186953,0.080500,0.958661
17.264993,204.085299,0.169404,0.076429,0.954366
17.264993,98.539972,0.169904,0.075286,0.954131
15.429927,105.438374,0.165084,0.075929,0.951668
15.429927,93.158633,0.166969,0.075429,0.952843
15.429927,110.842847,0.164627,0.070571,0.953556
15.429927,154.884199,0.162886,0.069429,0.952934
15.429927,151.520642,0.167749,0.073286,0.952921
13.359412,46.805693,0.164841,0.072929,0.952931
13.359412,76.209911,0.166151,0.077714,0.953221
13.359412,80.860341,0.163400,0.071500,0.953483
12.871098,42.736110,0.154982,0.066571,0.950948
12.871098,110.719560,0.150159,0.067071,0.949146
12.871098,113.277674,0.154624,0.069714,0.949530
12.780085,181.219571,0.155504,0.074929,0.950255
12.780085,145.954195,0.155555,0.072500,0.948995
12.762610,155.884888,0.150396,0.072643,0.948673
11.703077,140.370018,0.145139,0.067286,0.947949
11.703077,69.227962,0.139682,0.063357,0.945981
11.703077,56.647071,0.134798,0.060571,0.947181
11.703077,136.656332,0.132518,0.060000,0.947801
11.703077,120.818929,0.125592,0.056857,0.947520
11.703077,114.940305,0.126484,0.054643,0.948862
