# Semilla: 1729463229
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
517.110296,4136.395168,0.488206,0.341857,0.997881
517.110296,4173.191237,0.481065,0.311000,0.997018
429.808123,4493.055052,0.474188,0.313286,0.996302
429.808123,4006.303184,0.473545,0.302929,0.995468
429.808123,4148.655584,0.468249,0.306714,0.994936
344.593609,3969.939669,0.464041,0.313500,0.993949
344.593609,4174.611761,0.454390,0.284643,0.992264
344.593609,3936.659999,0.448637,0.284857,0.991156
121.248183,3804.899690,0.446088,0.298500,0.991481
121.248183,3784.815436,0.444778,0.299143,0.988984
121.248183,3758.456393,0.440253,0.295571,0.986886
121.248183,4225.566312,0.439629,0.281643,0.988043
121.248183,4133.210401,0.434629,0.278571,0.988542
121.248183,4338.363483,0.431345,0.285571,0.989217
121.248183,4617.634887,0.424918,0.273929,0.988660
121.248183,4738.634826,0.422490,0.275857,0.987504
121.248183,4653.423774,0.413853,0.272857,0.984818
121.248183,4932.620475,0.420286,0.282071,0.983170
121.248183,4356.933585,0.416918,0.284143,0.982404
121.248183,4861.237418,0.414604,0.267071,0.982651
121.248183,4158.085469,0.415549,0.276857,0.985589
121.248183,4219.777467,0.413333,0.244643,0.987308
121.248183,4702.326418,0.406057,0.247286,0.987542
121.248183,4941.414611,0.405845,0.258214,0.986677
121.248183,5100.731783,0.405686,0.261071,0.986203
121.248183,4905.061101,0.402780,0.267929,0.985903
121.248183,4822.323763,0.401171,0.258143,0.987445
121.248183,5116.247649,0.401367,0.255357,0.987522
121.248183,4831.504167,0.399053,0.250286,0.987831
121.248183,5184.556581,0.396539,0.244000,0.987850
96.907425,4994.730059,0.385233,0.238429,0.983699
96.907425,4577.907146,0.381798,0.232000,0.985773
80.430050,4413.875254,0.372482,0.224929,0.980612
74.411723,5010.315934,0.374878,0.233929,0.983128
74.411723,5043.316523,0.372469,0.234786,0.983680
74.411723,5112.532422,0.374288,0.228500,0.982822
74.411723,5151.878282,0.376357,0.239786,0.985524
74.411723,4169.576216,0.372024,0.239643,0.985409
74.411723,4064.228797,0.368773,0.234214,0.987835
74.411723,4225.718616,0.369537,0.227500,0.986000
74.411723,4758.479348,0.365271,0.233286,0.987231
74.411723,5048.207412,0.367792,0.242000,0.986283
74.411723,4749.853496,0.364216,0.232786,0.986676
74.411723,5265.541044,0.366482,0.222786,0.986896
74.411723,4487.323891,0.361924,0.219786,0.986288
74.411723,4572.679394,0.366429,0.229357,0.986611
74.411723,4599.327549,0.367559,0.232071,0.988014
73.955450,4800.352868,0.365500,0.221500,0.985529
73.955450,4746.699563,0.364078,0.225071,0.982469
73.955450,4623.342087,0.375749,0.230714,0.984800
73.955450,4166.805382,0.370396,0.224143,0.985815
73.955450,4106.692612,0.366712,0.221214,0.984987
73.955450,4181.082524,0.372184,0.224500,0.985912
73.955450,4214.119427,0.372710,0.231643,0.985881
73.955450,3976.676213,0.367547,0.226714,0.987079
73.955450,4204.847080,0.368496,0.227143,0.985334
73.955450,3868.318803,0.368796,0.220143,0.985123
69.390604,3120.931708,0.364412,0.235286,0.983186
69.390604,3414.515304,0.363280,0.230143,0.983999
69.390604,2879.795054,0.364116,0.226571,0.986175
69.390604,2974.828244,0.361063,0.225857,0.985291
69.390604,2702.016791,0.351682,0.214357,0.979566
69.390604,2831.102514,0.352931,0.214929,0.980840
69.390604,2931.143018,0.360761,0.227786,0.982499
69.390604,2566.467108,0.364700,0.240000,0.983373
69.390604,2968.807137,0.360161,0.229000,0.982075
69.390604,2700.103377,0.356098,0.212357,0.981007
69.390604,2550.406521,0.352959,0.223143,0.981197
69.390604,2265.349949,0.344439,0.208500,0.979300
69.390604,2033.184984,0.337216,0.207857,0.977730
69.390604,2267.939490,0.335429,0.211143,0.977632
69.390604,1801.195653,0.333743,0.208286,0.978366
69.390604,1615.027451,0.321773,0.199214,0.978375
69.390604,1664.224310,0.327247,0.209929,0.976779
62.131187,1888.966678,0.316094,0.189857,0.971652
58.501666,1837.191438,0.308476,0.181143,0.969543
58.501666,1897.610245,0.312184,0.191071,0.968204
58.501666,2246.363932,0.310139,0.188286,0.966015
58.501666,2348.722313,0.312369,0.188571,0.965430
58.501666,2936.898909,0.308698,0.191929,0.958977
52.259075,2660.965917,0.312416,0.193286,0.960443
52.259075,2680.672269,0.313908,0.197643,0.961878
52.259075,2927.378464,0.307788,0.194429,0.961712
52.259075,2536.217386,0.306173,0.185786,0.961839
52.259075,2305.295502,0.300578,0.181571,0.961205
52.259075,2264.765147,0.299278,0.179143,0.962254
52.259075,2220.172343,0.297508,0.188357,0.957961
44.713221,2473.750480,0.300622,0.194857,0.954852
38.930727,2396.885457,0.300453,0.189571,0.957848
38.930727,2310.800219,0.302531,0.192857,0.958569
38.930727,1989.734467,0.302586,0.186643,0.958668
38.930727,1875.832563,0.298390,0.190000,0.955525
38.930727,1714.401799,0.297220,0.189857,0.961207
38.930727,1886.451769,0.299784,0.187714,0.958613
38.930727,1746.101540,0.302637,0.184786,0.959604
37.607209,1593.983644,0.305496,0.194000,0.960802
37.607209,1701.570354,0.306588,0.196500,0.964893
37.607209,1604.680733,0.304355,0.185929,0.964213
37.607209,1676.507462,0.303859,0.185000,0.960295
37.607209,1747.557147,0.300653,0.190357,0.960850
37.607209,1643.279911,0.301633,0.193929,0.963488
37.607209,1688.491791,0.300835,0.186786,0.964931
37.607209,1906.023188,0.306043,0.196214,0.965252
37.607209,1878.991563,0.308739,0.194929,0.965393
37.607209,2249.181993,0.305908,0.189643,0.966128
37.607209,2415.517878,0.302720,0.174571,0.965680
37.607209,2334.982737,0.308531,0.177071,0.965837
37.607209,2535.066373,0.311953,0.190786,0.964042
37.607209,3071.331620,0.311280,0.204786,0.963642
37.607209,2755.219790,0.306447,0.191143,0.960399
32.385275,3178.935018,0.306378,0.184429,0.962131
32.385275,3339.042129,0.312496,0.188786,0.966471
32.385275,2560.414218,0.302039,0.187714,0.965587
32.385275,2322.312155,0.309255,0.194143,0.964258
32.385275,2385.226565,0.317816,0.188571,0.969167
32.385275,2540.127558,0.321694,0.197143,0.968583
32.385275,2605.020508,0.320527,0.194214,0.968683
32.385275,2533.863202,0.322841,0.192929,0.974543
32.385275,2654.928871,0.317318,0.192071,0.976232
32.385275,2426.234214,0.315029,0.203000,0.977140
32.385275,2542.824705,0.317955,0.195357,0.976584
32.385275,2350.859210,0.310208,0.199000,0.972837
32.385275,2602.654764,0.311898,0.189714,0.974848
32.385275,2258.596975,0.313622,0.212643,0.972999
32.385275,2373.037126,0.311667,0.196571,0.973268
32.385275,2302.653813,0.311812,0.198571,0.973301
32.385275,2333.723236,0.305371,0.195857,0.971308
32.385275,2320.726514,0.306047,0.194429,0.973972
32.385275,2278.554364,0.310514,0.195857,0.978032
32.385275,2364.194339,0.306553,0.192571,0.976042
32.385275,2146.208659,0.306943,0.197071,0.971171
32.385275,2103.865915,0.307843,0.195143,0.969878
32.385275,2123.791196,0.305722,0.196929,0.967827
32.385275,2319.014133,0.312012,0.195071,0.970006
32.385275,2046.707246,0.315173,0.199071,0.972290
32.385275,1928.807067,0.317082,0.194929,0.971696
32.385275,2182.088154,0.318480,0.200714,0.970548
32.385275,1953.068935,0.315173,0.199500,0.969020
32.385275,1824.543287,0.309559,0.195571,0.965984
32.385275,1984.036793,0.313357,0.192643,0.968189
32.385275,2033.865448,0.311300,0.196643,0.961907
32.385275,1899.693421,0.308020,0.194143,0.962127
32.385275,2017.955151,0.310867,0.202571,0.962873
32.385275,2399.396220,0.314312,0.195500,0.965177
32.385275,2336.259507,0.313463,0.202071,0.961709
32.385275,2391.936269,0.318788,0.207643,0.967780
32.385275,2476.626803,0.314751,0.192214,0.968203
32.385275,2593.661404,0.308931,0.185286,0.970812
32.385275,2453.024844,0.308773,0.194429,0.969190
32.385275,2760.590139,0.312720,0.205857,0.970611
32.385275,2733.821679,0.318794,0.212929,0.974603
32.385275,3027.321477,0.322135,0.205929,0.973259
32.385275,3038.927340,0.323686,0.210714,0.972709
32.385275,2860.773897,0.326157,0.197357,0.971416
32.385275,2972.189165,0.315384,0.204286,0.969369
32.385275,2767.398939,0.310929,0.188929,0.969872
32.385275,2982.740386,0.309837,0.192143,0.968220
29.769732,2762.289811,0.310494,0.192286,0.968030
29.769732,2894.901914,0.318465,0.201000,0.971034
29.769732,2908.447077,0.316263,0.207786,0.966153
29.769732,3078.346038,0.316541,0.203786,0.965813
29.769732,2749.557611,0.318973,0.183643,0.965156
29.769732,2703.470428,0.317435,0.194500,0.963147
29.769732,2701.611972,0.304984,0.182500,0.960997
29.769732,2654.513813,0.309557,0.193714,0.961244
27.215746,2382.015811,0.314041,0.196714,0.964353
27.215746,2199.843962,0.315012,0.195357,0.967576
27.215746,2168.382323,0.307747,0.195000,0.967814
27.215746,2288.484725,0.307906,0.188286,0.968797
27.215746,2481.063875,0.307478,0.193357,0.969026
27.215746,2516.720587,0.305004,0.191214,0.967591
27.215746,2827.386712,0.310084,0.193714,0.966882
27.215746,3015.223866,0.316002,0.206786,0.968378
27.215746,2960.911813,0.317778,0.203857,0.969066
27.215746,3025.903326,0.321518,0.206357,0.969514
27.215746,3084.536726,0.317078,0.198429,0.965858
27.215746,3345.149294,0.318929,0.205071,0.963952
27.215746,2759.744927,0.320592,0.202214,0.963680
27.215746,2883.782607,0.310006,0.198643,0.965788
27.215746,2784.917051,0.314010,0.197571,0.967381
27.215746,3079.489337,0.314249,0.194786,0.968796
27.215746,2943.584164,0.313802,0.196643,0.966256
27.215746,3508.838189,0.316929,0.191429,0.968448
27.215746,3515.658480,0.315078,0.197000,0.966871
27.215746,3369.696236,0.317888,0.202500,0.968003
27.215746,3587.540192,0.319753,0.196286,0.968910
27.215746,3275.664227,0.322937,0.202214,0.968633
27.215746,3459.477643,0.320990,0.201929,0.967508
27.215746,2859.825117,0.318447,0.201143,0.970121
27.215746,2639.909176,0.314900,0.200786,0.967039
27.215746,2343.634297,0.317018,0.195857,0.968781
27.215746,2189.746615,0.317933,0.202143,0.967796
27.215746,1937.651991,0.313796,0.197643,0.967449
27.215746,1198.995105,0.308902,0.186000,0.968894
27.215746,933.864704,0.309029,0.190857,0.969004
27.176109,1137.964214,0.309633,0.187571,0.967547
26.517206,1405.837136,0.312233,0.186429,0.967905
26.517206,1399.979414,0.306727,0.189643,0.966540
26.517206,1469.194891,0.304867,0.181929,0.963355
26.517206,1200.587764,0.310239,0.192571,0.964324
25.614618,1103.368663,0.304937,0.188857,0.961197
25.614618,1222.911188,0.310543,0.193000,0.961710
25.614618,1447.701471,0.312265,0.188214,0.964040
25.614618,1343.344779,0.308794,0.187143,0.964312
25.614618,1265.935041,0.312037,0.190143,0.965515
25.614618,1287.945321,0.308149,0.190357,0.963287
25.614618,1166.531649,0.302106,0.182500,0.961239
25.614618,1051.226821,0.301306,0.176500,0.956492
25.614618,1135.019397,0.304398,0.174357,0.957761
25.614618,1401.092210,0.308561,0.181143,0.961691
25.614618,1326.099368,0.310345,0.179857,0.961669
25.614618,1792.017858,0.316224,0.199357,0.965993
25.614618,1915.056911,0.322733,0.201357,0.967455
25.614618,2311.432630,0.325422,0.199429,0.969330
25.614618,2178.512419,0.320227,0.200429,0.966116
25.614618,2288.869805,0.320314,0.186643,0.965188
25.614618,2476.631581,0.320233,0.201214,0.965856
25.614618,2116.885156,0.318798,0.190929,0.965776
25.614618,1891.368304,0.308737,0.189357,0.963147
25.614618,1910.236620,0.308404,0.178643,0.963922
25.614618,1871.732443,0.303173,0.192214,0.964772
23.238033,2208.846883,0.306984,0.193429,0.962647
23.238033,2694.701494,0.310594,0.194714,0.964739
23.238033,2277.226780,0.311796,0.196071,0.964625
23.238033,2431.724587,0.313533,0.197214,0.965401
23.238033,2338.611983,0.314671,0.199214,0.965956
23.238033,2331.287430,0.317241,0.200571,0.966183
23.238033,2480.828983,0.319398,0.204500,0.968739
23.238033,2310.519891,0.308771,0.190000,0.968355
23.238033,2242.891660,0.307280,0.197500,0.966307
23.238033,2452.361156,0.308690,0.195929,0.964739
23.238033,2494.568472,0.300955,0.177357,0.963533
23.238033,2657.938950,0.290849,0.175000,0.959552
23.238033,2796.681678,0.297016,0.182143,0.959254
23.238033,2700.506314,0.292053,0.187857,0.956356
23.238033,2635.425884,0.298661,0.190214,0.956388
23.238033,2457.244263,0.296006,0.180571,0.952814
23.238033,2149.042265,0.297012,0.184643,0.951179
23.238033,2010.762020,0.299500,0.192929,0.951743
23.238033,1734.512473,0.298314,0.182000,0.951437
23.238033,1927.700723,0.304790,0.196429,0.954769
23.238033,1538.660278,0.298263,0.181643,0.953750
23.238033,1580.807310,0.302900,0.187786,0.954022
23.238033,1949.463483,0.309531,0.191786,0.954518
23.238033,1660.105817,0.303729,0.188571,0.954808
23.238033,1683.313383,0.303527,0.189500,0.958236
23.238033,1857.559721,0.301480,0.184643,0.959161
22.682822,1798.298723,0.296088,0.180214,0.961340
22.682822,2067.842520,0.293096,0.172071,0.958373
22.682822,2164.585671,0.299167,0.182000,0.959077
22.682822,2309.522331,0.297412,0.174857,0.960087
