MejorEval,SolActiva
5174.795962,5174.795962
5173.478302,5173.478302
5173.478302,5173.494434
5173.478302,5636.800242
5173.478302,5566.238076
4664.875185,4664.875185
4664.875185,4664.999751
4664.875185,4664.999073
4172.617644,4172.617644
4172.431388,4172.431388
4172.431388,4664.812816
4172.431388,4664.812816
4172.431388,4664.812816
4172.431388,4664.812816
4172.431388,4664.971430
3962.762330,3962.762330
3962.762330,3967.665676
3862.303114,3862.303114
3862.300635,3862.300635
3862.279987,3862.279987
2611.236745,2611.236745
2611.236745,2632.228328
1617.499200,1617.499200
1616.727370,1616.727370
1616.727370,1616.734140
1616.533095,1616.533095
1616.224590,1616.224590
1616.218584,1616.218584
1616.218584,1617.727700
1506.762598,1506.762598
1506.762598,1506.763450
1506.760693,1506.760693
1506.760693,1506.761374
1506.760693,1506.761374
1506.326434,1506.326434
1504.609235,1504.609235
1504.561094,1504.561094
1504.454961,1504.454961
1504.454961,1504.454961
1504.440947,1504.440947
1504.440947,1505.019834
1504.440947,1505.108527
1504.440947,1506.783412
1504.440947,1506.783412
1491.252479,1491.252479
1491.252479,1491.273399
1491.091672,1491.091672
1491.091672,1491.133515
1491.091672,1491.140585
1490.948151,1490.948151
1490.948151,1491.031846
1490.948151,1491.088452
1490.753750,1490.753750
1490.753750,1490.756200
1490.753750,1490.756200
1490.678367,1490.678367
1490.673542,1490.673542
1487.648139,1487.648139
1487.648139,1487.648139
1487.648139,1487.648139
1487.648139,1487.648139
1487.647813,1487.647813
1487.647813,1487.647813
1487.602914,1487.602914
1487.602914,1487.602914
1487.602914,1487.602914
1021.826759,1021.826759
1021.826759,1021.826759
1021.826759,1021.830297
1021.826759,1021.830297
1021.786649,1021.786649
1021.786649,1021.786649
1021.776198,1021.776198
1021.734397,1021.734397
1021.678552,1021.678552
1021.678552,1021.678552
1021.678552,1021.678552
1021.650257,1021.650257
1021.650257,1021.650257
1021.650257,1021.650257
1019.253498,1019.253498
725.380442,725.380442
725.380442,725.383070
725.380442,725.383070
725.335738,725.335738
725.246532,725.246532
725.246532,725.246532
725.244867,725.244867
724.969140,724.969140
724.969140,724.969140
724.969140,724.969140
723.663773,723.663773
723.663773,723.663773
722.163078,722.163078
722.163078,722.163078
722.163078,722.163078
722.163078,722.163078
722.163078,722.163078
722.163078,722.163078
722.158421,722.158421
722.046739,722.046739
721.959767,721.959767
721.959767,721.959767
721.959767,721.959767
721.959767,721.959767
721.891369,721.891369
721.888038,721.888038
721.874717,721.874717
713.671004,713.671004
713.671004,713.671004
710.520408,710.520408
710.520408,710.520408
710.520408,710.520408
703.992022,703.992022
703.992022,703.992022
703.603412,703.603412
703.603412,703.603412
703.603412,703.603412
702.060472,702.060472
702.060472,702.060472
700.982764,700.982764
700.958866,700.958866
700.958866,700.958866
700.958866,700.958866
700.958866,700.958866
699.680353,699.680353
699.680353,699.680353
699.680353,699.680353
699.680353,699.680353
699.680353,699.680353
378.997611,378.997611
378.490396,378.490396
378.488297,378.488297
378.488297,378.488297
341.417356,341.417356
341.417356,341.417356
341.417356,341.417356
341.417356,341.417356
341.417356,341.417356
341.415472,341.415472
341.407346,341.407346
341.407346,341.407346
341.407346,341.407346
341.401561,341.401561
341.398669,341.398669
341.398669,341.398669
341.398669,341.398669
341.398669,341.398669
341.398669,341.398669
