MejorEval,SolActiva
4031.625998,4075.007048
2506.680247,2506.680247
2506.680247,3903.473133
2506.680247,3903.325146
2506.680247,3903.325146
2506.680247,3903.325146
2506.680247,3903.325146
2506.680247,3949.983172
2506.680247,3939.681684
2506.680247,3939.681684
2506.680247,3939.681684
2506.680247,3939.681684
2506.680247,3939.681684
2506.680247,3939.681684
2506.680247,3939.681684
2506.680247,3939.681684
2506.680247,3939.681684
2506.680247,3939.681684
2506.680247,3939.681684
2506.680247,3939.681684
2506.680247,3939.681684
2506.680247,3939.681684
2506.680247,3939.681684
2506.680247,3939.681684
2506.680247,3939.681684
2506.680247,3939.681684
2506.680247,3939.681684
2506.680247,3939.681684
2506.680247,3939.681684
2506.680247,3939.681684
2506.680247,2506.707477
2506.680247,2506.699630
2148.956152,2148.956152
2136.255369,2136.255369
2136.255369,2151.690858
2136.255369,2142.627621
2136.255369,2145.374692
2136.255369,2146.611248
2136.255369,2146.611248
2136.255369,2146.611248
2136.255369,2146.611248
2136.255369,2146.611248
2042.022864,2042.022864
2042.022864,2042.031615
2042.022864,2042.027239
2042.022864,2042.027239
1596.931744,1596.931744
1596.774288,1596.774288
1596.774288,1597.638662
1596.774288,1597.708676
1596.774288,1598.269234
1577.936218,1577.936218
1577.936218,1577.936218
1577.936218,1577.936218
1577.936218,1577.936218
1577.897739,1577.897739
1576.983689,1576.983689
1576.983689,1576.983689
1558.782567,1558.782567
1558.782567,1558.783260
1558.782567,1558.803898
1558.782567,1558.798357
1558.782567,1558.798357
1558.782567,1558.798357
692.942135,692.942135
692.928514,692.928514
692.928514,692.928514
692.928302,692.928302
692.928302,692.928302
692.927878,692.927878
692.115229,692.115229
692.115229,692.115229
692.115229,692.115229
692.080534,692.080534
692.079759,692.079759
689.305495,689.305495
689.305495,689.315889
626.962598,626.962598
256.420427,256.420427
256.420427,256.420427
256.420427,256.420427
256.420427,256.420565
256.420427,256.436449
256.393239,256.393239
256.385954,256.385954
256.385815,256.385815
256.373415,256.373415
256.373415,256.373415
256.373415,256.373415
256.372213,256.372213
256.372213,256.374440
233.091014,233.091014
233.091014,233.091014
233.091014,233.091014
233.091014,233.091014
233.091014,233.091014
233.091014,233.091014
233.091014,233.091014
231.988359,231.988359
231.988359,231.988359
231.988359,231.988359
231.987513,231.987513
