MejorEval,PromedioEval
1030.510096,3500.217355
964.895211,2970.963178
932.926891,2849.469494
626.115050,2577.806217
626.115050,2178.523975
508.201860,2241.569079
414.401480,1992.628527
414.401480,2008.359930
414.401480,2200.724673
414.401480,2242.632568
377.714106,1916.468148
377.714106,1822.858554
377.714106,1811.478329
377.714106,1459.605604
377.714106,1395.404071
377.714106,1248.500164
376.722675,1116.303411
314.330048,1111.799679
314.330048,710.644139
239.485628,625.660852
239.485628,562.755353
239.485628,486.566392
232.534393,438.827460
232.534393,445.777457
232.534393,423.952924
231.717431,425.353870
231.519702,397.638077
210.373963,343.990169
210.373963,324.745861
186.901247,336.979408
186.901247,309.719885
186.901247,338.996383
186.901247,303.925657
186.901247,337.706910
186.901247,365.766974
186.901247,377.755090
185.469795,332.369656
185.469795,367.504636
182.594224,292.470097
182.594224,369.102610
179.647700,468.137510
170.546152,393.533917
144.892290,369.892103
144.892290,280.476876
144.892290,269.142956
144.892290,303.970611
144.892290,339.561671
130.950076,265.749579
130.950076,284.434023
130.950076,336.220705
130.950076,382.166797
118.291433,406.739596
118.291433,298.829921
118.291433,335.425896
118.291433,268.812681
118.291433,316.535984
118.291433,430.415744
65.110848,292.468107
65.110848,415.293526
56.776235,542.964091
56.776235,326.864356
56.770954,359.854594
56.770954,351.001254
56.770954,330.247086
56.770954,326.028715
54.397430,292.352462
50.334953,221.513583
50.334953,203.883681
50.334953,128.664635
50.334953,155.505928
50.334953,168.420928
49.405660,63.608977
46.720504,85.685936
46.720504,150.761331
46.720504,133.440113
46.720504,123.203533
46.720504,94.416165
46.720504,134.417224
46.143105,125.133560
46.143105,100.743164
46.143105,82.273564
46.143105,145.273306
46.143105,117.840132
14.326089,84.719839
14.326089,84.258044
14.326089,127.525713
14.326089,94.168015
14.326089,75.486202
14.326089,145.623358
14.326089,103.895605
14.326089,60.065125
14.326089,75.468143
14.326089,77.870341
12.513133,100.254902
12.513133,91.747927
12.513133,145.292113
12.506828,288.608457
12.445568,326.488579
12.445568,148.457144
12.351629,147.049573
12.187160,41.785118
12.187160,129.776368
12.187160,93.556859
12.187160,133.910599
12.015285,142.488750
12.015285,54.513062
11.953519,87.648416
11.913552,155.259162
10.662367,142.908019
10.662367,162.557678
10.457969,151.932636
10.457969,246.329284
10.457969,209.915491
10.457969,175.394124
10.457969,132.445022
10.457969,187.986306
10.162488,218.461148
10.075814,328.915112
9.959967,187.650246
9.896383,135.369272
9.896383,203.345989
9.839662,233.824952
9.839662,174.948913
9.839662,236.910216
9.839662,206.889826
9.839662,227.688136
9.839662,187.884866
