# Semilla: 1729463215
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
916.404521,5196.392930,0.482920,0.330571,0.997871
916.404521,5045.607868,0.481078,0.334714,0.997430
916.404521,4892.941545,0.473724,0.319500,0.994569
465.377619,4444.078393,0.466971,0.310643,0.994003
465.377619,4455.914874,0.449941,0.285071,0.990536
465.377619,4053.112798,0.446302,0.287357,0.989637
465.377619,4159.052423,0.442871,0.286500,0.988177
465.377619,4376.385912,0.439673,0.295929,0.991481
465.377619,4164.494091,0.438306,0.289429,0.989987
465.377619,4033.328365,0.433304,0.274929,0.986350
465.377619,4082.123063,0.434769,0.284643,0.988058
465.377619,4242.547746,0.430312,0.280714,0.988735
465.377619,4306.810971,0.422488,0.279857,0.989128
465.377619,4186.856516,0.420657,0.267571,0.990526
465.377619,3791.263111,0.418680,0.269571,0.991858
465.377619,3603.054246,0.413116,0.270643,0.989456
465.377619,3635.921774,0.406057,0.259071,0.990007
465.377619,3685.846274,0.397598,0.248786,0.990485
465.377619,3812.137315,0.390682,0.256571,0.986193
456.705533,3722.664592,0.392596,0.256857,0.988322
456.705533,3785.161372,0.390341,0.251000,0.987394
456.705533,3955.477410,0.388914,0.240214,0.986119
456.705533,3510.846233,0.385110,0.254500,0.981751
456.705533,3852.279409,0.382476,0.238929,0.980496
456.705533,3595.212868,0.379582,0.238429,0.983310
456.705533,3682.202694,0.373714,0.249429,0.983725
456.705533,3626.353989,0.380573,0.245286,0.987224
456.705533,3648.389706,0.376371,0.230857,0.984610
456.705533,3470.747827,0.376055,0.233500,0.986531
456.705533,3594.160571,0.379884,0.243429,0.986830
456.705533,3600.688773,0.375749,0.243286,0.986161
456.705533,3445.964253,0.363465,0.225000,0.982835
456.705533,3615.458823,0.363645,0.226714,0.980438
456.705533,3574.216783,0.360624,0.220643,0.983205
456.705533,3519.323691,0.361216,0.227571,0.980652
456.705533,3504.102918,0.357045,0.222714,0.982308
456.705533,3732.306838,0.361612,0.222571,0.985168
456.705533,3894.978359,0.355702,0.220071,0.985335
446.309379,3752.744045,0.344018,0.211571,0.987477
446.309379,3561.694889,0.344502,0.211357,0.986686
446.309379,3634.162155,0.343871,0.217000,0.986047
110.798987,3582.949416,0.347765,0.215143,0.988142
110.798987,3828.347769,0.353578,0.225214,0.987725
110.798987,3648.425527,0.349859,0.223714,0.985961
110.798987,3961.396076,0.346241,0.216357,0.984601
110.798987,3233.557829,0.344067,0.218357,0.985923
110.798987,3491.536720,0.341027,0.219071,0.985004
110.798987,3253.741090,0.337602,0.200500,0.983201
67.387988,3111.628045,0.329055,0.209143,0.979790
67.387988,3201.762228,0.324271,0.199000,0.982227
67.387988,3243.049348,0.326678,0.208286,0.983361
67.387988,3104.956198,0.329127,0.206643,0.985443
67.387988,3062.581239,0.337398,0.211286,0.982301
67.387988,3464.117598,0.335216,0.209071,0.980323
67.387988,3130.281949,0.334769,0.213286,0.974604
67.387988,2909.580785,0.334659,0.215500,0.974949
67.387988,3431.952773,0.334039,0.219286,0.976123
67.387988,3373.740294,0.334122,0.212857,0.977525
67.387988,3247.131003,0.331353,0.206429,0.976173
57.539621,3488.835422,0.329433,0.212000,0.973956
57.539621,3563.821073,0.327914,0.200357,0.974834
57.539621,3795.903778,0.329896,0.214286,0.979073
57.539621,3851.993792,0.329563,0.208929,0.983580
48.774767,4153.412769,0.328016,0.202286,0.983029
48.774767,3660.089616,0.322961,0.195071,0.980365
48.774767,3656.098776,0.319253,0.191500,0.979961
48.774767,3692.697632,0.317086,0.192500,0.976255
48.774767,4149.490777,0.314692,0.193857,0.975166
48.774767,3795.251210,0.312994,0.189786,0.974297
48.774767,3408.438113,0.310204,0.190429,0.975254
48.774767,3155.979436,0.312359,0.197357,0.974329
48.774767,2229.561090,0.313527,0.189857,0.969953
48.774767,2721.544779,0.315949,0.193929,0.973911
48.774767,2637.636875,0.311955,0.190071,0.971370
48.774767,2649.891499,0.308771,0.195500,0.970976
48.774767,2775.958211,0.301606,0.182714,0.974212
48.774767,2427.968263,0.294645,0.175571,0.969288
46.836755,2317.407304,0.293214,0.174286,0.966077
46.836755,2413.008197,0.293745,0.182286,0.965475
46.836755,2233.785352,0.294639,0.181571,0.964834
