# Semilla: 1729463293
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
380.502753,4896.892861,0.488582,0.366643,0.998630
402.859147,4486.213891,0.480745,0.326000,0.995941
729.628070,3939.713127,0.468612,0.302357,0.994378
1162.706094,4130.962845,0.463076,0.311071,0.994674
1099.787996,4109.928909,0.456778,0.301357,0.994003
605.214796,3910.857719,0.457471,0.301643,0.995129
727.434323,3943.620612,0.457547,0.305786,0.994087
554.692482,3924.923192,0.451837,0.300429,0.994530
468.993478,4145.228338,0.451198,0.303429,0.993127
598.354264,4111.677963,0.445261,0.291071,0.991488
565.722403,4147.925028,0.436153,0.275143,0.991573
234.285769,4533.377421,0.434184,0.282071,0.992496
243.047601,4531.597672,0.434276,0.296786,0.992309
318.110138,4145.980549,0.431082,0.294643,0.989863
655.572415,4183.278353,0.431737,0.283571,0.988530
195.609143,3755.439336,0.430533,0.278857,0.988666
252.712309,4068.617181,0.430394,0.283286,0.986571
982.088909,4017.574444,0.427735,0.285500,0.983994
654.861000,3986.468963,0.424129,0.258786,0.983187
538.112409,3334.101759,0.413065,0.248214,0.979806
368.144407,3253.886328,0.411318,0.237929,0.979161
287.113242,3214.417956,0.401341,0.262214,0.977694
982.100444,3071.091235,0.394896,0.268929,0.977401
355.766420,3557.210183,0.389790,0.258714,0.977627
345.303135,3505.712517,0.394002,0.254143,0.977602
419.049723,3333.285896,0.385151,0.223071,0.977376
290.972063,3547.559188,0.383869,0.259214,0.979800
468.937845,3616.384692,0.382304,0.247214,0.981431
328.614949,3652.763298,0.378263,0.237786,0.982798
1479.290168,3839.162797,0.380173,0.227143,0.978842
1295.087224,3778.642440,0.380410,0.246357,0.979335
1961.224582,3849.108717,0.376847,0.236786,0.981097
1721.685179,3840.730099,0.382592,0.237857,0.982921
1429.784462,3846.418702,0.381531,0.242071,0.983409
1622.441470,4020.839994,0.376473,0.224357,0.984619
1618.951125,3860.857435,0.372957,0.247214,0.984336
517.392102,3958.530997,0.367451,0.224071,0.982974
514.103290,3925.325024,0.367449,0.240286,0.980116
1755.372239,4041.006662,0.362957,0.236857,0.979898
1304.087317,4039.649279,0.356816,0.226643,0.983121
1873.509871,4019.244821,0.355722,0.218214,0.984643
952.252483,4051.891971,0.346143,0.225214,0.982061
1494.464616,4182.859273,0.350647,0.220214,0.982672
1302.229558,4207.017525,0.359288,0.227571,0.981152
401.018735,4226.573164,0.356310,0.226000,0.982333
487.201166,3724.733961,0.356043,0.223214,0.981298
974.649876,4285.846475,0.348063,0.221571,0.981424
993.938509,4247.898502,0.350865,0.226429,0.979821
346.898034,4362.156690,0.338149,0.215714,0.976978
1463.299852,4335.992378,0.336457,0.218857,0.974781
986.949911,4271.254615,0.338888,0.210429,0.972720
815.713487,4254.702293,0.335198,0.214286,0.971176
697.042845,4726.271239,0.332827,0.209643,0.971313
1455.371138,4704.908283,0.333618,0.208357,0.973790
641.788168,4437.776299,0.335957,0.217786,0.975263
1284.459210,4502.121624,0.326718,0.206214,0.977720
290.388512,4377.080219,0.323922,0.200643,0.978087
1848.808781,4724.567400,0.321445,0.207214,0.979275
963.025444,4560.478753,0.323512,0.208714,0.980693
1687.331356,4742.625635,0.317431,0.203786,0.983027
1721.695656,4609.631106,0.315220,0.202071,0.981235
1652.436609,4450.368858,0.313561,0.201143,0.979181
1271.630779,4500.297228,0.311251,0.202357,0.979462
1467.616712,4732.482882,0.300143,0.196357,0.975562
1342.202669,4279.386065,0.299669,0.193929,0.973790
1221.583273,4052.099911,0.303192,0.191857,0.974611
1070.964711,4278.524358,0.307633,0.190857,0.974962
1417.791187,4185.024252,0.307247,0.205643,0.975553
687.955915,4191.284800,0.301573,0.188786,0.975742
867.555256,4098.468395,0.299614,0.187571,0.976096
987.285185,4132.629555,0.306700,0.197857,0.977252
1034.944817,4004.085508,0.311998,0.211000,0.977096
1583.755108,4268.133583,0.312151,0.190714,0.976475
1772.510964,4122.193527,0.312929,0.203500,0.974454
1069.650201,4085.179180,0.315853,0.201643,0.973736
1027.316646,3748.141835,0.315159,0.191000,0.973866
594.528497,4058.720386,0.309078,0.190786,0.976719
1417.323477,4039.584785,0.308169,0.193000,0.975293
337.421925,4048.092400,0.302476,0.191571,0.974127
724.207027,3883.037630,0.301573,0.200143,0.975323
657.510691,3700.010086,0.301059,0.187786,0.976604
1162.403425,3672.299391,0.302688,0.194500,0.977486
751.417617,3740.426645,0.305229,0.192214,0.979047
965.486155,3812.435671,0.304716,0.189643,0.975140
795.631619,3957.976198,0.303104,0.196929,0.971542
540.156572,3598.274356,0.302227,0.195000,0.972363
1500.960487,3738.394646,0.308041,0.205571,0.972417
1102.940888,3667.550632,0.310767,0.200643,0.974829
946.658869,3778.697052,0.309398,0.193214,0.976819
1461.113411,3672.913990,0.312633,0.207929,0.978940
770.825497,3493.302166,0.315584,0.205143,0.978213
916.750970,3633.307241,0.315853,0.202286,0.976170
1225.906288,3649.590391,0.319520,0.205786,0.974090
1311.833328,3670.516345,0.321180,0.202500,0.974789
984.654265,3623.738936,0.313955,0.193571,0.976099
1021.766159,3701.306512,0.318557,0.200643,0.974818
464.452317,3828.611964,0.318706,0.195071,0.973165
659.892745,3624.308695,0.314637,0.198857,0.972705
1082.407689,3644.088221,0.316369,0.196571,0.975923
1219.403463,3518.580237,0.320233,0.205714,0.977586
1435.580032,3328.461519,0.319196,0.198143,0.974520
515.510019,3423.030530,0.322486,0.192571,0.975770
1427.774410,3899.681116,0.323527,0.193286,0.974256
1251.123063,3763.762349,0.321698,0.201571,0.974658
363.420848,4142.070340,0.321204,0.210000,0.973824
377.175192,4062.133056,0.325759,0.204643,0.978005
963.320381,4177.289649,0.333212,0.218357,0.983129
960.495751,4560.421178,0.336443,0.224214,0.986141
525.878105,4562.003889,0.339002,0.215786,0.985343
298.213876,4243.472266,0.341543,0.216143,0.985107
683.124729,4543.326201,0.331412,0.208000,0.983497
680.034757,4320.583274,0.324198,0.200286,0.986653
773.095820,3979.275044,0.325202,0.200714,0.987894
1103.607546,3801.572254,0.320476,0.207429,0.988658
844.099285,3945.916515,0.326610,0.207286,0.989853
786.423858,4025.933115,0.326086,0.213786,0.987735
405.476548,3697.495654,0.321478,0.200429,0.985903
697.370438,3454.902169,0.319827,0.198857,0.985885
1310.567756,3806.575928,0.315180,0.201214,0.984133
706.188780,3546.793129,0.309469,0.194286,0.981941
975.357076,3534.107967,0.308906,0.193500,0.981189
1086.057668,3432.506072,0.306778,0.198143,0.980764
1227.779820,3511.008165,0.305951,0.194429,0.978706
1141.281153,3831.267896,0.304635,0.192714,0.977533
1077.950443,4076.036936,0.307761,0.195714,0.979972
875.145716,4019.598408,0.312916,0.202571,0.979600
908.030586,3828.621105,0.312469,0.208357,0.980035
1075.171443,3648.958268,0.307520,0.201071,0.979608
915.639869,3880.742502,0.304010,0.186929,0.979818
607.792728,3562.411891,0.300316,0.191000,0.976684
1161.868804,3740.201336,0.306127,0.210786,0.978899
1056.174959,3279.401141,0.309663,0.206357,0.979593
769.748141,3272.153285,0.312384,0.195643,0.977263
1043.273465,3356.659094,0.303596,0.195143,0.975467
1162.315375,3531.488423,0.307596,0.198429,0.976031
963.502799,3335.718509,0.311749,0.207857,0.978572
1052.601561,3922.705177,0.315184,0.196571,0.979331
1074.933520,4038.417457,0.315798,0.208357,0.976407
1065.824423,4150.544675,0.311896,0.196286,0.973879
361.819753,4191.048543,0.319927,0.217929,0.974298
650.324896,4278.052855,0.321147,0.217214,0.974678
940.943245,4311.767504,0.320553,0.214714,0.971944
1264.432393,4210.059012,0.316769,0.209929,0.972306
748.302455,4401.331938,0.308827,0.205143,0.971131
1066.515301,4458.359696,0.312802,0.205071,0.970110
1168.624192,4500.356077,0.317214,0.212357,0.972854
716.015532,4527.050588,0.318998,0.200429,0.974096
1050.941382,4379.149714,0.320851,0.209214,0.975350
1059.654173,4566.509717,0.320163,0.210143,0.972617
563.639079,4782.005957,0.311955,0.200429,0.968936
872.893721,4782.094026,0.309067,0.198071,0.967899
574.899051,5028.834356,0.312504,0.193786,0.968856
748.885925,4587.563865,0.315692,0.198857,0.969279
664.358705,4320.432560,0.316453,0.212929,0.968086
809.073827,4339.211568,0.319016,0.200786,0.970188
723.052097,4357.921359,0.320567,0.206357,0.970402
566.828145,4332.009742,0.318031,0.216571,0.969430
354.559539,3763.504136,0.315641,0.192857,0.967298
980.464909,4294.564917,0.318896,0.207143,0.966887
803.493731,4480.764298,0.327924,0.216000,0.968260
756.662413,4570.609865,0.327202,0.215571,0.967523
494.884832,4526.023272,0.333716,0.216143,0.968669
413.329517,4939.811973,0.335920,0.219214,0.967111
841.360002,4659.665396,0.333651,0.217571,0.968324
689.373082,4765.168503,0.335798,0.215786,0.966502
650.276155,5058.858219,0.340433,0.222857,0.968054
726.823002,5226.949547,0.335884,0.214143,0.969045
690.001439,5161.425969,0.322939,0.200214,0.965655
879.716555,5211.304547,0.329133,0.208357,0.967641
762.412212,4976.673460,0.320433,0.209214,0.964317
620.215524,5011.944521,0.326239,0.208071,0.965019
1357.630093,5270.186145,0.332647,0.217214,0.967833
881.306663,5064.677785,0.330282,0.230500,0.964607
1177.500468,5234.636437,0.330924,0.225286,0.964383
1186.374158,4870.704218,0.333957,0.225857,0.965962
857.550142,5053.935765,0.335196,0.227929,0.965682
757.339518,5281.073991,0.344143,0.221929,0.971017
1008.952534,4897.013194,0.345751,0.209786,0.975790
805.852889,5228.650935,0.347296,0.235357,0.973853
958.255294,4921.105401,0.353098,0.231857,0.977651
862.406450,4637.747180,0.354539,0.246286,0.975517
875.318784,4071.545843,0.359565,0.237000,0.976735
991.086129,4232.074732,0.359161,0.233929,0.978008
1069.683106,4650.623687,0.358602,0.234786,0.977968
830.889425,3952.867285,0.350045,0.230429,0.980105
957.119256,3873.184308,0.346435,0.220286,0.980040
560.276924,4329.129319,0.342804,0.225357,0.981906
699.416408,4518.326512,0.340753,0.215857,0.980055
993.435115,3843.957501,0.336186,0.220143,0.979816
1155.693537,4091.202538,0.332767,0.215071,0.981062
1239.999712,4792.756700,0.335904,0.205214,0.979217
1369.673449,4236.971313,0.333059,0.214929,0.980351
1070.263887,4183.906752,0.327235,0.212214,0.979603
716.714859,3980.968582,0.330171,0.221000,0.979404
500.401425,3935.863462,0.325359,0.210643,0.983119
958.796593,3362.981887,0.323996,0.205286,0.983330
744.028190,3142.457053,0.322578,0.198071,0.983205
1131.628361,3269.934327,0.321863,0.198929,0.978665
858.144467,3239.667493,0.320569,0.213571,0.976526
823.134791,2875.942510,0.317273,0.205929,0.974651
445.465750,3191.364470,0.319400,0.200286,0.976555
279.549041,2972.849939,0.321798,0.203000,0.978685
588.367327,3045.265941,0.318690,0.205643,0.974437
805.984080,2803.932554,0.316206,0.201857,0.972243
920.083265,2774.239889,0.312471,0.199429,0.967389
888.392778,3067.090131,0.315902,0.207643,0.967635
746.209658,2759.530888,0.319520,0.210929,0.967451
649.245246,2997.623821,0.320012,0.210857,0.967399
517.658569,2757.766358,0.324188,0.215357,0.967426
918.214690,3124.486934,0.329700,0.221643,0.972033
771.553606,3484.953864,0.333667,0.216000,0.973370
709.841367,3585.551173,0.336367,0.222714,0.977847
542.927349,3253.026986,0.339429,0.220143,0.975408
675.132824,3633.797430,0.337686,0.222143,0.978129
908.672632,3316.649106,0.338904,0.219786,0.980291
723.927629,2948.842752,0.338045,0.214929,0.981265
428.366082,3025.647200,0.339673,0.212357,0.979716
754.397084,2808.732619,0.336157,0.224571,0.980265
805.831452,3110.162179,0.342167,0.218500,0.979376
566.116453,3212.527452,0.343065,0.223643,0.981438
450.707369,3008.640372,0.344714,0.226714,0.981168
510.457423,3157.479151,0.346455,0.226500,0.978468
573.693144,2788.276755,0.341998,0.222643,0.977106
434.804686,2762.845283,0.334920,0.206643,0.976130
647.751715,2663.825752,0.333643,0.222286,0.976009
523.467634,2868.038385,0.330031,0.215786,0.975500
383.579727,2949.983500,0.325224,0.215143,0.972229
222.351857,2958.417286,0.325490,0.222571,0.969078
548.342165,3397.773455,0.331143,0.218286,0.968560
501.610671,3649.090206,0.339304,0.225000,0.970647
508.916125,3680.338270,0.337629,0.218786,0.969111
314.466019,3446.012589,0.337392,0.219000,0.969348
483.600290,3918.866012,0.337155,0.226571,0.970543
390.680929,3534.808365,0.336669,0.224714,0.970121
889.293206,3311.631937,0.342124,0.226071,0.973207
636.738852,3361.360850,0.341953,0.221857,0.972671
360.184016,3658.579466,0.332404,0.210357,0.969056
346.851237,3586.162529,0.331459,0.215000,0.965970
1035.934827,4020.859946,0.334696,0.209929,0.966778
366.237384,4098.131957,0.340639,0.218571,0.966608
571.312304,3977.827314,0.335973,0.215571,0.966663
510.289755,4202.940661,0.343580,0.223071,0.971163
365.558680,4085.299921,0.337427,0.215714,0.970697
1122.215975,4376.304536,0.344102,0.228214,0.969868
528.828405,4192.007927,0.340420,0.216643,0.967159
406.599485,3958.945946,0.343492,0.228429,0.968304
538.451645,4148.983379,0.340859,0.219429,0.970447
743.028355,4646.636088,0.342565,0.222429,0.970253
1059.845967,4027.828388,0.342931,0.211143,0.972242
1199.358604,4273.245427,0.348733,0.217143,0.974817
761.754062,3930.504170,0.346200,0.229214,0.973117
862.022719,3923.582529,0.347369,0.225143,0.973078
950.778605,3960.596949,0.335424,0.211786,0.969147
919.573567,3999.464876,0.332596,0.204857,0.971451
1105.287781,4242.707014,0.329367,0.211929,0.971478
599.976351,4046.057273,0.329853,0.212857,0.974228
983.890849,4303.094752,0.328861,0.215571,0.971189
779.402210,4432.230558,0.329382,0.214071,0.972758
673.220988,4441.830299,0.332857,0.215714,0.975892
671.705590,4554.510017,0.331810,0.201000,0.974549
1390.234465,4580.796308,0.324212,0.209643,0.975136
935.883183,4434.572666,0.326865,0.214500,0.975997
798.844463,4402.043673,0.324073,0.212429,0.975553
1310.946627,4219.499796,0.326912,0.223214,0.975405
702.843292,4011.981615,0.333108,0.205214,0.978356
1220.445151,3876.700353,0.328737,0.210286,0.975199
659.291438,3765.581006,0.329851,0.212500,0.974730
1087.448992,4044.269124,0.324555,0.204143,0.975115
1157.816612,4118.664045,0.325969,0.205500,0.975487
1156.982970,3904.177576,0.329884,0.212429,0.975127
1296.094449,3720.490124,0.326835,0.210714,0.972919
871.028290,3679.013080,0.327257,0.210286,0.975396
853.164845,3450.607334,0.329235,0.209357,0.975934
974.592747,3306.711037,0.327124,0.214286,0.973903
775.545929,3374.667400,0.331941,0.212071,0.974044
922.071681,3425.754548,0.331665,0.213786,0.974447
917.990066,3482.652703,0.333722,0.200000,0.973228
854.488948,3247.674180,0.334527,0.219571,0.974038
802.187674,3362.651439,0.337365,0.218786,0.972060
955.858809,3653.011958,0.337951,0.215929,0.972492
1156.773124,3615.153214,0.341624,0.226071,0.972011
533.664827,3273.988258,0.341829,0.222143,0.971696
571.926590,3303.502666,0.338292,0.216786,0.969381
898.317986,3087.482280,0.337176,0.207929,0.971253
530.762307,2931.659367,0.337439,0.222286,0.971507
430.550813,2946.200382,0.339578,0.222500,0.972898
854.468123,2978.678331,0.340008,0.219286,0.972615
734.501728,3115.123330,0.338527,0.219714,0.973256
1007.040474,3375.040619,0.333331,0.214643,0.972872
669.272544,3285.177006,0.328457,0.211786,0.969757
799.431172,3544.753474,0.336465,0.218786,0.970461
775.465948,3365.167351,0.336249,0.218714,0.969831
781.629706,3339.063678,0.339810,0.226500,0.970190
803.217894,3775.021068,0.339461,0.210929,0.971648
733.454556,3774.463757,0.338845,0.213000,0.972076
877.610380,3690.838316,0.338545,0.224643,0.974849
819.042078,3627.009414,0.340118,0.210071,0.975908
772.249972,3572.650285,0.336439,0.216071,0.975068
975.015957,3694.492901,0.333910,0.219571,0.973456
817.427220,3173.162163,0.327943,0.208429,0.973434
605.848345,3258.167889,0.326839,0.218571,0.976115
628.178187,3047.306070,0.328533,0.218286,0.978586
537.774221,2939.276356,0.330031,0.207286,0.980377
559.797728,2631.484535,0.321341,0.209143,0.983477
428.559520,2742.834211,0.322976,0.209357,0.983377
703.154682,2575.453453,0.323835,0.208857,0.982914
525.243754,2391.938520,0.322133,0.203929,0.982584
380.859084,2241.807650,0.318743,0.204786,0.981818
503.366527,2065.490594,0.314539,0.198714,0.982190
374.600612,2153.002032,0.311880,0.204071,0.980713
171.217161,2182.061163,0.314316,0.199071,0.981167
479.322200,2333.531603,0.314535,0.207643,0.983793
412.898619,2731.343654,0.324118,0.199643,0.983370
721.513251,2581.238796,0.323496,0.209143,0.983412
422.516819,2419.033400,0.325984,0.208857,0.981628
