# Semilla: 1729463339
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
859.530425,3774.242614,0.489204,0.314214,0.998015
859.530425,3281.061186,0.486488,0.279357,0.997902
859.530425,2733.314317,0.481110,0.263500,0.995456
859.530425,2364.893385,0.474884,0.266929,0.992802
859.530425,2332.327424,0.470714,0.249071,0.989879
859.530425,2314.908902,0.466167,0.245500,0.989436
859.530425,2324.702525,0.456694,0.235571,0.983716
687.436244,2254.767568,0.454204,0.231429,0.982622
597.967576,1993.750712,0.450339,0.232214,0.981099
548.354404,1912.736453,0.450649,0.216214,0.982314
548.354404,1844.869489,0.445969,0.235857,0.981321
548.354404,1705.090729,0.437535,0.224571,0.976840
548.354404,1697.203259,0.437571,0.207429,0.977539
173.439422,1776.789016,0.430867,0.211643,0.977321
173.439422,1623.989493,0.425100,0.219357,0.973760
173.439422,1476.341146,0.423806,0.232786,0.973444
173.439422,1535.610069,0.416682,0.222357,0.971141
173.439422,1499.108516,0.410800,0.210571,0.967063
173.439422,1149.778388,0.404792,0.195643,0.967736
173.439422,1246.672785,0.393802,0.187214,0.965196
173.439422,1148.580579,0.390047,0.202071,0.964611
173.439422,1103.666840,0.380751,0.192857,0.962618
173.439422,865.008671,0.378729,0.187071,0.962927
173.439422,957.162764,0.377453,0.176500,0.966011
173.439422,1120.437994,0.373259,0.177571,0.966884
173.439422,1024.909423,0.368751,0.184714,0.966270
173.439422,1101.908937,0.372880,0.181643,0.967103
173.439422,984.222523,0.367833,0.171500,0.967305
173.439422,982.190957,0.366851,0.172000,0.966524
173.439422,945.739519,0.367151,0.153143,0.965939
173.439422,906.716725,0.360494,0.162143,0.967419
173.439422,858.955994,0.345182,0.156429,0.966064
173.439422,846.171591,0.344339,0.162071,0.966104
173.439422,932.858236,0.342041,0.167286,0.967035
173.439422,569.553114,0.324606,0.147071,0.963758
173.439422,519.920599,0.319743,0.141357,0.964667
173.439422,521.294626,0.313739,0.137786,0.961311
173.439422,501.172939,0.305549,0.143071,0.955840
173.439422,561.091749,0.303565,0.138071,0.955536
173.439422,598.304257,0.292418,0.131143,0.951878
173.439422,671.243429,0.292453,0.130571,0.952219
173.439422,661.331485,0.288355,0.134143,0.948878
173.439422,554.734380,0.284461,0.133857,0.948865
173.439422,490.923603,0.276816,0.121429,0.950772
173.439422,500.433816,0.272059,0.125714,0.949002
173.439422,404.443427,0.249647,0.107714,0.944286
173.439422,348.820790,0.237057,0.095571,0.941653
173.439422,362.440687,0.230700,0.094571,0.943739
173.439422,358.966186,0.231300,0.090714,0.943834
162.490732,307.098292,0.227057,0.090286,0.944342
162.490732,265.124990,0.210159,0.079714,0.943494
148.139746,292.095170,0.222520,0.095643,0.947665
148.139746,316.364404,0.222824,0.095500,0.948258
137.476294,314.510366,0.216794,0.088000,0.946777
137.476294,340.983042,0.217924,0.085071,0.946725
137.476294,257.770990,0.217392,0.082286,0.944695
137.476294,268.199282,0.214163,0.085786,0.946342
136.859146,206.750235,0.196151,0.084929,0.940578
136.859146,217.493198,0.185004,0.074714,0.939722
136.570663,201.818368,0.186304,0.075071,0.940458
136.570663,230.793111,0.174571,0.074643,0.938552
134.287175,204.526625,0.167049,0.066714,0.938749
134.287175,213.125793,0.164392,0.067500,0.940948
134.287175,217.338661,0.168553,0.066714,0.941373
134.287175,272.122815,0.166745,0.067643,0.943222
134.173234,255.201301,0.163457,0.065357,0.943095
134.173234,227.134858,0.156627,0.061571,0.940756
134.173234,192.364447,0.152669,0.061143,0.940961
132.809758,174.385441,0.153373,0.062143,0.940766
132.809758,160.861536,0.152410,0.056143,0.942070
132.809758,168.975819,0.156298,0.059786,0.942013
128.781181,181.879752,0.157771,0.065071,0.943407
128.781181,188.051713,0.160188,0.065929,0.943907
128.781181,194.480685,0.161827,0.064286,0.944181
128.781181,197.572997,0.162812,0.069214,0.943676
128.781181,230.913012,0.162553,0.072214,0.944765
127.432001,167.435500,0.164580,0.066143,0.943792
127.432001,166.967511,0.163610,0.068857,0.943576
127.424712,153.246071,0.159055,0.067071,0.943660
127.424712,154.641319,0.163084,0.064286,0.945146
126.509836,144.647744,0.162263,0.070786,0.945013
126.509836,147.470377,0.162100,0.069357,0.944813
126.354325,189.510548,0.161135,0.070643,0.944638
125.280640,166.409631,0.160986,0.070571,0.946142
125.280640,163.006019,0.165741,0.070929,0.945279
125.280640,200.619675,0.165949,0.064643,0.946166
123.818500,171.737660,0.162071,0.072857,0.945505
123.818500,176.186420,0.155869,0.062857,0.945908
123.818500,178.559588,0.155586,0.066571,0.947225
123.818500,190.300981,0.159029,0.069214,0.948950
123.818500,186.517496,0.155220,0.065500,0.949948
123.818500,193.937198,0.155955,0.061429,0.951274
123.310361,183.304497,0.151210,0.066500,0.950253
122.618109,141.582623,0.146451,0.053000,0.950188
122.618109,185.873205,0.139969,0.052286,0.950835
122.618109,156.103087,0.132598,0.049857,0.948915
122.618109,168.199870,0.127261,0.049143,0.947662
122.618109,171.748104,0.129061,0.050571,0.947114
122.572486,142.917584,0.124824,0.048929,0.947413
122.572486,143.459229,0.127610,0.050429,0.948348
122.572486,181.449166,0.123727,0.048643,0.947942
122.572486,162.646898,0.119633,0.045286,0.948855
122.572486,156.773367,0.119504,0.046286,0.950012
118.974442,152.222446,0.114414,0.044714,0.951007
118.974442,185.965752,0.115984,0.042357,0.952850
118.974442,166.371029,0.111202,0.042286,0.951635
118.974442,172.307030,0.112433,0.043714,0.950842
