# Semilla: 1729463334
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
847.100391,3156.817479,0.484190,0.288929,0.996293
847.100391,2969.095760,0.479745,0.262357,0.996475
847.100391,3003.924558,0.480908,0.268857,0.996189
847.100391,2901.443719,0.476435,0.266786,0.995731
847.100391,2694.219683,0.471753,0.251929,0.993757
847.100391,2683.114039,0.470686,0.258786,0.994219
847.100391,2909.385449,0.466335,0.263429,0.993658
799.243013,2695.932340,0.463712,0.258214,0.993204
799.243013,2639.886976,0.456502,0.247286,0.990522
799.243013,2304.231832,0.457904,0.246286,0.990218
799.243013,2178.661975,0.454769,0.235143,0.988743
799.243013,1926.931409,0.449522,0.245500,0.987440
453.939483,1998.939087,0.449447,0.234643,0.988924
453.939483,1879.180716,0.445322,0.231143,0.989859
453.939483,1825.300613,0.444433,0.234214,0.989997
453.939483,1891.422889,0.442273,0.229857,0.989368
453.939483,1713.987556,0.437718,0.233286,0.987080
408.431891,1804.835451,0.438565,0.225857,0.988210
408.431891,1721.948633,0.427955,0.211714,0.984875
408.431891,1668.644812,0.429869,0.220500,0.985966
408.431891,1927.470958,0.415551,0.199571,0.980394
408.431891,1728.891061,0.412053,0.202714,0.980031
408.431891,1688.435642,0.412414,0.188071,0.980770
408.431891,1384.646807,0.401659,0.186500,0.977201
408.431891,1792.150851,0.403888,0.187071,0.976344
408.431891,1723.434909,0.398876,0.183286,0.973639
408.431891,1439.009119,0.384816,0.175000,0.974922
183.902339,1227.142287,0.377329,0.170214,0.971323
183.902339,1289.473563,0.370020,0.181714,0.969509
183.902339,1200.811404,0.361894,0.174214,0.965988
151.789529,934.587912,0.357290,0.165929,0.965870
151.789529,1024.832931,0.350055,0.157214,0.963549
151.789529,854.236379,0.346718,0.160357,0.965463
151.789529,924.594805,0.338078,0.161643,0.965439
151.789529,1063.193543,0.329253,0.159429,0.963703
151.789529,759.143168,0.320590,0.146000,0.965051
151.789529,536.509178,0.309098,0.147357,0.962259
146.203746,573.312500,0.309420,0.155500,0.963005
146.203746,634.041337,0.306286,0.149357,0.961966
146.203746,536.902710,0.294982,0.137000,0.958884
146.203746,409.254373,0.279363,0.127500,0.957946
146.203746,341.127093,0.271855,0.123429,0.955378
146.203746,257.380096,0.259653,0.115357,0.948860
146.203746,231.130667,0.253920,0.114643,0.942240
138.085065,216.913647,0.247896,0.114429,0.942129
138.085065,224.853029,0.235367,0.102786,0.939119
138.085065,203.773063,0.233165,0.101429,0.937489
138.085065,201.237561,0.226361,0.098571,0.932633
138.085065,218.078233,0.228739,0.094857,0.935799
131.395484,194.765816,0.227504,0.091786,0.935033
130.590359,187.589939,0.227484,0.096286,0.934595
130.590359,215.942302,0.235069,0.101500,0.934807
130.590359,195.389435,0.229324,0.098714,0.933033
130.590359,183.163542,0.231900,0.099786,0.931041
129.580528,235.636345,0.231408,0.100357,0.929443
129.283501,199.647309,0.226573,0.097857,0.930460
119.047998,190.020344,0.225367,0.091500,0.934023
119.047998,189.726112,0.224894,0.088786,0.937721
119.047998,191.220792,0.217122,0.083429,0.936448
119.047998,220.913086,0.216786,0.093357,0.936919
119.047998,186.231376,0.214202,0.084000,0.937926
119.047998,168.610979,0.217876,0.086643,0.938239
115.696083,170.089932,0.213769,0.097143,0.934542
115.696083,221.489945,0.217865,0.093857,0.932012
115.696083,177.051002,0.215463,0.093214,0.929192
114.393327,153.156049,0.216884,0.096000,0.930210
111.564065,188.725700,0.219237,0.092143,0.928680
111.564065,169.926868,0.215086,0.092071,0.928423
111.564065,134.452607,0.207884,0.087286,0.922739
109.720444,161.888340,0.209996,0.092143,0.924115
106.157943,129.563916,0.213524,0.095357,0.926048
95.518579,143.020933,0.200143,0.085143,0.921787
95.518579,151.425576,0.204945,0.081929,0.922967
95.518579,148.351719,0.206959,0.082857,0.927185
95.518579,139.623262,0.204394,0.089857,0.923554
95.518579,168.746273,0.202751,0.085857,0.925894
95.518579,157.569386,0.200571,0.079714,0.924424
92.553202,175.296025,0.198867,0.086071,0.923127
88.946437,167.488959,0.197182,0.084786,0.918308
88.946437,149.157541,0.190745,0.081714,0.917392
86.690402,142.660448,0.188233,0.075643,0.914661
86.690402,153.201438,0.191284,0.087714,0.916572
86.690402,145.740537,0.189237,0.076929,0.915168
86.690402,192.759783,0.189416,0.074571,0.915621
84.450630,113.006491,0.186471,0.076571,0.915813
84.450630,162.547114,0.186224,0.081500,0.917302
84.450630,178.176910,0.190929,0.078429,0.919591
84.450630,121.492044,0.188651,0.078571,0.917061
81.080442,123.993925,0.191920,0.081571,0.918317
81.080442,116.082950,0.189845,0.075357,0.916994
80.754762,142.089370,0.192080,0.075500,0.917148
80.754762,96.168963,0.187094,0.076714,0.919853
78.724795,91.810393,0.182963,0.072643,0.920694
78.670701,91.663940,0.180839,0.075000,0.919486
78.403406,102.709752,0.171451,0.073500,0.919316
73.530432,120.752012,0.165553,0.067643,0.917511
73.530432,115.753171,0.165733,0.068071,0.918110
73.530432,126.517080,0.157359,0.065143,0.914736
73.530432,128.924134,0.156031,0.061929,0.912295
73.530432,161.482482,0.153910,0.061571,0.910014
73.530432,105.401771,0.145792,0.058286,0.909870
73.530432,104.751422,0.142816,0.052500,0.910671
73.403015,171.913318,0.146692,0.058714,0.912061
73.403015,110.245642,0.139180,0.052286,0.915178
