MejorEval,PromedioEval
782.147594,3930.072974
782.147594,3269.402621
782.147594,3095.229582
582.671148,2745.318837
443.629645,2402.576244
443.629645,1985.222016
443.629645,2337.305968
443.629645,2086.551447
443.629645,2281.309652
443.629645,2030.798601
443.629645,1832.291881
443.629645,2181.378113
443.629645,2059.026024
443.629645,2010.875927
443.629645,2218.550853
443.629645,2141.031800
443.629645,1742.860704
443.629645,1866.707568
443.629645,1953.062561
443.629645,2130.087914
443.629645,1872.311157
443.629645,1921.655768
301.778293,1711.922644
301.778293,1860.679191
301.778293,1977.545347
230.383396,1634.170991
230.383396,1536.516666
230.383396,1894.614744
230.383396,1379.919201
230.383396,1508.051324
230.383396,1358.681080
230.383396,1440.136488
230.383396,1191.225038
230.383396,955.026644
230.383396,810.939747
227.489379,760.829575
227.489379,645.477519
227.489379,400.342006
200.738379,443.625969
197.382736,426.902444
197.382736,329.528011
197.382736,328.815955
197.382736,261.674201
174.671711,289.006944
174.671711,292.958948
156.969112,337.238883
156.969112,314.237371
156.969112,265.228559
156.969112,282.455029
154.940267,375.282883
154.940267,222.445162
154.940267,213.611110
154.940267,296.083756
154.192546,226.901715
154.192546,248.469185
154.192546,258.901572
154.192546,242.726776
153.205900,266.736608
141.723299,215.757454
141.723299,206.686738
141.723299,257.196013
121.408314,196.678215
121.408314,199.795733
121.408314,180.143335
121.408314,172.453683
118.783273,180.076491
118.783273,181.877557
118.783273,211.064771
104.299766,223.114869
104.299766,166.262900
103.632881,156.722393
103.632881,255.065832
103.632881,212.587430
103.632881,179.231405
103.632881,202.466894
102.933594,220.543944
100.473687,150.443532
99.461006,167.941772
99.461006,125.134612
99.461006,170.796724
99.461006,170.767283
99.461006,155.387311
99.461006,158.522784
99.461006,200.151045
98.840641,144.420303
98.840641,186.997462
98.024242,174.645390
98.024242,132.341513
98.024242,168.233108
97.289281,220.208984
97.289281,304.671277
97.077614,295.393304
96.915757,190.051267
96.418819,144.198450
95.501177,149.336018
95.501177,136.351690
95.052002,135.932884
94.604973,174.192406
94.604973,153.676122
94.004139,190.003935
94.004139,131.016856
94.004139,167.389988
93.787587,245.063977
93.608923,238.766851
93.608923,239.779724
93.551202,131.777449
93.551202,182.123217
93.551202,195.494728
93.551202,144.071579
93.531530,176.746900
93.351902,151.074345
93.351902,96.299202
93.068710,168.675133
93.068710,211.328353
93.068710,103.607305
93.016238,100.135536
93.016238,165.463527
92.946443,183.807537
92.907437,205.220353
92.783288,169.036224
92.783288,222.835367
92.655968,264.579288
92.655968,179.396684
92.610428,154.501847
92.610428,217.332434
92.610428,189.362836
92.610428,166.635902
92.578650,242.429305
92.567739,204.798852
92.536863,114.230559
92.527315,191.979070
92.527315,182.280483
92.493939,113.221295
92.370256,142.335739
92.370256,169.582155
92.365514,180.910875
92.349212,187.499343
92.264948,167.774687
92.244088,126.671905
92.240080,95.850730
92.226194,132.247151
92.158936,104.007144
92.158936,125.916425
92.158936,128.830282
92.130252,208.700585
92.108134,113.791971
92.108134,174.825453
92.108134,207.488161
92.108134,170.446138
92.044654,167.459489
91.988782,197.669958
91.988782,178.737025
91.988782,151.880826
91.988782,139.804490
91.988782,152.711790
91.988782,178.046113
91.988782,193.300833
91.967925,133.305867
91.967925,125.105694
91.966258,184.302453
91.966258,124.813766
91.966258,127.872614
91.966258,159.575765
91.966258,235.514511
91.809872,328.907131
91.809872,111.885123
91.809872,170.116017
91.809872,173.223404
91.809872,166.806003
91.809872,191.894529
91.809108,226.462991
91.808698,191.005491
91.808698,178.931031
91.795211,228.089007
91.795211,218.796769
91.740977,243.073532
91.722348,257.896587
91.722348,182.444049
91.657669,228.401089
91.657669,329.868204
91.657669,282.008933
91.657669,142.619249
91.657669,187.813202
91.657669,108.021595
91.657669,137.854533
91.657669,127.183826
91.657669,229.212202
91.657669,227.645471
91.656350,341.339464
91.656350,433.481879
91.647974,331.631096
91.647974,138.509170
91.647974,110.781231
91.647974,191.305449
91.604132,128.931648
91.595242,201.583286
91.595242,256.197173
91.585540,147.656135
91.585540,182.980754
91.585540,132.146299
91.583679,173.942121
91.583679,132.331606
91.580832,128.112743
91.572251,186.156095
91.572251,116.988989
91.572251,149.840103
91.572251,98.777627
91.572251,140.492921
91.572251,108.246773
91.572251,133.113719
91.571747,189.100214
91.571747,117.082492
91.557247,137.915142
91.557247,97.321107
91.557247,128.093127
91.557247,111.714795
91.557247,169.383489
91.548608,256.776489
91.547384,266.690375
91.547384,221.059627
91.541034,143.942770
91.541034,151.984974
91.541034,216.094918
91.541034,151.497122
91.541034,137.556868
91.533986,210.463208
91.533986,166.894966
91.533858,98.981028
91.533309,124.366891
91.525139,161.071112
91.525139,146.581504
91.525139,144.626875
91.525139,192.970424
91.523226,220.760752
91.523226,134.463106
91.520521,148.532517
91.520521,228.929155
91.520521,220.111542
91.519253,233.767532
91.519253,164.955555
91.517197,193.550920
91.517197,145.164886
91.517197,156.813009
91.517197,126.942858
91.517197,95.179504
91.517122,136.947322
91.516453,159.132197
91.514022,170.744103
91.514022,108.655426
91.514022,131.951441
91.514022,101.912451
91.514022,129.720061
91.514022,167.104644
91.514022,160.423165
91.513508,98.278500
91.511793,159.274488
91.511793,185.308875
91.511793,139.760054
91.511793,223.426777
91.511793,238.602363
91.511793,178.046500
91.511793,174.720725
91.511793,256.042052
91.511793,258.009945
91.511793,245.169558
91.511793,138.826657
91.511793,174.077683
91.511793,132.584271
91.511793,121.794613
91.510446,166.500987
91.510446,259.391529
91.510446,292.984657
91.510446,223.246102
91.510446,262.155133
91.510446,190.117875
91.510446,170.945403
91.508632,228.654819
91.508632,134.874867
91.508632,165.332023
91.508219,257.566802
91.508219,222.104643
91.503175,164.525478
91.503175,129.889709
91.503175,202.355400
91.503175,164.376564
91.503175,193.926775
91.503175,249.014355
91.503175,159.549700
91.503175,297.899350
91.503175,267.905082
91.503175,234.263783
91.503175,199.168087
91.503175,195.961625
91.503175,229.118323
91.503175,181.929929
91.503175,171.589773
91.503175,139.946031
91.500871,139.200217
