MejorEval,SolActiva
1614.133938,1614.148433
1614.133938,1616.005470
1614.133938,1615.195563
1602.317725,1602.317725
1602.317725,1602.433898
1602.317725,1605.268595
1599.951878,1599.951878
1599.951878,1599.954054
1599.951878,1599.959618
1537.862261,1537.862261
1532.883975,1532.883975
1532.883975,1543.874418
1532.883975,1543.892449
1532.883975,1539.857179
1532.883975,1539.919683
1528.929239,1528.929239
1528.913612,1528.913612
1528.913612,1606.802027
1528.913612,1606.802027
1528.913612,1646.122474
1528.913612,1642.682238
1528.913612,1642.765627
1106.571730,1106.571730
1106.571730,1111.286413
1106.571730,1111.053581
1106.571730,1143.027969
1106.571730,1147.324246
1106.571730,1158.652940
1106.571730,1158.214190
1106.571730,1158.212950
1106.571730,1158.182779
1106.571730,1158.190022
1106.571730,1158.204622
1106.571730,1159.958473
1106.571730,1149.903831
1106.571730,1153.772431
1106.571730,1411.110031
1106.571730,1378.234521
1106.571730,1378.787355
1106.571730,1378.792214
1106.571730,1378.796119
1106.571730,1396.640843
1106.571730,1397.646513
1106.571730,1397.697146
1106.571730,1397.718939
1106.571730,1184.101792
1106.571730,1184.100052
1106.571730,1184.506948
1106.571730,1185.019911
1106.571730,1182.288942
1106.571730,1184.540180
1106.571730,1183.529657
1106.571730,1184.201450
1106.571730,1184.146210
1106.571730,1197.711720
1106.571730,1199.793083
1106.571730,1200.083752
1106.571730,1200.083752
1106.571730,1200.076431
1106.571730,1200.076431
1106.571730,1180.360856
1106.571730,1180.621523
1106.571730,1181.042358
1106.571730,1394.659505
1106.571730,1584.268385
1106.571730,1584.270433
1106.571730,1584.270433
1106.571730,1584.280152
1106.571730,1568.387249
1106.571730,1539.906147
1106.571730,1347.930637
1106.571730,1343.425288
1106.571730,1343.373932
1106.571730,1343.717964
1106.571730,1343.714949
1106.571730,1349.424701
1106.571730,1349.424701
1106.571730,1347.182088
1106.571730,1347.179570
1106.571730,1347.171451
1106.571730,1347.776409
1106.571730,1351.611825
1106.571730,1351.267662
1106.571730,1351.138471
1106.571730,1351.604335
1106.571730,2100.486660
1106.571730,2164.099087
1106.571730,2565.092558
1106.571730,2565.215426
1106.571730,2562.251374
1106.571730,2562.258867
1106.571730,2569.400738
1106.571730,2569.400738
1106.571730,2569.637121
1106.571730,2567.672273
1106.571730,2568.147440
1106.571730,2568.147440
1106.571730,2568.147440
1106.571730,2568.147440
1106.571730,2567.562322
1106.571730,2567.623978
