# Semilla: 1729463249
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
426.383406,4260.610772,0.485455,0.327429,0.997892
426.383406,4008.146474,0.477418,0.326929,0.996261
426.383406,4359.247724,0.471500,0.317071,0.996780
426.383406,4330.892503,0.462414,0.305929,0.994990
423.446389,3998.174661,0.453753,0.300571,0.993821
392.173525,4664.214254,0.446316,0.290857,0.993464
392.173525,5302.858538,0.445355,0.300929,0.991409
392.173525,5166.676761,0.434333,0.279714,0.990374
392.173525,4899.310917,0.429643,0.274143,0.989130
392.173525,4906.732629,0.430408,0.287857,0.989346
392.173525,4949.276149,0.429296,0.287857,0.989884
392.173525,5193.047040,0.430000,0.280500,0.987632
392.173525,5686.110556,0.422463,0.281571,0.985633
392.173525,5684.410320,0.419047,0.279286,0.985718
392.173525,5281.792168,0.415882,0.260071,0.985121
392.173525,4681.036455,0.415718,0.280500,0.986421
392.173525,4894.253157,0.411690,0.269857,0.987944
392.173525,4567.819101,0.412031,0.273143,0.988179
392.173525,4587.510128,0.412802,0.264714,0.989687
392.173525,4559.880646,0.412839,0.257643,0.988002
392.173525,5075.669145,0.409596,0.259071,0.987850
392.173525,5384.586620,0.400245,0.264786,0.986633
392.173525,4966.512127,0.401398,0.260500,0.987671
392.173525,5155.448132,0.392218,0.249571,0.985224
392.173525,5042.412150,0.389061,0.234286,0.983171
392.173525,5571.269117,0.394367,0.248357,0.985951
392.173525,5486.063690,0.390171,0.254214,0.983343
392.173525,5769.013873,0.392953,0.250643,0.983061
392.173525,5340.062203,0.390480,0.252571,0.983501
392.173525,5554.968092,0.394143,0.263071,0.983041
392.173525,5531.720707,0.388247,0.247857,0.982058
392.173525,5765.616776,0.384043,0.245643,0.981827
392.173525,5797.516567,0.381365,0.242643,0.986324
392.173525,5548.456139,0.382149,0.243071,0.985637
392.173525,5311.883663,0.387233,0.259643,0.987337
392.173525,5277.639272,0.385035,0.251429,0.986901
392.173525,4811.453274,0.381822,0.242286,0.988614
392.173525,4883.281095,0.377702,0.244929,0.989017
392.173525,5053.350091,0.387608,0.248429,0.989527
392.173525,4620.483495,0.383737,0.237286,0.989413
392.173525,5095.650464,0.385186,0.249786,0.989638
392.173525,4980.989248,0.380953,0.241500,0.987724
392.173525,4714.054738,0.372247,0.240286,0.983964
392.173525,4908.166814,0.370033,0.248071,0.983401
330.053848,4830.857360,0.364780,0.234214,0.981766
330.053848,4808.884363,0.370059,0.244143,0.984207
302.744550,4807.468878,0.358153,0.228286,0.983016
302.744550,5100.203498,0.361153,0.227500,0.985837
302.744550,5568.648800,0.360969,0.231714,0.983135
302.744550,4754.650376,0.352969,0.207857,0.980202
